trip_id,stop_count,actual_duration,predicted_duration
8590740,42,3161,2869.0
8590752,63,5291,5151.0
8590753,64,5541,4667.0
8590754,68,5345,5487.0
8590782,58,3608,3333.0
8590785,44,2970,2954.0
8590786,23,1537,1771.0
8590787,27,2064,2061.0
8590859,23,1865,2038.0
8590863,57,3742,4322.0
8590914,59,4732,4687.0
8590916,59,3209,4711.0
8591030,68,4681,4666.0
8591031,68,4279,3923.0
8591032,74,3582,3700.0
8591034,74,3909,4115.0
8591040,74,4653,4601.0
8591042,74,3315,3482.0
8591079,67,4512,5080.0
8591087,52,3136,3026.0
8591089,53,2754,2716.0
8591090,34,1402,1570.0
8591091,33,2500,2339.0
8591092,37,2566,2662.0
8591149,66,3509,4137.0
8591150,52,3081,3048.0
8591168,58,4192,4443.0
8591170,58,4156,4366.0
8591211,68,3395,3431.0
8591265,64,3518,3942.0
8591266,68,4628,5179.0
8591295,61,2605,2984.0
8591298,63,3768,4095.0
8591304,63,2631,2820.0
8591378,88,5731,6122.0
8591379,81,5871,5781.0
8591381,83,5732,4984.0
8591420,60,3167,4080.0
8591422,60,3677,4357.0
8591439,15,872,938.0
8591443,17,1238,1422.0
8591450,19,1745,1644.0
8591451,15,965,1089.0
8591582,37,2174,2836.0
8591585,35,2778,2442.0
8591587,36,2626,2239.0
8591603,96,4630,4439.0
8591604,59,2452,2165.0
8591643,67,4679,4895.0
8591647,68,3201,3585.0
8591648,71,3268,3216.0
8591770,65,5144,5030.0
8591803,46,2997,3433.0
8591804,40,2940,3083.0
8591814,12,547,616.0
8591830,46,2470,2745.0
8591832,44,2542,3070.0
8591836,46,3182,3497.0
8591838,47,3009,3551.0
8591839,49,2597,3182.0
8591840,47,3183,3154.0
8591841,40,1993,2100.0
8591858,74,6088,5703.0
8591859,68,5265,4786.0
8591923,73,4078,4023.0
8591925,71,2756,3156.0
8591979,38,2294,2247.0
8591983,38,2014,1819.0
8591985,37,2051,1606.0
8592005,50,1969,2474.0
8592056,53,1963,1741.0
8592164,61,2695,3039.0
8592165,60,2913,2865.0
8592167,89,4212,3913.0
8592168,97,5495,5506.0
8592170,93,5937,5550.0
8592178,35,1421,1395.0
8592180,53,2946,2564.0
8592189,63,2334,2223.0
8592206,59,3279,3826.0
8575663,8,673,1033.0
8575670,53,2538,3006.0
8575695,58,4454,4056.0
8575696,53,4445,3702.0
8575778,69,4310,4165.0
8575782,69,5318,5132.0
8575784,26,1883,2083.0
8575791,50,3344,3301.0
8575792,48,3927,3657.0
8575797,45,2244,2766.0
8575799,47,2094,2570.0
8575829,70,4153,4457.0
8575831,68,5047,4881.0
8575832,40,2963,2525.0
8575835,68,3708,4442.0
8575836,67,3766,3945.0
8575852,13,768,631.0
8575854,11,767,612.0
8575855,9,366,402.0
8575858,15,882,825.0
8575859,14,955,940.0
8575863,43,3392,3569.0
8575892,48,4365,2998.0
8575895,45,2982,3070.0
8575910,56,3427,3546.0
8575953,50,4399,3639.0
8575982,68,4365,4613.0
8575986,69,5083,5395.0
8575987,64,4094,4299.0
8575988,69,6225,4752.0
8576068,65,3280,4073.0
8576076,19,1465,1252.0
8576078,19,1318,1243.0
8576079,19,1036,1105.0
8576080,17,881,949.0
8576083,67,3227,3329.0
8576085,67,4002,3758.0
8576090,33,2041,1858.0
8576091,36,2580,2201.0
8576098,34,2099,2361.0
8576100,34,2251,2238.0
8576101,37,2115,2210.0
8576102,34,2153,2064.0
8576103,37,2190,2039.0
8576155,41,3357,2927.0
8576157,41,3991,3025.0
8576161,29,1649,1998.0
8576201,47,3605,3102.0
8576205,59,3267,3563.0
8576237,58,2406,2101.0
8576238,52,2077,2317.0
8576239,58,2550,2186.0
8576240,49,2820,2439.0
8576269,89,5364,5744.0
8576270,83,5112,5628.0
8576275,63,3271,3105.0
8576287,57,3046,2903.0
8576293,54,3307,3348.0
8576297,55,2659,2888.0
8576304,44,2870,3084.0
8576305,41,3610,3475.0
8576306,43,3625,3224.0
8576309,68,3136,3235.0
8576311,66,4036,3752.0
8576312,74,5090,4626.0
8576314,73,4740,4982.0
8576315,65,4039,4627.0
8576363,77,5707,5496.0
8576365,76,4589,4484.0
8576383,38,2161,2193.0
8576386,36,2276,2145.0
8576390,36,1961,2365.0
8576417,38,1620,1556.0
8576425,38,3070,2455.0
8576428,35,2390,2608.0
8576471,60,3304,3720.0
8576516,54,2287,2150.0
8576518,53,2832,2351.0
8576521,49,2502,2555.0
8576522,53,2175,2198.0
8576668,38,2075,2095.0
8576671,54,3199,2730.0
8576673,55,3425,2842.0
8576706,13,587,756.0
8576738,17,1710,1723.0
8576751,61,3059,3733.0
8576752,67,3465,3443.0
8576754,56,3442,2897.0
8576756,50,3610,3264.0
8576757,59,3632,3570.0
8576758,51,3724,3510.0
8576763,29,1177,1423.0
8576767,31,2012,1714.0
8576768,29,2375,2117.0
8576821,68,3529,3449.0
8576822,60,3958,3311.0
8576824,59,3566,3633.0
8576828,58,2665,2958.0
8576829,63,3148,2970.0
8576835,16,1299,1426.0
8576836,41,3223,3219.0
8576837,41,3845,3382.0
8576840,40,3361,3373.0
8576842,43,2765,3082.0
8576879,69,5564,5413.0
8576882,35,1820,2033.0
8576900,57,3511,3665.0
8576909,43,2475,2283.0
8576932,58,3161,3191.0
8576934,58,4191,3478.0
8576937,54,3804,3717.0
8576971,43,2948,3518.0
8576977,60,4502,3875.0
8577000,97,4769,5092.0
8577045,78,5689,5304.0
8577067,78,5340,4973.0
8577074,43,2584,2070.0
8577083,45,2374,2402.0
8577107,68,3905,4399.0
8577108,64,3619,3714.0
8577160,53,3251,3205.0
8577163,54,4683,4328.0
8577164,54,3656,3870.0
8577171,49,3922,3573.0
8577172,47,4135,3587.0
8577173,49,3932,3720.0
8577176,46,3382,3254.0
8577177,46,2221,3117.0
8577227,75,5614,4775.0
8577228,78,6265,5607.0
8577230,46,1987,2247.0
8577232,47,3490,2687.0
8577233,41,2018,2142.0
8577237,43,3288,3088.0
8577246,66,4099,3786.0
8577247,69,4495,4355.0
8577249,68,5109,4833.0
8577251,69,5144,5102.0
8577252,66,3686,4090.0
8577264,70,4371,4466.0
8577321,82,4510,4637.0
8577336,25,1072,1362.0
8577374,41,2649,2472.0
8577379,46,3662,3496.0
8577380,40,3556,2986.0
8577384,41,2714,2670.0
8577389,65,5141,3989.0
8577393,67,3494,4115.0
8577394,64,3131,3890.0
8577434,56,2480,2309.0
8577442,55,2878,2831.0
8577501,97,4725,4590.0
8577520,59,2510,3143.0
8577522,59,3220,3375.0
8577571,59,3667,4336.0
8577575,59,5348,4981.0
8577579,67,5288,4923.0
8577580,70,3803,5275.0
8577600,60,2790,2582.0
8577601,68,3289,3426.0
8577603,68,3651,3880.0
8577605,49,3341,3078.0
8577607,68,5083,4163.0
8577685,76,4306,5443.0
8577710,61,2946,3284.0
8577713,68,5646,5133.0
8577716,64,4947,4066.0
8577765,51,2707,3293.0
8577766,41,2713,2271.0
8577767,58,3804,3576.0
8577771,38,1933,2489.0
8577772,58,4072,3967.0
8577773,48,2444,3070.0
8577837,75,3311,4142.0
8577851,38,2084,2109.0
8577854,45,1838,2221.0
8577863,58,3440,3324.0
8577864,55,3323,3085.0
8577891,73,4370,4770.0
8577893,35,1860,1801.0
8577948,44,2979,2760.0
8577950,47,3278,2967.0
8577954,49,1885,2297.0
8577957,36,2190,1749.0
8577959,37,2392,1933.0
8577960,34,1534,1701.0
8577961,38,1800,2024.0
8577966,2,119,184.0
8577989,58,2944,2955.0
8577995,51,3892,3902.0
8577998,23,1402,1682.0
8578002,39,2101,2081.0
8578083,89,5680,5722.0
8578085,89,5467,5683.0
8578092,50,3587,3384.0
8578093,48,3520,3696.0
8578188,54,2665,2898.0
8578192,52,3428,3430.0
8578195,52,3038,3135.0
8578214,61,3816,3680.0
8578216,63,4427,4201.0
8578220,35,2033,2055.0
8578252,48,2188,2535.0
8578258,54,3758,3667.0
8578260,54,3487,3699.0
8578262,55,2765,3300.0
8578278,42,3162,2986.0
8578279,52,3930,3220.0
8578282,42,4397,3683.0
8578284,43,3660,3446.0
8578291,41,1976,2078.0
8578298,43,2347,2673.0
8578300,43,2335,2634.0
8578301,41,2247,2426.0
8578314,81,4346,4800.0
8578315,54,2376,2670.0
8578326,66,4227,3906.0
8578327,61,4115,4271.0
8578335,65,3668,3415.0
8578339,65,4627,4628.0
8578342,64,3379,3782.0
8578347,63,4499,4168.0
8578351,31,1534,1840.0
8578390,48,3463,3254.0
8578392,23,1929,1989.0
8578394,47,3171,3488.0
8578395,47,2730,3676.0
8578402,81,3776,4132.0
8578418,55,3541,3366.0
8578421,58,3781,4152.0
8578422,55,3855,3775.0
8578501,10,552,536.0
8578503,9,579,486.0
8578504,14,658,711.0
8578507,14,1379,948.0
8578508,15,746,813.0
8578510,15,656,763.0
8578511,14,1176,749.0
8578539,74,5072,4446.0
8578576,68,4536,4610.0
8578577,69,5056,4460.0
8578625,5,282,221.0
8578641,16,644,657.0
8578645,14,777,664.0
8578647,17,846,833.0
8578648,14,756,654.0
8578717,58,3399,3334.0
8578800,81,5311,5266.0
8578801,75,4253,5156.0
8578803,75,4844,4544.0
8578804,20,1031,1041.0
8578813,74,4144,3808.0
8578814,65,4004,3743.0
8578849,31,1948,1547.0
8578853,65,4742,4677.0
8578854,64,4391,4100.0
8578978,42,2312,2929.0
8579030,45,2239,2192.0
8579037,48,3074,3166.0
8579040,43,2204,2639.0
8579058,41,2056,2321.0
8579061,46,3545,3139.0
8579065,46,3595,3555.0
8579066,41,3170,3009.0
8579088,69,4089,4682.0
8579092,35,2665,2600.0
8579093,62,4461,4292.0
8579111,18,1126,931.0
8579115,31,2344,1978.0
8579116,30,1966,2446.0
8579118,68,5182,4937.0
8579121,46,2733,2867.0
8579174,61,4213,3748.0
8579176,61,4091,3980.0
8579177,56,3414,3767.0
8579180,60,2903,2834.0
8579195,45,2157,2086.0
8579196,47,1725,2373.0
8579220,38,1538,1762.0
8579227,45,2249,2494.0
8579228,38,1667,1773.0
8579267,47,3263,3004.0
8579271,48,2820,3110.0
8579272,45,2241,2719.0
8579276,38,2374,2878.0
8579277,46,2917,3413.0
8579295,69,4813,4244.0
8579312,32,1313,1185.0
8579322,89,4843,5245.0
8579328,65,3512,3578.0
8579330,64,3656,3921.0
8579332,60,3715,4141.0
8579333,67,3588,4336.0
8579335,46,3093,3028.0
8579341,62,4160,3932.0
8579345,65,4416,4401.0
8579402,79,5477,4843.0
8579412,53,2843,2883.0
8579416,53,4212,3728.0
8579418,53,3773,3764.0
8579435,70,4097,3811.0
8579437,72,4636,4581.0
8579438,66,4836,4532.0
8579468,56,2531,2202.0
8579471,49,2933,2510.0
8579495,41,2535,2430.0
8579496,58,3872,3933.0
8579509,67,4798,3871.0
8579562,64,3911,4293.0
8579600,49,3678,3126.0
8579601,46,3615,3272.0
8579636,53,3044,2205.0
8579642,54,1729,2155.0
8579645,55,3804,3790.0
8579647,56,4277,3985.0
8579648,48,2676,2744.0
8579655,9,584,715.0
8579672,41,2701,2786.0
8579700,86,4427,4950.0
8579746,15,934,792.0
8579748,15,820,813.0
8579749,14,825,949.0
8579784,73,4054,3818.0
8579787,64,5927,4866.0
8579790,70,3354,3876.0
8579835,87,6410,5841.0
8579853,83,4494,4445.0
8579896,69,3560,3962.0
8579900,47,3828,3316.0
8579901,65,4068,4437.0
8579929,31,1418,1231.0
8579930,46,2801,3192.0
8579931,54,4217,3709.0
8579932,58,3939,4113.0
8579953,41,2258,2155.0
8579957,41,3517,2793.0
8579959,41,2876,2962.0
8579960,46,3322,3544.0
8579964,45,2861,3107.0
8580022,83,5181,5630.0
8580025,62,4829,3579.0
8580030,69,6261,4889.0
8580046,89,6504,5798.0
8580067,5,300,268.0
8580068,7,356,439.0
8580069,5,324,271.0
8580082,13,607,642.0
8580109,74,4414,4389.0
8580117,44,1719,1888.0
8580122,40,1610,1652.0
8580123,56,3281,2938.0
8580124,46,3524,2715.0
8580125,47,2706,2887.0
8580215,36,1691,1669.0
8580246,61,3526,3227.0
8580247,63,2693,3154.0
8580249,66,3819,3837.0
8580250,67,3685,4110.0
8580318,58,4737,4129.0
8580324,27,1937,1781.0
8580326,32,1147,1144.0
8580329,37,1830,1548.0
8580334,31,1608,1390.0
8580337,36,2096,1813.0
8580340,32,2017,1509.0
8580342,32,1616,1470.0
8580344,31,1319,1315.0
8580345,34,1585,1467.0
8580377,81,4034,4425.0
8580384,66,4977,4775.0
8580385,70,5005,5317.0
8580387,70,4229,4680.0
8580393,22,1610,1821.0
8580395,48,2942,3413.0
8580403,68,3291,3126.0
8580408,34,1969,2164.0
8580410,39,2140,2376.0
8580411,67,3461,3923.0
8580427,33,2629,2604.0
8580441,60,3835,4075.0
8580445,60,3063,3642.0
8580470,35,2657,2054.0
8580473,58,4204,3824.0
8580478,51,2586,2485.0
8580480,51,3028,2876.0
8580481,59,3205,3083.0
8580503,78,4210,4528.0
8580626,70,4479,4408.0
8580628,51,3971,3007.0
8580677,58,2784,3033.0
8580679,57,3148,3328.0
8580681,53,3819,3569.0
8580687,47,2435,2897.0
8580688,39,1499,1860.0
8580718,40,3144,2108.0
8580722,23,1543,1626.0
8580726,48,3049,3474.0
8580734,89,5970,5832.0
8580821,27,2188,1865.0
8580923,32,1466,1395.0
8580924,36,2013,1727.0
8580925,32,1591,1469.0
8580930,35,1716,1792.0
8580933,29,1650,1250.0
8580936,36,1910,1489.0
8580963,67,3232,3755.0
8580965,58,3584,4458.0
8580968,42,2739,2603.0
8580970,52,3174,3343.0
8580972,42,3750,3486.0
8580974,52,4095,4110.0
8580993,68,2599,3035.0
8580994,60,3333,3009.0
8580995,67,3527,3476.0
8580996,60,3406,3397.0
8580998,58,3273,3606.0
8580999,68,4213,4249.0
8581009,62,4581,3977.0
8581011,64,3734,3915.0
8581012,32,1620,1573.0
8581114,47,2926,2796.0
8581117,49,4212,3370.0
8581119,49,3881,3661.0
8581123,48,3872,3374.0
8581125,24,1077,1091.0
8581134,56,4346,3957.0
8581135,55,2882,3069.0
8581136,56,3017,3507.0
8581137,50,1817,2292.0
8581163,68,3806,3735.0
8581169,43,1740,2049.0
8581251,25,1611,1634.0
8581253,25,1573,1662.0
8581258,23,1378,1350.0
8581271,48,2900,2844.0
8581275,49,2562,2668.0
8581277,49,2636,2341.0
8581396,75,3790,4160.0
8581397,81,5022,4543.0
8581415,19,693,797.0
8581419,24,1025,1143.0
8581467,14,517,573.0
8581481,68,4062,4758.0
8581482,66,4737,4653.0
8581483,70,5981,5258.0
8581493,25,1219,1246.0
8581496,23,1351,1219.0
8581497,25,1574,1404.0
8581504,23,1586,1529.0
8581505,23,1912,1568.0
8581508,23,1226,1320.0
8581510,23,1187,1264.0
8581511,25,1245,1328.0
8581512,23,1257,1150.0
8581519,18,1120,1052.0
8581520,19,1879,919.0
8581522,39,2184,2463.0
8581524,39,2727,2644.0
8581532,33,1518,1680.0
8581535,37,1258,1433.0
8581536,34,1459,1453.0
8581538,37,1636,1778.0
8581540,37,1421,1867.0
8581575,69,5617,5169.0
8581576,66,4210,4526.0
8581619,65,4693,4699.0
8581656,72,2721,3225.0
8581676,70,4009,3607.0
8581677,65,3681,4022.0
8581678,72,5068,4177.0
8581680,70,5045,4525.0
8581681,65,4903,4975.0
8581682,70,3883,4222.0
8581703,41,4161,3372.0
8581704,25,2298,1893.0
8581789,3,108,94.0
8581808,26,1380,1254.0
8581809,20,1113,990.0
8581810,23,1022,946.0
8581828,38,1347,1173.0
8581832,36,1770,1663.0
8581835,35,1782,1590.0
8581838,38,2141,2016.0
8581839,35,1989,1762.0
8581841,35,1614,1788.0
8581842,38,1676,2065.0
8581844,38,1610,2072.0
8581845,35,1606,1599.0
8581876,47,2984,2813.0
8581908,59,3944,3465.0
8581912,60,3341,3536.0
8581914,58,2294,2710.0
8581927,61,5421,4757.0
8581966,64,4799,4265.0
8582026,64,5042,4138.0
8582030,64,3085,3772.0
8582045,48,3049,3058.0
8582047,48,3279,3524.0
8582051,48,3354,3743.0
8582072,51,2929,2713.0
8582077,57,1910,2331.0
8582182,49,3189,3034.0
8582186,47,2321,2400.0
8582189,44,2358,2433.0
8582191,43,2329,2488.0
8582194,47,2502,2825.0
8582196,47,2118,2475.0
8582211,53,3011,2765.0
8582212,52,2773,3251.0
8582214,42,3158,3187.0
8582215,53,3624,3506.0
8582221,52,3021,2887.0
8582253,30,1355,1228.0
8582293,74,4667,4125.0
8582295,72,5138,4858.0
8582296,67,4812,4613.0
8582298,65,3931,4186.0
8582393,62,4562,4119.0
8582395,63,3838,4011.0
8582398,31,1495,1446.0
8582415,43,2202,2653.0
8582416,43,2923,2853.0
8582423,43,3217,3560.0
8582435,67,3053,3746.0
8582452,56,2697,2454.0
8582454,55,2682,2365.0
8582455,48,3243,2640.0
8582458,54,2595,2795.0
8582464,56,1861,2313.0
8582504,66,3787,3826.0
8582505,69,5421,4621.0
8582506,65,5403,4359.0
8582515,55,2907,3056.0
8582519,55,3776,3816.0
8582520,58,3544,4084.0
8582525,53,2538,2284.0
8582527,54,1926,2431.0
8582559,31,2624,2064.0
8582566,37,1930,2322.0
8582567,34,1914,2132.0
8582569,31,1392,1742.0
8582579,46,3168,2972.0
8582587,45,2545,3136.0
8582588,41,2301,2532.0
8582642,38,1743,1816.0
8582646,37,2297,2013.0
8582648,38,2088,2137.0
8582712,45,3768,3425.0
8582719,42,2028,2468.0
8582725,43,2740,2380.0
8582734,37,1679,1611.0
8582770,68,3694,3834.0
8582771,73,4224,4064.0
8582793,7,322,279.0
8582809,73,4454,4253.0
8582810,87,5702,5832.0
8582819,50,3665,3486.0
8582823,50,2721,3296.0
8582826,56,2808,3054.0
8582827,57,3539,2960.0
8582830,56,4713,3819.0
8582832,56,4195,3977.0
8582840,81,4260,4135.0
8582843,72,5533,4869.0
8582852,5,316,235.0
8582862,17,812,875.0
8582864,17,1107,911.0
8582865,19,1387,1099.0
8582868,19,1326,1263.0
8582870,17,909,994.0
8582872,17,690,874.0
8582897,72,4099,3774.0
8582900,66,5317,4454.0
8582903,72,3953,4302.0
8582904,61,2947,3628.0
8582905,72,3567,3523.0
8582941,89,5740,5429.0
8582942,83,4512,4638.0
8582945,86,4636,4701.0
8582949,86,5277,5426.0
8582975,54,2669,2807.0
8582976,48,2933,2860.0
8582977,55,2911,2834.0
8582980,47,2236,2581.0
8583094,90,4907,4294.0
8583097,48,3224,3533.0
8583099,37,2104,2678.0
8583149,33,1912,1656.0
8583150,38,1545,1806.0
8583155,35,3026,2460.0
8583160,38,2628,2493.0
8583204,45,2001,2040.0
8583223,49,2526,2836.0
8583283,64,5104,4814.0
8583286,71,3461,4065.0
8583287,65,3921,4105.0
8583301,31,2415,1988.0
8583302,31,1610,1545.0
8583304,32,2187,1751.0
8583307,30,2480,2287.0
8583309,31,2680,2445.0
8583310,31,2322,1920.0
8583311,29,2373,2293.0
8583312,22,1285,1171.0
8583315,31,2051,2212.0
8583344,46,2484,2216.0
8583349,50,3210,3221.0
8583350,58,3655,3613.0
8583373,41,2542,2466.0
8583378,46,4031,3532.0
8583388,60,3195,2983.0
8583391,68,4857,4221.0
8583393,65,4565,4027.0
8583396,58,2338,2617.0
8583418,44,2609,3107.0
8583428,45,3123,2953.0
8583431,48,2504,3056.0
8583434,47,2406,3362.0
8583435,46,1909,2710.0
8583436,46,2144,2805.0
8583437,49,2023,2628.0
8583477,54,3577,3889.0
8583555,54,3642,3753.0
8583637,55,2631,3077.0
8583638,58,4264,3746.0
8583648,72,5314,5206.0
8583651,55,2698,2853.0
8583653,54,3352,3079.0
8583654,57,3665,3697.0
8583655,54,3692,3653.0
8583657,55,3715,3787.0
8583735,53,3098,3112.0
8583740,59,4226,4088.0
8583802,56,3745,3106.0
8583809,48,2513,2750.0
8583818,36,1770,1948.0
8583820,36,2151,2097.0
8583826,32,2171,2550.0
8583843,2,91,86.0
8583872,43,2976,2902.0
8583885,83,6967,5803.0
8583924,65,3769,3638.0
8583925,66,3867,3521.0
8583926,59,3815,3866.0
8583928,65,4726,4460.0
8583930,64,4109,4283.0
8583931,67,3283,3835.0
8583932,65,3504,3616.0
8583973,63,4058,4267.0
8583974,67,4815,4255.0
8583975,4,199,171.0
8583976,67,3751,4294.0
8584029,65,5040,4208.0
8584031,65,4489,4468.0
8584065,3,232,133.0
8584067,33,2408,2081.0
8584069,29,2402,2042.0
8584072,36,2980,2616.0
8584075,33,2422,2304.0
8584081,89,5897,5530.0
8584082,83,5595,5535.0
8584083,88,5450,5592.0
8584088,67,3294,4265.0
8584091,45,2479,2143.0
8584092,48,2342,2578.0
8584095,44,3538,2697.0
8584096,47,3506,3065.0
8584097,45,3585,3006.0
8584098,48,4196,3174.0
8584107,75,4807,4716.0
8584136,48,2888,3158.0
8584137,46,2836,2665.0
8584162,35,1626,1459.0
8584165,32,1369,1259.0
8584169,31,1739,1442.0
8584178,37,1485,1638.0
8584183,37,1323,1682.0
8584184,33,1185,1437.0
8584185,2,53,97.0
8584190,53,3338,3810.0
8584261,36,934,1480.0
8584265,33,1220,1444.0
8584266,36,1767,1778.0
8584268,37,1485,1827.0
8584269,34,1311,1667.0
8584310,53,4037,3027.0
8584311,50,3691,3273.0
8584313,42,4584,3586.0
8584315,52,3994,4087.0
8584316,43,2316,2733.0
8584320,43,3204,2862.0
8584322,40,3649,3164.0
8584336,89,6408,5674.0
8584339,83,4373,4998.0
8584344,75,5723,5363.0
8584346,76,5533,5302.0
8584347,81,3612,4854.0
8584348,76,4063,4182.0
8584354,59,5005,3940.0
8584356,58,3536,4013.0
8584358,60,3596,3873.0
8584373,66,4394,3965.0
8584375,66,4972,4522.0
8584398,59,4319,3641.0
8584400,59,4196,3855.0
8584401,59,5483,4936.0
8584420,51,3339,2815.0
8584423,48,2971,2790.0
8584424,58,3965,3661.0
8584425,47,3591,3255.0
8584427,41,2370,2848.0
8584429,58,3452,3562.0
8584456,41,2862,2977.0
8584458,41,2101,2550.0
8584459,41,2152,2213.0
8584463,90,5511,5927.0
8584465,90,5118,6012.0
8584466,89,4476,5545.0
8584523,47,3727,3681.0
8584524,49,3041,3496.0
8584538,40,2459,2300.0
8584539,41,2981,2456.0
8584540,41,3197,2545.0
8584541,39,3358,2693.0
8584543,41,3590,2974.0
8584545,41,3213,2973.0
8584546,40,2551,2502.0
8584554,48,3709,3157.0
8584558,58,3337,4024.0
8584588,72,4758,4620.0
8584610,89,5914,6036.0
8584619,39,3129,2525.0
8584638,52,2696,3083.0
8584641,52,3274,3337.0
8584642,51,4418,3971.0
8584647,53,2378,3089.0
8584657,55,3503,3067.0
8584658,50,3540,3349.0
8584661,56,3037,3545.0
8584668,4,139,132.0
8584753,89,4367,4888.0
8584790,54,2971,2838.0
8584792,54,3168,3161.0
8584793,52,3185,3409.0
8584799,52,2374,2994.0
8584830,14,1190,1052.0
8584833,67,3759,4170.0
8584871,38,2115,2097.0
8584872,40,2369,2365.0
8584873,41,2428,2322.0
8584874,41,2911,2654.0
8584876,41,3686,2921.0
8584887,39,1582,2024.0
8584935,22,931,947.0
8584940,51,4174,3765.0
8584942,57,4289,4113.0
8584943,48,3172,3519.0
8584971,50,2720,3034.0
8584975,53,3361,2824.0
8585056,74,5523,4890.0
8585060,74,4066,4345.0
8585061,40,1662,2054.0
8585079,17,805,626.0
8585107,41,2239,2058.0
8585110,41,2938,2417.0
8585179,44,2635,2665.0
8585180,43,3399,3290.0
8585189,44,2406,2523.0
8585192,89,5782,5815.0
8585239,69,3432,3619.0
8585243,68,4903,4970.0
8585265,17,1096,994.0
8585268,19,1291,1359.0
8585271,17,1154,1135.0
8585277,17,1128,1311.0
8585278,19,1158,1576.0
8585279,17,1075,1332.0
8585280,19,1180,1477.0
8585287,17,1214,1228.0
8585305,54,3448,3653.0
8585314,34,1624,1642.0
8585315,37,2025,2023.0
8585316,34,2105,1879.0
8585319,36,2881,2381.0
8585321,37,3008,2459.0
8585322,32,2393,2050.0
8585323,29,2207,2153.0
8585325,36,2208,2443.0
8585386,66,4483,4454.0
8585415,73,3886,4025.0
8585421,34,1718,1882.0
8585426,50,3631,3274.0
8585428,56,3347,3983.0
8585504,36,1563,1630.0
8585507,35,1662,1775.0
8585508,36,1917,2018.0
8585525,33,2607,2291.0
8585528,37,2818,2770.0
8585605,60,4719,4030.0
8585606,53,4036,3788.0
8585608,53,3672,3741.0
8585654,6,538,424.0
8585657,55,2894,3270.0
8585659,55,2992,3095.0
8585730,69,3204,2718.0
8585733,49,2669,2583.0
8585735,49,2826,2474.0
8585736,54,2170,2151.0
8585756,54,3193,3573.0
8585761,54,3399,3850.0
8585763,61,3436,3744.0
8585764,61,3174,3662.0
8585771,48,3171,3126.0
8585775,48,3477,3772.0
8585778,41,1840,2370.0
8585870,41,4582,3364.0
8585874,24,1299,1508.0
8585877,23,1179,1327.0
8585889,53,3283,3590.0
8585894,46,2860,3172.0
8585906,67,4676,4227.0
8585943,37,1583,1440.0
8585946,32,1324,1253.0
8585947,37,1859,1547.0
8585948,32,1483,1343.0
8585951,34,2143,1683.0
8585957,37,1755,1850.0
8585958,31,1743,1416.0
8585959,37,1660,1703.0
8585962,32,1264,1280.0
8586016,52,4565,3131.0
8586022,60,2638,3370.0
8586034,19,1083,1006.0
8586035,19,1831,1140.0
8586046,68,3004,2859.0
8586051,74,5790,4979.0
8586052,65,4974,4434.0
8586053,72,4520,4769.0
8586060,46,2685,2701.0
8586075,40,2756,2812.0
8586076,46,3252,3620.0
8586078,46,2505,3305.0
8586079,43,2768,2890.0
8586092,36,2097,2126.0
8586095,33,2646,2590.0
8586099,33,2639,2441.0
8586101,29,1318,1794.0
8586125,30,2130,1953.0
8586128,31,2344,1805.0
8586131,30,2330,2379.0
8586133,28,1684,2046.0
8586136,31,2078,1942.0
8586137,30,2162,2304.0
8586156,55,3919,3804.0
8586159,57,3250,3575.0
8586181,83,4321,4725.0
8586206,48,3662,3681.0
8586207,50,3539,3557.0
8586221,64,3234,3434.0
8586224,65,4802,4588.0
8586231,82,6624,5020.0
8586232,88,6153,5638.0
8586233,83,5784,5540.0
8586237,60,3204,3101.0
8586249,68,4332,4581.0
8586259,66,4341,4117.0
8586285,55,2880,2791.0
8586290,59,3495,3556.0
8586292,58,2867,3091.0
8586302,78,5558,4920.0
8586303,76,6226,4893.0
8586320,60,3043,3308.0
8586326,53,3554,3721.0
8586327,53,2655,3105.0
8586329,72,4273,3999.0
8586335,72,3480,3786.0
8586342,37,1902,1818.0
8586343,37,1595,1839.0
8586346,32,984,1488.0
8586347,89,5727,5821.0
8586407,36,2459,2390.0
8586450,36,1293,1511.0
8586453,36,1672,1627.0
8586454,36,2354,1999.0
8586492,64,4002,4256.0
8586494,64,2694,3731.0
8586495,65,2955,3641.0
8586499,45,3118,2721.0
8586500,42,2530,2711.0
8586562,48,3275,3715.0
8586684,48,4023,3591.0
8586685,47,3491,3607.0
8586686,49,3621,3728.0
8586687,20,1328,1516.0
8586719,37,1336,1506.0
8586720,37,1272,1509.0
8586723,32,1841,1547.0
8586737,63,3558,3499.0
8586738,69,6216,5008.0
8586740,69,6287,5275.0
8586742,69,4293,5202.0
8586743,64,3261,3901.0
8586870,26,1010,937.0
8586899,61,2893,3626.0
8586904,41,1960,2088.0
8586905,41,1909,2085.0
8586906,41,2336,2079.0
8586908,43,2285,2598.0
8586932,61,3685,3532.0
8586934,61,3920,3919.0
8586939,55,2875,2900.0
8586983,85,5507,5595.0
8586984,89,5955,5938.0
8587013,36,1580,1648.0
8587016,35,2400,1917.0
8587019,37,1641,1805.0
8587021,37,1332,1486.0
8587034,33,1874,1990.0
8587038,25,1721,1471.0
8587043,41,2357,2527.0
8587073,19,1498,1220.0
8587074,38,2104,2305.0
8587082,61,5068,3763.0
8587098,64,3763,3308.0
8587099,67,4056,3520.0
