trip_id,stop_count,actual_duration,predicted_duration
7024547,65,4224,4318.0
7024549,65,4638,4421.0
7024555,65,2881,3176.0
7024556,61,3676,3635.0
7024558,65,4089,4431.0
7024564,65,4319,4417.0
7024577,65,3532,3473.0
7024579,61,3396,3160.0
7024599,62,4538,4301.0
7024620,63,4410,4316.0
7024645,64,3824,3441.0
7024649,62,4233,4145.0
7024701,63,2759,3020.0
7024707,67,4038,4304.0
7024713,67,3134,3422.0
7024739,67,3568,4040.0
7024741,67,4096,4302.0
7024742,67,3459,4238.0
7024759,67,4136,4284.0
7024769,67,3165,3237.0
7024777,67,3020,3339.0
7024778,66,3561,3927.0
7024780,67,4132,4270.0
7024786,66,3482,3723.0
7024790,66,3952,4266.0
7024791,67,4653,4251.0
7024795,67,3109,3398.0
7024798,67,3542,4248.0
7024802,67,3768,4198.0
7024880,82,4063,4174.0
7024891,82,4008,3798.0
7024904,81,4616,4521.0
7024923,81,4527,4418.0
7024931,77,4734,4083.0
7024932,80,3259,3741.0
7024950,82,4883,4684.0
7024956,47,1670,1873.0
7024970,2,151,168.0
7024972,2,161,163.0
7024984,2,282,201.0
7024987,2,170,207.0
7024990,2,174,206.0
7025040,2,164,172.0
7025043,2,182,192.0
7025044,2,160,190.0
7025050,2,167,187.0
7025051,2,232,190.0
7025052,2,170,192.0
7025066,2,174,187.0
7025068,2,88,140.0
7025071,2,117,164.0
7025098,28,1313,1410.0
7025099,27,1782,1638.0
7025100,28,1780,1729.0
7025101,28,1805,1708.0
7025115,28,1680,1717.0
7025118,34,2043,1712.0
7025137,34,1780,1563.0
7025138,28,1459,1476.0
7025140,28,1639,1724.0
7025141,28,1634,1702.0
7025142,28,1285,1511.0
7025151,28,1548,1549.0
7025156,27,1384,1343.0
7025160,28,1509,1618.0
7025176,28,1667,1681.0
7025191,29,1832,1784.0
7025192,29,1668,1846.0
7025207,30,1694,1872.0
7025209,30,1543,1616.0
7025220,29,1527,1735.0
7025221,29,1700,1849.0
7025231,35,1714,1548.0
7025233,29,1712,1840.0
7025234,28,1936,1812.0
7025263,14,643,702.0
7025287,15,732,805.0
7025303,34,1247,1243.0
7025308,34,1579,1699.0
7025309,34,1530,1642.0
7025350,34,2811,1633.0
7025357,33,2277,1854.0
7025358,34,2557,1866.0
7025366,7,516,368.0
7025368,7,327,424.0
7025371,7,224,342.0
7025384,7,359,325.0
7025388,7,460,425.0
7025389,7,426,424.0
7025397,5,189,212.0
7025401,5,280,276.0
7025417,4,164,170.0
7025418,5,223,226.0
7025424,5,298,257.0
7025434,25,1131,1220.0
7025435,25,1192,1367.0
7025436,25,1116,1463.0
7025438,25,1552,1638.0
7025440,25,1694,1643.0
7025441,25,1098,1290.0
7025445,25,1571,1648.0
7025472,25,1199,1308.0
7025479,25,1382,1650.0
7025480,25,1772,1632.0
7025493,21,1259,1221.0
7025522,25,1348,1345.0
7025523,25,1286,1415.0
7025526,25,1596,1647.0
7025527,25,1619,1643.0
7025531,23,1074,1153.0
7025564,22,1484,1450.0
7025569,23,1337,1479.0
7025570,23,1700,1494.0
7025606,23,1392,1337.0
7025609,23,1563,1494.0
7025624,23,1398,1428.0
7025657,23,1406,1261.0
7025660,23,1564,1494.0
7025661,23,1733,1494.0
7025662,23,1460,1487.0
7025664,21,1182,1253.0
7025668,23,1074,1147.0
7025694,47,3395,3477.0
7025696,46,2337,2819.0
7025712,47,3527,3681.0
7025719,19,1430,1402.0
7025726,26,1939,1900.0
7025743,47,3920,3674.0
7025744,47,3841,3670.0
7025745,47,3363,3303.0
7025746,47,3141,2921.0
7025754,47,3433,3375.0
7025755,47,3722,3671.0
7025764,47,3324,3168.0
7025765,36,2943,2471.0
7025791,49,3394,3642.0
7025794,49,3195,3408.0
7025803,49,4015,3718.0
7025810,49,2966,2878.0
7025812,49,3937,3706.0
7025815,49,3522,3235.0
7025816,49,2599,2938.0
7025830,48,2577,3002.0
7025843,49,3633,3721.0
7025844,48,3423,3498.0
7025851,48,3611,3262.0
7025993,10,481,538.0
7026015,41,2586,2921.0
7026022,41,2276,2554.0
7026036,41,2441,2535.0
7026050,41,3408,2999.0
7026052,41,2889,2564.0
7026053,41,2364,2358.0
7026057,41,2338,2770.0
7026136,40,2511,2383.0
7026142,40,2480,2396.0
7026144,12,693,821.0
7026147,19,1329,1281.0
7026163,43,3558,3346.0
7026166,45,3207,2921.0
7026167,32,3015,2178.0
7026193,46,3039,3264.0
7026209,46,2533,2854.0
7026220,45,3344,3482.0
7026224,46,2824,2879.0
7026226,46,2393,2611.0
7026231,46,3455,3411.0
7026244,46,3615,3539.0
7026245,45,3564,3471.0
7026282,46,2693,2500.0
7026283,46,2979,2938.0
7026289,46,2647,2797.0
7026316,46,3330,3458.0
7026323,46,3864,3321.0
7026324,46,3037,2908.0
7026325,46,4063,3476.0
7026342,31,1501,1492.0
7026343,32,1581,1591.0
7026345,32,1885,1567.0
7026346,31,1670,1488.0
7026359,32,953,1166.0
7026362,32,1423,1497.0
7026382,30,1133,1397.0
7026383,32,1580,1469.0
7026386,32,1327,1232.0
7026395,32,1012,1167.0
7026402,31,1698,1515.0
7026403,31,1600,1530.0
7026481,32,1284,1259.0
7026483,32,1635,1477.0
7026485,32,1607,1591.0
7026489,31,1641,1437.0
7026492,32,1415,1260.0
7026508,32,1312,1425.0
7026509,32,1377,1517.0
7026510,32,1462,1574.0
7026513,31,1483,1510.0
7026517,32,1091,1302.0
7026540,35,1737,1779.0
7026558,34,1018,1315.0
7026581,34,1913,1747.0
7026584,35,2070,1804.0
7026585,36,1614,1782.0
7026587,37,1391,1559.0
7026597,37,1397,1404.0
7026612,22,1492,1300.0
7026619,20,1170,1102.0
7026626,22,1199,1148.0
7026639,23,1253,1222.0
7026670,46,4007,3260.0
7026691,45,2605,2739.0
7026696,47,3118,3073.0
7026703,47,3915,3331.0
7026704,47,3023,3027.0
7026721,41,2626,2660.0
7026722,40,2064,2055.0
7026735,41,2630,2310.0
7026736,41,2691,2635.0
7026746,41,2269,2401.0
7026751,51,4162,3794.0
7026755,51,4200,3648.0
7026756,51,3862,3793.0
7026771,51,3200,3742.0
7026782,50,3210,2762.0
7026783,40,1843,1903.0
7026784,41,2762,2826.0
7026792,41,2715,2801.0
7026802,41,2301,2348.0
7026816,41,2131,1957.0
7026818,40,2211,2070.0
7026838,68,3614,3591.0
7026840,66,4478,4220.0
7026842,68,4032,3592.0
7026843,68,2851,3356.0
7026866,67,4145,3690.0
7026867,66,4575,4203.0
7026884,68,4760,4284.0
7026885,67,4229,3757.0
7026912,67,4668,3810.0
7026926,68,4026,4293.0
7026963,60,2729,2927.0
7026965,59,4588,3686.0
7026966,57,3354,3334.0
7026982,60,3061,3038.0
7026986,60,3177,3499.0
7026987,60,2931,3003.0
7027010,60,3702,3702.0
7027025,60,3232,3035.0
7027079,17,1069,1306.0
7027082,17,920,1317.0
7027083,16,1085,1184.0
7027111,39,1892,1993.0
7027113,41,2537,2555.0
7027117,38,2496,2253.0
7027133,35,2002,2150.0
7027134,39,2304,2429.0
7027135,40,2750,2482.0
7027138,41,1916,2261.0
7027139,41,2216,2125.0
7027146,41,2242,2526.0
7027168,41,2607,2608.0
7027213,39,2350,2394.0
7027214,40,2266,2320.0
7027215,39,2054,1994.0
7027218,41,2082,2427.0
7027221,39,2074,2394.0
7027238,43,2611,2345.0
7027240,43,2535,2716.0
7027242,43,2427,2695.0
7027243,43,2287,2645.0
7027256,43,3283,2709.0
7027258,43,2637,2696.0
7027259,43,2117,2695.0
7027260,43,2241,2532.0
7027265,42,2848,2630.0
7027286,42,2507,2322.0
7027327,43,2733,2594.0
7027328,43,2245,2360.0
7027335,43,2394,2575.0
7027349,41,1904,1921.0
7027385,60,3171,3160.0
7027398,54,2778,2608.0
7027400,57,3088,2689.0
7027403,59,2641,2798.0
7027412,5,262,244.0
7027424,16,1087,1015.0
7027425,19,1432,1242.0
7027428,19,1335,1245.0
7027429,14,771,874.0
7027448,18,1200,1164.0
7027450,17,1253,1088.0
7027451,20,1727,1505.0
7027461,18,1545,1375.0
7027462,17,1436,1298.0
7027474,42,2189,2542.0
7027481,16,877,778.0
7027482,18,980,893.0
7027484,17,1192,1062.0
7027485,16,831,805.0
7027491,18,1193,958.0
7027494,18,1245,1136.0
7027527,18,1230,1140.0
7027546,39,2375,2231.0
7027547,38,1961,2284.0
7027560,40,2540,2313.0
7027562,40,2537,2351.0
7027568,16,747,755.0
7027569,40,1830,1851.0
7027572,38,2472,2279.0
7027573,40,2591,2352.0
7027575,39,1897,1924.0
7027596,40,2482,2352.0
7027598,40,1846,1939.0
7027611,40,1749,1688.0
7027614,40,2016,2170.0
7027616,40,2026,2033.0
7027624,40,2166,2172.0
7027626,40,2393,2124.0
7027632,39,2290,2024.0
7027636,40,1914,1859.0
7027648,38,1964,1908.0
7027652,40,1731,1770.0
7027662,40,1906,2147.0
7027664,40,1694,1813.0
7027676,38,2731,2282.0
7028260,35,1725,1569.0
7028266,36,1492,1832.0
7028347,36,2041,1781.0
7028348,36,1995,1874.0
7028349,36,1844,1849.0
7028350,37,2111,1892.0
7028351,35,2090,1790.0
7028353,35,1829,1547.0
7028354,37,1518,1555.0
7028356,36,2058,1857.0
7028373,35,1693,1768.0
7028375,37,2415,1921.0
7028405,43,3366,3128.0
7028406,41,2365,2654.0
7028438,43,2552,2410.0
7028441,41,3054,3330.0
7028443,43,3519,3383.0
7028457,42,3193,3282.0
7028459,42,3541,3378.0
7028460,35,2739,2562.0
7028480,43,3238,3096.0
7028615,43,3542,3458.0
7028644,42,3204,3419.0
7028654,43,2980,2953.0
7028656,40,3464,3247.0
7028666,43,3191,3137.0
7028674,22,1638,1680.0
7028701,43,3335,3544.0
7028702,17,1819,1640.0
7028753,40,4238,3369.0
7028754,43,3409,3067.0
7028755,43,3235,2696.0
7028775,43,3651,3567.0
7028776,40,2946,3218.0
7028790,43,2377,2781.0
7028803,43,3496,3450.0
7028810,42,2586,2858.0
7028814,43,3466,3303.0
7028822,43,4272,3384.0
7028823,43,3842,3543.0
7028896,24,1196,1112.0
7028897,24,1552,1242.0
7028898,24,1638,1412.0
7028899,24,1670,1474.0
7028900,23,1662,1420.0
7028905,24,1230,1193.0
7028906,24,1356,1340.0
7028907,24,2233,1464.0
7028909,23,1697,1403.0
7028911,23,1054,1211.0
7028940,8,338,304.0
7028955,23,1474,1265.0
7028956,3,139,102.0
7028957,23,1672,1402.0
7028959,23,1448,1374.0
7028961,23,1077,1174.0
7028962,22,1153,1184.0
7029021,40,3089,2389.0
7029035,67,4642,4123.0
7029036,17,1847,1364.0
7029039,65,5019,4710.0
7029041,48,2684,2376.0
7029064,66,3857,3941.0
7029066,67,5035,4771.0
7029067,67,5183,4451.0
7029082,67,4736,4799.0
7029085,65,5409,4614.0
7029106,67,4008,4527.0
7029108,66,5198,4678.0
7029115,67,4279,4119.0
7029118,66,4841,4722.0
7029131,65,3941,3882.0
7029132,66,4571,4714.0
7029133,55,4125,3972.0
7029151,65,4695,4648.0
7029153,66,4673,3788.0
7029199,67,4773,4660.0
7029211,67,4497,4780.0
7029222,59,2871,3585.0
7029235,70,4196,4187.0
7029264,70,5922,4732.0
7029266,70,6355,5056.0
7029283,68,4813,5082.0
7029284,69,4940,4292.0
7029287,45,2247,3079.0
7029310,67,5441,5075.0
7029318,70,5444,4282.0
7029319,70,5883,4912.0
7029324,69,4724,4910.0
7029330,70,5013,4454.0
7029331,70,5890,5103.0
7029336,68,5847,5077.0
7029338,58,4122,3671.0
7029355,67,4989,4874.0
7029356,70,4241,4387.0
7029417,10,519,718.0
7029447,34,2513,2349.0
7029451,34,2545,2169.0
7029453,34,1894,1881.0
7029494,31,2124,2129.0
7029496,31,1629,1702.0
7029497,34,2147,2274.0
7029500,34,2299,2328.0
7029501,34,2290,2289.0
7029520,34,1472,1731.0
7029523,34,2179,2301.0
7029526,34,2249,2328.0
7029529,31,1768,1758.0
7029532,34,2139,2350.0
7029534,34,2066,2336.0
7029538,28,1829,1604.0
7029564,36,2203,2411.0
7029565,37,2274,2435.0
7029567,37,2383,2321.0
7029570,37,1970,1945.0
7029609,37,2193,2422.0
7029616,37,2641,2426.0
7029617,37,2112,2421.0
7029641,37,2656,2425.0
7029642,37,2432,2440.0
7029649,37,2394,2439.0
7029663,48,3104,3173.0
7029664,48,3465,3605.0
7029672,48,2694,2904.0
7029715,48,2458,2823.0
7029718,13,1680,1512.0
7029722,47,3243,3635.0
7029724,48,4101,3690.0
7029734,47,3198,3316.0
7029735,48,3606,3744.0
7029744,48,3048,3789.0
7029745,48,3396,3766.0
7029746,48,3493,3527.0
7029765,48,3335,3447.0
7029770,45,2687,2844.0
7029791,50,3145,3305.0
7029800,50,2658,2602.0
7029804,50,3685,3596.0
7029806,50,2943,2824.0
7029807,50,3308,3216.0
7029808,45,2769,3310.0
7029809,50,3773,3621.0
7029821,47,3598,3382.0
7029822,49,3189,3544.0
7029823,49,3167,3215.0
7029852,50,3345,3135.0
7029853,50,3147,3534.0
7029854,49,3234,3546.0
7029868,50,3632,3075.0
7029870,50,3460,3622.0
7029881,49,3252,3503.0
7029899,49,2950,3183.0
7029900,47,2956,2874.0
7029923,24,1093,987.0
7029926,24,1496,1321.0
7029929,24,1331,1215.0
7029930,23,1253,1154.0
7029946,24,1309,1272.0
7029950,22,960,1011.0
7029954,24,1043,1029.0
7029962,23,1033,1013.0
7029975,24,978,1320.0
7029976,24,1176,1143.0
7029978,24,999,1134.0
7029983,24,1039,998.0
7030002,28,1483,1616.0
7030003,28,1551,1620.0
7030005,28,1769,1559.0
7030009,28,1410,1600.0
7030017,28,1614,1600.0
7030018,17,825,897.0
7030024,25,1048,1142.0
7030050,28,1279,1587.0
7030053,24,1029,1026.0
7030054,28,1305,1519.0
7030060,28,1407,1318.0
7030065,29,1223,1314.0
7030076,29,1509,1377.0
7030126,7,269,255.0
7030186,50,2102,2362.0
7030189,49,1397,1752.0
7030192,50,1977,2277.0
7030196,49,1568,1897.0
7030209,45,1979,2279.0
7030210,46,1950,2332.0
7030239,13,714,604.0
7030247,12,666,720.0
7030248,13,699,678.0
7030256,12,656,637.0
7030258,13,719,779.0
7030261,13,788,802.0
7030279,16,612,650.0
7030285,16,881,760.0
7030287,16,657,688.0
7030298,16,654,793.0
7030314,17,895,702.0
7030315,17,841,802.0
7030316,17,733,793.0
7030321,17,599,603.0
7030323,17,882,805.0
7030325,17,790,744.0
7030337,14,499,625.0
7030338,13,392,583.0
7030344,14,472,489.0
7030347,14,536,620.0
7030390,12,1174,855.0
7030396,14,857,986.0
7030430,13,675,709.0
7030433,15,919,791.0
7030434,15,911,788.0
7030438,15,664,617.0
7030442,15,763,781.0
7030443,15,876,781.0
7030446,15,700,644.0
7030447,15,765,617.0
7030458,35,1661,1850.0
7030481,35,1418,1774.0
7030482,35,1698,1843.0
7030483,35,1849,1851.0
7030486,34,1576,1723.0
7030488,35,1490,1500.0
7030521,35,1123,1565.0
7030523,35,1853,1850.0
7030524,35,1613,1841.0
7030531,38,1746,1660.0
7030534,38,1997,2066.0
7030535,38,2032,2085.0
7030536,38,1898,2080.0
7030538,38,1793,2000.0
7030561,37,2049,2044.0
7030562,38,1790,2076.0
7030563,38,2054,2063.0
7030565,38,1780,1928.0
7030566,38,1784,1718.0
7030598,38,1387,1521.0
7030600,38,2159,1877.0
7030611,18,894,1412.0
7030615,18,1202,1426.0
7030621,18,968,1020.0
7030624,18,836,1343.0
7013481,1,112,127.0
7013577,37,2156,1776.0
7013585,27,2074,1394.0
7014242,11,316,268.0
7014649,5,446,441.0
7016577,3,124,103.0
7016707,9,592,498.0
7016839,26,1508,1440.0
7017398,1,45,76.0
7017829,53,2575,2317.0
7018584,62,2423,2483.0
7018587,6,494,468.0
7018846,13,910,801.0
7019441,50,2774,2422.0
7020733,3,456,374.0
7020788,11,659,590.0
7021441,32,1454,1290.0
7021491,9,584,478.0
7022052,13,825,658.0
7022922,2,399,361.0
7023001,31,1750,1526.0
7023709,47,1332,1596.0
7024579,3,134,98.0
7025765,10,412,333.0
7026167,14,694,598.0
7027049,53,2025,2200.0
7029021,26,1228,1252.0
7029036,46,2690,2074.0
7029538,6,305,252.0
7098761,54,3217,3582.0
7098763,53,3078,3522.0
7098765,54,3849,3497.0
7098767,54,2847,3035.0
7098768,58,3061,3288.0
7098812,68,4184,4947.0
7098816,43,4375,3330.0
7098817,43,3505,3403.0
7098818,42,3342,3472.0
7098819,43,3027,3411.0
7098823,41,2842,2897.0
7098859,58,3717,3564.0
7098860,68,3605,4243.0
7098866,42,2418,2296.0
7098914,36,2301,2200.0
7098915,33,2588,2365.0
7098916,36,2334,2452.0
7098917,32,2523,2528.0
7098918,37,2930,2983.0
7098920,36,2785,2576.0
7098921,32,2130,2553.0
7098924,37,2769,2691.0
7098944,73,5104,5142.0
7098948,74,4939,4757.0
7098969,53,4424,3531.0
7098970,43,2507,2503.0
7098971,54,3346,3179.0
7099187,35,1644,2219.0
7099190,39,2426,2224.0
7099195,41,2323,2520.0
7099196,68,4142,3915.0
7099267,72,4049,3784.0
7099271,68,4289,4093.0
7099272,58,4076,4220.0
7099297,68,3070,4051.0
7099299,62,2725,3266.0
7099335,76,5075,4866.0
7099337,74,4943,5273.0
7099349,54,2936,3440.0
7099353,33,1677,2193.0
7099354,52,4546,3939.0
7099356,52,3985,3788.0
7099395,44,2715,2763.0
7099435,64,3221,3195.0
7099452,58,3029,2606.0
7099456,58,2336,2170.0
7099564,66,4500,4488.0
7099595,31,1853,2025.0
7099596,30,2198,2411.0
7099597,31,1894,2008.0
7099619,17,1247,1034.0
7099662,67,4374,4573.0
7099691,47,2891,2424.0
7099692,51,2796,2340.0
7099694,53,2321,2481.0
7099699,52,2396,2458.0
7099701,52,2178,2262.0
7099780,49,3187,2964.0
7099783,49,2898,3400.0
7099785,56,3517,3486.0
7099787,56,3429,3175.0
7099788,49,2129,2166.0
7099789,40,2078,2247.0
7099834,60,3225,3165.0
7099835,68,3407,4011.0
7099839,36,2470,2165.0
7099867,17,896,1007.0
7099874,19,1064,1027.0
7099878,18,842,831.0
7099879,86,5897,5615.0
7099882,81,5163,5033.0
7100074,54,2939,2781.0
7100076,54,2798,2826.0
7100077,58,3481,3115.0
7100079,57,2922,2732.0
7100233,70,3887,4351.0
7100235,60,4019,3755.0
7100240,54,4387,4015.0
7100243,60,3330,3491.0
7100309,36,1839,2425.0
7100311,37,2912,2982.0
7100320,46,3195,3485.0
7100343,43,3332,3185.0
7100346,42,3197,3470.0
7100384,78,5770,5491.0
7100386,78,5139,5461.0
7100389,80,4991,4423.0
7100462,32,1103,1306.0
7100463,37,1617,1636.0
7100464,32,1263,1369.0
7100479,37,1831,1768.0
7100485,35,1382,1420.0
7100593,45,3174,2466.0
7100667,56,3052,2648.0
7100672,41,2345,2616.0
7100679,42,2096,2983.0
7100733,72,3878,4610.0
7100736,68,3662,4163.0
7100738,68,3333,3735.0
7100739,37,2338,1981.0
7100742,56,2757,2903.0
7100743,53,2240,2636.0
7100749,61,4122,4213.0
7100849,53,4252,3953.0
7100852,60,3472,3837.0
7100854,49,2922,2626.0
7100860,54,2767,2520.0
7100862,53,2269,2422.0
7100863,48,2250,2567.0
7101043,54,2567,2974.0
7101044,57,3385,3690.0
7101046,57,4397,4042.0
7101047,30,1987,2081.0
7101048,58,4854,4102.0
7101052,58,3825,3544.0
7101053,54,3260,2913.0
7101072,31,1756,1921.0
7101083,30,1823,2235.0
7101095,37,2815,2612.0
7101096,44,2689,2651.0
7101119,42,3636,3573.0
7101121,42,3205,3410.0
7101192,76,7164,5171.0
7101277,65,4259,4310.0
7101284,63,3646,3550.0
7101287,28,1645,1600.0
7101288,24,1372,1307.0
7101290,23,1261,1143.0
7101294,28,860,1394.0
7101329,44,2177,2409.0
7101333,49,3547,3223.0
7101334,46,3070,3070.0
7101336,46,2881,3009.0
7101340,50,3020,2751.0
7101342,37,1852,1820.0
7101352,76,7569,4550.0
7101355,80,4623,4883.0
7101359,80,4539,4023.0
7101369,58,2908,3108.0
7101414,77,4597,4243.0
7101417,79,4012,4234.0
7101418,84,5252,4890.0
7101446,39,2010,2371.0
7101449,43,2984,2692.0
7101482,44,3264,3153.0
7101485,66,4114,4309.0
7101488,64,3992,3517.0
7101609,5,141,179.0
7101613,12,585,619.0
7101614,10,419,486.0
7101615,12,700,611.0
7101618,10,792,450.0
7101619,12,768,559.0
7101621,12,517,523.0
7101622,10,381,399.0
7101667,27,1844,1655.0
7101670,27,1655,1583.0
7101673,38,1981,1781.0
7101683,58,3569,3449.0
7101685,41,2650,2486.0
7101706,70,3798,4354.0
7101712,67,4608,4577.0
7101825,81,5126,5334.0
7101841,63,3454,3733.0
7101842,65,3394,3510.0
7101865,76,6127,5346.0
7101980,69,3900,4822.0
7101981,62,4104,4447.0
7101986,69,3880,4314.0
7102025,75,4088,4337.0
7102041,41,2146,2115.0
7102047,42,2567,2649.0
7102050,39,2357,2367.0
7102054,32,1848,1570.0
7102057,58,2947,2518.0
7102059,54,2771,2829.0
7102062,58,3351,3065.0
7102063,54,2450,2556.0
7102065,51,1903,2096.0
7102078,38,1809,2029.0
7102082,38,1979,2136.0
7102083,44,2124,2450.0
7102085,44,2292,2410.0
7102086,38,2149,1995.0
7102114,62,3543,4024.0
7102120,28,1171,1363.0
7102140,56,3124,3809.0
7102143,63,3378,3638.0
7102145,63,2421,3053.0
7102165,58,3240,3628.0
7102168,55,3031,3974.0
7102269,36,1739,1841.0
7102301,54,2931,3141.0
7102303,54,2957,3490.0
7102309,54,3037,3165.0
7102310,52,2779,2964.0
7102348,40,2257,2213.0
7102376,71,4313,4176.0
7102378,72,5127,4941.0
7102379,68,5056,4951.0
7102380,70,4810,4782.0
7102382,40,3131,2786.0
7102384,73,4542,4066.0
7102505,80,4813,4605.0
7102530,62,3726,4216.0
7102535,68,5265,4409.0
7102549,59,4851,3957.0
7102576,66,4117,4170.0
7102619,25,1609,1613.0
7102620,23,1289,1461.0
7102621,25,1661,1616.0
7102622,23,1554,1436.0
7102623,25,1671,1570.0
7102624,23,1246,1340.0
7102625,25,1319,1421.0
7102630,23,1065,1160.0
7102646,36,1569,1708.0
7102657,37,1473,1608.0
7102662,36,1661,1905.0
7102664,36,1581,1616.0
7102665,33,1261,1323.0
7102676,59,3997,3459.0
7102680,60,3297,3403.0
7102681,24,1332,1133.0
7102683,24,1242,1266.0
7102687,24,1465,1288.0
7102708,31,1831,2025.0
7102711,30,1833,2431.0
7102714,30,1829,2077.0
7102717,31,1492,1591.0
7102718,30,1484,1852.0
7102735,69,5152,4992.0
7102766,44,2714,3268.0
7102770,44,2985,3246.0
7102773,43,2832,3182.0
7102774,44,2960,2750.0
7102775,43,2936,2934.0
7102798,44,2116,2166.0
7102801,47,2471,2958.0
7102804,41,2135,2393.0
7102808,44,2063,2234.0
7102809,44,2000,2182.0
7102842,40,3459,3234.0
7102844,39,2633,2855.0
7102845,43,2957,3180.0
7102918,61,3886,4238.0
7102920,60,4831,4167.0
7102921,31,1112,1698.0
7102922,62,3181,3569.0
7102923,60,3648,3442.0
7102929,44,3121,3572.0
7102931,44,3507,3920.0
7102932,31,2285,2110.0
7102934,43,2902,3225.0
7103022,51,3472,3100.0
7103024,51,3816,3513.0
7103026,47,3053,3031.0
7103027,47,2870,3022.0
7103029,45,3479,2937.0
7103030,44,2674,2779.0
7103139,72,3178,3747.0
7103150,51,2412,2395.0
7103165,36,1589,1894.0
7103169,80,5111,5512.0
7103170,89,5527,5787.0
7103171,81,5606,5357.0
7103172,87,5886,5119.0
7103173,57,3582,3243.0
7103278,96,4817,4478.0
7103281,61,3259,3167.0
7103364,53,4184,3521.0
7103365,57,4456,4045.0
7103386,54,2830,2655.0
7103388,54,2983,2834.0
7103390,53,2535,2698.0
7103429,41,3198,2952.0
7103431,39,3406,2831.0
7103461,42,2909,2894.0
7103462,44,2434,2524.0
7103508,50,2356,2955.0
7103509,48,2995,3236.0
7103511,48,2979,3622.0
7103514,50,3295,3580.0
7103518,50,2603,3243.0
7103519,45,2905,3081.0
7103521,44,2686,2765.0
7103530,50,3977,3341.0
7103576,36,1981,2283.0
7103609,48,2755,3154.0
7103610,50,3658,3318.0
7103611,48,2853,3507.0
7103651,56,3228,3014.0
7103656,56,2465,2410.0
7103701,23,1346,1277.0
7103703,25,1178,1091.0
7103791,70,4656,5022.0
7103792,66,4638,4601.0
7103796,50,2626,3237.0
7103797,42,3255,3419.0
7103799,46,3149,3557.0
7103805,43,1554,2059.0
7103833,88,5752,5690.0
7103838,36,1798,1860.0
7103840,36,1986,1925.0
7103842,35,1811,1840.0
7103844,36,1462,1782.0
7103855,54,3489,3594.0
7103858,57,3206,4037.0
7103862,60,3410,3787.0
7103863,62,3657,3831.0
7103865,58,3350,3720.0
7103867,61,3856,3946.0
7103870,55,3035,3245.0
7103871,62,3252,3283.0
7103872,32,1325,1764.0
7103950,58,3252,3120.0
7103977,24,1229,1322.0
7103978,28,1549,1600.0
7104045,43,2381,2679.0
7104049,43,2634,2669.0
7104050,41,2423,2546.0
7104051,42,2290,2648.0
7104052,40,2394,2431.0
7104060,55,3982,3006.0
7104064,56,3693,2948.0
7104065,49,2722,2930.0
7104139,69,4052,4299.0
7104184,34,1722,2103.0
7104190,34,2142,2324.0
7104191,37,2462,2415.0
7104194,34,2360,2312.0
7104198,34,2049,2027.0
7104200,34,1708,1912.0
7104201,37,1648,1958.0
7104279,28,1578,1600.0
7104280,24,1411,1323.0
7104314,65,4632,4572.0
7104315,64,3700,4172.0
7104316,65,4115,4357.0
7104355,36,1533,1760.0
7104356,35,1672,1701.0
7104359,65,3050,3030.0
7104360,69,3103,2939.0
7104366,48,2721,2856.0
7104368,48,3967,3374.0
7104371,58,4367,4087.0
7104394,15,833,895.0
7104426,39,2424,2701.0
7104427,62,3816,4347.0
7104429,63,3500,4065.0
7104448,74,4359,4713.0
7104453,30,927,1128.0
7104477,57,3416,3601.0
7104479,59,3319,3674.0
7104580,66,3916,3848.0
7104667,23,1181,1095.0
7104668,29,1370,1335.0
7104669,18,660,740.0
7104677,24,1219,1270.0
7104678,24,959,1037.0
7104679,29,1411,1315.0
7104727,28,1392,1539.0
7104728,12,571,733.0
7104747,55,2556,3411.0
7104749,59,3171,3699.0
7104751,59,3603,3649.0
7104752,58,4828,4826.0
7104860,48,3014,3744.0
7104864,48,3873,3663.0
7104865,50,3001,3289.0
7104883,37,2887,2582.0
7104913,73,5140,4736.0
7104914,71,4522,4595.0
7104919,45,2434,2434.0
7104920,47,2853,2949.0
7104923,58,3276,4154.0
7104924,48,3069,3421.0
7104946,56,3506,3284.0
7104949,47,2628,2976.0
7104951,48,3474,3213.0
7104982,54,2761,3625.0
7104983,54,3229,3557.0
7104985,61,4045,4224.0
7104986,54,3834,4255.0
7104989,53,3422,3369.0
7104991,53,2477,2974.0
7105014,54,3411,3566.0
7105026,67,4134,4205.0
7105027,68,4413,4295.0
7105074,49,2628,3061.0
7105084,49,3302,3331.0
7105129,23,1273,1276.0
7105130,22,1587,1341.0
7105185,89,5251,5997.0
7105186,88,6547,5927.0
7105218,57,2751,3101.0
7105250,89,4394,5429.0
7105253,65,3699,4452.0
7105255,83,5699,5348.0
7105290,59,4259,3433.0
7105293,59,4263,4206.0
7105310,49,3113,3497.0
7105312,48,3603,3329.0
7105457,59,3166,3342.0
7105461,61,4292,4245.0
7105462,62,3661,4007.0
7105510,46,2555,2838.0
7105511,47,3321,2659.0
7105514,51,2366,2863.0
7105582,58,4589,3879.0
7105584,59,3614,3471.0
7105628,58,3054,4403.0
7105629,59,2963,3310.0
7105632,20,959,970.0
7105633,63,3513,4011.0
7105636,69,4424,4366.0
7105638,69,4281,3823.0
7105687,64,3791,4547.0
7105688,64,4188,4165.0
