trip_id,stop_count,actual_duration,predicted_duration
6392047,69,5779,5681.0
6392048,65,4618,4535.0
6392051,40,2844,3227.0
6392065,36,2928,2712.0
6392068,88,7332,6980.0
6392074,37,1864,2004.0
6392078,37,1500,1633.0
6392101,71,4563,4827.0
6392102,65,5111,4805.0
6392105,71,5762,5441.0
6392106,66,5461,5282.0
6392111,38,2868,3001.0
6392125,58,4026,4035.0
6392130,54,4051,3983.0
6392136,42,2004,1976.0
6392138,58,4005,3844.0
6392139,58,4530,4096.0
6392140,59,7180,5237.0
6392142,59,5931,4568.0
6392143,59,3692,3507.0
6392159,82,6584,6108.0
6392188,59,5147,4370.0
6392190,50,4683,4749.0
6392191,53,3506,3858.0
6392194,52,3139,2926.0
6392230,32,1453,1534.0
6392231,34,1694,1721.0
6392232,32,1614,1618.0
6392233,36,1830,1960.0
6392235,37,1661,2000.0
6392240,32,1657,1710.0
6392242,22,1126,1282.0
6392243,33,2322,2316.0
6392245,34,1880,1981.0
6392250,37,2070,2450.0
6392253,34,1795,1769.0
6392254,36,1868,1759.0
6392256,51,2919,3119.0
6392262,50,3998,3850.0
6392273,36,2297,1989.0
6392275,37,1527,1698.0
6392288,64,5647,5139.0
6392324,48,5815,4032.0
6392325,43,2767,3125.0
6392331,28,2249,2527.0
6392382,38,2736,2263.0
6392395,35,2464,2154.0
6392396,36,2244,2249.0
6392398,38,1602,2093.0
6392400,38,1858,1846.0
6392401,35,1546,1517.0
6392402,38,1532,1659.0
6392403,60,4339,4194.0
6392404,66,3777,4420.0
6392412,68,4045,3637.0
6392443,46,3561,3532.0
6392446,43,3078,3370.0
6392454,43,3332,2790.0
6392455,45,2555,2632.0
6392457,70,4516,4691.0
6392460,66,5342,5333.0
6392501,44,3802,3365.0
6392503,44,3190,3215.0
6392522,75,4924,5302.0
6392523,73,4813,5083.0
6392538,22,1626,1636.0
6392540,24,2702,1489.0
6392541,22,1642,1387.0
6392549,23,1295,1262.0
6392550,24,993,1159.0
6392558,4,269,294.0
6392594,71,4376,4394.0
6392595,56,3627,4485.0
6392596,71,4480,4512.0
6392599,64,5884,5385.0
6392604,65,4174,4004.0
6392654,62,4734,4422.0
6392660,62,4496,3293.0
6392662,54,4819,4903.0
6392669,68,5504,4965.0
6392677,41,3080,3065.0
6392679,47,3823,3785.0
6392686,55,3102,3201.0
6392688,97,5205,5071.0
6392690,90,3062,3450.0
6392713,56,3477,3110.0
6392733,41,3099,3877.0
6392758,56,4643,3953.0
6392761,53,4168,3883.0
6392762,40,2894,2781.0
6392763,54,4102,4221.0
6392780,32,1698,1632.0
6392784,31,1542,1293.0
6392787,37,1425,1441.0
6392788,40,2708,2570.0
6392790,39,2867,3134.0
6392793,40,2772,2997.0
6392794,44,3268,3178.0
6392795,39,3343,3190.0
6392796,41,3496,3036.0
6392806,24,1889,2267.0
6392809,27,3175,2444.0
6392861,43,3854,3548.0
6392862,41,3217,3271.0
6392863,46,3372,3790.0
6392864,41,2995,3324.0
6392914,40,1605,1996.0
6392956,46,4492,4159.0
6392960,68,4353,4922.0
6392965,75,6117,5608.0
6392967,74,3809,4246.0
6392970,33,2629,2426.0
6392971,34,2803,2945.0
6392973,34,3624,2729.0
6392974,33,2877,2650.0
6392976,31,2060,2141.0
6392983,47,4469,4100.0
6393046,42,3216,3344.0
6393049,50,3316,3439.0
6393052,46,3692,3943.0
6393060,62,5937,5654.0
6393066,58,4115,4072.0
6393089,59,3604,3704.0
6393090,48,3957,3560.0
6393093,59,4082,4257.0
6393100,35,3367,2821.0
6393102,35,2636,2536.0
6393113,42,4320,3854.0
6393114,45,4628,4148.0
6393116,46,3061,3493.0
6393121,21,2198,2017.0
6393158,49,4009,4084.0
6393159,46,4009,3689.0
6393160,23,2455,2479.0
6393162,48,3993,3948.0
6393179,31,2034,2084.0
6393180,57,3133,4022.0
6393185,43,3087,3101.0
6393186,52,4962,4566.0
6393193,50,3707,3368.0
6393200,47,4555,4277.0
6393202,48,3741,3897.0
6393240,33,1800,2020.0
6393254,65,4934,5530.0
6393256,68,5616,5294.0
6393266,53,3977,3816.0
6393272,58,3804,3682.0
6393275,41,2912,2592.0
6393276,27,1703,1933.0
6393277,37,2621,2524.0
6393281,42,2678,2876.0
6393285,42,3273,3070.0
6393307,23,1961,1628.0
6393344,15,921,973.0
6393348,43,3344,3857.0
6393352,44,3215,3619.0
6393358,43,2251,2817.0
6393359,46,4235,3928.0
6393361,45,3284,3749.0
6393362,42,3092,3314.0
6393363,46,3804,3907.0
6393365,46,3353,4005.0
6393366,40,3978,3710.0
6393367,46,3654,4062.0
6393408,51,4187,4692.0
6393422,36,4584,4628.0
6393423,25,2859,3522.0
6393519,50,3491,3582.0
6393520,59,3487,3794.0
6393524,57,3914,4208.0
6393583,54,3703,3576.0
6393589,51,4522,4372.0
6393591,53,4067,4035.0
6393615,67,6232,5525.0
6393621,17,614,754.0
6393624,14,564,693.0
6393625,17,876,876.0
6393628,16,884,887.0
6393630,14,435,605.0
6393639,38,2500,2391.0
6393643,48,3851,3812.0
6393673,33,1500,1719.0
6393676,38,2049,2202.0
6393679,34,1999,2154.0
6393685,66,5315,5032.0
6393686,70,5646,5488.0
6393688,70,5971,5838.0
6393689,67,5141,4961.0
6393698,28,2316,2216.0
6393729,49,4291,3510.0
6393752,46,2596,2811.0
6393753,45,2637,2504.0
6393754,81,4848,5093.0
6393755,35,2446,2990.0
6393764,49,4464,4459.0
6393772,49,3441,3609.0
6393776,49,3927,4195.0
6393777,50,3853,3849.0
6393805,39,4112,3799.0
6393814,69,4086,3084.0
6393817,57,2509,3002.0
6393818,52,3009,3140.0
6393841,36,2058,2052.0
6393843,34,2094,1948.0
6393844,36,2274,2025.0
6393845,36,2132,2192.0
6393874,58,4560,4482.0
6393891,70,4950,4628.0
6393892,65,5469,5259.0
6393897,71,3462,3719.0
6393900,52,5814,4385.0
6393901,57,3379,3843.0
6393957,58,5190,4730.0
6393961,60,4303,4617.0
6393977,35,2958,2882.0
6393984,34,3019,2537.0
6394055,47,3365,4142.0
6394058,57,4741,4937.0
6394107,13,813,852.0
6394108,16,721,776.0
6394109,13,775,810.0
6394119,13,736,944.0
6394145,44,3679,3422.0
6394182,46,4108,3753.0
6394185,68,6606,5630.0
6394208,69,5052,5213.0
6394230,41,2137,2754.0
6394241,46,3425,3412.0
6394256,39,3207,2698.0
6394257,36,2106,2123.0
6394260,36,2137,1959.0
6394262,28,1807,1844.0
6394285,72,5052,5346.0
6394296,63,4774,4818.0
6394299,30,1455,1479.0
6394301,64,3409,3464.0
6394303,39,2893,2924.0
6394305,39,2681,2794.0
6394308,44,3176,3112.0
6394309,36,2938,3115.0
6394312,36,1735,1853.0
6394313,53,4405,4295.0
6394380,43,2781,3675.0
6394381,40,3519,3432.0
6394383,41,3366,3585.0
6394412,41,3622,3497.0
6394414,41,3334,3062.0
6394415,41,3819,3116.0
6394416,41,3807,3230.0
6394417,40,3369,3119.0
6394418,41,3851,3561.0
6394419,41,2921,3420.0
6394440,17,1149,918.0
6394448,65,5244,5130.0
6394449,72,6779,6029.0
6394468,1,94,150.0
6394501,48,2740,2860.0
6394505,46,2967,3014.0
6394540,63,4924,4260.0
6394544,38,2366,2529.0
6394546,47,3540,3281.0
6394555,44,2499,2566.0
6394556,48,2299,2485.0
6394563,54,4377,3918.0
6394568,36,3316,2942.0
6394579,79,4607,5207.0
6394581,73,3748,4647.0
6394587,84,3598,3781.0
6394599,78,5156,5064.0
6394632,53,4636,4051.0
6394633,40,3570,3592.0
6394635,60,4879,4222.0
6394637,60,3966,3506.0
6394651,88,5936,7155.0
6394655,83,6269,6308.0
6394674,93,5762,5525.0
6394675,57,2537,2496.0
6394684,29,2462,2228.0
6394685,31,3011,2698.0
6394689,45,3701,4036.0
6394693,46,3174,3144.0
6394694,41,2539,2529.0
6394695,33,1860,2091.0
6394697,67,5124,5223.0
6394699,68,4946,4463.0
6394732,58,4508,4099.0
6394735,46,2852,2850.0
6394736,35,2775,2989.0
6394768,86,6117,6412.0
6394769,88,5575,6272.0
6394774,51,4258,3904.0
6394808,69,5079,5199.0
6394810,88,6260,6920.0
6394813,89,7628,7018.0
6394874,24,1601,1468.0
6394901,36,1202,1738.0
6394907,36,2141,2341.0
6394908,36,1569,1973.0
6394913,18,1060,1179.0
6394915,18,1107,1121.0
6394916,20,1498,1540.0
6394929,49,2730,3089.0
6394933,46,2794,2663.0
6394934,51,2544,2447.0
6394937,47,3435,2916.0
6394942,17,565,748.0
6394943,49,2059,2280.0
6394946,24,1156,1495.0
6394950,25,1669,1629.0
6394953,19,1513,1230.0
6394954,25,1951,1765.0
6394955,23,1500,1667.0
6394957,22,1980,1616.0
6394960,25,1927,1690.0
6394962,25,1645,1529.0
6394967,23,1173,1174.0
6394984,58,3373,3065.0
6395018,31,2520,2642.0
6395022,29,2543,2907.0
6395023,32,2172,2301.0
6395061,20,1871,1824.0
6395062,39,3078,2818.0
6395063,40,3195,2914.0
6395065,41,3310,3123.0
6395066,39,2976,2972.0
6395067,41,3428,3385.0
6395090,17,1452,1471.0
6395095,73,6620,6185.0
6395139,81,5361,5458.0
6395143,43,4263,3858.0
6395145,43,3824,3988.0
6395147,43,4926,4328.0
6395148,44,3921,3868.0
6395150,44,2803,3027.0
6395151,42,2352,2756.0
6395158,3,570,296.0
6395168,3,324,339.0
6395181,38,3360,3347.0
6395182,41,2652,2956.0
6395185,43,3778,3972.0
6395187,43,3971,4290.0
6395194,45,4161,4093.0
6395195,29,2441,2658.0
6395234,43,2289,2582.0
6395323,48,3589,3852.0
6395327,39,2607,2804.0
6395330,48,3490,3771.0
6395333,47,2480,2733.0
6395334,54,4733,4319.0
6395336,54,3971,4082.0
6395340,53,5315,4687.0
6395341,60,4885,4744.0
6395350,75,4968,4948.0
6395386,46,4135,4401.0
6395394,88,6464,6873.0
6395396,84,6542,5957.0
6395399,61,4223,4531.0
6395400,86,6155,5501.0
6395402,56,4441,4254.0
6395403,38,3102,3247.0
6395409,51,3968,3756.0
6395420,60,4314,4234.0
6395421,63,4541,4398.0
6395423,63,5324,4669.0
6395440,33,1622,1931.0
6395445,25,1459,1383.0
6395446,35,2409,2095.0
6395449,59,3980,4093.0
6395452,66,4548,4563.0
6395458,63,3187,3274.0
6395472,67,4472,4665.0
6395473,75,4634,4856.0
6395475,74,5247,5066.0
6395476,68,5959,5271.0
6395478,89,6249,6245.0
6395509,29,1998,1738.0
6395514,59,3074,3302.0
6395531,68,4303,4968.0
6395538,89,5751,5482.0
6395540,88,7004,6107.0
6395545,68,4847,4439.0
6395617,9,348,473.0
6395618,12,629,741.0
6395622,12,964,660.0
6395627,10,462,566.0
6395628,12,666,693.0
6395632,46,2039,2398.0
6395644,54,4346,3955.0
6395649,59,4841,4531.0
6395653,60,3765,4174.0
6395659,39,3219,2928.0
6395674,40,3378,3032.0
6395675,31,3562,2684.0
6395676,22,2283,2126.0
6395677,46,3480,3787.0
6395679,45,3798,3965.0
6395682,40,3117,2984.0
6395770,72,4903,4842.0
6395772,72,4474,5106.0
6395778,24,1579,1576.0
6395781,22,1585,1360.0
6395799,31,1608,1853.0
6395800,31,2520,2526.0
6395804,28,2661,2701.0
6395807,11,972,859.0
6395889,25,1719,1893.0
6395892,23,1809,1763.0
6395893,70,5284,4788.0
6395917,38,2532,2568.0
6395922,35,3075,2658.0
6395923,38,2802,2737.0
6395927,36,3043,2565.0
6395929,38,3419,2512.0
6395934,15,916,835.0
6395937,14,754,775.0
6395938,15,696,902.0
6395954,26,1789,2119.0
6395956,56,4743,4182.0
6395960,55,5435,4768.0
6395986,67,6418,5610.0
6395997,43,3743,3949.0
6396002,26,2203,2208.0
6396019,58,4915,4863.0
6396020,54,3884,3744.0
6396026,20,1276,1538.0
6396027,58,3467,3737.0
6396049,56,3563,3688.0
6396063,25,1026,1270.0
6396064,34,2423,2635.0
6396085,68,5786,5700.0
6396088,35,1694,1856.0
6396100,61,2839,3912.0
6396103,53,4468,4416.0
6396106,67,3709,4242.0
6396112,63,4703,4616.0
6396114,62,5379,4882.0
6396143,17,1157,1227.0
6396149,41,3286,3271.0
6396150,46,3551,3804.0
6396152,46,3461,4176.0
6396153,41,2738,3532.0
6396193,55,4557,4576.0
6396198,53,5833,4386.0
6396204,52,4996,4353.0
6396239,53,5082,4248.0
6396243,53,4478,3727.0
6396244,58,3265,3259.0
6396246,46,2681,2353.0
6396304,54,3892,3963.0
6396305,57,5721,4645.0
6396313,35,2657,2063.0
6396323,44,1713,1890.0
6396325,40,3432,3324.0
6396343,41,2599,2263.0
6396351,42,2734,2923.0
6396352,41,2390,2639.0
6396353,41,2286,2394.0
6396356,39,1824,1726.0
6396384,65,5897,5433.0
6396386,64,5314,4932.0
6396404,26,1518,1649.0
6396405,28,1825,1688.0
6396407,24,1698,1496.0
6396414,72,5510,5155.0
6396422,30,1241,1128.0
6396425,47,3952,4032.0
6396429,41,3168,3176.0
6396430,23,2186,2053.0
6396434,27,1703,1819.0
6396435,23,1075,1347.0
6396439,68,5605,5254.0
6396442,64,4700,5246.0
6396443,68,6760,5386.0
6396445,68,5514,4526.0
6396465,66,4724,4413.0
6396467,49,3725,3342.0
6396470,59,5306,4839.0
6396473,37,1557,1520.0
6396477,69,3426,3619.0
6396478,72,2957,3571.0
6396484,43,4972,4079.0
6396488,41,4049,3861.0
6396496,79,5344,5869.0
6396499,76,4687,5391.0
6396502,58,3404,3532.0
6396503,53,4321,3655.0
6396506,6,654,618.0
6396536,52,3503,3160.0
6396537,64,3971,4518.0
6396617,15,911,899.0
6396618,14,965,997.0
6396621,18,1214,1236.0
6396622,16,1197,1464.0
6396625,18,1217,1103.0
6396628,20,1617,1591.0
6396639,67,4768,5284.0
6396645,48,4041,4248.0
6396648,47,3517,3587.0
6396649,41,3198,2929.0
6396650,26,2133,2182.0
6396655,81,6403,6639.0
6396656,42,3371,2977.0
6396675,34,1771,1762.0
6396679,34,1904,1839.0
6396684,34,2701,2128.0
6396685,34,1527,1699.0
6396687,34,1260,1457.0
6396688,34,1076,1831.0
6396690,56,3832,3807.0
6396691,70,3976,4618.0
6396696,65,3901,4496.0
6396697,70,4536,4624.0
6396698,66,4058,3958.0
6396701,47,2557,2187.0
6396710,46,2961,3138.0
6396727,53,3455,3711.0
6396728,56,4440,4175.0
6396729,54,3912,3912.0
6396730,57,4469,4473.0
6396732,58,5136,4868.0
6396733,53,4332,3626.0
6396755,28,3190,2444.0
6396757,33,2544,2652.0
6396758,33,2439,2215.0
6396759,30,2190,2150.0
6396761,37,1700,2206.0
6396762,34,1937,2004.0
6396763,37,1805,1948.0
6396764,28,1852,1621.0
6396772,66,4731,5267.0
6396778,39,1949,2098.0
6396779,35,1778,1990.0
6396780,35,1911,2586.0
6396781,45,3060,3174.0
6396789,2,127,139.0
6396794,58,4839,4252.0
6396795,56,3441,3866.0
6396803,56,3340,3186.0
6396813,17,753,913.0
6396831,51,4116,4313.0
6396833,59,2932,3245.0
6396841,50,4646,4869.0
6396844,53,4197,4267.0
6396865,31,2702,2869.0
6396869,30,2434,2476.0
6396873,23,1959,1722.0
6396879,64,5114,4900.0
6396902,68,4607,5115.0
6396907,65,4611,4677.0
6396909,66,3604,3736.0
6396923,96,5153,6119.0
6396924,87,4962,4952.0
6396930,57,5214,4736.0
6396935,28,1665,1845.0
6396951,56,4096,4116.0
6396954,56,3905,4151.0
6396955,57,3472,3822.0
6396957,55,3347,3909.0
6396961,55,2390,2755.0
6396962,49,2969,2757.0
6396967,53,3960,4152.0
6396987,46,3029,3406.0
6396991,45,3673,3573.0
6397007,80,3653,4300.0
6397011,70,4264,4030.0
6397012,76,4224,4743.0
6397028,17,1265,1214.0
6397029,19,1521,1247.0
6397030,13,1025,866.0
6397034,17,1190,1208.0
6397035,19,1236,1331.0
6397038,19,800,967.0
6397068,45,3962,3528.0
6397071,41,3000,3271.0
6397074,46,4371,4218.0
6397075,41,3349,3441.0
6397076,89,6008,6368.0
6397094,55,5715,4632.0
6397095,22,2098,2207.0
6397097,57,4891,4831.0
6397113,29,1756,2247.0
6397114,41,3338,3137.0
6397115,46,3815,3778.0
6397120,41,2507,3369.0
6397121,56,2882,3100.0
6397122,47,3140,3405.0
6397143,51,2220,2392.0
6397144,58,3653,3726.0
6397150,58,2488,2718.0
6397222,54,4404,4211.0
6397225,58,4256,4495.0
6397227,57,5985,4885.0
6397228,51,4214,3670.0
6397246,24,1711,1577.0
6397247,28,1697,1901.0
6397258,89,6045,5992.0
6397259,85,5986,5910.0
6397260,88,7020,7044.0
6397272,22,1692,1616.0
6397274,39,2817,2962.0
6397276,58,4834,4575.0
6397277,46,3112,3526.0
6397281,41,2670,2899.0
6397285,23,1218,1244.0
6397294,52,3252,3904.0
6397299,50,3911,3606.0
6397300,56,4115,3609.0
6397302,50,3938,3646.0
6397314,66,4705,4563.0
6397315,60,4854,4328.0
6397317,64,4051,4790.0
6397319,63,4761,5035.0
6397320,67,4119,4708.0
6397321,65,4412,4175.0
6397351,36,3418,2868.0
6397355,38,2440,2290.0
6397356,32,1775,1910.0
6397362,47,3673,4143.0
6397388,44,2826,2791.0
6397389,48,2539,2632.0
6397394,36,2271,2172.0
6397395,34,1852,1850.0
6397397,30,1434,1681.0
6397402,36,1264,1359.0
6397512,58,5069,4269.0
6397521,65,3214,2988.0
6397526,69,5661,5369.0
6397528,69,5874,5677.0
6397555,41,4129,3255.0
6397569,57,4737,4713.0
6397572,52,4444,3682.0
6397577,58,3412,3876.0
6397606,42,1614,2062.0
6397607,40,2834,2701.0
6397612,39,2400,2246.0
6397615,40,2527,2591.0
6397617,40,1632,2080.0
6397661,65,4288,4864.0
6397680,42,3312,2884.0
6397681,38,2160,2239.0
6397685,37,2041,2208.0
6397702,24,4517,5095.0
6397712,25,1088,1439.0
6397715,23,2443,1870.0
6397717,23,1543,1535.0
6397720,25,1891,1782.0
6397721,23,1807,1699.0
6397723,23,1374,1825.0
6397724,25,1988,1942.0
6397725,23,1626,1812.0
6397764,78,5818,5986.0
6397781,53,4525,4079.0
6397815,37,2373,2492.0
6397816,34,2671,2450.0
6397825,34,2286,2137.0
6397827,34,2319,1923.0
6397828,37,2148,2030.0
6397829,68,5159,5053.0
6397832,72,5765,5577.0
6397835,67,5942,5511.0
6397850,49,4001,4178.0
6397851,46,4365,3754.0
6397853,47,4412,3887.0
6397858,49,4355,4273.0
6397862,49,3041,2978.0
6397887,36,2292,2876.0
6397891,32,2906,2677.0
6397892,30,2744,2830.0
6397901,46,3289,3565.0
6397903,58,4697,4252.0
6397910,41,2201,2255.0
6397916,26,1471,1669.0
6397923,89,6494,6887.0
6397925,88,5898,6323.0
6397926,90,7016,6578.0
6397933,68,4487,4653.0
6397935,66,4605,4764.0
6397936,72,4477,5133.0
6397965,36,1371,1852.0
6397967,36,1825,2013.0
6397971,35,2279,2250.0
6397972,37,1651,1958.0
6398012,66,5200,5340.0
6398021,58,3852,4578.0
6398034,75,6091,5621.0
6398038,75,4511,4268.0
6398051,44,3701,4488.0
6398052,83,5158,5794.0
6398056,82,6523,6269.0
6398060,42,3581,3545.0
6398066,47,4179,3805.0
6398077,43,3684,4362.0
6398116,21,2293,2220.0
6398126,41,3550,3770.0
6398129,65,4383,4851.0
6398134,66,3757,3834.0
6398135,69,3973,4059.0
6398160,34,2017,2421.0
6398167,37,2236,2630.0
6398171,37,2775,2878.0
6398172,34,2632,2772.0
6398173,52,5065,5371.0
6398174,40,2696,3043.0
6398175,56,3216,3451.0
6398177,56,3617,4165.0
6398183,56,3901,4351.0
6398185,56,3551,3435.0
6398186,61,3357,3266.0
6398189,30,2171,2208.0
6398196,37,2232,2427.0
6398198,36,2880,3104.0
6398202,66,3686,4136.0
6398227,45,3299,3072.0
6398228,50,3785,3605.0
6398229,50,3917,3934.0
6398230,56,5102,4058.0
6398236,50,2406,2608.0
6398317,60,5337,4536.0
6398318,54,4421,4353.0
6398321,59,4786,4413.0
6398335,43,3188,3124.0
6398337,42,3184,3567.0
6398339,39,3624,3396.0
6398342,40,3475,3888.0
6398348,57,4077,3848.0
6398349,68,4817,4705.0
6398362,60,3501,4001.0
6398371,60,3100,3182.0
6398373,50,4038,3605.0
6398376,50,3655,3392.0
6398396,72,4853,5559.0
6398397,66,4404,4771.0
6398398,70,5593,4829.0
6398400,65,5801,4621.0
6398403,41,4988,5329.0
6398422,44,3071,3045.0
6398424,39,2981,3168.0
6398467,57,3886,3963.0
6398468,54,4264,4520.0
6398476,36,2444,3078.0
6398477,37,3491,3620.0
6398478,33,2912,3131.0
6398482,27,1505,1775.0
6398509,35,4819,4876.0
6398511,67,5837,4990.0
6398529,36,2757,2369.0
6398530,33,2523,2205.0
6398531,36,2274,2104.0
6398609,62,5232,4927.0
6398612,64,4234,4259.0
6398613,54,1850,2206.0
6398614,49,2338,2911.0
6398617,54,2180,2464.0
6398619,52,2326,2506.0
6398620,47,2536,2583.0
6398621,54,2504,2671.0
6398623,54,2854,2843.0
6398624,62,4073,3301.0
6398628,48,2205,2175.0
6398629,54,1932,1999.0
6398655,62,4163,4028.0
6398656,67,5819,5652.0
6398657,74,4749,5399.0
6398658,67,5726,5374.0
6398661,74,5679,5790.0
6398662,64,4491,4228.0
6398664,38,1692,1893.0
6398674,41,3500,2698.0
6398675,32,1702,2029.0
6398677,38,1975,2414.0
6398693,60,4702,4970.0
6398697,72,6955,6126.0
6398715,32,1319,1581.0
6398723,32,1686,1641.0
6398766,43,3526,3927.0
6398767,45,3897,3820.0
6398768,43,3278,3396.0
6398773,45,3516,3493.0
6398791,54,3943,3748.0
6398793,53,4355,3618.0
6398797,58,5181,4455.0
6398804,54,5388,4680.0
6398819,75,6674,5579.0
6398821,78,6840,6190.0
6398840,40,3614,3338.0
6398842,41,3059,3097.0
6398843,39,3440,3034.0
6398844,41,3277,3236.0
6398845,41,2893,3201.0
6398849,36,2020,2025.0
6398895,47,4332,4200.0
6398897,47,3872,3811.0
6398898,50,4045,3878.0
6398901,46,4109,4143.0
6398902,49,4242,4222.0
6398933,36,2247,2226.0
6398935,37,2182,1862.0
6398936,32,1521,1517.0
6398937,36,1786,1833.0
6398938,30,1475,1463.0
6398940,31,1541,1541.0
6398952,20,1591,1956.0
6398953,18,1861,1700.0
6398954,18,1097,1356.0
6398955,20,1898,1867.0
6398956,19,1972,1832.0
6398957,20,3277,3463.0
6398959,60,4914,4411.0
6398962,53,2876,2912.0
6399021,54,2554,2820.0
6399022,89,4566,4774.0
6399046,54,4709,4218.0
6399047,39,3285,3130.0
6399098,86,4948,5301.0
6399103,84,6175,5562.0
6399106,96,4079,4549.0
6399108,68,5374,5678.0
6399110,68,4690,5270.0
6399113,64,5012,5335.0
6399130,72,3185,4096.0
6399131,54,3496,4176.0
6399135,61,3033,3216.0
6399138,32,1950,2159.0
6399144,31,1518,1959.0
6399147,59,4599,4087.0
6399151,59,5384,4432.0
6399181,73,5689,5974.0
6399182,67,5242,4903.0
6399183,72,4774,5571.0
6399186,50,3979,3592.0
6399187,48,4717,4344.0
6399189,48,3814,3921.0
6399193,48,4754,4476.0
6399212,48,3017,3176.0
6399213,42,2938,2788.0
6399216,48,3276,3069.0
6399232,23,1865,2252.0
6399233,47,4067,3767.0
6399235,47,3950,3994.0
6399237,46,4271,4183.0
6399238,33,2727,3553.0
6399257,31,1645,1836.0
6399262,35,1542,1924.0
6399264,48,3423,3654.0
6399272,39,1980,1940.0
6399278,44,3618,3486.0
6399280,49,3538,3615.0
6399281,47,3423,3425.0
6399282,43,3158,3349.0
6399289,50,3262,2871.0
6399309,48,2223,2835.0
6399310,54,2450,2421.0
6399314,53,2262,2559.0
6399369,13,828,891.0
6399370,13,722,1167.0
6399371,15,808,851.0
6399374,12,780,786.0
6399376,12,802,819.0
6399377,15,732,814.0
6399382,15,924,927.0
6399383,12,672,738.0
6399385,14,828,1020.0
6399386,15,738,682.0
6399399,21,1196,1393.0
6399408,41,2963,3313.0
6399446,41,2900,2640.0
6399451,44,2988,2882.0
6399455,44,3506,3437.0
6399456,43,2530,2926.0
6399461,44,1698,2028.0
6399463,36,2243,2887.0
6399464,32,2841,3033.0
6399465,36,2416,2952.0
6399466,33,2028,1973.0
6399471,66,4559,4732.0
6399472,68,5910,5152.0
6399473,56,4179,4173.0
6399491,42,4863,5648.0
6399492,27,3421,3593.0
6399498,53,4237,3846.0
6399502,63,4805,4522.0
6399508,36,2129,2240.0
6399512,35,2064,2072.0
6399571,65,5392,5079.0
6399572,71,5167,4774.0
6399576,73,3965,4267.0
6399577,65,4433,4180.0
6399578,65,3314,3007.0
6399619,32,2257,1886.0
6399622,64,4184,5008.0
6399626,47,3244,2793.0
6399680,58,2875,3045.0
6399683,56,2775,2768.0
6399686,52,2850,2387.0
6399687,57,2366,2106.0
6399705,52,4163,4047.0
6399706,54,3640,4080.0
6399711,51,3652,3925.0
6399716,53,3175,3123.0
6399717,52,2979,2904.0
6399727,35,3701,3983.0
6399732,24,1367,1351.0
6399789,17,896,1077.0
6399838,37,1796,1651.0
6399851,31,1431,1579.0
6399858,35,1587,1601.0
6399867,81,5129,5140.0
6399898,31,2301,2315.0
6399902,35,2324,2543.0
6399905,38,2889,2753.0
6399906,35,2245,2713.0
6399908,35,3142,2928.0
6399913,37,2497,2026.0
6399937,27,1866,2249.0
6399943,47,3895,3592.0
6399944,41,3208,2964.0
6399946,41,3238,3398.0
6399948,23,1477,1704.0
6399966,82,5826,5948.0
6400025,40,2357,2322.0
6400039,32,1444,1815.0
6400041,32,1213,1479.0
6400045,31,1544,1538.0
6400048,36,1897,1857.0
6400055,31,2053,1436.0
6400058,37,1446,1632.0
6400060,37,1514,1478.0
6400081,70,5264,5499.0
6400091,66,4755,4509.0
6400101,53,3135,3363.0
6400102,54,3200,3051.0
6400113,43,2771,3308.0
6400123,44,2613,2707.0
6400128,44,3285,3065.0
6400129,40,2727,3021.0
6400130,30,2307,2261.0
6400148,69,4963,5147.0
6400150,68,5281,5406.0
6400151,65,5110,5117.0
6400153,64,4433,4112.0
6400154,51,3490,3458.0
6400161,45,3279,3863.0
6400167,54,4441,4061.0
6400171,55,4552,4076.0
6400172,54,3068,3451.0
6400173,56,4216,4361.0
6400174,54,3330,3828.0
6400175,52,3109,3373.0
6400176,55,2921,3095.0
6400225,41,2332,2740.0
6400227,22,3294,3524.0
6400228,32,4562,5148.0
6400244,70,3595,3661.0
6400247,70,6389,5235.0
6400248,67,5157,5013.0
6400249,69,6061,5396.0
6400254,66,4979,3976.0
6400272,70,5084,4952.0
6400334,43,2851,3078.0
6400336,52,4271,4358.0
6400337,58,3566,4074.0
6400339,53,3008,4031.0
6400341,52,3815,4029.0
6400361,51,2269,2367.0
6400379,72,5325,4902.0
6400381,72,5263,5158.0
6400383,71,4750,5118.0
6400385,72,4439,4218.0
6400396,78,6178,5904.0
6400467,81,4781,5330.0
6400476,37,3482,3450.0
6400480,47,3385,4291.0
6400483,49,3166,3147.0
6400498,27,2382,2224.0
6400504,63,4171,4254.0
6400510,67,5187,4393.0
6400511,63,4385,3674.0
6400514,48,3288,3804.0
6400518,46,3644,3736.0
6400521,44,3654,3212.0
6400541,32,3157,2807.0
6400551,65,4357,4231.0
6400553,66,4455,4512.0
6400554,65,4799,4757.0
6400602,32,3298,2939.0
6400605,40,3467,3634.0
6400643,67,4967,5660.0
6400677,87,6142,6812.0
6400678,87,5556,6133.0
6400679,84,6399,5868.0
6400681,88,7163,6842.0
6400684,68,5089,4858.0
6400687,47,3975,3900.0
6400730,42,2482,2431.0
6400732,44,3033,2759.0
6400739,45,1984,2492.0
6400740,38,1852,1935.0
6400741,45,1955,2237.0
6400742,38,1564,1784.0
6400783,64,3659,4263.0
6400791,64,4427,4027.0
6400793,46,3541,3415.0
6400803,72,5807,5133.0
6400807,75,5468,5281.0
