trip_id,stop_count,actual_duration,predicted_duration
6830588,71,5091,4910.0
6830630,83,5724,5735.0
6830631,89,6456,6239.0
6830634,83,4963,5658.0
6830635,67,4866,4950.0
6830637,66,4505,4532.0
6830639,67,4289,4797.0
6830675,67,5275,4463.0
6830677,67,3541,3658.0
6830679,85,6500,6712.0
6830700,49,3273,3321.0
6830704,49,3173,3173.0
6830710,90,6083,5859.0
6830722,64,4528,4695.0
6830747,10,479,402.0
6830780,87,5841,6340.0
6830783,89,6936,6546.0
6830785,88,6122,6937.0
6830838,56,4328,4552.0
6830839,56,4287,4154.0
6830841,58,3453,4181.0
6830843,57,5216,4386.0
6830844,40,3718,4126.0
6830845,52,3122,3744.0
6830862,34,1338,1838.0
6830863,37,1977,2094.0
6830864,36,1881,1989.0
6830867,37,2094,2095.0
6830901,41,2593,2816.0
6830904,46,3495,3610.0
6830919,60,4835,4408.0
6830920,59,4620,4447.0
6830921,62,4366,4735.0
6830926,52,2724,2868.0
6830928,60,3739,4306.0
6830929,53,3959,4229.0
6830932,60,4919,5023.0
6830933,54,4409,4438.0
6830937,22,890,1144.0
6830952,58,4619,4641.0
6831018,42,2250,2246.0
6831038,33,2921,3138.0
6831041,36,3258,3037.0
6831056,18,1418,1495.0
6831060,17,1282,1493.0
6831062,18,1352,1592.0
6831065,17,1312,1492.0
6831070,63,4453,4302.0
6831071,68,5587,5237.0
6831077,19,1098,1183.0
6831079,13,753,876.0
6831108,51,3906,3689.0
6831109,56,3737,3693.0
6831112,30,2325,2402.0
6831115,56,3060,3156.0
6831148,75,4943,5102.0
6831150,28,1806,1878.0
6831151,9,675,728.0
6831215,36,2165,2142.0
6831218,31,1676,1600.0
6831219,36,2110,1974.0
6831221,33,1588,1909.0
6831231,23,2297,1981.0
6831232,57,3901,4510.0
6831233,48,3538,3517.0
6831235,40,2618,2894.0
6831237,23,1607,1872.0
6831238,58,4605,4824.0
6831239,48,3578,4098.0
6831243,46,2037,2398.0
6831244,3,239,309.0
6831246,48,4113,3989.0
6831265,54,4016,3735.0
6831306,66,5192,5326.0
6831308,67,5347,5609.0
6831310,64,4306,4597.0
6831312,64,4214,4329.0
6831315,62,4954,4968.0
6831355,48,2537,2940.0
6831356,43,2711,2709.0
6831360,44,2948,3036.0
6831362,40,2994,2621.0
6831375,44,2108,2131.0
6831377,44,2982,2898.0
6831378,38,1974,2291.0
6831387,45,2643,2814.0
6831389,66,4717,5090.0
6831391,68,4963,4892.0
6831394,71,5495,5259.0
6831398,65,3107,3183.0
6831400,38,2776,2698.0
6831412,28,1706,1632.0
6831416,28,1859,1764.0
6831419,73,3183,3900.0
6831421,50,4100,3957.0
6831443,81,5939,5839.0
6831444,77,5651,6334.0
6831445,76,4847,4760.0
6831446,79,4001,4227.0
6831461,30,2522,2577.0
6831463,30,2613,2639.0
6831465,30,2447,2873.0
6831497,50,4472,4298.0
6831513,36,2771,2991.0
6831518,33,3479,3191.0
6831536,69,4097,5176.0
6831537,66,4012,4750.0
6831540,69,5972,5360.0
6831541,66,3743,3992.0
6831554,37,3658,3511.0
6831571,55,3186,3616.0
6831572,55,4292,4496.0
6831596,33,3158,3117.0
6831615,64,5020,4315.0
6831616,55,4491,4431.0
6831617,61,3811,4128.0
6831624,82,6928,6397.0
6831628,40,3033,2739.0
6831630,40,2625,2976.0
6831636,69,5329,5625.0
6831650,64,4510,4243.0
6831651,65,5074,4844.0
6831658,32,1297,1479.0
6831676,67,4823,4846.0
6831677,69,5573,5441.0
6831678,66,5364,5131.0
6831680,66,5626,5470.0
6831684,73,3115,3515.0
6831688,52,3308,3242.0
6831689,58,2898,3103.0
6831690,52,2949,3117.0
6831699,45,3294,3626.0
6831702,43,3195,3578.0
6831705,46,3162,3501.0
6831712,49,2046,2556.0
6831713,62,5270,4343.0
6831714,57,4553,4274.0
6831715,58,4805,4604.0
6831716,61,4891,4908.0
6831717,89,4793,6217.0
6831718,81,4320,4877.0
6831719,71,4286,3828.0
6831722,66,3788,3991.0
6831725,67,4251,4221.0
6831730,58,3853,4477.0
6831736,60,4711,4649.0
6831756,45,2545,2558.0
6831759,37,2296,2271.0
6831761,45,3075,2972.0
6831764,37,2105,1937.0
6831767,45,1518,1866.0
6831779,54,4072,3709.0
6831780,58,4427,4450.0
6831781,54,3929,3988.0
6831785,54,3153,3286.0
6831901,53,3675,4132.0
6831921,58,4824,4755.0
6831930,47,5284,5096.0
6831932,45,3710,3640.0
6831939,27,1979,1741.0
6831940,46,3389,3141.0
6831943,28,1408,1591.0
6831947,67,3700,3983.0
6831950,73,4846,5247.0
6831964,22,1927,2207.0
6831965,5,866,1056.0
6831966,67,4956,5616.0
6831967,67,4841,5347.0
6831975,67,4530,3979.0
6831988,67,4872,4503.0
6831990,67,3880,4621.0
6831995,65,3722,3877.0
6831998,70,3876,3855.0
6831999,64,4611,5256.0
6832011,46,3505,3265.0
6832028,43,3828,3842.0
6832031,46,2556,3253.0
6832033,46,2852,3028.0
6832077,36,1932,1988.0
6832079,32,1475,1944.0
6832151,66,4634,5039.0
6832152,65,5010,4627.0
6832155,67,3135,3301.0
6832165,44,3125,2821.0
6832167,44,2616,2973.0
6832170,43,3325,3240.0
6832190,65,4096,4678.0
6832193,50,1960,1956.0
6832215,64,4243,4552.0
6832218,64,5385,5195.0
6832226,67,4217,4426.0
6832228,67,4622,4804.0
6832232,67,5383,5599.0
6832233,70,3842,5158.0
6832255,33,3026,2707.0
6832257,35,3242,3000.0
6832260,14,469,721.0
6832261,15,565,786.0
6832262,14,629,706.0
6832266,13,608,728.0
6832298,39,2917,2370.0
6832299,38,2604,2658.0
6832308,43,2226,2384.0
6832324,31,3132,2793.0
6832327,37,2928,3210.0
6832328,32,2930,3066.0
6832329,35,3062,2744.0
6832349,49,3358,3580.0
6832357,48,2593,2822.0
6832358,44,2251,2427.0
6832380,68,4780,4684.0
6832383,72,5336,5215.0
6832416,33,2915,3435.0
6832419,37,2995,2740.0
6832433,88,5306,5203.0
6832436,89,6027,6412.0
6832437,89,6239,6520.0
6832438,86,7224,6777.0
6832439,89,7218,6236.0
6832440,74,3600,4372.0
6832447,49,3830,3816.0
6832448,46,3757,3606.0
6832449,48,3776,4015.0
6832450,47,3831,4008.0
6832457,40,2561,2908.0
6832458,46,3607,4002.0
6832462,46,3829,3841.0
6832469,41,2244,2347.0
6832515,75,5765,5382.0
6832516,68,5047,5196.0
6832517,75,5590,5750.0
6832518,66,4939,5474.0
6832519,74,6396,5991.0
6832520,68,4301,4773.0
6832523,81,4271,4483.0
6832527,79,6649,5790.0
6832529,81,5376,5995.0
6832584,96,5405,5756.0
6832658,34,1856,1737.0
6832659,32,1560,1519.0
6832667,31,1738,1597.0
6832669,32,1632,1768.0
6832670,37,2369,2175.0
6832683,43,2519,3571.0
6832684,43,3668,3531.0
6832685,43,3128,3736.0
6832687,43,2945,3842.0
6832688,40,3403,3800.0
6832698,20,1002,835.0
6832712,12,673,673.0
6832714,12,556,626.0
6832724,48,5495,4132.0
6832725,39,3106,3691.0
6832740,67,4360,4554.0
6832747,37,1739,2076.0
6832748,35,1582,1810.0
6832750,36,1998,2003.0
6832756,72,4627,4978.0
6832777,40,3000,2712.0
6832778,43,2319,3125.0
6832779,38,2799,2710.0
6832782,46,2543,2885.0
6832784,45,3635,3626.0
6832787,40,3904,3239.0
6832788,46,3525,3850.0
6832790,46,3541,4198.0
6832798,84,6569,6165.0
6832821,89,5217,5285.0
6832837,66,4184,4228.0
6832843,71,3105,3606.0
6832847,64,5021,4517.0
6832848,68,4143,5269.0
6832849,64,4138,4800.0
6832871,1,69,138.0
6832872,38,1780,2189.0
6832873,34,2005,2250.0
6832874,37,1825,2120.0
6832875,33,1734,1914.0
6832876,35,1744,2143.0
6832878,35,2305,2232.0
6832880,33,2021,2016.0
6832886,35,1868,1816.0
6832891,32,1414,1675.0
6832894,35,1329,2055.0
6832895,31,1713,1712.0
6832903,47,3570,3967.0
6832907,47,3518,4010.0
6832930,41,2604,2629.0
6832932,41,2981,3237.0
6832933,46,3442,3572.0
6832937,46,3925,4141.0
6832939,46,3314,3511.0
6832942,41,2293,2407.0
6832943,15,646,660.0
6832946,54,3899,4251.0
6832957,17,978,1228.0
6832966,16,969,922.0
6832971,17,911,890.0
6832972,19,828,948.0
6832973,17,736,798.0
6832977,2,253,249.0
6832983,2,231,224.0
6832988,2,215,198.0
6832989,2,328,235.0
6832995,2,263,259.0
6833002,23,1288,1428.0
6833003,22,1286,1420.0
6833007,24,1502,1585.0
6833010,23,1354,1554.0
6833042,42,2793,3025.0
6833045,44,3154,3016.0
6833046,53,4845,4775.0
6833050,28,1708,1937.0
6833055,68,4332,4434.0
6833056,64,4555,3621.0
6833063,21,2812,2173.0
6833064,78,5256,5670.0
6833065,81,5693,5588.0
6833066,78,5754,6213.0
6833071,17,1050,1220.0
6833077,17,1104,1149.0
6833078,17,1259,1341.0
6833079,17,1112,1209.0
6833082,24,1586,1502.0
6833097,73,5337,5517.0
6833099,75,5302,5705.0
6833101,73,5372,6053.0
6833136,51,2880,3608.0
6833137,50,3815,3871.0
6833139,46,3304,3735.0
6833151,76,4794,5987.0
6833153,64,4581,4719.0
6833155,68,5053,5421.0
6833157,67,4533,5049.0
6833165,62,4223,4646.0
6833170,60,4254,4742.0
6833213,58,3295,3849.0
6833228,58,5079,4709.0
6833232,56,4324,4477.0
6833235,53,3368,3531.0
6833237,54,2366,2985.0
6833247,70,2836,4405.0
6833262,24,1390,1197.0
6833271,58,3397,3532.0
6833275,77,4612,4949.0
6833278,59,3841,3989.0
6833291,46,4723,3887.0
6833301,25,1733,1768.0
6833303,24,1459,1560.0
6833306,23,1442,1585.0
6833308,22,1318,1572.0
6833333,41,2997,3234.0
6833334,38,3404,3060.0
6833346,69,4075,4281.0
6833349,67,3226,3826.0
6833377,60,4385,4284.0
6833410,51,4735,5002.0
6833411,46,5226,5510.0
6833440,44,2630,2613.0
6833442,44,2574,3071.0
6833451,42,1899,2039.0
6833462,59,3682,3822.0
6833467,59,5945,5109.0
6833471,63,4724,4467.0
6833474,65,4693,4908.0
6833480,40,2699,2476.0
6833481,31,1572,1959.0
6833483,41,2320,2606.0
6833484,43,2998,2807.0
6833485,39,2407,2573.0
6833488,39,2540,2731.0
6833489,38,2221,2779.0
6833521,45,3756,3456.0
6833527,43,2479,2527.0
6833580,50,3471,3715.0
6833582,45,3309,2972.0
6833583,4,327,299.0
6833585,56,4001,3855.0
6833600,49,3485,3574.0
6833601,46,3296,3810.0
6833603,48,4082,4110.0
6833604,50,4303,4164.0
6833618,62,5127,5167.0
6833620,67,5274,5046.0
6833621,74,5421,5724.0
6833622,63,5262,5155.0
6833627,28,1811,1788.0
6833629,24,1757,1429.0
6833631,24,4294,5009.0
6833642,36,2921,2843.0
6833643,35,1821,2716.0
6833645,53,3350,3521.0
6833646,50,3713,3665.0
6833649,54,3716,3737.0
6833663,65,3979,4107.0
6833665,67,4247,4350.0
6833668,56,3193,3510.0
6833669,61,2891,3370.0
6833672,22,2263,1533.0
6833673,47,3183,3642.0
6833677,47,3389,3760.0
6833678,49,4024,4066.0
6833686,87,6567,6561.0
6833697,43,3777,3776.0
6833698,43,3672,3742.0
6833699,42,3551,3904.0
6833734,59,4343,4364.0
6833736,58,4405,4290.0
6833737,57,4548,4803.0
6833742,56,4159,4277.0
6833743,26,1611,1503.0
6833744,65,5111,5214.0
6833774,68,4859,4994.0
6833794,38,2526,2498.0
6833797,35,2330,2604.0
6833798,38,2395,2710.0
6833801,35,2907,2869.0
6833808,49,4020,4026.0
6833812,49,2829,3007.0
6833819,36,1872,2024.0
6833821,47,2907,3208.0
6833822,44,3052,2931.0
6833847,13,1162,1114.0
6833848,54,4711,4240.0
6833854,65,5136,4854.0
6833855,74,5089,5474.0
6833857,73,6127,5866.0
6833859,5,284,304.0
6833861,5,281,306.0
6833863,5,353,315.0
6833865,5,274,275.0
6833867,5,184,253.0
6833870,16,926,1133.0
6833924,54,4003,4468.0
6833926,60,4831,4478.0
6833927,62,4630,4661.0
6833928,36,2355,2221.0
6833929,37,1565,1818.0
6833964,73,4969,5345.0
6833971,54,4619,4086.0
6834026,58,3028,3157.0
6834028,56,4327,4020.0
6834031,56,3932,3800.0
6834034,60,2578,2665.0
6834053,49,2367,2861.0
6834054,54,2639,2915.0
6834057,49,2701,2786.0
6834062,54,2979,2888.0
6834077,65,3515,4451.0
6834085,11,346,499.0
6834087,10,576,655.0
6834090,10,529,528.0
6834091,12,625,657.0
6834092,10,513,550.0
6834093,12,719,675.0
6834095,12,679,722.0
6834102,10,676,375.0
6834103,10,487,423.0
6834123,19,1244,1207.0
6834129,19,1051,1170.0
6834190,68,6208,5222.0
6834191,33,3490,2714.0
6834192,68,4937,5021.0
6834194,68,5652,5353.0
6834252,69,4686,5143.0
6834256,69,5795,5556.0
6834257,66,4114,4088.0
6834269,76,4019,4196.0
6834270,59,2788,2894.0
6834274,86,4140,5055.0
6834277,52,2450,2533.0
6834284,70,4366,5633.0
6834287,21,1428,1551.0
6834292,58,4637,4943.0
6834315,38,4517,4513.0
6834317,21,1415,1426.0
6834324,47,3172,3222.0
6834326,58,3523,3456.0
6834336,42,3597,4043.0
6834343,39,2118,2124.0
6834344,46,3104,3620.0
6834346,39,3584,3402.0
6834351,72,4885,4759.0
6834357,70,2756,3245.0
6834364,58,4445,4526.0
6834365,54,2866,3418.0
6834402,69,5964,5849.0
6834405,81,6237,6125.0
6834414,23,1531,1447.0
6834416,23,1395,1535.0
6834417,24,1399,1582.0
6834420,23,1090,1183.0
6834421,24,878,1168.0
6834422,23,999,1052.0
6834449,24,1722,1774.0
6834453,46,3291,3654.0
6834454,48,3589,3756.0
6834455,50,3085,4043.0
6834492,36,4774,5042.0
6834494,70,5004,5291.0
6834562,44,4308,4443.0
6834598,8,393,408.0
6834600,68,4278,4594.0
6834601,75,4947,5439.0
6834602,68,4492,4905.0
6834611,56,5105,4278.0
6834612,54,4061,3676.0
6834617,58,3774,4534.0
6834641,58,3875,4337.0
6834663,64,5909,6089.0
6834677,45,4209,3782.0
6834680,43,3673,3531.0
6834681,46,2706,3374.0
6834684,53,2027,2745.0
6834685,82,5115,5457.0
6834689,64,3645,4102.0
6834695,56,3851,4166.0
6834702,75,5174,4695.0
6834705,44,1711,2188.0
6834706,88,5313,5760.0
6834707,88,6720,6410.0
6834708,88,6368,6884.0
6834712,49,1588,2083.0
6834714,33,4472,4831.0
6834717,30,3045,2794.0
6834722,32,2471,2126.0
6834723,31,2696,2636.0
6834729,32,1771,1739.0
6834741,43,3085,2918.0
6834746,39,2184,2430.0
6834820,36,1931,2016.0
6834824,36,2248,2153.0
6834825,36,2161,2015.0
6834827,37,1500,1659.0
6834828,45,3458,3656.0
6834830,44,3476,4011.0
6834831,27,1638,2312.0
6834834,45,2443,2986.0
6834836,20,822,1069.0
6834846,58,4556,4191.0
6834848,55,4373,4256.0
6834849,54,4103,4007.0
6834850,58,4928,4902.0
6834851,54,3989,4114.0
6834852,58,3814,3964.0
6834853,54,2824,3131.0
6834863,46,3303,3867.0
6834864,43,3778,3738.0
6834866,41,3593,3254.0
6834901,70,6199,5770.0
6834902,67,5269,5600.0
6834906,62,3628,3353.0
6834920,34,2883,2444.0
6834953,20,883,849.0
6834974,64,4259,4876.0
6835030,39,2320,2391.0
6835032,39,2916,2658.0
6835033,42,2508,2652.0
6835034,39,2316,2241.0
6835036,38,1815,1985.0
6835040,72,4786,4674.0
6835046,56,4295,4149.0
6835048,58,4044,4189.0
6835049,54,3830,3825.0
6835050,58,4721,4524.0
6835053,53,3781,3975.0
6835067,49,2982,3090.0
6835068,56,3346,3043.0
6835091,1,52,95.0
6835117,40,4498,4572.0
6835119,23,1526,1745.0
6835120,41,3576,3879.0
6835129,23,1585,1508.0
6835136,24,1659,1809.0
6835137,23,1184,1604.0
6835184,3,278,250.0
6835235,65,4262,4566.0
6835239,73,4554,4445.0
6835245,43,3231,3729.0
6835251,43,3100,3618.0
6835252,41,2701,2760.0
6835253,40,2031,2387.0
6835296,35,1744,2014.0
6835297,31,1398,1605.0
6835325,80,5181,5396.0
6835345,42,3374,3649.0
6835351,60,4062,4583.0
6835352,54,4301,4438.0
6835357,44,3613,4679.0
6835372,46,4826,3926.0
6835373,56,4493,4244.0
6835380,52,3581,3732.0
6835382,52,3118,3092.0
6835386,48,2882,3233.0
6835390,46,3960,3582.0
6835400,47,2886,3210.0
6835401,41,2982,3014.0
6835404,48,4120,3688.0
6835409,30,3844,3609.0
6835411,32,2841,3287.0
6835414,49,3921,4115.0
6835421,58,5284,4383.0
6835423,60,4626,4412.0
6835424,54,4588,4365.0
6835425,60,4201,4655.0
6835427,60,5041,5005.0
6835433,49,4052,3696.0
6835434,47,3211,3552.0
6835437,56,3004,3052.0
6835438,51,2870,2974.0
6835440,38,1707,1767.0
6835486,80,4562,4380.0
6835487,82,4796,4957.0
6835489,85,5248,5511.0
6835493,81,4601,4562.0
6835555,39,2618,2697.0
6835556,27,2153,2289.0
6835579,54,4253,4014.0
6835580,58,4146,4239.0
6835583,53,3844,4027.0
6835585,22,1440,1710.0
6835587,54,2748,3063.0
6835590,64,5785,5519.0
6835594,57,4398,4694.0
6835626,45,3310,3322.0
6835630,51,2832,3059.0
6835631,56,2557,2793.0
6835633,82,5669,5313.0
6835636,88,6716,6169.0
6835654,36,2747,2599.0
6835656,34,2468,2598.0
6835661,39,2191,2451.0
6835663,39,1982,2140.0
6835664,33,1489,1464.0
6835680,35,1248,2021.0
6835681,36,2348,2283.0
6835682,35,1748,1896.0
6835686,35,1875,1955.0
6835692,33,2448,2034.0
6835695,38,2104,2097.0
6835696,35,1752,1768.0
6835697,38,1705,1904.0
6835710,45,2267,2435.0
6835714,45,2601,2755.0
6835715,44,2587,2819.0
6835716,37,2337,2413.0
6835728,12,683,607.0
6835729,10,383,521.0
6835732,12,551,672.0
6835733,9,441,494.0
6835738,12,593,575.0
6835762,57,4675,4726.0
6835764,60,4253,4425.0
6835765,53,4634,4199.0
6835770,60,3802,3684.0
6835823,68,4917,5203.0
6835824,63,4603,4687.0
6835825,68,4986,5590.0
6835889,40,3054,2720.0
6835893,74,5696,5412.0
6835909,35,2189,2762.0
6835910,38,2677,2508.0
6835915,59,4118,4013.0
6835920,68,3525,3546.0
6835955,62,4400,4378.0
6835956,65,4816,5189.0
6835994,58,4619,4235.0
6835995,54,3430,3869.0
6835996,55,4930,4424.0
6835997,54,4258,4070.0
6836005,81,5710,6079.0
6836006,89,5309,6482.0
6836050,34,2247,2369.0
6836054,34,2685,2527.0
6836057,34,2078,2246.0
6836058,37,1964,2205.0
6836059,66,5388,4980.0
6836088,57,3056,3510.0
6836089,56,3726,4066.0
6836091,55,4062,4217.0
6836092,55,3563,3805.0
6836095,7,313,424.0
6836096,5,292,326.0
6836097,6,654,452.0
6836102,5,281,306.0
6836103,7,445,485.0
6836105,7,495,521.0
6836121,33,3588,3022.0
6836122,32,2946,3233.0
6836123,36,3363,3503.0
6836155,38,2927,2930.0
6836157,63,5429,4973.0
6836160,75,5699,5742.0
6836161,66,3680,4080.0
6836164,47,2211,2435.0
6836171,56,3601,3794.0
6836178,23,1744,1673.0
6836182,23,1455,1665.0
6836195,43,3832,3461.0
6836197,42,3438,3626.0
6836198,42,3350,3801.0
6836200,43,5154,4092.0
6836201,42,3095,3556.0
6836202,43,3302,3279.0
6836205,23,895,1239.0
6836282,43,2983,3256.0
6836283,43,3126,3004.0
6836284,41,2437,2695.0
6836290,54,4617,5175.0
6836292,58,4048,3861.0
6836295,58,4916,4511.0
6836297,58,4876,4895.0
6836298,53,3612,4188.0
6836305,60,4658,4640.0
6836322,45,1808,2325.0
6836326,44,1968,2252.0
6836331,68,4927,4971.0
6836335,68,3876,3843.0
6836338,32,1426,1802.0
6836340,32,1330,1499.0
6836342,31,1428,1495.0
6836343,37,2065,1963.0
6836348,32,1797,1682.0
6836350,30,1650,1603.0
6836354,32,1992,1484.0
6836355,35,1789,1629.0
6836390,44,4246,3550.0
6836392,31,1825,2326.0
6836393,30,2465,2723.0
6836394,31,1638,1879.0
6836395,31,2306,2461.0
6836396,32,2250,2035.0
6836397,30,2440,2551.0
6836398,31,2110,2166.0
6836399,31,2123,2211.0
6836402,30,2081,2604.0
6836407,30,1303,1868.0
6836409,42,3013,3675.0
6836411,43,3806,4057.0
6836414,82,5118,5038.0
6836419,64,4198,4131.0
6836423,82,3643,4440.0
6836424,76,3122,3280.0
6836425,37,1648,1890.0
6836427,37,1610,1866.0
6836428,37,2007,1981.0
6836430,33,1697,1924.0
6836432,37,1697,1950.0
6836433,89,6132,6438.0
6836436,83,5760,6096.0
6836453,31,1800,1724.0
6836455,31,2157,1872.0
6836459,31,1709,1840.0
6836513,17,969,1049.0
6836515,17,891,934.0
6836521,50,1984,2330.0
6836522,46,2141,2651.0
6836526,50,2075,2409.0
6836536,24,3788,3918.0
6836541,88,6995,6572.0
6836542,89,5946,7011.0
6836546,75,4824,5173.0
6836549,67,4000,4605.0
6836586,40,1871,2462.0
6836588,41,3189,3410.0
6836589,44,4461,3470.0
6836590,39,3606,3079.0
6836591,46,4322,3803.0
6836592,40,3492,3297.0
6836593,46,4503,4050.0
6836617,57,3634,3843.0
6836620,56,3796,4255.0
6836621,55,2929,3164.0
6836624,48,2581,2566.0
6836628,64,5327,4851.0
6836630,65,5027,4647.0
6836633,66,5207,5002.0
6836635,67,3716,4127.0
6836637,67,2845,3406.0
6836658,21,2528,2018.0
6836660,40,2984,2751.0
6836663,41,3178,3111.0
6836664,41,3285,3241.0
6836665,41,2828,3345.0
6836669,28,1813,2261.0
6836674,49,3959,3983.0
6836675,45,3859,3842.0
6836679,47,3247,3252.0
6836681,47,2641,2838.0
6836753,5,182,263.0
6836754,68,5756,5239.0
6836756,68,3815,5032.0
6836757,64,4554,4659.0
6836802,30,3216,2495.0
6836806,30,2745,2618.0
6836809,31,2532,2174.0
6836812,29,2574,3018.0
6836818,48,4130,3410.0
6836828,32,1534,1546.0
6836841,38,4380,4445.0
6836842,51,3255,3920.0
6836844,70,5355,5713.0
6836846,70,5631,5462.0
6836848,69,5945,5815.0
6836849,65,5075,5360.0
6836850,70,3829,4955.0
6836857,37,3104,2491.0
6836859,37,2094,2458.0
6836861,37,2225,2579.0
6836871,37,1973,2104.0
6836872,34,2136,1918.0
6836888,87,6268,6519.0
6836891,89,6017,6565.0
6836904,59,4578,4384.0
6836911,51,4281,4191.0
6836912,67,4360,5116.0
6836915,70,4360,5760.0
6836925,41,4046,3671.0
6836927,43,3340,3793.0
6836930,41,3353,3619.0
6836942,10,515,455.0
6836969,49,4002,3950.0
6836970,47,4299,3971.0
6836971,46,4118,3797.0
6836973,49,4057,4329.0
6836977,48,2387,2626.0
6837023,28,1579,1706.0
6837026,24,1146,1430.0
6837028,25,1210,1388.0
6837032,60,4073,3690.0
6837034,67,4540,4594.0
6837036,44,3391,2870.0
6837037,72,5510,5065.0
6837042,64,3173,3494.0
6837043,37,2063,1890.0
6837052,36,1913,1819.0
6837054,36,2466,2191.0
6837055,32,1411,1561.0
6837058,37,1533,1920.0
6837062,35,1531,1968.0
6837065,32,1727,1766.0
6837066,37,1547,2172.0
6837067,31,1808,1680.0
6837068,36,1764,1724.0
6837071,32,1415,1305.0
6837072,37,1395,1458.0
6837074,54,3704,4125.0
6837076,94,5487,5826.0
6837077,43,2992,3125.0
6837078,40,3024,3353.0
6837079,46,3042,3775.0
6837084,41,3529,3569.0
6837097,58,4343,4190.0
6837100,63,4798,4919.0
6837115,44,2740,2523.0
6837116,40,2764,2853.0
6837118,39,2692,2688.0
6837121,44,3139,3075.0
6837122,39,2782,3166.0
6837150,34,1111,1510.0
6837152,36,1685,1872.0
6837153,36,2026,1980.0
6837155,36,2384,2141.0
6837181,63,4662,4717.0
6837182,67,4308,4350.0
6837187,65,4215,5031.0
6837188,67,3857,4192.0
6837194,43,3704,3420.0
6837195,43,3132,3648.0
6837196,41,3292,3543.0
6837199,42,4873,3916.0
6837211,60,3829,3894.0
6837212,66,4472,4484.0
6837220,12,1467,1198.0
6837221,42,2850,3143.0
6837223,27,2871,2503.0
6837225,58,4339,4315.0
6837228,23,1171,1296.0
6837241,39,2823,2841.0
6837244,43,3038,3049.0
6837245,37,2343,2681.0
6837247,43,2240,2339.0
6837248,44,2329,2094.0
6837252,54,2890,3326.0
6837253,56,2922,3134.0
6837255,12,773,781.0
6837261,56,2428,2583.0
6837269,57,2558,2775.0
6837270,2,217,326.0
6837271,53,2817,2834.0
6837273,57,2595,2854.0
6837274,51,3029,2771.0
6837295,74,5460,5813.0
6837296,81,6202,6021.0
6837298,89,5536,5630.0
6837300,82,5822,6105.0
6837301,89,6659,6733.0
6837302,83,4563,5632.0
6837303,86,4857,4806.0
6837317,62,3730,3684.0
6837321,39,2237,2304.0
6837325,67,4353,4619.0
6837327,65,5040,4893.0
6837373,13,771,792.0
6837375,13,728,783.0
6837379,12,601,662.0
6837385,12,609,888.0
6837386,12,693,681.0
6837388,15,603,754.0
6837412,58,2327,2981.0
6837414,55,3366,3819.0
6837415,55,4131,4334.0
6837419,55,4624,4827.0
6837421,55,3507,4211.0
6837426,50,3032,3419.0
6837428,51,3034,3922.0
6837431,46,3174,3215.0
6837438,49,3289,3516.0
6837441,44,2724,3319.0
6837442,55,3868,3754.0
6837445,44,2988,2913.0
6837447,44,2249,2497.0
6837452,41,3238,3530.0
6837453,46,3857,3620.0
6837454,15,918,780.0
6837461,55,2738,3174.0
6837462,55,4207,3750.0
6837466,55,3545,3747.0
6837467,55,3497,4207.0
6837468,56,3346,4015.0
6837476,64,4543,4602.0
6837501,56,2950,2879.0
6837502,90,3729,4663.0
6837507,76,5025,5387.0
6837510,81,5822,5824.0
6837512,78,4952,5989.0
6837514,81,4226,4233.0
6837567,34,1730,2008.0
6837579,47,4085,4231.0
6837580,47,4359,4318.0
6837624,37,3529,3564.0
6837625,33,2556,3036.0
6837626,11,1083,1098.0
6837627,33,2073,2403.0
6837628,37,2984,2402.0
6837629,29,1993,1817.0
6837641,27,2091,2263.0
6837645,58,4033,4325.0
6837650,36,2208,2778.0
6837660,68,5197,5547.0
6837661,66,4731,4454.0
6837662,69,4840,5246.0
6837670,63,3949,4897.0
6837708,46,3696,3349.0
6837715,50,3639,3878.0
6837716,50,4044,4111.0
6837718,64,3899,3612.0
6837720,46,4234,4177.0
6837755,47,3650,3738.0
6837757,49,3352,4515.0
6837843,89,6085,6332.0
6837846,80,5855,6027.0
6837851,53,3371,3628.0
6837852,49,3960,3542.0
6837854,49,2710,3063.0
6837856,48,2556,2613.0
6837912,49,3898,3493.0
6837913,47,4261,4101.0
6837917,49,2894,2904.0
6837936,80,6218,5947.0
6837937,78,6289,5618.0
6837943,63,4491,4935.0
6837944,64,4409,5104.0
6837945,52,2370,2362.0
6837949,51,2746,2883.0
6837952,52,2434,2295.0
6837954,50,1970,2383.0
6837965,63,4923,4457.0
6837971,64,3022,3575.0
6837992,69,5620,5225.0
6837994,69,5625,5522.0
6838045,40,3521,3482.0
6838048,43,4124,3821.0
6838052,26,1415,1420.0
6838054,27,1285,1497.0
6838058,48,2691,3364.0
6838059,43,3390,3305.0
6838061,44,3208,3025.0
6838078,28,3335,2908.0
6838102,30,1830,2347.0
6838103,32,1785,1828.0
6838107,31,1425,1540.0
6838138,75,5311,5785.0
6838142,71,5576,5904.0
6838146,29,3062,2304.0
6838147,38,2438,2600.0
6838152,35,2371,2635.0
6838155,37,3142,2852.0
6838240,38,2382,2528.0
6838245,35,2114,2288.0
6838254,33,2035,1956.0
6838256,31,1816,1889.0
6838258,31,1812,1992.0
6838259,61,4091,4252.0
6838260,55,3020,3886.0
6838261,61,4037,4267.0
6838263,60,4179,4515.0
6838267,46,3028,3341.0
