segment,count,mean,std,mae,rmse,r2
4998_4999,521,62.0,17.0,11.336778409618194,14.55971249624734,-0.004113903759618509
4999_1833,516,88.0,42.0,29.784151569918,38.38470187197699,0.13742344722310218
500_501,551,46.0,41.0,12.18220646166967,19.152585730773794,0.050113360303563614
5008_4640,1880,39.0,15.0,9.726184129715469,11.387861622350094,0.09382397389592578
501_1484,560,137.0,80.0,34.47237629453396,49.54197795039134,0.17486807398590443
5013_5014,156,47.0,23.0,6.068357878379804,8.578647545891021,-0.21790869260733858
5014_7291,155,71.0,24.0,19.614600454238484,24.220207049375816,-0.08051321870086703
5015_7290,160,42.0,13.0,9.489270324586425,11.800931464209189,0.12625906815983956
5022_3461,7,398.0,69.0,70.7705057322793,86.37172852771745,0.02797993183531522
5022_6002,170,36.0,17.0,11.372449915017356,14.61977447902099,0.2079725867295278
5023_5024,244,97.0,193.0,13.662238685916092,30.126663629919396,-0.0073298223909925575
5024_5161,7,44.0,5.0,2.7803931486076783,3.5953686365785757,-0.45946337790726144
5025_4854,401,116.0,37.0,27.349804842840243,34.30121254612854,0.07312962100243725
5026_2450,886,38.0,14.0,6.412486397096832,8.217630880972326,0.09700470984515397
5028_3696,316,96.0,38.0,28.44299078296795,35.1555171774071,0.14300587190458924
5028_7115,19,66.0,31.0,23.884848064508112,28.606750173615417,0.026388418633859323
5029_5028,329,48.0,18.0,11.580697092987222,14.59609603055553,0.01629262640553797
5030_5031,347,36.0,21.0,10.583202675591426,12.990490302149182,0.019153062907355745
5031_6033,339,82.0,29.0,19.144810678083303,23.70775620665811,0.1493814042148257
5032_2824,134,50.0,30.0,22.65234152840378,27.4592039150717,0.09208190080630996
5032_2867,387,152.0,64.0,43.20910998412841,54.84406582857604,0.218902632737611
5033_7130,268,100.0,18.0,12.824186204644707,15.94809286988473,0.11936683737594944
5044_4433,127,72.0,89.0,21.94154017121687,34.841272188638314,-0.02116295056669726
5045_4460,539,51.0,19.0,13.760142710138162,17.167819353841274,0.09304781224938263
5046_7639,581,388.0,514.0,325.57868177537466,424.7893549039226,0.09958201842322245
5047_3146,201,192.0,125.0,102.74476997497788,123.22499831233591,0.03623469867725604
5047_3224,288,133.0,67.0,25.221222632353545,31.781063135267807,0.22766000318952362
5051_5052,567,52.0,131.0,10.414532817763563,12.439396336653717,-0.019295253567640724
5052_2975,565,86.0,195.0,25.17734580281043,49.57689611073729,-0.01183351731682536
5053_1633,1470,18.0,8.0,3.62620794727215,5.15696381242965,0.024046220087921122
5056_2239,1774,92.0,27.0,14.597844038104634,18.7992986119244,0.13737307779603147
5058_4602,739,45.0,13.0,9.902583801206513,11.95132694528406,0.095563060027826
5060_5061,813,32.0,12.0,8.607245667157855,9.764072745128495,0.049500828163163924
5061_1231,399,39.0,9.0,6.037795453141386,7.832994058273708,0.04826330064373918
5062_691,107,29.0,27.0,7.575704011109471,9.450384136568632,-0.11591390337115781
5064_7173,101,65.0,84.0,11.138105411461831,14.61068515164804,0.22841712034824113
5069_3723,193,46.0,14.0,9.206801713433387,11.615351349663378,0.11721350090136273
5071_5072,490,46.0,17.0,11.85885904712636,14.336219876901712,0.16859575981052521
5072_4321,109,46.0,14.0,9.991634617101722,12.17100976026552,0.15733632975154954
5072_7342,260,189.0,30.0,24.58829683746198,29.716338421404185,-0.09472944399557726
5073_3679,7,273.0,52.0,42.45257856313407,50.405807112332084,-0.047685972747923744
5073_5074,430,52.0,21.0,10.437138282009258,12.677275322803888,0.07842843041603975
5074_6054,426,47.0,19.0,13.46989882255238,16.70557573662323,0.009642037705254736
5075_5076,406,48.0,19.0,15.726009526272053,19.681031453630197,0.012032086018258337
5076_3682,430,30.0,12.0,9.8180890698026,11.292197256894232,0.13367622259852463
5077_3694,5,407.0,63.0,75.46605980710126,96.79439237406469,-0.16227613249213402
5077_5078,414,44.0,21.0,14.951340294774212,19.163517615225736,0.1319691350746509
5078_3689,410,104.0,63.0,36.245308267500626,47.86388101461108,0.16180890325822672
5079_3694,434,82.0,16.0,13.116224296531689,16.313119214548152,0.03574914172079546
5081_5082,327,35.0,12.0,8.771635535658206,10.99674380594226,-0.007550199200518692
5082_3639,324,69.0,33.0,25.024604840158517,30.7663355421707,0.1580021228545998
5084_6054,206,91.0,53.0,27.305794296638226,38.83762327894666,0.17852627085204353
5086_3656,194,59.0,38.0,19.398192296567544,26.471605225910935,0.19437391278446126
509_510,576,56.0,28.0,16.634832909559893,21.098698340322727,0.09356460887950058
5090_4204,969,17.0,7.0,3.6269807832258087,5.705008842639792,0.005829408315239593
5091_5092,988,33.0,30.0,8.54810019343184,10.962169872788838,-0.12333554654077572
5092_7574,703,78.0,132.0,25.55344719700841,47.15190438323332,0.0048113868105946755
5096_7145,33,10.0,3.0,2.8204234507659773,3.2080046827724606,0.0016729721479199489
5097_2383,268,51.0,40.0,33.97849444423516,40.36520714322798,0.03308694590108374
5099_2383,1462,92.0,68.0,26.612593223249476,35.90397156059876,0.24461371400686915
51_52,4399,61.0,29.0,23.76730072383373,27.684613341060146,0.09645934225487718
510_511,580,55.0,31.0,15.402164329752932,20.32164143990104,0.06867446472373362
511_513,578,101.0,51.0,24.822560838100532,31.12309782789966,0.03088361513498794
5110_4012,110,25.0,5.0,1.854680199477448,2.481241968583403,-0.05689797188839529
5111_4051,69,95.0,55.0,24.54746475981316,35.799279484817504,-0.03590858136048314
5112_4003,138,495.0,540.0,390.78037625400054,467.4108097191357,0.17229718131671434
5113_3918,306,195.0,77.0,47.9323359108951,60.72656443759896,0.33467731370118636
5118_3910,305,53.0,21.0,14.98611017602581,19.719203153184264,0.07910980097298925
5119_5120,167,37.0,14.0,10.358651336142776,12.410047120811708,0.06918083287625965
5120_5121,168,116.0,24.0,11.068154404534337,14.927294391455751,0.3380508151257907
5121_5122,165,85.0,63.0,32.79181545419176,41.71359627246565,0.12052459381453318
5122_3461,168,49.0,12.0,9.912076735446858,11.281481229899887,0.01250904446826162
5123_5124,143,57.0,13.0,11.155503413765235,13.022175090299278,-0.056325796960018826
5124_5125,143,155.0,26.0,18.848348539424197,23.70287653852008,-0.034182126540766244
5125_6001,143,78.0,15.0,11.97266989503274,14.24223924564366,-0.04841509552044543
5127_5128,982,67.0,20.0,12.906689345937394,16.95597317076546,0.053896350502391055
5128_2060,74,161.0,38.0,35.787987401294515,40.62432138518567,-0.019525497320166618
5128_2996,733,113.0,35.0,26.358733743758926,31.808209984887107,0.11695344892636672
5129_5130,715,71.0,25.0,17.002267804459617,21.627166340884433,0.15108651614337898
513_4513,572,96.0,57.0,30.307865544258185,37.97044414486055,0.021625142929646346
5130_1135,419,99.0,27.0,20.713894456709458,25.0411952163082,0.14135848252068883
5131_5132,713,113.0,37.0,26.603706940564937,32.89569601590524,0.17068809096077375
5132_1331,401,7.0,6.0,1.8073097728449157,2.4100545879765956,-0.4493957131922166
5133_2596,392,59.0,18.0,12.73285214697478,16.08227143180544,0.1708240007912063
5134_2718,457,54.0,19.0,12.476847572967822,16.058296385536963,0.10442059930336756
5135_4303,401,98.0,37.0,11.974817271273972,15.953196275019302,-0.5636451075057494
5136_4262,149,56.0,31.0,6.819175811908432,8.929938892815718,-1.4746125998107638
5139_4214,401,43.0,8.0,4.653267985901851,6.1102304213216065,0.012089305896114566
5140_1500,388,88.0,38.0,22.56662276385834,29.640857480815143,0.05179173360467526
5143_2837,5,65.0,34.0,23.539186765040302,24.445230797520786,-0.1412706431322741
5144_7027,384,97.0,32.0,18.673556800631932,23.812389746108565,0.19027608667903706
5145_276,395,94.0,128.0,29.271801877359724,52.86072962477413,0.012918493027578415
5147_68,402,87.0,22.0,13.444635095761896,16.98222754760233,-0.01770901104039413
5148_1401,409,33.0,14.0,9.955666839800202,12.320615945382782,0.05698181735604457
5149_1419,1006,30.0,12.0,8.32592800794515,9.868823863703367,0.06406033456643478
515_516,4630,68.0,30.0,21.63568468498728,26.385287519863923,0.07678127898340681
5150_2327,405,88.0,49.0,36.650614312801146,43.93325712585147,0.2451513983153364
5154_4804,424,33.0,18.0,12.929040979297653,15.794571412095758,0.07144443124719668
5155_4806,403,8.0,5.0,2.3792863337191665,2.909060616222286,0.03576443747506508
5156_7552,404,68.0,27.0,16.92990927556668,21.90295701081565,0.161851902852015
5157_5154,427,28.0,16.0,12.309244638817411,14.586205315553897,0.05154139231917387
516_4384,4569,50.0,22.0,13.89452672482491,17.898778542491392,0.07779250538384208
5160_5155,411,23.0,12.0,9.643676216425089,11.149224497462946,0.04366717825844979
5161_5162,247,68.0,57.0,10.371914078089207,14.682520268471945,-0.5365684216451161
5162_2571,243,158.0,56.0,23.045698897142834,28.87638899113139,-0.08011157232601462
5162_4880,7,77.0,19.0,16.77295837333891,23.26657363504913,-0.05805101663514178
5164_4633,741,76.0,28.0,22.692192594832132,27.937623754700002,0.06803026862468287
5165_3743,6,162.0,14.0,7.183366957563881,8.197985618555979,-0.4198655253954364
5165_7169,183,40.0,14.0,9.58751711548301,11.940503296924758,0.0005243836057673423
5169_2735,126,27.0,21.0,12.924660847214653,14.636868850022656,0.11060148139655879
5174_6078,785,39.0,38.0,14.472093516255306,20.182911603359578,0.08361410403252922
5175_3755,287,57.0,19.0,11.660298041225543,14.150299071787446,0.03672929877641151
5176_3774,38,25.0,10.0,8.969102775165457,9.413045905845218,-0.028969999177228978
518_2255,102,161.0,68.0,51.78011723660585,66.54025832637568,-0.042542341594636435
519_521,4495,42.0,23.0,16.745561514416515,21.205542700604468,0.020239778763693983
5192_342,201,503.0,626.0,258.3165270757732,398.4590326743798,-0.13393799689783403
5192_350,7,212.0,58.0,44.81008799583708,53.99582377306849,-0.04922077160459115
52_261,1480,110.0,55.0,26.42926145005504,35.2477987499668,0.058761810951216686
52_262,596,120.0,57.0,27.980674871205935,39.42167657222636,0.09745343915700422
52_263,428,114.0,39.0,24.680643735928165,32.04836301345014,0.11383776501902776
52_265,429,123.0,47.0,27.516450643828772,36.828024246479636,0.06949421756731677
52_277,950,194.0,55.0,37.24806340143053,47.15497754380158,0.14687076318889014
52_4725,377,144.0,44.0,30.394464062646808,38.44418726209028,0.0919374049499121
521_522,4488,51.0,23.0,16.55509971293097,20.525050483767767,0.10170534767611794
523_1740,693,89.0,42.0,29.19669614818987,36.72503956005395,0.05500895698005037
523_4382,14,349.0,61.0,56.10521215961722,63.605982925270155,-0.21713173986553014
523_525,975,97.0,40.0,28.727144365991197,35.94554338994661,0.06924355389079584
523_669,2747,81.0,46.0,26.613833552459667,35.44793555899169,0.20360449831554595
525_526,998,57.0,23.0,12.935759439639497,16.547816903056606,0.11570791504932354
526_527,969,68.0,25.0,12.902611191035415,16.846098216296603,0.12815812983316022
527_528,987,32.0,16.0,11.14028649874115,13.725552073979538,0.0712233087480576
528_529,977,29.0,16.0,9.307549311977407,11.575687178330215,0.11388323465796868
529_530,995,52.0,20.0,14.038458331682785,17.760018179314656,0.1695095844452249
53_54,430,46.0,67.0,13.347526656346197,19.134560886039825,0.05051835305536745
530_531,994,48.0,18.0,12.25525694877198,15.497512267339477,0.08783626355794505
531_709,970,42.0,24.0,10.946398776636906,14.588269904697924,0.034092092084323844
532_533,579,56.0,15.0,10.429628589939059,13.518971429854862,0.07769327163468753
532_649,401,51.0,15.0,10.387258087141761,13.159441860466377,0.06673706471486751
533_534,594,36.0,12.0,9.727994410836875,10.735764989561297,0.08585451308334846
534_535,592,45.0,20.0,12.786495321372547,16.29534281888437,0.10888299901786636
535_536,589,80.0,36.0,26.620960382136644,32.92877144600151,0.14524818787773885
536_537,593,45.0,15.0,10.81495050708851,13.411400470208514,0.09612642261513338
537_538,591,28.0,11.0,9.388511366986426,10.598606814013236,0.07832330482631611
538_539,590,39.0,12.0,9.167412517008659,10.784028823493394,0.10457920234581963
539_540,592,32.0,12.0,9.63116487264746,10.786065308967025,0.07771951809921063
54_55,420,47.0,21.0,14.15200725503297,17.86815327505057,0.144403177992395
540_541,587,21.0,9.0,5.9387391855982585,7.9822576371199,0.029602189719943106
541_542,588,69.0,18.0,12.854662373787818,16.09262597234875,0.09082263417833103
542_543,588,41.0,18.0,12.696902845236666,15.64325395573093,0.09294405570960029
543_544,591,45.0,16.0,11.007222990724545,13.843215457530803,0.06326185963990494
544_545,586,34.0,12.0,8.107282482528145,9.444809647352496,0.06506336978228955
544_546,11,76.0,30.0,22.738446284511756,25.50058314347394,-0.2644850805053267
545_546,581,36.0,14.0,8.90433004696706,10.861506044190042,0.12628571531695743
546_547,390,59.0,25.0,18.052453133984773,22.540658704637334,0.1468976728357494
546_910,197,45.0,15.0,10.719395648897672,13.463362359294688,0.10623464902956214
546_914,11,313.0,89.0,92.7566659351114,105.27313485404048,-0.08343706052629352
547_548,388,45.0,17.0,11.268826054241599,14.298465274004053,0.04420440327411934
548_549,384,24.0,17.0,8.398151196107525,11.061635200558904,0.06328613427098195
549_550,367,90.0,44.0,25.795559255350536,33.104453076941766,0.2187363543215346
549_677,19,97.0,45.0,42.067279609737284,48.57695372510619,0.02043053405807793
55_56,402,139.0,55.0,37.36859405896582,46.91600280961341,0.2437070068682845
550_551,372,43.0,19.0,9.983699119297613,13.838949267055138,0.15084779099485757
551_552,376,34.0,18.0,9.747895867955418,11.657248318136482,-0.02775614094109402
552_553,376,67.0,17.0,10.763924615778594,13.571311023957863,0.0956267566784279
553_554,374,27.0,12.0,9.270084722496877,10.278359994923083,0.08005945496827638
554_555,373,41.0,8.0,4.887697208780576,6.528778901392178,0.006212177290768839
555_557,374,43.0,15.0,7.810516683138408,10.192820572265472,0.007017803967928171
557_558,386,52.0,30.0,15.467664921073483,20.146836265494272,0.07417369772250004
558_559,385,71.0,29.0,15.75310487106542,21.074703794704156,0.14982722497533085
559_560,373,63.0,30.0,20.529039480362695,26.82429467993606,0.05772465444949704
56_58,796,65.0,25.0,17.089182127548543,21.70898617489539,0.12611851099984195
560_562,379,90.0,20.0,11.389018319890694,15.036057983585948,0.10266019617693889
562_563,388,29.0,13.0,10.975174983573783,11.785981152009542,0.04485050739139451
563_564,387,31.0,12.0,9.626659523622614,10.99746761152889,0.05383719550416233
564_565,384,39.0,13.0,9.5263515162058,10.92052179657976,0.02992887713960546
565_566,389,25.0,11.0,9.075909665795388,10.020696863245183,0.03621712799568033
566_567,276,55.0,75.0,15.166486470293625,32.255581362831705,-0.0495039010796241
566_707,105,37.0,14.0,6.787477482146578,9.441946229681102,0.008627290756855865
567_568,362,44.0,45.0,11.890399436943863,22.551990162468595,0.038140514873187814
568_569,364,23.0,10.0,5.0767184248467725,7.041292662292741,0.004220953378723857
569_570,368,22.0,13.0,6.7562372051678645,8.51380799259486,-0.0014241328991240199
57_58,520,71.0,39.0,17.420386970197196,23.75194475517095,0.10620616715110176
570_571,365,17.0,10.0,7.427099042868096,8.489781675572399,-0.03421337216495801
571_572,366,22.0,9.0,6.119054211865565,7.923593017942849,0.023940811655744798
572_573,367,28.0,12.0,9.78330109923061,11.274131128131879,-0.0028951015669151925
573_574,368,47.0,12.0,9.106686025112658,11.026401727274008,-0.03374510143900955
574_575,369,31.0,22.0,12.209719383262115,14.565372339428455,0.05164335797904762
575_576,360,81.0,26.0,19.903819029031688,25.626153023473456,0.051197785180412514
576_577,374,67.0,41.0,25.16842732980645,31.473212683139018,0.05089429112507071
577_579,371,54.0,30.0,14.466772086616958,18.361771450210075,-0.0009092648735931075
579_580,374,70.0,84.0,22.39417677259231,32.462364453199335,0.008424707904252426
58_4499,390,44.0,20.0,13.768292547207567,17.43552379553025,0.09862893454705701
58_59,905,44.0,21.0,13.839596953007163,17.37626500116337,0.11744630034407344
580_581,372,29.0,13.0,6.304661646520436,8.408863548274855,-0.009825328733686023
581_582,367,42.0,9.0,6.313528449323586,8.203609294509754,-0.02323273154802874
582_583,374,55.0,18.0,12.398460328180326,14.788213344949407,0.0737870589462396
583_584,373,37.0,15.0,10.873661862216368,12.408958555707567,0.03556808370911091
584_585,369,81.0,42.0,27.8361198678052,35.867229329942795,0.16217201804074688
585_586,401,56.0,24.0,14.139263205229053,18.58963561397081,0.08619843739505395
586_587,401,62.0,26.0,16.846292490550496,21.581169476627284,0.09514177715992522
587_588,612,28.0,14.0,9.044968482048565,11.131398818476855,-0.012871551381907098
588_589,615,41.0,12.0,9.156707748327907,10.94995592751985,0.05466251886229667
588_590,13,60.0,9.0,9.241071721766675,10.555730222959307,-0.14083130081440132
589_590,614,18.0,8.0,4.445314710135228,6.373814922033459,0.019934672866110392
59_60,927,61.0,25.0,18.286994055506508,22.682240095131473,0.1275048102749312
590_1729,13,399.0,31.0,25.846633550881506,36.03017447805353,-0.026603450175978427
590_591,613,63.0,20.0,14.501311849674137,18.18598050235973,0.09255559911484879
591_592,613,36.0,14.0,9.93414881734338,11.807332966182864,0.018161585054152773
592_593,612,38.0,14.0,10.151554245427205,12.454743077463007,0.07201999226292011
593_594,615,34.0,14.0,9.858975201479726,11.568819204678345,0.010825699489417473
594_595,613,21.0,9.0,5.712290516265145,7.767310435869203,0.009859346628255383
595_596,613,18.0,10.0,7.023442005726308,8.948153792468247,0.027542111274733716
596_597,614,33.0,16.0,13.117009268643043,15.385323692726338,0.0404536805312492
597_598,601,32.0,12.0,9.000359885484356,10.62030190247991,-0.011158849320153541
598_599,605,30.0,14.0,10.175257588852775,12.324877759081847,0.051651464668690306
599_600,613,56.0,28.0,21.02571999603143,25.867422197808825,0.07501453322120555
6_194,456,113.0,37.0,27.58237743308009,33.73852165910646,0.13171478434537043
60_1802,508,54.0,24.0,16.445009804973772,20.502753492909598,0.11517667395829712
60_820,402,64.0,22.0,17.155079411664225,21.29714978615478,0.04851759757318552
600_601,614,50.0,23.0,16.278952655762634,21.119392709089084,0.10234105672282368
600_654,430,64.0,24.0,16.476102507870255,21.292885146670557,0.1235074650160557
6001_4438,145,28.0,11.0,10.420347475737975,12.04813296944466,-0.10180842097286158
6002_5119,168,56.0,14.0,10.445856196468302,13.344888741055325,0.03721760074915492
6003_5123,141,67.0,16.0,11.61099823977129,14.588550646853188,0.01698809748714969
6004_3,368,130.0,92.0,49.91240439416079,62.15899930445087,0.0724148249287252
6004_7,387,137.0,69.0,45.73428156301958,55.63686537848723,0.12262846116053083
6005_1546,110,61.0,66.0,28.00515001124867,41.50280875359739,0.04610132756498231
6005_7072,329,148.0,277.0,56.49515593874277,121.145172706256,-0.016720070067937076
6006_3493,156,93.0,52.0,24.514414152900326,32.50192796022714,0.1838143667726787
6007_2836,30,80.0,27.0,18.08473968772748,21.169694124607997,-0.249161025604824
601_602,607,23.0,10.0,6.400941654354443,8.100870870942124,0.03481622380179761
6010_3656,292,107.0,27.0,20.699224368292473,25.67309289876015,0.13084642129145452
6011_2133,539,59.0,17.0,11.450714666723945,14.440934375337013,0.12385079726170978
6013_6247,18,18.0,5.0,3.069487832460707,4.447201281440291,0.0179398999238759
6014_2158,162,89.0,32.0,22.736423214219215,28.50349321858531,0.200234129791397
6014_6242,425,71.0,33.0,24.545948861083232,30.469240820432834,0.13080992930200286
6015_5029,364,84.0,27.0,20.15144869191358,24.906014502102398,0.09471146492884108
6016_6017,482,53.0,20.0,11.985835145600552,14.888868639569749,0.014312122596793264
6017_7192,485,23.0,13.0,9.400962595453391,10.99654884643893,0.023670559376347877
602_603,610,27.0,11.0,7.4932927934368205,9.200100159628104,0.0343466024808774
6020_6023,229,35.0,8.0,5.900173816936323,6.943810921670283,0.026500813139716084
6021_7507,214,31.0,4.0,3.243191456684908,4.100008657959492,-0.09145998128907751
6023_6026,227,58.0,17.0,10.992004381956885,14.16412115272188,0.015683571550331732
6024_6021,218,53.0,15.0,10.458120765925571,13.469810169748632,-0.019109292184712023
6025_6024,217,40.0,25.0,10.516697238384987,13.810665323170486,0.07333107463427735
6026_6027,229,39.0,20.0,17.22494923671403,19.35694955875674,-0.0222542534687713
6027_6029,226,57.0,33.0,13.462169822882096,16.71878338028674,-0.3245726739671706
6028_6025,212,44.0,18.0,12.109748493081122,15.034938781895175,0.07868039941861127
603_604,604,27.0,12.0,9.764037208954623,11.659719009131805,0.009975845323517585
6030_6028,210,39.0,22.0,5.668780422631107,8.349074621818978,-0.30051341198325443
6033_3089,600,33.0,12.0,8.266153558769071,10.791279082965604,0.033026598397748685
604_605,1033,23.0,11.0,7.642178292048502,9.358407824612367,0.01940975140531709
6041_2826,438,75.0,58.0,16.96221953428988,23.615783406213126,-0.02955852431539774
6042_1022,639,11.0,16.0,4.773465928091638,6.299088396091448,-0.005296578344248015
6048_5064,106,25.0,37.0,7.713953578272462,11.762260176634248,0.17266913640131865
605_606,1048,60.0,26.0,19.978929804616655,24.53910204620503,0.10802635533324789
6050_3749,260,141.0,35.0,24.74266947874307,31.147796914044264,0.12642794039471794
6050_7398,35,1317.0,300.0,125.20887943767772,154.08092791698226,-0.8118393897972747
6051_6053,345,46.0,12.0,7.231874030875384,9.087915632014909,0.013619283818806949
6052_3613,334,37.0,15.0,11.028761350664716,13.98091319218842,0.01223341894076091
6053_7327,342,37.0,7.0,4.0549047987805755,5.4205705860706965,0.002084933754749385
6054_4330,837,29.0,14.0,5.655368340368838,8.530683393338357,-0.03576373668270527
6055_1073,251,98.0,66.0,33.31823220656501,50.77457823419777,0.11861332713666262
6057_2183,530,36.0,52.0,27.133649484119683,36.375386376055395,-0.012012188140169355
6059_334,1373,200.0,76.0,46.02652380412108,58.50047390979983,0.13488616498247674
606_607,1051,41.0,29.0,9.781332951938193,12.050784886976412,0.03327279053033427
6068_1584,841,23.0,12.0,9.989299469030426,11.059245125514492,0.007248719415724025
607_608,1036,42.0,20.0,14.415921767216366,17.70017948347578,0.09635046948129111
6070_2708,460,57.0,16.0,10.695126731264299,13.706811754951271,0.09583753140500084
6075_2631,649,29.0,27.0,11.153047853805004,14.39443608717638,0.06303957680112071
6076_6077,251,100.0,111.0,33.24719405324444,64.12832148811945,0.009202174406191088
6077_3569,253,21.0,11.0,8.639581320942904,9.8479134123688,0.020341833994354963
6078_7112,802,82.0,37.0,26.251580629734093,32.22354213187506,0.12616394479194115
6079_6315,684,63.0,34.0,11.258294808536387,14.74689242289175,0.009159730450901682
608_609,1036,55.0,21.0,13.27616750364867,17.165831207668823,0.17880746878295528
6080_1585,680,69.0,25.0,18.188597825959864,23.43824951153097,0.0410800386886897
6080_983,48,31.0,18.0,14.576695107720122,18.33229063039166,0.04117935111208837
6083_2733,126,36.0,13.0,8.848926133652887,10.58631874835988,0.07180829594113902
6085_2026,454,76.0,46.0,13.406925409053338,17.74097228939609,-0.05759962807763519
6085_2053,33,83.0,21.0,22.37249669413325,26.293317767099232,0.006589997953976412
6086_3161,459,54.0,34.0,23.62093158799095,29.28312398931509,0.09306490317939364
6086_7419,39,92.0,32.0,22.677150049411793,28.511503065384197,0.06938238363110205
6087_3620,11,13.0,3.0,2.282372938712403,3.1630498802031,-0.15075192956558414
6088_1898,341,86.0,35.0,26.26024512078395,33.099507046014004,0.12290165311394596
6089_3981,314,167.0,72.0,44.76972937585428,57.85677035501688,0.15635909389919034
609_610,1039,32.0,14.0,11.421263327548047,13.348805502233215,0.06805487835282409
6094_2102,568,119.0,42.0,29.00832588904379,35.349452697122565,0.1841444433625723
6095_7062,521,45.0,19.0,13.55912352018592,17.102462563921517,0.08638647089043316
6097_4093,134,22.0,6.0,3.3505016768706737,4.607343028450318,-0.039769769663094534
610_611,1037,64.0,20.0,14.054799402849772,18.01141994186568,0.05772245941630183
6107_6108,680,32.0,20.0,9.787719294484546,12.396728622442572,0.01263630142031491
6107_6109,26,86.0,21.0,19.43165565096336,21.706804820563356,-0.2657968178375596
6108_6109,671,37.0,15.0,11.698642325002435,13.74901385263473,0.016767872494829472
6109_6110,702,46.0,11.0,8.980376378774455,9.908126073484857,-0.011875315407550824
611_612,1040,54.0,31.0,16.58458053261626,21.063786557159837,0.13897058625868453
6110_7020,665,72.0,17.0,12.176854422381814,15.39201552575299,0.03410299837183117
6110_7029,26,113.0,15.0,12.563376176266598,16.096805981152876,-0.5771902648153922
6111_6112,740,66.0,20.0,13.93567246907176,17.57191174171015,0.02551444275161152
6112_6113,754,68.0,19.0,15.783295197582142,19.450431715310973,0.03635947569895592
6113_1898,728,46.0,26.0,20.20410129377983,24.8835027455353,0.05937810825206302
6113_4323,27,241.0,37.0,31.891017434058444,42.82702938249163,-0.34744969952807114
6115_4593,681,145.0,52.0,38.621983430996636,48.223518116887305,0.12260074293544432
6117_3655,181,108.0,50.0,34.888399985484305,46.319376686003515,0.13681105017108197
6117_5079,396,90.0,35.0,25.891894961835035,32.52414425045876,0.19031629163261166
6119_3392,137,31.0,6.0,3.021997887534558,3.94713290768612,-0.3448479478362745
612_613,1041,32.0,22.0,10.833678435415088,15.024476827887273,0.027726494765511367
6122_35,327,42.0,36.0,6.017973094878053,7.677130756571052,-0.4222911051016891
6124_4004,116,48.0,8.0,4.427055241200915,6.194771286202211,-0.033061000130259144
6125_7092,495,74.0,21.0,15.641870144064496,19.785405181346366,0.05810456980220746
613_614,1047,107.0,48.0,31.315394199372697,37.65109311851789,0.02383686571673871
6130_1262,520,54.0,14.0,10.066970209123587,12.660099605614144,0.0015950768631808332
6132_2551,237,81.0,28.0,16.140892629882046,20.407663249950886,0.1984543614837211
6132_4861,370,41.0,13.0,9.972782362437881,11.445403656589244,0.055046471474506586
6135_3612,273,28.0,10.0,7.6562333285254125,9.423105305079227,0.023681381187489303
6137_4256,149,45.0,11.0,9.796316433756257,11.766192643369275,-0.07157730504763027
6137_4956,17,262.0,72.0,42.84381820434134,49.84707538806487,-0.3147446578982189
614_4415,14,427.0,124.0,81.22142065194066,94.65033203180995,-0.14874401755101507
614_615,4710,48.0,16.0,11.769274842341884,14.552429233948393,0.113220729458821
614_675,13,325.0,94.0,47.151084849447706,60.58712042857374,-0.570830780164177
6140_6144,396,54.0,30.0,15.569873012183779,19.339315606209077,0.17947820797113534
6141_6142,417,47.0,17.0,12.805292424320022,15.579161829000906,0.12599334925731398
6142_2181,419,55.0,29.0,22.44015621136997,27.63806653303808,0.07929839427426999
6143_6011,399,71.0,32.0,23.066173399320967,28.364341208518997,0.13025403131451763
6144_6145,395,88.0,32.0,23.054468736598256,28.193743167880537,0.13179728498049192
6145_6146,397,45.0,16.0,12.66618393544502,15.410335205795958,0.06947624399639041
6146_6147,395,45.0,22.0,14.451051206169247,18.476306031495174,0.16419518562813729
6147_6149,397,105.0,37.0,24.417482783461384,30.548632091717533,0.2197659669571771
6149_6150,398,68.0,23.0,14.578354442540014,18.69268134656957,0.17721837523908013
615_616,4736,60.0,33.0,18.452005869142926,22.974169116500153,0.06883381755014129
6150_6143,400,56.0,14.0,9.466446008729674,11.795910184078055,0.09117567939838855
6152_6153,421,62.0,16.0,11.826717580575213,14.918292636458242,0.0630741146483691
6153_6243,417,90.0,40.0,24.322002860224824,31.203535743678007,0.20223819808176957
6154_6155,423,60.0,29.0,21.838349340875137,27.354580210513475,0.12352972351759794
6155_1987,7,364.0,79.0,60.77089001866509,87.70237219205481,-0.588686364285234
6155_6141,412,89.0,36.0,28.625760490197774,35.597735960516964,0.026733163180453157
6156_6165,29,38.0,5.0,3.600026457749002,4.730955843733468,-0.10999022451316609
6157_6158,28,54.0,8.0,6.9819702262692545,9.534372742182908,-0.26052711671791595
6158_3964,12,240.0,23.0,24.36136707323919,27.582784427466237,-2.454410831946356
6158_7314,16,82.0,10.0,9.71689587408245,11.037367543217808,-0.34263868885500015
6159_6160,27,38.0,14.0,12.354408777505038,15.497717272314464,-0.019795135683322806
616_617,4798,55.0,25.0,17.522089160963876,22.027273485170298,0.09302934080899072
6160_6161,27,64.0,10.0,7.854862960037013,9.671946533605157,-0.10355742713056437
6161_3991,27,97.0,19.0,16.06388721504687,20.470825857742646,-0.003352988919303357
6162_7022,48,26.0,9.0,5.173165082347616,7.601005502837712,-0.05086606913347014
