trip_id,stop_count,actual_duration,predicted_duration
8142458,48,3902,3936.0
8142461,56,3852,3595.0
8142464,56,3757,3858.0
8142467,56,3377,3607.0
8142490,83,5773,4710.0
8142519,39,1443,1622.0
8142539,51,4576,4354.0
8142545,53,3146,3523.0
8142553,29,2789,2731.0
8142554,44,3347,3812.0
8142570,51,3025,3088.0
8142571,27,1654,1638.0
8142575,44,3237,3100.0
8142577,49,2420,2516.0
8142578,56,1927,2246.0
8142581,69,5855,5478.0
8142583,67,5944,5712.0
8142584,63,5622,5212.0
8142585,69,4763,5595.0
8142608,92,5182,4636.0
8142620,54,2592,2650.0
8142626,54,2049,2145.0
8142629,49,2280,1951.0
8142632,59,4088,4150.0
8142636,81,4891,5603.0
8142637,75,6319,6199.0
8142641,73,6886,6390.0
8142644,55,3500,3527.0
8142647,56,4910,4285.0
8142648,55,3937,3922.0
8142676,62,5692,4689.0
8142699,44,1888,2238.0
8142703,20,2330,2010.0
8142704,16,1804,1560.0
8142707,24,2515,2579.0
8142708,16,1317,1163.0
8142711,24,2178,3081.0
8142712,17,1490,1554.0
8142713,23,4175,2677.0
8142714,17,1327,1517.0
8142715,21,1796,1862.0
8142788,55,3561,3863.0
8142789,61,4129,4237.0
8142796,56,2987,2929.0
8142798,43,3423,3795.0
8142801,43,3608,3671.0
8142805,26,2251,2491.0
8142814,54,5118,5144.0
8142880,59,4101,3904.0
8142894,62,4492,4627.0
8142897,62,5506,4877.0
8142899,64,5935,5684.0
8142915,58,4894,4501.0
8142917,58,4884,5099.0
8142921,58,3795,3334.0
8142925,61,4422,4462.0
8142926,68,5720,5591.0
8142927,35,2950,2983.0
8142945,49,4683,4424.0
8142947,48,4003,3762.0
8142955,23,1719,1756.0
8142980,31,2555,1889.0
8142984,64,2846,3446.0
8143011,56,3820,4317.0
8143014,56,4124,3264.0
8143023,36,2575,2077.0
8143029,35,1991,1993.0
8143040,55,3436,4082.0
8143090,54,4327,4411.0
8143092,50,4534,4478.0
8143108,41,3198,3011.0
8143109,41,2752,2995.0
8143113,40,3556,3530.0
8143122,36,3536,3151.0
8143123,73,6107,5741.0
8143124,57,3690,3877.0
8143131,77,5170,5553.0
8143134,78,6634,6291.0
8143136,43,3102,2777.0
8143137,81,4677,4172.0
8143162,37,2419,2179.0
8143165,34,1863,1796.0
8143167,35,1846,1792.0
8143171,34,2229,1907.0
8143174,38,2584,2495.0
8143175,35,2332,1993.0
8143176,38,2108,2120.0
8143178,69,5631,5250.0
8143182,61,4560,4171.0
8143206,9,382,450.0
8143208,56,4952,4823.0
8143209,54,5255,4925.0
8143210,42,2586,2539.0
8143216,65,4997,5716.0
8143248,85,5761,5659.0
8143275,65,5637,5218.0
8143279,69,3400,3419.0
8143286,34,2775,2283.0
8143289,37,1197,1510.0
8143292,58,4649,4930.0
8143295,54,4607,4551.0
8143317,22,2538,2073.0
8143320,57,5210,4107.0
8143321,42,3994,3279.0
8143322,41,2834,2850.0
8143323,41,2746,2973.0
8143324,51,4621,4473.0
8143329,48,2551,2884.0
8143422,31,2586,2512.0
8143424,34,2319,2386.0
8143425,37,2840,2495.0
8143438,19,1315,1489.0
8143439,19,1624,1322.0
8143443,19,1361,1229.0
8143444,17,1084,1006.0
8143457,82,5737,5467.0
8143458,85,5140,5106.0
8143489,42,3709,4313.0
8143495,44,4328,4076.0
8143511,37,2814,2589.0
8143518,38,2580,2547.0
8143519,45,2664,2620.0
8143520,38,2244,2038.0
8143523,45,1884,1968.0
8143560,84,5692,6464.0
8143562,86,5644,5862.0
8143566,84,4864,5407.0
8143585,41,3384,3517.0
8143588,21,1829,1748.0
8143595,33,2391,2410.0
8143596,37,2453,2048.0
8143599,34,2787,2246.0
8143600,36,1860,2109.0
8143616,47,2331,2589.0
8143621,82,6266,6135.0
8143622,88,6778,6749.0
8143624,28,2514,3093.0
8143628,55,4823,4142.0
8143631,58,4322,4191.0
8143633,54,4092,4193.0
8143634,53,4689,4099.0
8143653,17,1374,1326.0
8143654,17,1710,1651.0
8143657,18,1370,1149.0
8143658,20,1606,1621.0
8143669,15,768,813.0
8143752,19,1078,1144.0
8143764,63,4990,5144.0
8143770,38,2091,2277.0
8143771,34,1997,2036.0
8143775,34,1735,1807.0
8143776,38,1944,1911.0
8143807,51,3738,3073.0
8143808,59,2871,2838.0
8143809,51,2465,2668.0
8143813,40,3589,3629.0
8143817,81,5866,5902.0
8143838,59,4605,4257.0
8143841,59,6272,5172.0
8143843,59,5391,4445.0
8143848,43,3432,3214.0
8143849,44,2957,3004.0
8143853,43,3186,3231.0
8143854,48,2995,3399.0
8143857,44,2712,2534.0
8143881,34,2961,2717.0
8143883,29,2610,1849.0
8143886,39,2568,2866.0
8143889,35,2636,2643.0
8143894,39,2609,2422.0
8143896,39,2064,2113.0
8143899,28,1638,1871.0
8143943,59,5043,4986.0
8143945,64,4703,4644.0
8143946,66,4768,4654.0
8143951,32,1879,1935.0
8143965,47,4082,3584.0
8143968,45,4459,3811.0
8143969,46,4833,4002.0
8143973,49,3296,3281.0
8143976,30,2799,2842.0
8143980,31,2599,2510.0
8143983,32,2097,2099.0
8144032,63,2467,2818.0
8144034,65,3180,3209.0
8144036,49,3005,3052.0
8144043,49,2326,2543.0
8144044,54,2810,2461.0
8144053,44,3172,3570.0
8144089,54,5381,4554.0
8144090,54,4105,4049.0
8144091,54,5299,4693.0
8144095,51,3947,3453.0
8144096,50,2517,2912.0
8144098,53,1994,2614.0
8144122,56,5076,4889.0
8144127,56,5472,4957.0
8144149,34,2416,2291.0
8144151,37,1804,1982.0
8144152,34,1747,1901.0
8144159,82,6461,5914.0
8144161,69,5195,5016.0
8144164,40,4594,3970.0
8144165,44,3439,3398.0
8144166,43,3339,3744.0
8144168,42,4136,3769.0
8144171,44,4074,4027.0
8144188,56,3709,4507.0
8144196,57,2711,2889.0
8144221,63,4888,4757.0
8144229,41,3913,3120.0
8144232,39,4313,3503.0
8144236,41,2757,2520.0
8144242,48,2984,3072.0
8144245,51,5424,4327.0
8144249,50,3508,3346.0
8144251,50,3255,3109.0
8144292,64,5271,4971.0
8144295,64,5226,5022.0
8144300,52,3800,3046.0
8144323,86,7671,6490.0
8144325,90,6813,6177.0
8144326,48,2897,2606.0
8144327,86,5576,4463.0
8144347,17,1226,1203.0
8144357,18,1114,1150.0
8144358,18,868,886.0
8144361,51,3187,3355.0
8144388,42,3454,3653.0
8144400,41,3000,2595.0
8144422,79,7030,5731.0
8144423,88,7130,5931.0
8144425,87,6898,6533.0
8144426,81,6163,6280.0
8144429,43,3935,3551.0
8144431,42,3558,3714.0
8144435,43,4403,3865.0
8144437,60,5682,4786.0
8144442,64,5544,5352.0
8144443,64,5009,4907.0
8144453,48,2076,2386.0
8144505,78,4089,4738.0
8144508,80,6157,5477.0
8144513,63,5820,4791.0
8144515,66,5413,4801.0
8144519,42,2698,3026.0
8144520,69,4780,4428.0
8144537,49,4112,4331.0
8144586,35,2723,2254.0
8144600,50,4203,3645.0
8144607,48,2313,2455.0
8144609,49,4278,4377.0
8144610,44,4327,3970.0
8144615,49,3444,3025.0
8144617,57,4495,4992.0
8144619,74,5595,5387.0
8144622,66,5664,5185.0
8144625,35,1748,1768.0
8144633,68,5017,5250.0
8144634,72,6220,5936.0
8144637,66,5142,5242.0
8144639,66,5712,5249.0
8144647,42,3713,3918.0
8144653,60,2380,2838.0
8144671,58,4054,3790.0
8144673,61,3463,3676.0
8144679,40,3116,3004.0
8144681,41,3068,3234.0
8144683,41,3724,3555.0
8144685,22,2257,2095.0
8144687,41,3109,2643.0
8144703,24,1415,1444.0
8144722,68,4977,4607.0
8144724,68,4809,4834.0
8144728,64,4617,4996.0
8144734,89,6494,5875.0
8144763,3,111,136.0
8144764,44,2500,2792.0
8144765,39,3264,3338.0
8144772,38,2916,3178.0
8144775,43,1977,2159.0
8144777,60,4682,4560.0
8144780,62,4667,4615.0
8144802,48,4815,3886.0
8144810,66,5737,6038.0
8144811,63,5620,4530.0
8144812,69,6143,5480.0
8144830,31,3678,3194.0
8144833,37,2808,3166.0
8144837,34,3661,2983.0
8144838,35,2773,2687.0
8144839,29,1948,2081.0
8144841,66,4761,5014.0
8144855,78,6026,5328.0
8144857,33,2226,2132.0
8144860,74,5224,5375.0
8144861,75,6678,5781.0
8144887,66,4952,4640.0
8144893,24,1169,1392.0
8144895,22,1429,1498.0
8144897,75,4313,4435.0
8144904,68,3584,3628.0
8144905,58,4762,3941.0
8144906,25,3969,3257.0
8144907,5,519,878.0
8144944,67,5459,4856.0
8144951,72,4327,3649.0
8144952,74,3093,3721.0
8144971,46,4149,4090.0
8144972,43,5193,4067.0
8144982,35,2675,2790.0
8144987,58,4039,4383.0
8144990,56,5365,4533.0
8144991,57,4696,4466.0
8144999,19,1065,1212.0
8145001,46,4534,4532.0
8145014,75,5281,5731.0
8145017,38,1504,1892.0
8145018,78,5112,4554.0
8145067,69,5650,4966.0
8145068,63,3760,3620.0
8145072,66,5132,4471.0
8145073,64,4722,4615.0
8145077,59,5489,4953.0
8145078,37,1847,1954.0
8145090,27,2855,3035.0
8145092,33,2953,2913.0
8145136,44,2220,2406.0
8145137,47,2987,3351.0
8145140,41,2298,2473.0
8145141,47,3214,3153.0
8145144,44,2627,2849.0
8145148,44,3347,2579.0
8145201,53,2350,2903.0
8145203,39,3064,2771.0
8145215,41,3318,3283.0
8145216,46,4314,4109.0
8145228,51,4596,4574.0
8145247,42,3458,3307.0
8145248,34,2571,2822.0
8145257,53,4379,4615.0
8145280,18,1671,1589.0
8145283,56,3549,4320.0
8145284,55,3611,3433.0
8145319,41,3751,3385.0
8145335,84,6842,5978.0
8145338,80,6088,5882.0
8145360,60,4677,4628.0
8145365,53,3390,3391.0
8145380,52,4126,3905.0
8145383,36,3674,2976.0
8145385,50,4600,4277.0
8145387,65,4083,3966.0
8145389,68,4556,4620.0
8145395,53,3611,4041.0
8145396,56,5245,4624.0
8145402,55,3101,3018.0
8145403,14,534,887.0
8145405,66,4590,4900.0
8145406,66,6340,5875.0
8145408,67,5040,4356.0
8145414,32,1404,1566.0
8145416,29,1538,1469.0
8145418,30,1893,1534.0
8145419,10,594,777.0
8145447,66,5493,5338.0
8145452,69,6722,5887.0
8145453,67,6005,5699.0
8145454,70,4825,4914.0
8145455,67,4676,4186.0
8145458,44,3472,3379.0
8145460,42,3810,3463.0
8145462,42,3251,3571.0
8145465,41,3231,3041.0
8145492,34,1561,2097.0
8145539,7,543,512.0
8145581,66,4967,4497.0
8145582,67,5033,5974.0
8145588,66,6352,5214.0
8145590,68,4943,4111.0
8145591,24,1409,1375.0
8145594,14,1148,899.0
8145598,13,892,784.0
8145603,27,2294,2372.0
8145607,38,2972,2748.0
8145610,41,2062,2291.0
8145614,68,5591,4905.0
8145616,67,5707,4821.0
8145618,67,5391,5163.0
8145627,56,5401,4465.0
8145631,27,1906,1899.0
8145658,44,4735,4988.0
8145665,16,1564,1092.0
8145667,18,1485,1294.0
8145670,19,1005,1078.0
8145673,17,792,821.0
8145674,18,576,813.0
8145711,43,4553,3838.0
8145712,44,3555,3429.0
8145715,42,4257,3864.0
8145719,42,2626,2911.0
8145732,42,5012,4482.0
8145733,25,1184,1523.0
8145738,23,1448,1502.0
8145740,23,1660,1539.0
8145743,24,1733,1727.0
8145747,24,2094,1977.0
8145749,25,1762,1935.0
8145753,25,1618,1480.0
8145774,72,5906,5608.0
8145778,27,874,1011.0
8145780,48,5207,4424.0
8145783,47,4088,3981.0
8145784,48,3528,3759.0
8145787,36,3997,3577.0
8145798,33,3248,3375.0
8145834,86,5884,5937.0
8145835,87,6389,6794.0
8145837,89,4882,5754.0
8145838,86,5074,5031.0
8145869,17,1173,1265.0
8145884,73,5157,5320.0
8145887,67,5359,5230.0
8145905,67,4367,4251.0
8145909,65,4049,4382.0
8145915,63,3835,4367.0
8145917,63,4662,4701.0
8145918,68,6277,6086.0
8145932,14,583,787.0
8145933,13,828,929.0
8145938,14,633,764.0
8145939,14,761,833.0
8145940,14,706,787.0
8145941,14,951,927.0
8145942,13,646,848.0
8145945,14,418,667.0
8145946,64,5723,5394.0
8145947,45,3187,3896.0
8145948,67,5262,4968.0
8145951,70,6144,6201.0
8145952,66,5190,5332.0
8145981,69,5332,5365.0
8145982,66,4481,4866.0
8145991,74,4748,4975.0
8146013,73,3213,3132.0
8146017,52,3672,3077.0
8146021,34,2033,1915.0
8146024,37,2372,2387.0
8146031,44,3389,3454.0
8146032,43,3624,3872.0
8146036,43,4560,4152.0
8146044,72,5683,5556.0
8146045,67,5827,5924.0
8146046,73,6073,5383.0
8146050,56,3147,3028.0
8146051,49,3143,3204.0
8146055,41,2710,2831.0
8146057,49,2766,2734.0
8146058,56,2672,2509.0
8146060,56,2076,2195.0
8146071,40,3089,2819.0
8146074,37,1797,2119.0
8146078,45,3035,3052.0
8146082,45,1904,2075.0
8146101,53,4368,4589.0
8146121,58,4278,3924.0
8146126,44,2082,2373.0
8146138,42,4099,3454.0
8146140,42,3410,2891.0
8146141,41,2731,2643.0
8146147,61,4730,4831.0
8146148,64,5373,5277.0
8146156,65,5231,5430.0
8146158,64,6569,5333.0
8146159,38,2134,2424.0
8146160,65,3942,4170.0
8146223,87,6791,6229.0
8146225,88,5491,5980.0
8146270,56,3968,3759.0
8146271,71,3421,4219.0
8146273,55,4279,4175.0
8146274,55,3561,4014.0
8146275,71,3578,3571.0
8146314,37,3389,3113.0
8146374,52,4141,3774.0
8146376,53,4288,4050.0
8146377,51,4658,4528.0
8146432,44,3574,3598.0
8146434,50,3562,3663.0
8146437,66,5257,5634.0
8146439,69,5983,5590.0
8146441,68,6581,5997.0
8146442,64,5307,5012.0
8146537,52,1995,2975.0
8146572,32,3252,2492.0
8146577,34,2950,2516.0
8146581,30,2392,2426.0
8146583,34,2631,2809.0
8146584,37,2344,2603.0
8146586,37,1829,2258.0
8146588,71,4970,5275.0
8146591,23,1542,1510.0
8146592,28,1574,1599.0
8146601,48,4414,4431.0
8146605,43,2113,2539.0
8146613,64,5571,5406.0
8146614,37,1835,2019.0
8146620,79,5728,5519.0
8146630,43,4056,3423.0
8146631,67,6113,5477.0
8146645,66,5631,5670.0
8146646,74,5633,5756.0
8146647,66,4616,4223.0
8146648,74,4557,4046.0
8146650,68,4386,4521.0
8146652,55,3494,3641.0
8146655,75,5160,5241.0
8146656,68,4908,5461.0
8146658,51,3083,3108.0
8146666,41,2393,2464.0
8146668,31,2328,2286.0
8146669,31,2922,2640.0
8146696,49,4203,4585.0
8146698,61,2959,3216.0
8146699,60,2730,3007.0
8146716,53,3924,4083.0
8146718,59,4918,4277.0
8146719,58,5258,4723.0
8146736,98,4963,5118.0
8146737,90,3757,3950.0
8146847,63,4590,4355.0
8146856,54,3406,4063.0
8146858,84,4351,5034.0
8146859,80,5918,5783.0
8146885,51,3466,3094.0
8146888,59,3784,3724.0
8146893,73,5443,5223.0
8146894,65,6269,5211.0
8146895,75,5254,4847.0
8146933,30,2911,2701.0
8146938,35,2937,2295.0
8146939,33,1833,2173.0
8146941,30,1327,1723.0
8146952,65,3853,3492.0
8146967,69,5991,6131.0
8146968,53,5175,5048.0
8146969,60,4994,4458.0
8146976,96,5559,5525.0
8146993,4,650,803.0
8146994,63,4656,4883.0
8146995,64,4277,4526.0
8146996,68,5951,5699.0
8146997,73,5916,6115.0
8147010,34,2294,1940.0
8147012,36,2182,2181.0
8147014,36,2284,1967.0
8147015,37,1329,1709.0
8147032,17,1175,1108.0
8147033,17,1151,1163.0
8147034,17,1618,1397.0
8147035,19,1187,1491.0
8147037,61,5156,4418.0
8147051,33,2235,2433.0
8147116,31,2739,2574.0
8147120,31,2894,2847.0
8147143,39,3192,3322.0
8147144,64,4677,4658.0
8147152,45,3544,3157.0
8147157,47,4066,3769.0
8147166,43,2773,3195.0
8147167,53,5461,5725.0
8147169,58,3709,3531.0
8147198,42,3547,3640.0
8147202,43,4241,4360.0
8147207,26,1196,1445.0
8147215,63,4370,4017.0
8147240,44,3636,3903.0
8147242,67,6274,5779.0
8147244,67,5105,4623.0
8147245,29,2681,2499.0
8147250,39,3174,2915.0
8147251,36,2162,2610.0
8147285,50,3795,3933.0
8147310,39,2588,2251.0
8147311,50,3986,3834.0
8147320,45,3108,3071.0
8147342,20,936,806.0
8147376,68,4149,4542.0
8147380,67,4299,4422.0
8147411,30,3759,3329.0
8147416,37,3179,3255.0
8147417,33,3243,3188.0
8147419,30,3380,3337.0
8147420,8,893,924.0
8147421,66,6185,5798.0
8147423,67,4826,5035.0
8147426,68,5772,5840.0
8147454,26,3473,3000.0
8147459,14,1465,1370.0
8147466,27,2365,2456.0
8147467,31,2221,2062.0
8147471,30,1810,2158.0
8147476,88,6637,7036.0
8147481,87,5661,6312.0
8147502,26,3270,2601.0
8147506,31,2474,2553.0
8147512,31,2243,1937.0
8147529,56,4653,5134.0
8147531,43,5073,4843.0
8147571,65,4948,5402.0
8147575,73,3145,3030.0
8147580,60,3339,3052.0
8147582,60,2744,2598.0
8147584,21,2066,2105.0
8147590,36,3088,2710.0
8147592,43,2917,2724.0
8147596,43,3046,2922.0
8147611,68,4898,4679.0
8147614,74,6325,5167.0
8147619,20,2425,1931.0
8147621,42,3179,3095.0
8147630,58,4179,3593.0
8147655,56,3808,3919.0
8147713,48,4494,4187.0
8147716,42,3357,3393.0
8147724,47,2411,2637.0
8147725,40,2532,2503.0
8147737,43,2788,3643.0
8147804,67,5898,5718.0
8147805,66,4467,4892.0
8147822,40,2226,2745.0
8147825,40,3186,2678.0
8147827,41,3326,3135.0
8147828,41,3258,3234.0
8147830,39,3997,3463.0
8147855,55,5778,5836.0
8147868,35,2704,3133.0
8147900,16,1240,1273.0
8147902,16,1844,1404.0
8147903,25,2613,2730.0
8147904,15,1268,1265.0
8147907,25,2519,2620.0
8147910,17,1507,1634.0
8147915,38,1516,1652.0
8147937,31,4087,3203.0
8147953,60,4512,4487.0
8147967,35,2579,2368.0
8147970,44,3939,4050.0
8147971,41,3188,3099.0
8147974,46,3465,3785.0
8147978,46,2793,3373.0
8148125,17,747,826.0
8148127,16,865,894.0
8148129,16,876,835.0
8148130,14,764,748.0
8148138,66,5700,5755.0
8148141,74,5534,5489.0
8148145,37,1927,2242.0
8148149,36,2078,2165.0
8148150,34,2585,2207.0
8148153,52,2394,2740.0
8148154,56,3435,3176.0
8148175,38,2648,2828.0
8148176,44,2528,2766.0
8148189,69,4567,5475.0
8148193,69,6116,5547.0
8148203,42,3560,4048.0
8148210,44,4345,4201.0
8148211,42,3938,3429.0
8148214,45,2103,2473.0
8148219,17,1033,1114.0
8148220,17,1047,1227.0
8148222,14,863,946.0
8148229,32,3095,3222.0
8148299,68,6107,5362.0
8148303,68,4531,4159.0
8148305,59,3484,3933.0
8148307,56,4223,4587.0
8148329,76,4522,5020.0
8148332,70,4275,4214.0
8148358,49,3690,3415.0
8148359,46,3414,3167.0
8148360,49,3173,2936.0
8148426,58,4369,3816.0
8148427,69,5606,4912.0
8148430,54,5099,5068.0
8148432,60,4630,4456.0
8148433,62,3963,4629.0
8148456,69,6388,4961.0
8148460,72,4327,4762.0
8148463,68,5732,5751.0
8148471,79,5511,5238.0
8148475,80,5682,5391.0
8148519,51,4042,3732.0
8148520,60,6009,5912.0
8148535,41,3817,3687.0
8148536,43,5068,4378.0
8148541,47,3498,3675.0
8148542,48,4178,3693.0
8148555,43,3976,3385.0
8148558,39,3375,3146.0
8148562,25,2390,2296.0
8148571,16,1015,1309.0
8148572,18,1043,1274.0
8148575,16,1278,1464.0
8148628,45,3332,3036.0
8148689,24,1192,1203.0
8148697,33,3609,2664.0
8148700,26,1399,2030.0
8148705,28,2563,2741.0
8148706,36,4355,3612.0
8148710,67,5284,5716.0
8148729,48,4007,4039.0
8148741,31,1232,1821.0
8148744,37,1713,1815.0
8148759,32,1523,1309.0
8148775,42,4687,3907.0
8148777,34,3875,3544.0
8148779,51,5127,5188.0
8148781,43,2027,2861.0
8148785,43,3010,3392.0
8148786,45,3386,3389.0
8148827,37,2347,2252.0
8148833,35,1726,1776.0
8148857,43,3814,3746.0
8148859,51,3634,3928.0
8148862,51,4401,4126.0
8148867,45,2765,2681.0
8148869,36,1735,1911.0
8148871,30,1426,1807.0
8148872,34,2540,2039.0
8148897,75,6664,6311.0
8148902,81,4671,4270.0
8148906,37,1977,1910.0
8148911,78,5667,4438.0
8148917,54,4400,4449.0
8148918,59,5097,4660.0
8148919,50,4744,4755.0
8148926,65,5271,5320.0
8148928,64,4960,4597.0
8148946,21,1859,1747.0
8148948,57,4579,4104.0
8148950,48,3364,3351.0
8148956,13,1259,1235.0
8132192,53,5140,4629.0
8132193,59,3891,4182.0
8132195,60,4820,4577.0
8132200,32,2309,2274.0
8132224,61,5147,4599.0
8132225,60,4271,4665.0
8132240,49,3165,3635.0
8132253,37,4660,5438.0
8132275,60,5225,4452.0
8132276,67,4426,4358.0
8132279,53,3580,3876.0
8132283,59,2398,2707.0
8132288,70,5584,5679.0
8132291,38,3884,2870.0
8132324,38,2198,2614.0
8132327,66,4530,4917.0
8132329,65,6358,5242.0
8132347,72,2839,3913.0
8132353,71,5224,5690.0
8132398,39,2546,2299.0
8132399,28,2031,2221.0
8132408,43,2427,2539.0
8132410,43,1962,2250.0
8132411,40,1645,1735.0
8132421,37,3159,2571.0
8132428,34,3026,2171.0
8132429,36,1637,1800.0
8132434,48,3708,4233.0
8132436,49,4096,3919.0
8132441,46,4321,3569.0
8132443,47,3326,3134.0
8132459,69,5752,5268.0
8132461,68,5199,5626.0
8132472,34,2433,2297.0
8132474,33,1937,1844.0
8132480,68,5046,4641.0
8132490,81,4388,4678.0
8132492,81,5826,5386.0
8132493,33,2387,2155.0
8132495,74,6457,5859.0
8132499,41,4798,4259.0
8132505,25,1938,2030.0
8132506,57,3391,3376.0
8132507,56,3975,4667.0
8132510,51,3484,3159.0
8132512,54,4928,4597.0
8132527,29,1887,2183.0
8132531,49,2909,3428.0
8132532,47,2882,3143.0
8132533,49,1966,3108.0
8132537,43,3920,3791.0
8132542,40,3990,3515.0
8132546,41,3008,2714.0
8132559,54,3622,3842.0
8132560,47,5172,4673.0
8132570,42,3890,4005.0
8132574,42,4653,3952.0
8132630,78,5624,5603.0
8132633,27,2519,2996.0
8132637,57,4321,4227.0
8132640,41,3078,3019.0
8132642,22,2211,2021.0
8132645,77,5895,6201.0
8132656,47,4302,3734.0
8132657,49,3947,3961.0
8132658,47,4581,4028.0
8132685,73,4305,4174.0
8132688,69,4282,3513.0
8132723,55,4860,4080.0
8132727,56,4391,4521.0
8132730,56,3782,3637.0
8132733,41,4438,4277.0
8132734,58,4312,4071.0
8132742,53,3819,2975.0
8132745,65,4420,4954.0
8132755,34,2086,1985.0
8132774,38,2339,2108.0
8132775,35,1812,1836.0
8132776,38,2139,2203.0
8132779,35,2356,2071.0
8132781,34,2330,2079.0
8132783,34,1948,1821.0
8132786,38,1817,1839.0
8132787,35,1523,1410.0
8132805,37,1944,1885.0
8132807,36,1992,2397.0
8132808,37,2384,2282.0
8132809,24,3546,3781.0
8132811,22,2250,2468.0
8132813,32,4125,5181.0
8132815,44,3844,3658.0
8132819,45,3354,3358.0
8132822,48,4373,3967.0
8132824,47,3340,2918.0
8132832,73,5896,5793.0
8132834,75,4479,4959.0
8132838,79,4826,5096.0
8132842,64,5156,4675.0
8132843,66,6255,5499.0
8132852,89,5435,5476.0
8132853,83,4743,4566.0
8132855,62,5053,4986.0
8132857,64,4752,4466.0
8132860,65,5677,5768.0
8132864,65,3971,3739.0
8132877,54,3426,2953.0
8132890,48,2536,2238.0
8132891,53,2205,2039.0
8132907,83,5775,6368.0
8132948,59,5082,4775.0
8133018,58,4561,4304.0
8133020,40,4090,3582.0
8133023,42,3215,2867.0
8133027,68,5147,4926.0
8133029,81,5630,6079.0
8133040,25,1911,1885.0
8133043,75,5430,4898.0
8133050,43,2690,2137.0
8133076,57,4032,3613.0
8133102,69,6314,4854.0
8133105,65,4829,5222.0
8133106,36,2184,2387.0
8133108,7,969,639.0
8133138,28,3075,2859.0
8133149,74,5096,5273.0
8133158,34,2551,2571.0
8133159,36,2833,2422.0
8133161,37,3202,2730.0
8133164,66,4746,4861.0
8133172,68,3635,3793.0
8133173,56,2452,2535.0
8133182,34,1437,1959.0
8133190,15,824,735.0
8133199,13,766,837.0
8133201,13,852,865.0
8133204,14,1136,1142.0
8133205,15,927,977.0
8133212,14,1360,772.0
8133213,14,612,569.0
8133215,82,4826,4820.0
8133217,81,5554,5424.0
8133219,46,4314,3542.0
8133224,27,2157,2279.0
8133226,58,5170,5000.0
8133266,1,24,95.0
8133270,69,6111,5542.0
8133273,86,6041,5581.0
8133287,58,4246,3977.0
8133292,32,2223,2243.0
8133293,43,3555,3619.0
8133294,52,4319,3955.0
8133297,81,6448,6317.0
8133298,75,5195,5169.0
8133305,43,3677,3952.0
8133306,46,3655,3709.0
8133312,45,3621,3697.0
8133409,44,2792,3000.0
8133413,45,3084,3193.0
8133416,48,3919,3750.0
8133419,55,5706,4777.0
8133421,52,6000,4840.0
8133425,35,1913,1883.0
8133430,37,1433,1614.0
8133447,52,4530,4581.0
8133449,57,3889,4050.0
8133483,30,3092,2914.0
8133486,31,2111,1971.0
8133493,28,2739,2643.0
8133534,31,1202,1556.0
8133541,35,2110,1930.0
8133542,32,1810,1739.0
8133683,58,4720,4543.0
8133684,55,4965,4691.0
8133686,50,3803,4144.0
8133694,37,4367,3966.0
8133697,65,4311,4779.0
8133699,63,5461,4734.0
8133701,64,5301,5447.0
8133742,56,4152,3913.0
8133746,55,4986,4442.0
8133747,53,5583,4481.0
8133749,50,4579,4566.0
8133750,56,5104,4449.0
8133766,56,3420,4319.0
8133770,55,3593,3596.0
8133771,56,3648,3774.0
8133774,64,5260,5822.0
8133776,36,2052,2032.0
8133777,37,1951,1912.0
8133796,23,2613,2030.0
8133815,24,1033,1231.0
8133816,32,3887,4875.0
8133825,45,2415,2525.0
8133829,45,2862,2731.0
8133863,62,6148,5814.0
8133868,67,4612,4117.0
8133873,65,3432,3332.0
8133909,53,3949,3831.0
8133917,48,2202,2229.0
8133977,44,3261,3581.0
8133979,51,5718,3829.0
8133985,58,3746,4037.0
8133991,23,1346,1395.0
8133993,74,4504,4529.0
8134008,23,1586,1665.0
8134010,23,1760,1506.0
8134014,23,1810,1628.0
8134017,35,3827,3581.0
8134058,64,5098,4576.0
8134059,34,2525,3051.0
8134091,70,4957,4658.0
8134093,70,6250,5159.0
8134134,39,3390,3575.0
8134140,88,5806,6741.0
8134142,90,6987,6381.0
8134153,48,2480,3095.0
8134164,47,3831,3632.0
8134174,56,5353,5628.0
8134176,54,4211,3990.0
8134177,60,5811,5047.0
8134178,46,4110,3762.0
8134181,61,2755,3370.0
8134217,67,5435,5024.0
8134218,67,5429,5169.0
8134219,21,1273,1355.0
8134221,64,5142,4934.0
8134255,69,6025,5657.0
8134257,69,7101,6367.0
8134258,63,5500,4578.0
8134276,24,1265,1417.0
8134277,27,1762,1593.0
8134278,22,1357,1278.0
8134280,24,1633,1521.0
8134281,23,1667,1583.0
8134284,68,5565,5635.0
8134406,59,4839,4771.0
8134420,49,4330,4463.0
8134422,49,4433,3896.0
8134427,48,3685,4367.0
8134429,45,4155,4399.0
8134432,54,4050,3578.0
8134449,65,4028,4443.0
8134452,71,4442,4627.0
8134453,64,6016,5457.0
8134478,60,4015,4376.0
8134483,54,4822,4395.0
8134485,47,2413,2589.0
8134488,71,4773,4633.0
8134490,72,5521,5191.0
8134492,72,6005,5628.0
8134493,67,4488,4545.0
8134495,68,3619,3724.0
8134496,42,2534,2154.0
8134505,58,5522,4647.0
8134507,58,4680,4399.0
8134509,54,4654,4641.0
8134512,54,3752,3505.0
8134516,54,3568,4657.0
8134599,43,4295,4193.0
