segment,count,mean,std,mae,rmse,r2
6119_3392,114,32.0,7.0,4.039255271242746,5.43773712858554,-0.5469838775163616
612_613,1112,33.0,16.0,9.567979764763919,12.208465946719326,0.03391438983793027
6122_35,365,42.0,19.0,5.735424474024824,7.418396352196965,-0.25696030347379506
6124_4004,110,50.0,16.0,6.630956430706076,8.633681321212327,-0.3177599546359666
6125_7092,491,74.0,22.0,15.242962418981119,19.444220544843443,0.06013400135002611
613_614,1134,109.0,39.0,31.333358410416945,37.18622383385355,0.0593740713403933
6130_1262,599,54.0,14.0,10.450799372574556,13.048111622862733,0.06825292826606677
6132_2551,214,94.0,49.0,22.35405934164647,31.856057156931694,0.2663656758110743
6132_4861,325,43.0,17.0,9.994518724358851,11.901117429090611,0.007459037856977213
6135_3612,277,30.0,11.0,9.277589606479099,10.557983321829239,0.0461771443808181
6137_4256,137,48.0,15.0,9.220207431819222,11.486353827381171,-0.00196842895616145
6137_4956,26,255.0,48.0,37.85964851850526,42.83219172548566,-2.8516569998072074
614_4415,16,476.0,74.0,61.79817777537356,69.92681954266335,-0.04326792591001172
614_615,4986,49.0,19.0,11.584953631510976,14.659213794453402,0.14655758359247006
614_675,12,361.0,58.0,55.33546880385927,66.72759678550386,-0.02049746436164246
6140_6144,427,59.0,42.0,15.935958479353193,20.468772732555184,0.2281759054645227
6141_6142,411,47.0,19.0,12.468222144213073,15.174455230859344,0.18631541348155245
6142_2181,416,54.0,29.0,21.701841001457353,26.20199397035637,0.08950529200066648
6143_6011,428,75.0,33.0,22.321528141279096,27.067199657125293,0.17845666616394007
6144_6145,422,89.0,38.0,23.58735289026246,28.971135519925905,0.1392086058299954
6145_6146,418,47.0,21.0,12.98245963557888,16.14602694451147,0.11113384581152919
6146_6147,418,46.0,23.0,13.519735094266135,17.233310878438836,0.22411751970897686
6147_6149,422,111.0,42.0,27.930425270748454,34.58985054312008,0.2992929658046607
6149_6150,418,70.0,23.0,16.094324112087097,20.183863509351426,0.1923355932999804
615_616,4999,58.0,24.0,17.260512589775455,21.339731185844585,0.14154631086085345
6150_6143,427,59.0,67.0,11.39615378832793,14.222299598197493,0.05161489572551847
6152_6153,411,65.0,20.0,11.888131481257771,14.922779422038545,0.10027981251247131
6153_6243,416,95.0,47.0,24.378739553851094,31.34600693641899,0.268069903940821
6154_6155,418,62.0,41.0,20.54132788371926,25.367734843216788,0.1568354132109434
6155_1987,5,515.0,160.0,78.85009682636614,88.79566753212438,-0.008032710011399935
6155_6141,412,93.0,41.0,30.12481801295546,39.163235835086866,0.055938451410655565
6156_6165,20,38.0,7.0,4.104726439534767,4.392125156967056,-1.6755566427826474
6157_6158,20,54.0,6.0,5.439863447657705,7.40193301292574,-0.8246145142898984
6158_3964,10,240.0,19.0,34.97029802487715,39.14179869080656,-3.785358585556054
6158_7314,10,82.0,7.0,8.005529837944113,9.790220912115014,-0.4145281214287799
6159_6160,16,46.0,20.0,17.164615713477367,19.152231178253786,-2.384617846415468
616_617,5088,57.0,26.0,17.724946816978477,22.255705489426926,0.15388878771216574
6160_6161,16,65.0,11.0,12.937473113008647,14.982202352856694,-0.7824186593733626
6161_3991,16,129.0,34.0,31.79163912185489,37.743689978973634,-0.1906316624603479
6162_7022,66,28.0,11.0,6.3606275310731375,8.405639606998287,-0.0798835441312542
6163_1095,362,70.0,28.0,15.000028960316781,19.862478585525242,0.21337095790057248
6164_6159,16,73.0,16.0,11.982989391989243,14.108868520961598,-0.2629970199538012
6165_6157,20,42.0,9.0,4.572673905457977,6.5435998959244355,0.11053802247731048
617_618,5082,49.0,21.0,14.727534608453169,18.38381491912766,0.12632278703230704
6170_5023,228,35.0,63.0,8.525769149919315,11.818323730229856,0.15871433574283245
6170_7183,132,27.0,9.0,6.376591377243691,7.821331378544854,0.13179357842116202
6171_4974,429,63.0,18.0,13.540328867438722,16.882338731338372,0.06745346908707939
6172_4493,627,62.0,25.0,17.17905671812274,21.303930698395853,0.1095244149101613
618_619,5094,71.0,29.0,20.97041939601004,25.574781664997758,0.12213987563652529
6182_322,861,31.0,32.0,10.21512090778112,12.629680044906054,0.007007737494381883
6185_6186,133,57.0,77.0,13.488570699019686,15.985604520986708,-0.5984121158828852
6186_6216,134,104.0,106.0,33.666293530314476,55.032995739769305,-0.2454969884523026
6187_6188,75,65.0,48.0,10.462183924186045,12.790752944668629,-0.5774235601902029
6188_6215,73,119.0,216.0,39.3946881115575,73.43054367179178,-0.07839680695766948
619_675,5067,27.0,19.0,10.170125542104197,12.261711870788332,0.13028440370493477
620_621,1218,106.0,36.0,26.21291898625951,32.585753600545885,0.06365976829696374
620_7568,232,323.0,117.0,55.29558385201828,72.26661555509068,0.13585096787018713
620_7569,652,115.0,86.0,30.067557834135584,38.76187966360191,-0.04378198150098567
621_289,402,107.0,54.0,23.359213529939687,30.963802018724316,0.19495208456117308
621_291,460,147.0,81.0,28.93051516241848,39.520523450810515,0.19930209412653166
621_293,728,136.0,59.0,27.193608309149436,36.02371658032804,0.16337351137547929
6215_6184,73,45.0,26.0,11.486836668890579,14.583755486949997,-0.4114541017798852
6216_3400,138,52.0,22.0,10.924193860954796,13.043710047482948,0.20916034299433273
6219_6229,1673,55.0,25.0,13.795535827874875,17.56960283074355,0.06480023454140682
6228_4788,1091,89.0,57.0,25.49234106132111,35.69541338616237,0.188756479077691
6228_7111,533,71.0,13.0,9.0612888531593,11.549814716023887,0.044379710826566776
6229_6348,404,103.0,70.0,32.13399632866724,40.86559909683004,0.21802575878568808
6229_6364,650,47.0,29.0,17.474100566253473,22.527777816246573,0.08600593815071067
6229_7131,613,122.0,157.0,43.6822918925667,67.63155087596766,0.0486364588300775
6230_6228,1621,45.0,20.0,11.9748259184967,14.699590404517064,0.09540310734960045
6234_332,960,74.0,181.0,75.26780609152733,119.74840808871406,0.006086380386196688
6235_327,443,139.0,77.0,29.304645533674538,40.79450871334589,0.046772018673119864
6238_6182,483,95.0,42.0,30.89236648781792,38.310743283618194,0.013125240149143291
6239_104,578,71.0,15.0,10.082788616660597,12.806700913598235,0.08212486625576854
624_625,226,36.0,12.0,10.434067477484332,11.733748067086847,0.10116084538275538
6241_105,587,37.0,11.0,9.168540176190257,10.773170962499274,0.0014874168897295315
6242_6152,416,73.0,20.0,11.736878519547675,14.949626982417389,0.12546076783476323
6243_6154,413,66.0,37.0,18.469163682848503,24.040339773229444,0.21782606734577958
6244_2134,559,46.0,20.0,14.5474920126577,18.759544223549696,0.10907065226749846
6245_2156,418,83.0,24.0,13.972701935196932,17.61940557903173,0.1097482351727781
6245_4671,494,83.0,27.0,16.13649796564094,20.926159292811427,0.21977099529978572
6245_6013,5,50.0,14.0,11.389237492790416,12.94060910305606,0.0195587590275329
625_626,222,70.0,18.0,12.745970133515058,15.964000285940536,0.1988973125475938
6251_5140,410,168.0,74.0,36.93471343876856,48.10433876965276,0.2995087480538756
6252_301,54,253.0,93.0,81.27005481110668,95.3079392976691,-0.05790060171089895
6252_302,44,248.0,107.0,60.59706382561437,74.87689696764325,-0.04501116981984099
6253_7191,503,50.0,11.0,8.795426378951133,10.69798303121645,0.018197115115226592
626_627,224,36.0,13.0,8.804426319056365,9.983092374526025,0.14023139510056393
627_628,224,30.0,13.0,8.483693779051675,9.976270705023268,0.06555932458456926
6273_136,632,34.0,15.0,11.064261074087158,13.35194533724541,0.02404742520619585
6273_4891,561,61.0,16.0,11.522563065431118,14.15700886898697,0.02875463062641337
6276_6362,532,62.0,27.0,17.734001191711222,22.33629463377884,-0.005378185264463875
6277_6278,395,70.0,249.0,12.205778119435184,21.052203122840307,-0.2879852927707687
6278_6279,389,142.0,325.0,26.291685152141838,76.4337083866102,0.011325695803137692
6279_6280,396,114.0,317.0,36.87967193835099,110.24144478111353,0.002324331570295435
628_629,225,39.0,12.0,8.222464213751778,10.629695353520917,0.12454427218030195
6282_6335,587,24.0,32.0,8.115616287597174,11.227031981575056,-0.07381968383946291
6283_6282,612,702.0,704.0,545.4939429817939,661.8096557909568,0.07645017269597498
6285_6286,381,36.0,42.0,10.414738717793277,14.314830401565944,-0.14334949303410283
6286_6287,387,63.0,56.0,12.301165976751435,17.696274369696617,-0.1924353379107291
6287_6288,431,41.0,41.0,10.882250243138614,13.702218627825014,0.02245326680708004
6288_6342,446,40.0,40.0,6.3118380036265185,8.084725957412479,-0.42482929143718917
629_630,223,45.0,11.0,7.479850566986937,9.171002402240562,0.16432444821510483
6290_7120,236,187.0,204.0,77.38408359415239,110.9160180051622,-0.061376720823990816
6298_6336,452,39.0,23.0,7.228427824994115,9.516944322606648,0.08496739959036792
63_64,449,36.0,13.0,8.618694801105779,11.319503693621803,0.06769258228234687
630_4466,226,29.0,9.0,7.175456430145968,8.480127537999216,0.10548118459862277
6310_6311,121,37.0,25.0,20.810859320244198,24.517941436285337,-0.011209918542703035
6312_7197,23,111.0,23.0,16.223675034006927,19.65261480028249,-0.6258169703528451
6315_6316,691,76.0,37.0,13.79524560484028,17.055244020690193,-0.2790025737775492
6316_7236,685,38.0,53.0,11.085846911403229,14.113395044762129,-0.24501079775833556
6318_6319,621,24.0,31.0,4.441795365923555,6.1148363434316915,-0.6114192789402599
6319_7246,628,42.0,19.0,10.725670370148373,13.718092035792525,-0.024249067632715615
6320_4594,625,99.0,68.0,21.719772847826547,31.543498423399463,0.16794579783115438
6324_6325,411,37.0,12.0,9.935978747957243,11.082960368293278,0.065400544955592
6325_6341,413,56.0,13.0,8.686492056066836,10.527150909643748,-0.03344459983994108
6326_4886,701,112.0,71.0,34.1918701314994,46.53567198580971,0.2188287062511164
633_634,223,65.0,15.0,10.642688279361874,13.713239786508225,0.0025407776498943546
6334_7660,465,116.0,41.0,20.953420578080873,27.57100435394555,0.33716516014445286
6335_6326,605,29.0,93.0,9.730529944029902,23.669382789187942,0.08235704273723621
6336_7069,441,121.0,55.0,20.249163446450858,26.690352566402613,0.040168786774608445
6339_6324,408,39.0,9.0,5.3891156434347725,7.223293049963026,0.013938342253219882
634_1005,223,46.0,25.0,19.258613493691808,23.37694686423383,0.12093486475378057
6341_6277,412,37.0,10.0,6.7670181068995925,8.34356984151649,-0.004668000697639396
6342_6298,454,40.0,17.0,8.667769683194834,11.439818339729436,0.056678650695455635
6343_4759,457,37.0,13.0,9.138434461035466,10.843155151500637,0.04135795873619841
6348_1182,478,61.0,48.0,19.929067025083945,28.42762229698271,0.13031055629560173
635_636,240,39.0,15.0,10.281476813032391,13.517743425869282,0.13985237876297874
6359_7189,172,63.0,155.0,20.625677652128086,41.12584698455328,-0.007153453234358453
636_637,242,49.0,11.0,7.8832709414426585,9.822034214038771,-0.053529727194131294
6361_6367,658,51.0,20.0,14.078353042157959,17.652507912969675,-0.005101185734602831
6362_7276,538,66.0,17.0,10.631540659380143,13.871511734155137,-0.16102252501785386
6363_6361,661,88.0,34.0,22.94160154009662,28.813846886823733,0.02609786902312594
6364_1558,662,118.0,38.0,27.918560479212942,34.008016844177014,0.13512651812975174
6365_6276,534,37.0,13.0,8.402946087237723,10.663456406172273,-0.05380980337971075
6366_6230,533,54.0,14.0,7.948050014091915,10.990802253100915,0.0603441255371685
6367_4985,661,31.0,13.0,10.037130078379908,11.764988481646428,-0.05274456478617573
637_638,241,20.0,12.0,8.601305137925834,10.23048494196467,0.05579452475447266
638_639,240,26.0,9.0,7.226441535540084,8.55285019713152,0.05109976225484636
639_640,237,36.0,10.0,6.342141294308796,8.194501501016266,0.03608731905496443
64_65,451,34.0,13.0,9.195803439545834,10.94477110331712,0.04891351940422328
640_641,238,26.0,16.0,9.75658568589837,12.332436879912937,0.06729676545328211
641_642,239,33.0,10.0,6.117067427176709,7.981542601291469,0.09198841120492596
642_643,239,51.0,20.0,13.103323602379913,16.34020857119981,0.24406178751286822
643_644,242,21.0,10.0,7.945248697645615,9.278783946562559,0.08825656007124727
644_645,242,43.0,12.0,8.666830933197428,10.207161845081371,0.12333233424131029
645_1796,240,58.0,15.0,9.810655232044091,12.005048399869237,0.23082885202018966
649_650,347,41.0,9.0,7.020992794003309,8.306211724670307,-0.03343154865654263
65_66,455,48.0,18.0,12.925149268497037,16.20954553061831,0.041950002589764224
650_651,349,53.0,13.0,8.177505428892403,10.129318958736865,-0.021034536118176295
651_4472,347,35.0,15.0,9.250220581382493,11.282625964906696,0.00042150243435612467
653_722,346,95.0,44.0,30.758302577421958,38.3293384053046,0.07865948382251764
654_655,458,48.0,16.0,10.314944953826082,12.872799572889548,0.14019297843454093
655_656,462,39.0,17.0,11.265924194008162,13.904067944487027,0.187465773403658
656_657,462,39.0,12.0,9.435851039978244,11.669048916719104,0.06515460431874154
657_658,461,39.0,11.0,6.775801123247254,8.762886941474044,-0.0036333529466494596
658_659,463,25.0,11.0,8.426724756931026,9.632156999537653,0.043655216069584
659_604,460,57.0,15.0,8.992035250799004,11.771353082274029,0.06691764742547246
66_4498,452,51.0,20.0,10.203203685452689,13.441736163038664,0.11952021354603648
664_614,16,281.0,61.0,49.4212030618955,64.22987488952145,0.052525751499019946
664_665,3103,52.0,65.0,15.408045172876145,20.635577545661917,0.10177816367530779
665_666,3081,37.0,15.0,10.999257123887565,13.307766656351433,0.04516143093637881
666_667,3078,41.0,20.0,12.313445755122785,15.14049370669766,0.1125756046646329
667_668,3080,71.0,33.0,21.313476620566195,27.389485306353365,0.011074774653805908
668_614,3104,75.0,38.0,30.798484320955346,36.32033512693188,0.08853900844120921
669_670,2863,58.0,27.0,18.042560625242395,22.870287018190464,0.12891025011292
670_671,2897,33.0,20.0,12.186905886734747,14.432166767311115,0.11101323711998656
671_672,2875,46.0,16.0,11.311536551682844,13.819689527356834,0.14903536259689798
672_4382,2887,32.0,14.0,10.92474455344446,12.7182456131822,0.09516538631472604
675_1184,574,175.0,221.0,38.90555351269336,65.73884972273976,0.0933015754763058
675_1500,588,64.0,35.0,19.458583668673175,25.62119568679094,0.09896596612612174
675_303,452,430.0,101.0,61.8882169406024,78.27483319674239,0.31008804445630644
675_4380,111,154.0,196.0,36.902816481168934,45.3125811526633,-0.1743981584816876
675_4415,1181,73.0,40.0,21.023111186589865,27.85794701053488,0.16645014647053868
675_620,2126,109.0,68.0,26.622527498440533,34.002532954944165,0.18051113339278202
675_621,12,241.0,51.0,24.418750234689085,40.634450941157226,-0.02763877596969877
677_678,17,46.0,12.0,11.252652541715376,12.994286405086612,-0.06807208637440954
678_679,17,30.0,9.0,8.495041514787648,9.89937873188287,-0.8217763470427544
679_680,17,50.0,17.0,11.476974529467228,13.305325313795633,-2.0617687619996423
68_30,388,31.0,18.0,13.214690634297112,15.060044121076647,0.16265905177326734
680_681,82,31.0,13.0,8.558545326945968,10.174976207671614,0.094502305679947
681_682,82,23.0,13.0,5.506191070623478,7.52489545100962,-0.12021926154218066
682_683,82,39.0,12.0,7.580690029624939,8.88240006148671,-0.0864542012022782
683_684,82,30.0,13.0,10.560866702002503,12.720382090569702,0.1476637852388064
684_685,82,29.0,10.0,6.8798982262008925,8.228036930348157,0.12383284457044752
685_686,78,85.0,346.0,22.05242511184353,37.68863507081344,-0.11465728931840036
686_688,131,46.0,13.0,7.790297344953993,9.93600661071227,0.007115508756553757
688_689,131,37.0,22.0,9.883096747810502,11.71690560046259,-0.14041726211589078
689_690,132,28.0,10.0,6.092379509013482,7.790151809265726,-0.07506318287499258
69_828,386,43.0,13.0,9.503244781510562,11.491249789002712,0.056063759577987926
690_5062,131,43.0,9.0,6.313427593277375,8.102929542990637,-0.2432009098837986
691_692,131,35.0,22.0,10.272213114709004,12.460359437467263,-0.17766057157430448
692_693,16,66.0,24.0,18.124956647741776,20.992128430195336,0.26570388497427144
692_694,17,12.0,13.0,9.898341744419909,11.514217696655757,0.08047390205989258
692_695,99,49.0,29.0,21.183333287580098,24.83783954197907,-0.02981734259006319
693_585,49,88.0,51.0,27.206114924131892,42.16237153938506,0.3432871648749085
694_695,17,35.0,23.0,22.059301873430154,25.637433710763037,-0.11125417759933098
695_696,113,38.0,18.0,8.221880445228164,10.254036220042403,-0.05043579841424606
696_697,115,32.0,11.0,7.515749871776956,9.842152935978685,-0.08660308745974388
697_698,116,27.0,12.0,6.168863222353439,8.823214497248655,0.012519874878411996
698_699,116,28.0,9.0,4.956743652665792,6.899161650716535,-0.0921513156972622
699_700,116,33.0,11.0,6.844810611488772,8.874848022956236,-0.1509525641004581
7_11,1522,162.0,73.0,37.06716857422321,48.562020282532046,0.1593422081439767
7_194,521,138.0,76.0,40.911811739485465,54.33789659902139,-0.008216259248989166
700_701,119,37.0,11.0,8.621308144485278,10.33791444733807,-0.07891120898614434
701_702,118,15.0,12.0,8.863673924237998,9.935269618870597,-0.08311962133686968
7011_2171,965,82.0,16.0,13.03654025799058,16.26607359338029,-0.17021345138344124
7011_7160,36,113.0,14.0,16.746697305939684,19.145159152066963,-1.1522713136101959
7012_2201,492,274.0,40.0,27.37344667075906,33.744416170331085,0.24302144940597326
7012_2644,222,95.0,26.0,17.82316884688539,22.369236757086032,0.12224050751968207
7013_6162,67,115.0,50.0,15.842702134418907,21.256237654164845,-0.13598415669642328
7014_4315,73,289.0,269.0,124.28971069303442,209.74488584950294,-0.09626600919257955
7015_4617,396,88.0,17.0,10.983108134439117,13.586113864192667,0.00041699845426856896
7016_4619,412,171.0,103.0,31.66762501591971,43.148509599321535,0.21049426911755398
7017_7018,994,66.0,23.0,14.288018307455214,18.155046420853772,0.12726645996482722
7018_7030,1010,65.0,21.0,12.409906723252805,16.300364259006983,0.1312068767290423
702_703,116,20.0,7.0,4.266145159381325,6.061400424167961,-0.05472034888572841
7020_7029,985,28.0,11.0,9.292849511099016,10.663032718609008,0.02246875120654812
7021_6111,652,59.0,30.0,12.922249252307001,17.084395034136598,0.17018678079171357
7021_7163,278,77.0,19.0,11.554264340482094,14.224829473747869,0.31312457397894367
7022_1554,68,91.0,32.0,17.595585356442374,22.069942957618927,0.22892746926916852
7023_7014,77,130.0,17.0,15.576047659045576,19.671557692620173,-0.3253061835200821
7025_4464,991,216.0,116.0,64.2095669655603,87.0498462672758,0.2796273320471442
7027_4538,343,74.0,14.0,9.485686893322018,12.069053785002577,-0.05598500377063331
7028_5147,376,153.0,99.0,37.23346104985671,55.58006353001826,0.22761746512402148
7029_7038,1026,47.0,10.0,8.138072781733626,9.618629724314646,0.01965265391186255
703_704,118,44.0,39.0,8.385521036084478,10.803230910079238,-0.12244213183041475
7030_6111,26,107.0,20.0,12.365074751450685,15.548471590486699,0.20825549307012525
7030_7021,984,30.0,13.0,9.963267145968777,11.430371170252304,0.033902817515717
7031_4897,465,59.0,17.0,12.362996137288706,16.066132811284746,0.024132506546154175
7038_7011,1013,72.0,20.0,10.488220961130125,13.449302167033784,-0.03903098710304209
7039_7204,118,43.0,53.0,7.196166285648769,10.085393494185507,-1.1745995828992513
704_705,117,22.0,12.0,8.825673700799603,10.140546669949432,-0.06594067041646312
7043_1424,1577,48.0,26.0,20.448447361999097,24.269253064541594,0.08255308074318712
7044_993,795,33.0,18.0,13.904557181642748,16.66980912754835,0.05064188909073131
7047_7161,926,41.0,54.0,11.518112704366825,19.018339169181633,-0.016021799586226626
7049_2236,98,216.0,32.0,20.121791585738116,25.884213443336993,0.0865346402491104
705_706,117,20.0,7.0,3.5862854200374614,4.568891108061745,-0.14940015441664634
7050_7185,90,77.0,12.0,9.068007956408687,11.942346462950498,-0.260510804220639
7053_2088,119,60.0,41.0,18.68814831740767,24.07951080758199,0.3114606865968841
7056_4731,25,61.0,23.0,18.915912851035714,21.39288684531184,0.049667906814987894
7057_4847,367,92.0,61.0,37.94003490619821,47.82794076586748,0.14604306335961015
7057_5142,138,130.0,69.0,28.81929628545618,39.524405525213474,0.3929782753255229
706_567,100,59.0,12.0,9.344138289090274,11.552965066626973,-0.23646198540846108
706_707,15,107.0,174.0,30.39367007498152,33.18702812820547,-2.6440538511854843
7062_6075,672,32.0,16.0,11.266196158814251,13.801757760073691,0.02571760156517522
7063_1137,456,74.0,21.0,12.686184147889081,15.912429595670034,0.07984621706980777
7064_7066,438,64.0,20.0,12.558313667706777,16.121609344216054,0.18479773299618119
7065_7063,458,38.0,19.0,14.35140394447555,16.37777050013017,0.11121636476378782
7066_2924,437,74.0,39.0,23.479834432153222,30.19637563163473,0.18938150379294427
7067_2956,185,66.0,244.0,23.771083295867463,60.50692899551335,-0.006808138960966215
7068_2966,599,30.0,11.0,8.769538393313029,10.377398807690165,0.015420633691860974
7069_7443,444,67.0,35.0,16.515728449157834,21.108573009800455,0.05600046729445274
707_708,100,90.0,36.0,21.75210679771098,27.987541678594035,-0.2704820407497559
7070_7445,412,40.0,15.0,9.17101516888984,11.12907060794549,0.0688426712376522
7073_7097,370,98.0,103.0,24.687116798663403,33.987529007166,-0.4002186026349479
7074_3919,383,89.0,15.0,11.465503420544415,14.228392791460907,0.01564793838605194
7075_3925,320,49.0,14.0,10.840489581201373,12.614528071001624,0.049385579879174135
7078_1449,1260,82.0,33.0,23.718764393695885,28.714772314081415,0.2079695734156054
7079_7080,25,90.0,15.0,11.497830374864227,15.082461104331749,-0.36118138441646774
708_731,32,24.0,22.0,7.180197459071872,8.813411112750002,-1.4513204084369296
7080_7081,25,53.0,10.0,6.750033460903785,8.191339065280017,-0.2752013714495245
7081_7565,24,70.0,24.0,20.787971701509253,24.064682418328548,-0.08464646098664041
7082_7083,25,98.0,14.0,11.872730266021925,14.283123634696823,-0.35880432858947375
7083_7084,25,401.0,264.0,166.9108509897364,193.9145360940941,0.03824249350403175
7084_7108,25,89.0,38.0,23.29525193479395,28.21587560383211,0.04610729980900463
7085_7086,17,130.0,16.0,20.149948610620342,23.83431371829603,-0.5883969650341783
7086_7087,17,99.0,24.0,17.69459751894436,20.984792172634567,-3.382989193786477
7087_7088,17,100.0,25.0,15.274633082205321,19.249119533910015,-0.46088357732726504
7088_7089,16,58.0,11.0,8.950095479521528,11.556681205600816,-0.22744790539935766
7089_7091,17,101.0,33.0,16.405458673525327,19.51800231465709,-4.018472410820643
709_532,813,72.0,39.0,26.521730410416644,33.60644080882249,0.15296334103941056
7091_3910,17,157.0,66.0,31.829616363473164,43.894199839639654,-0.5829174089976923
7092_110,537,44.0,18.0,12.205717807262612,15.284338817213127,0.12826096430754752
7097_7098,387,67.0,23.0,16.585886543366907,20.905428825016113,-0.030183368557241463
7098_7099,384,52.0,17.0,11.934205675046536,15.107822589927142,-0.04158283203620927
7099_7100,386,65.0,17.0,13.31854418890204,16.976586450770565,-0.10460462276509164
71_72,343,35.0,13.0,9.539693382974948,11.634326984245762,0.024013719894552366
710_711,97,19.0,20.0,8.47015898906946,11.221908662836402,-0.05553158527863755
7100_7101,386,76.0,20.0,16.30981315210227,20.745659062038374,-0.13000004490646155
7101_7505,182,10.0,2.0,1.940451642822118,2.3983957098249187,-1.0929179571128018
7102_7103,470,75.0,11.0,9.906810680207855,12.297579953742053,-0.43921619480653407
7103_7104,471,53.0,13.0,9.849849897499306,12.484042936856268,-0.09033263314291351
7104_7105,472,45.0,11.0,9.663305690238348,11.639432896945955,-0.08198182476296245
7105_7106,473,31.0,11.0,8.355434462499526,10.211547652459853,0.014877347422194709
7106_6005,452,51.0,17.0,10.657994179721012,13.317141587587837,-0.022924380861981897
7107_7102,468,34.0,15.0,9.850480042997544,12.32379203210601,-0.061721216638540355
7108_3935,434,84.0,24.0,15.215630047670809,19.872520862531314,0.19568345982177338
711_712,91,28.0,9.0,4.360008099142476,6.075500154444194,0.1658230121311679
7110_3938,408,19.0,10.0,8.968192384505072,10.182338352520638,0.028096201321314185
7111_6365,538,41.0,11.0,9.291574071738175,10.783112684728197,-0.0038187291129117007
7112_972,796,55.0,35.0,15.765910512778138,21.08651905168009,0.058755291399141485
7113_127,469,105.0,37.0,21.741780340406322,29.606654289189773,0.18786037164452596
7114_7116,12,100.0,16.0,13.355621480519767,14.963519482369136,-1.7277999833410038
7115_6310,54,173.0,32.0,23.716516934481664,30.451188950604575,-0.06443142385834011
7116_3694,12,137.0,14.0,11.531885263955736,14.150168631045819,-0.3386288689972967
7117_7118,386,42.0,63.0,11.693288662668945,18.3581394052652,0.019788990933093165
7118_6289,374,86.0,102.0,32.88638945791196,52.802111102511574,-0.08788041133867597
7119_7127,319,56.0,23.0,14.933499510069455,20.01896067562727,0.08503709724067487
712_713,90,19.0,8.0,5.113532420652338,6.247121204773459,-0.10394951304790512
7120_7119,251,52.0,24.0,13.408137917699555,17.277494064279022,-0.02414786685919812
7121_7183,307,29.0,10.0,5.794535638362375,7.65029269186901,0.15818034193311337
7122_7121,308,45.0,15.0,10.809550634029153,12.410110244032213,0.041784012679494276
7123_4347,275,202.0,77.0,50.97130894689647,63.80927728019613,0.2179714375158851
7124_7343,487,83.0,38.0,15.235688716104947,20.60391992862525,-0.11822501788621276
7125_7344,415,86.0,18.0,11.941106694565844,14.96342508215558,0.1710978966249337
7126_7124,491,53.0,13.0,10.326160919250247,12.018169860734394,0.043360943442679156
7127_7143,336,64.0,25.0,14.305270074239466,17.88420342683741,0.11230040231165173
7128_7117,383,69.0,17.0,11.688912670724378,15.097831242166773,0.08831126587807447
713_714,101,19.0,8.0,5.162668890206358,6.536799542419787,-0.02345681099988961
7130_1237,754,26.0,22.0,10.424241290589427,12.809589226395284,0.06692215953339697
7132_1558,668,109.0,44.0,27.772636312456687,34.246392074592045,0.20430129401592945
7132_6230,597,95.0,41.0,29.161508011005363,35.05666745442141,0.1455702609292827
7133_7134,32,64.0,13.0,9.660115507355933,11.786706420651397,-0.011552397711424245
7134_3867,32,28.0,11.0,9.445031665366336,10.527141776513446,0.14798739315417553
7135_7136,31,87.0,18.0,14.992945674753004,19.165135418758478,-0.30531337424633187
7136_3874,30,93.0,126.0,23.98081683163179,29.34931217013793,-8.081625888831192
7137_7139,319,65.0,33.0,14.394385249491128,18.407949526311494,-0.06794562582982344
7138_3370,357,79.0,21.0,11.281946906916861,13.644100442179584,-0.2979120288936452
7139_4623,318,125.0,169.0,47.65736920030892,66.37577501088386,-0.13186545596828614
714_715,102,24.0,7.0,5.328432976230104,7.034412383464153,0.07522280402280879
7140_7141,359,41.0,11.0,7.858468099710622,9.861313566849827,0.04995688614068139
7141_7138,360,41.0,15.0,9.031947842295835,11.281828639955819,0.02540417862670341
7142_7015,397,121.0,52.0,17.951466806128888,24.092010884807422,-0.1919622261952083
7143_3368,318,126.0,40.0,25.846223178426364,33.00092882091444,0.102770694807362
7143_7168,22,131.0,48.0,26.940029990348464,34.752393349562574,-0.25748795362139254
7144_3881,44,253.0,30.0,42.22173348356817,51.25941008187313,-1.3651692561852817
7145_3884,42,143.0,29.0,24.289186523716193,29.889423702803864,-0.217229772808049
7149_7277,453,86.0,85.0,31.328990703545635,49.636959604941175,-0.12591094592898044
715_716,101,43.0,9.0,6.52608754604112,8.567365453578622,-0.0075529148900659315
7153_6056,536,68.0,181.0,20.103803328288997,44.40997199203276,0.003730652642330856
7154_7153,550,41.0,49.0,10.39447215248449,14.429715560552676,-0.08939979524673602
7156_7020,278,85.0,18.0,13.034031509939982,16.158348064827166,-0.3202511918090405
7158_7048,870,34.0,66.0,14.142737666700045,21.059266480330653,-0.044767188134888114
7159_7017,26,134.0,14.0,11.773576355189032,14.725380102541084,0.13178965033242807
7159_7388,980,29.0,20.0,12.003154020298721,15.226954952295962,0.03071339563912623
716_717,101,25.0,9.0,7.461670160554256,9.572442631509126,-0.23710863519412095
7161_7162,890,55.0,119.0,27.10677314546638,50.43388744426559,-0.012743063158683121
7163_1893,278,41.0,15.0,10.213316392804924,12.700651919267688,0.1697359114905035
7166_1847,1707,73.0,23.0,12.429504998369124,16.38821520727063,0.17929535013980302
7167_1808,1738,59.0,28.0,11.259533659774888,14.418160245521223,0.055657441950107245
7168_4616,489,63.0,60.0,27.67158467283146,40.310152312882835,0.08496489566348941
