trip_id,stop_count,actual_duration,predicted_duration
7512997,20,1832,1581.0
7512998,41,3271,3031.0
7512999,41,2922,2903.0
7513000,41,3344,3107.0
7513001,41,3440,3067.0
7513002,40,3517,3072.0
7513003,41,3483,3202.0
7513004,13,1116,966.0
7513008,41,2682,2508.0
7513009,41,2208,2220.0
7513010,19,687,857.0
7513011,46,2364,2321.0
7513012,49,3473,3123.0
7513013,36,2680,2368.0
7513014,39,2776,2674.0
7513015,48,3210,3154.0
7513016,47,3305,3193.0
7513017,50,3816,3795.0
7513018,54,4137,3388.0
7513019,47,4192,3685.0
7513024,62,4257,4380.0
7513025,68,5119,4934.0
7513026,52,3979,4270.0
7513027,38,2317,2332.0
7513028,75,4716,4683.0
7513029,68,3600,3942.0
7513030,73,4663,4276.0
7513031,65,4783,4788.0
7513032,72,4666,4408.0
7513033,62,5141,4782.0
7513034,73,4477,4636.0
7513035,63,5164,4925.0
7513036,70,4536,4519.0
7513037,61,4469,4149.0
7513038,72,3386,3838.0
7513039,65,3015,3821.0
7513082,56,3482,3279.0
7513083,56,4582,3816.0
7513084,56,3115,3756.0
7513085,60,3885,4023.0
7513086,1,189,250.0
7513089,19,2901,3004.0
7513090,50,3231,2954.0
7513091,48,3372,3545.0
7513092,50,3588,3627.0
7513093,47,3640,3600.0
7513094,48,3555,3518.0
7513095,47,3913,3919.0
7513096,41,2997,2944.0
7513097,44,4117,3554.0
7513098,45,4029,3418.0
7513099,45,3721,3589.0
7513100,49,3139,3369.0
7513101,64,3843,3364.0
7513102,17,1260,1176.0
7513114,90,4907,4693.0
7513115,89,6079,5887.0
7513148,50,3533,3141.0
7513149,48,4138,3742.0
7513150,50,3613,3513.0
7513151,48,3388,3843.0
7513152,48,3545,3558.0
7513153,46,3555,3763.0
7513154,46,3405,3437.0
7513155,42,3659,3503.0
7513157,44,3228,3375.0
7513158,37,1721,1603.0
7513159,31,1194,1357.0
7513160,35,1959,1779.0
7513161,32,1231,1555.0
7513162,35,1900,1774.0
7513163,32,1792,1697.0
7513164,35,1889,2019.0
7513165,31,1522,1521.0
7513166,6,236,265.0
7513184,89,4469,5166.0
7513185,87,5459,6091.0
7513186,87,6803,6210.0
7513187,90,6208,6407.0
7513188,85,6334,6626.0
7513207,36,2084,1873.0
7513208,32,1475,1503.0
7513209,36,2037,1769.0
7513210,32,1422,1513.0
7513211,34,1895,1752.0
7513212,32,1649,1573.0
7513213,36,1843,1901.0
7513214,30,1576,1479.0
7513215,35,1652,1885.0
7513216,32,1418,1588.0
7513217,37,2285,1953.0
7513218,31,1461,1546.0
7513219,36,1658,2009.0
7513220,28,1633,1417.0
7513221,37,2053,2009.0
7513222,31,1691,1497.0
7513258,45,3377,3129.0
7513259,47,4423,3398.0
7513261,54,3219,3296.0
7513262,1,39,37.0
7513265,55,2711,2573.0
7513266,38,2149,2138.0
7513270,40,4382,3923.0
7513271,41,3626,3588.0
7513272,43,3150,3486.0
7513281,46,3266,3412.0
7513282,27,2173,2040.0
7513283,21,1225,1403.0
7513284,24,2919,2865.0
7513285,35,3310,2753.0
7513286,3,109,89.0
7513287,41,2748,2928.0
7513288,46,3304,3142.0
7513289,41,2484,2529.0
7513290,46,2623,2810.0
7513336,59,4406,4059.0
7513337,53,4995,4341.0
7513338,52,4187,4055.0
7513339,51,4831,4277.0
7513340,48,3515,3452.0
7513341,60,4346,4667.0
7513342,58,3962,4161.0
7513376,92,4825,5228.0
7513377,90,5640,5231.0
7513378,73,6309,5980.0
7513419,32,1419,1447.0
7513420,37,1644,1767.0
7513421,37,1697,1829.0
7513422,36,1572,1811.0
7513423,36,1957,1819.0
7513424,36,1684,1902.0
7513427,35,2600,2017.0
7513428,86,6160,5893.0
7513429,80,6228,5674.0
7513430,84,7063,6217.0
7513431,47,3059,3440.0
7513449,48,3982,3256.0
7513450,56,4534,4097.0
7513451,58,4055,4093.0
7513452,31,2834,2762.0
7513453,58,5144,4266.0
7513454,39,3802,3499.0
7513455,58,4169,4332.0
7513456,37,3562,3515.0
7513457,53,2964,3776.0
7513458,38,2799,3030.0
7513459,17,761,713.0
7513460,14,620,588.0
7513461,16,737,753.0
7513462,14,606,578.0
7513463,17,824,823.0
7513464,13,532,578.0
7513465,14,622,625.0
7513466,17,756,879.0
7513467,13,737,630.0
7513468,14,446,553.0
7513469,17,705,693.0
7513470,14,422,486.0
7513471,14,381,558.0
7513472,36,1916,1826.0
7513473,36,2295,1772.0
7513474,36,1867,1937.0
7513475,2,98,94.0
7513477,37,2234,1975.0
7513479,37,1634,1643.0
7513480,16,755,766.0
7513481,13,762,778.0
7513482,16,732,772.0
7513483,13,798,797.0
7513484,16,876,798.0
7513485,12,819,772.0
7513486,15,831,778.0
7513487,11,580,579.0
7513488,14,929,1180.0
7513489,15,912,796.0
7513490,14,1158,1158.0
7513491,15,812,803.0
7513492,14,770,726.0
7513494,13,644,694.0
7513495,14,1218,988.0
7513496,15,626,753.0
7513497,14,663,906.0
7513517,58,3996,3749.0
7513518,56,3790,3887.0
7513519,59,3981,4024.0
7513520,51,3494,3562.0
7513521,61,3885,4304.0
7513522,18,2004,1823.0
7513524,53,3150,3507.0
7513525,52,1963,2583.0
7513527,19,1814,1837.0
7513542,34,1507,1718.0
7513543,36,1833,2033.0
7513544,34,1730,1976.0
7513545,38,1960,2162.0
7513546,34,2188,1998.0
7513547,38,2504,2283.0
7513548,33,1914,2008.0
7513549,38,2439,2402.0
7513550,33,1851,2109.0
7513551,65,5245,4346.0
7513552,22,1125,1558.0
7513554,46,3303,3302.0
7513555,66,3971,4567.0
7513556,63,5073,4682.0
7513557,32,2107,2467.0
7513558,69,5344,4556.0
7513559,66,3926,3692.0
7513560,67,3893,3824.0
7513561,33,2752,2449.0
7513562,32,2729,2647.0
7513563,34,2873,2597.0
7513620,42,3540,3321.0
7513621,43,3237,3593.0
7513622,43,3561,3435.0
7513623,43,5152,4601.0
7513624,43,3992,3897.0
7513636,64,4941,5137.0
7513647,59,4090,3954.0
7513648,50,4014,3952.0
7513649,59,4403,4146.0
7513650,54,3851,4197.0
7513651,59,4554,4428.0
7513652,54,4623,4274.0
7513653,56,5187,4462.0
7513654,51,4298,4012.0
7513655,59,3552,3980.0
7513656,56,4457,3936.0
7513657,48,3539,3421.0
7513658,51,3811,3859.0
7513659,58,4062,4175.0
7513660,41,3799,3705.0
7513661,58,3642,4287.0
7513662,40,4497,3889.0
7513663,53,3721,3976.0
7513664,41,3626,3388.0
7513665,56,2685,3313.0
7513666,42,2928,2958.0
7513667,43,1676,2075.0
7513695,66,4714,4307.0
7513696,69,4878,4891.0
7513697,66,4422,4412.0
7513698,68,5170,5051.0
7513699,48,3207,3260.0
7513700,46,4045,3484.0
7513701,46,2626,3071.0
7513711,47,5021,4803.0
7513738,65,3832,3790.0
7513739,65,4355,4168.0
7513742,64,4116,4481.0
7513743,66,4642,4380.0
7513744,64,5083,4709.0
7513745,64,4548,4319.0
7513809,56,6211,4381.0
7513810,59,4015,3697.0
7513811,58,4985,4898.0
7513812,59,4181,3949.0
7513813,59,3803,4666.0
7513814,55,3833,3872.0
7513819,62,4421,4028.0
7513820,68,5478,5030.0
7513821,74,5445,5380.0
7513822,62,5612,4626.0
7513823,70,5461,5186.0
7513824,64,5349,5306.0
7513834,22,3769,3283.0
7513835,19,3788,3945.0
7513836,58,4051,4562.0
7513837,51,4241,4094.0
7513838,58,3270,3724.0
7513839,81,3765,4416.0
7513840,78,5753,5496.0
7513841,81,5277,5332.0
7513842,77,6264,5705.0
7513843,79,6255,5488.0
7513845,81,5050,5187.0
7513847,49,4103,4381.0
7513848,62,4367,4368.0
7513849,76,4281,4632.0
7513850,81,5645,5419.0
7513851,78,5865,5478.0
7513852,81,5214,5610.0
7513853,74,5967,5595.0
7513870,66,5052,4999.0
7513871,73,5274,5280.0
7513872,65,5882,5519.0
7513873,69,4724,4772.0
7513886,33,2898,2513.0
7513887,40,3817,3403.0
7513908,45,3513,3129.0
7513909,53,3651,3511.0
7513910,57,4539,4155.0
7513911,54,4541,3752.0
7513912,58,5223,4318.0
7513913,54,4135,3882.0
7513914,53,4906,4248.0
7513915,28,1589,1954.0
7513916,31,2180,2298.0
7513917,29,1434,1875.0
7513918,30,2750,2472.0
7513919,31,1619,1819.0
7513920,31,2439,2425.0
7513921,31,1981,1961.0
7513922,31,2457,2534.0
7513923,31,1998,2081.0
7513924,31,1910,2075.0
7513925,31,2716,2751.0
7513926,30,2338,2115.0
7513927,30,2444,2519.0
7513928,30,1809,1892.0
7513929,30,1781,1677.0
7513930,30,1731,2055.0
7513931,32,1528,1593.0
7513932,29,1402,1632.0
7513938,64,3953,4091.0
7513939,61,4152,4013.0
7513940,63,4141,4341.0
7513941,62,4429,4770.0
7513942,61,4398,4318.0
7513943,31,2197,2046.0
7513946,28,1453,1450.0
7513947,64,3258,3204.0
7513995,48,4089,3429.0
7513996,27,3251,2795.0
7513997,52,3521,3525.0
7513998,41,3177,3616.0
7513999,53,5247,3967.0
7514000,52,4756,4120.0
7514001,51,3277,3797.0
7514002,41,4648,4077.0
7514003,58,3917,3911.0
7514004,52,4092,3563.0
7514005,58,2675,3287.0
7514006,50,2682,2919.0
7514007,67,4575,4239.0
7514008,75,5123,4601.0
7514009,67,4634,4403.0
7514010,75,5034,4844.0
7514011,67,4407,4491.0
7514012,74,4833,4978.0
7514013,67,5455,4802.0
7514014,70,4130,4237.0
7514015,47,3142,2726.0
7514016,70,3948,4071.0
7514017,66,4994,4679.0
7514026,12,1002,1739.0
7514027,13,933,1002.0
7514028,18,1233,1484.0
7514029,17,1009,1341.0
7514030,35,1625,1579.0
7514031,38,1621,1693.0
7514032,34,1395,1427.0
7514038,58,3559,3446.0
7514039,47,4837,4657.0
7514040,56,3267,3830.0
7514041,47,3760,3402.0
7514042,27,2095,2162.0
7514043,23,1480,1744.0
7514044,58,4409,4391.0
7514045,43,3447,3890.0
7514055,18,1270,1559.0
7514056,16,1344,1271.0
7514057,18,1404,1887.0
7514058,17,1246,1325.0
7514059,17,1367,1576.0
7514060,17,1384,1376.0
7514061,18,3227,2095.0
7514062,14,1083,998.0
7514063,17,2499,1879.0
7514064,13,1068,1041.0
7514065,16,1771,1942.0
7514066,16,1382,1224.0
7514067,17,872,1089.0
7514068,51,3754,3846.0
7514069,59,4793,4271.0
7514070,44,2292,2415.0
7514086,81,4258,4719.0
7514087,76,5775,5474.0
7514089,80,5759,5902.0
7514090,77,4231,5225.0
7514091,57,4285,3524.0
7514092,55,3188,3665.0
7514093,55,3661,3322.0
7514094,55,4017,3920.0
7514095,53,3466,3214.0
7514096,56,4202,4034.0
7514097,50,3275,3183.0
7514098,55,4516,3837.0
7514100,47,2136,2468.0
7514101,55,2075,2627.0
7514120,26,1413,1972.0
7514121,43,3469,3180.0
7514122,43,3436,3112.0
7514123,41,2837,2618.0
7514124,16,1022,1042.0
7514141,50,2925,3255.0
7514142,45,4771,4215.0
7514182,20,1415,1264.0
7514183,20,1499,1956.0
7514184,40,2882,2673.0
7514186,14,1143,1245.0
7514187,48,3526,3571.0
7514188,50,4200,4025.0
7514189,40,3110,2855.0
7514190,41,3631,3130.0
7514192,52,3400,3297.0
7514193,48,2669,2911.0
7514194,27,1703,1654.0
7514195,21,893,1026.0
7514256,45,2210,2269.0
7514257,37,2079,2083.0
7514258,44,3140,2458.0
7514259,38,1854,2166.0
7514260,43,2943,2494.0
7514261,42,2689,2531.0
7514262,37,2822,2208.0
7514263,26,1666,1590.0
7514264,37,2473,2045.0
7514265,45,2424,2302.0
7514266,38,2121,1874.0
7514267,45,1942,2113.0
7514268,38,1793,1738.0
7514269,45,1494,1911.0
7514270,37,1419,1521.0
7514316,37,3081,2684.0
7514317,47,2441,3138.0
7514318,44,2655,2942.0
7514319,44,3111,3089.0
7514320,41,2910,2815.0
7514321,38,2819,2824.0
7514322,41,2530,3004.0
7514323,43,3479,3124.0
7514384,37,2514,2113.0
7514385,47,2833,2973.0
7514386,11,469,456.0
7514387,12,517,590.0
7514388,12,510,614.0
7514389,45,3080,2898.0
7514390,44,2928,3227.0
7514391,56,2472,2594.0
7514392,47,2876,2849.0
7514393,56,2984,2981.0
7514396,48,2764,3040.0
7514397,55,3084,3170.0
7514399,53,2709,2833.0
7514400,49,2589,2561.0
7514401,56,2005,2356.0
7514450,26,2290,2196.0
7514451,49,3680,3794.0
7514466,5,253,286.0
7514467,7,517,462.0
7514468,5,293,289.0
7514469,7,517,467.0
7514470,3,190,127.0
7514472,5,361,260.0
7514473,7,432,421.0
7514475,27,2250,1913.0
7514476,65,5210,4878.0
7514477,60,5083,4666.0
7514478,30,2168,2173.0
7514479,24,1359,1320.0
7514480,28,1586,1558.0
7514481,22,1247,1185.0
7514484,22,1383,1359.0
7514485,24,1360,1291.0
7514486,28,1420,1410.0
7514499,60,4044,3804.0
7514500,61,4161,4274.0
7514501,64,5448,4657.0
7514502,60,4435,4393.0
7514503,58,5420,4819.0
7514505,58,4511,4079.0
7514506,64,4288,3992.0
7514507,64,4028,4306.0
7514508,35,1557,2001.0
7514529,62,3564,4647.0
7514530,64,3991,4340.0
7514531,60,3898,4001.0
7514532,60,5622,4478.0
7514533,64,4389,4726.0
7514534,63,3789,3951.0
7514586,36,3986,4365.0
7514587,28,3144,3751.0
7514588,36,4338,4646.0
7514589,42,2381,2287.0
7514590,36,1892,1980.0
7514591,45,2777,2444.0
7514592,38,2034,2013.0
7514593,45,2810,2498.0
7514594,38,2109,2157.0
7514595,44,3003,2544.0
7514596,37,2085,2063.0
7514597,44,2683,2470.0
7514598,35,2252,2090.0
7514599,42,2323,2443.0
7514600,36,2563,2032.0
7514601,45,2427,2393.0
7514602,18,1372,1314.0
7514603,18,1173,1304.0
7514604,66,6029,5052.0
7514605,54,3657,4109.0
7514606,65,6121,5175.0
7514607,72,5703,5807.0
7514608,68,5223,4864.0
7514625,55,4043,4009.0
7514626,21,1841,2009.0
7514627,42,2761,2677.0
7514628,42,3126,2808.0
7514650,38,4091,3749.0
7514651,36,3611,3263.0
7514652,32,2962,2967.0
7514653,36,3031,2829.0
7514676,54,3315,3141.0
7514677,55,4244,3962.0
7514678,13,956,1058.0
7514679,58,4459,4231.0
7514680,51,3799,3502.0
7514681,52,3664,3979.0
7514682,54,4742,3968.0
7514683,57,5125,4494.0
7514684,53,3822,3370.0
7514685,58,3288,3593.0
7514686,54,2261,2892.0
7514687,63,3221,3325.0
7514688,19,976,996.0
7514689,17,923,1033.0
7514690,19,1462,1175.0
7514691,17,1243,1079.0
7514692,18,1549,1208.0
7514693,17,1392,1091.0
7514694,16,1167,1056.0
7514695,17,1049,1127.0
7514696,19,1237,1188.0
7514697,19,904,997.0
7514698,17,832,861.0
7514699,19,762,911.0
7514712,33,2641,2254.0
7514713,35,2300,2475.0
7514714,33,2600,2546.0
7514715,37,3221,2929.0
7514716,33,2110,2556.0
7514717,37,2949,2626.0
7514718,31,1609,2118.0
7514719,37,2396,2427.0
7514731,71,4325,3652.0
7514732,18,1700,1546.0
7514733,70,3749,3888.0
7514734,67,3859,3985.0
7514735,70,4681,4153.0
7514736,67,4108,4076.0
7514737,68,4569,4233.0
7514738,65,4156,4240.0
7514739,68,4103,3913.0
7514740,66,3126,3249.0
7514760,47,2666,2951.0
7514761,49,3340,3634.0
7514762,47,3836,3711.0
7514763,48,3584,3672.0
7514764,46,4488,3793.0
7514765,48,3793,3811.0
7514766,46,4456,4160.0
7514767,24,3381,3343.0
7514768,22,3970,4306.0
7514779,47,3351,3353.0
7514780,49,3795,3750.0
7514781,46,3610,3570.0
7514782,49,3715,3796.0
7514783,47,4061,3829.0
7514784,47,3875,3560.0
7514785,44,4314,3715.0
7514786,48,4593,3943.0
7514787,47,3495,3579.0
7514788,49,2718,3305.0
7514789,47,2720,3092.0
7514790,46,2235,2620.0
7514811,71,4123,3987.0
7514812,64,4104,4653.0
7514813,72,4514,4346.0
7514814,65,4546,4924.0
7514815,71,4399,4591.0
7514816,64,4771,5019.0
7514817,71,5350,4873.0
7514818,64,5255,4695.0
7514819,72,3564,3882.0
7514820,65,4483,3886.0
7514821,59,2390,2618.0
7514844,44,3213,2793.0
7514845,48,2840,3249.0
7514846,44,2754,2848.0
7514847,48,3337,3276.0
7514848,44,3391,3042.0
7514849,48,2889,3308.0
7514850,39,2554,2765.0
7514851,40,3346,3230.0
7514861,34,4709,4133.0
7514862,64,5893,5033.0
7514863,70,4454,5193.0
7514864,65,4499,4299.0
7514881,47,3653,3448.0
7514882,48,3843,3734.0
7514883,35,2966,3105.0
7514884,47,4500,4091.0
7514888,45,3461,3435.0
7514889,47,3562,3259.0
7514890,47,3310,3144.0
7514891,49,3259,2932.0
7514892,20,894,1067.0
7514893,40,3113,3026.0
7514894,46,3218,3491.0
7514895,41,2892,3052.0
7514896,45,3416,3632.0
7514897,38,2739,2998.0
7514898,46,3579,3695.0
7514899,32,3076,2762.0
7514900,15,1149,968.0
7514902,46,2786,3197.0
7514903,41,2361,2569.0
7514904,46,2375,2852.0
7514905,28,1355,1667.0
7514906,54,2320,2894.0
7514907,57,4825,3995.0
7514908,53,3834,3496.0
7514909,27,1472,1548.0
7514910,53,4091,3699.0
7514911,58,4268,4312.0
7514912,53,4106,3705.0
7514913,57,5051,4619.0
7514914,54,3469,3627.0
7514915,54,3171,3542.0
7514916,60,4073,3986.0
7514917,63,4630,4286.0
7514918,60,5949,4620.0
7514919,62,3989,4389.0
7514920,58,3908,3943.0
7514921,63,4815,4483.0
7514922,58,5011,4785.0
7514923,63,5100,4562.0
7514924,64,5512,4178.0
7514925,64,3753,3694.0
7514926,64,3492,3294.0
7514927,35,2857,2496.0
7514928,33,2225,2360.0
7514929,36,2494,2292.0
7514930,33,2132,2104.0
7514931,36,2130,2093.0
7514932,88,6156,6696.0
7514933,89,5571,5809.0
7514934,86,4655,5038.0
7514935,76,3624,4227.0
7514936,65,4738,4612.0
7514982,56,2613,2833.0
7514983,49,2829,3022.0
7514984,56,2704,2910.0
7514985,48,3493,3175.0
7514986,55,3135,3250.0
7514987,48,3402,2983.0
7515003,63,4443,4182.0
7515005,44,4167,3661.0
7515015,25,1175,1416.0
7515016,23,1478,1410.0
7515017,24,1609,1479.0
7515018,23,1962,1510.0
7515019,25,1805,1691.0
7515020,23,1528,1635.0
7515028,47,3871,3711.0
7515029,57,3619,3882.0
7515030,67,4397,4151.0
7515031,60,3890,3554.0
7515032,68,3672,4257.0
7515033,60,3766,3784.0
7515034,67,4326,4365.0
7515035,54,3932,3533.0
7515036,63,4163,3877.0
7515038,62,3202,3146.0
7515039,58,2698,2827.0
7515040,24,3436,3417.0
7515041,19,3826,3512.0
7515112,90,5980,6361.0
7515113,86,5881,6256.0
7515114,64,3939,4820.0
7515115,63,4333,4380.0
7515116,58,3762,3867.0
7515117,59,3340,4340.0
7515118,55,4225,4384.0
7515119,20,1452,1300.0
7515120,61,6119,4828.0
7515121,62,4355,4060.0
7515138,56,3353,3241.0
7515139,55,3520,3778.0
7515140,55,3292,3199.0
7515141,56,3699,3892.0
7515142,56,3390,3493.0
7515143,53,3966,3837.0
7515144,57,3687,3788.0
7515145,50,3692,3199.0
7515146,55,2925,3222.0
7515147,56,3450,3483.0
7515148,55,2841,2786.0
7515149,56,2935,3069.0
7515157,58,2972,2840.0
7515158,69,4891,4480.0
7515159,64,5009,4261.0
7515160,68,4971,4856.0
7515161,61,5624,4467.0
7515187,26,1542,1807.0
7515188,23,1806,1685.0
7515189,58,3618,4229.0
7515190,48,3553,3378.0
7515191,46,2879,3406.0
7515192,41,2818,2763.0
7515193,27,1658,2162.0
7515194,23,1604,1747.0
7515195,56,5499,4528.0
7515196,43,3450,3418.0
7515197,51,3809,3680.0
7515198,41,2263,2516.0
7515199,58,3942,3581.0
7515200,48,2872,2675.0
7515204,76,5064,5405.0
7515205,75,4675,5049.0
7515206,76,5624,5777.0
7515207,78,6055,5628.0
7515208,65,4810,4132.0
7515209,63,4989,4076.0
7515210,65,4787,4306.0
7515211,66,3919,4318.0
7515212,65,4754,4552.0
7515213,65,5114,4395.0
7515214,64,4704,4883.0
7515215,65,4301,4405.0
7515216,64,3605,4031.0
7515217,66,3450,3691.0
7515218,65,2917,3508.0
7515230,64,5044,4441.0
7515231,68,5817,5077.0
7515232,63,4980,4656.0
7497961,28,1212,1512.0
7497962,25,1502,1588.0
7497963,28,1348,1688.0
7497964,24,1326,1683.0
7497965,28,1322,1754.0
7497966,25,1398,1710.0
7497968,58,4466,4273.0
7497969,74,6141,5301.0
7497970,79,4548,4799.0
7497971,74,3916,4113.0
7497972,72,3220,3392.0
7497983,14,755,714.0
7497984,13,690,716.0
7497985,14,721,692.0
7497986,15,781,821.0
7497987,12,505,643.0
7497988,15,774,842.0
7497989,14,593,738.0
7497990,15,751,853.0
7497991,14,741,768.0
7497992,15,839,912.0
7497993,14,549,752.0
7497994,15,668,799.0
7498025,38,2062,2274.0
7498026,69,4650,5129.0
7498027,67,5393,5001.0
7498028,68,5055,5604.0
7498029,66,5673,5194.0
7498030,69,4922,4847.0
7498031,67,4410,4147.0
7498032,70,4792,4095.0
7498033,60,3491,3304.0
7498048,46,2438,2937.0
7498049,40,2949,2944.0
7498050,46,3287,3514.0
7498051,41,3096,3033.0
7498052,46,3989,3676.0
7498053,41,3070,3160.0
7498054,46,4078,3721.0
7498055,36,3094,3083.0
7498056,45,3454,3690.0
7498057,43,3156,2578.0
7498058,44,3858,3571.0
7498059,48,4135,3713.0
7498060,46,3444,3250.0
7498061,53,2868,2483.0
7498062,66,2853,3103.0
7498063,73,3345,3241.0
7498064,65,3293,3148.0
7498065,71,3703,3373.0
7498066,48,2931,2889.0
7498067,54,2394,2635.0
7498068,65,3105,2979.0
7498069,73,2869,2833.0
7498070,87,6642,6052.0
7498071,83,6336,6212.0
7498072,89,5800,6140.0
7498073,83,5185,5144.0
7498100,52,4134,4321.0
7498101,58,4075,4444.0
7498109,72,3204,3527.0
7498110,68,4960,4411.0
7498111,72,4745,4589.0
7498112,67,5024,4647.0
7498113,71,4941,4766.0
7498114,67,4880,4849.0
7498115,67,6056,4773.0
7498116,58,4355,4623.0
7498146,35,2694,2156.0
7498147,38,2492,2784.0
7498148,36,2681,2308.0
7498149,39,2400,2726.0
7498150,36,2438,2403.0
7498151,38,3051,2754.0
7498152,33,2003,2122.0
7498153,38,2582,2799.0
7498154,34,2239,2378.0
7498155,37,3482,2821.0
7498156,32,2067,2159.0
7498157,38,3040,2759.0
7498158,36,2147,2220.0
7498159,39,2635,2447.0
7498160,36,1989,1954.0
7498161,39,2270,2093.0
7498162,36,1414,1681.0
7498163,40,2764,2452.0
7498164,45,4146,3395.0
7498165,41,3520,3133.0
7498166,45,3290,3334.0
7498167,41,2687,3149.0
7498168,46,3805,3678.0
7498169,28,2152,2293.0
7498177,45,3834,3301.0
7498178,39,2542,2576.0
7498179,51,4018,3899.0
7498180,41,2641,2893.0
7498181,57,4589,4361.0
7498182,48,3940,3770.0
7498183,54,5610,5412.0
7498184,58,4224,3859.0
7498185,42,4048,3669.0
7498186,53,3360,3813.0
7498187,41,4130,3644.0
7498188,57,4085,4184.0
7498189,8,1077,941.0
7498190,57,3895,4639.0
7498191,44,3499,3478.0
7498192,39,1907,2130.0
7498193,55,3053,3335.0
7498196,44,2412,2443.0
7498197,40,2859,2787.0
7498198,44,2955,2835.0
7498199,44,3123,2883.0
7498200,40,2640,2878.0
7498201,44,2777,2928.0
7498202,40,2857,2896.0
7498203,37,3047,2893.0
7498204,38,2895,2945.0
7498205,43,2223,2439.0
7498206,45,2663,2273.0
7498207,43,1764,2119.0
7498208,65,4459,4368.0
7498209,56,4513,4356.0
7498223,47,2588,3033.0
7498224,48,4222,3665.0
7498225,47,3607,3693.0
7498226,47,4108,3674.0
7498227,47,4151,3824.0
7498228,28,2233,2268.0
7498229,45,3345,3886.0
7498230,48,3525,4216.0
7498231,44,2782,2644.0
7498232,47,2981,3288.0
7498233,63,4208,4199.0
7498234,60,4156,4077.0
7498235,63,3890,4489.0
7498236,47,4024,3438.0
7498237,44,2545,2839.0
7498238,38,2344,2095.0
7498239,35,1812,1818.0
7498240,28,1690,1560.0
7498255,34,2779,2327.0
7498256,48,3411,3286.0
7498257,51,3555,3627.0
7498258,9,490,696.0
7498260,44,2752,2922.0
7498261,50,3708,3383.0
7498262,53,3711,3481.0
7498263,50,3851,3508.0
7498264,56,3685,3346.0
7498265,51,3455,3337.0
7498286,54,2263,2398.0
7498287,56,2933,3077.0
7498288,54,2736,2850.0
7498289,57,3211,3188.0
7498290,51,3056,2766.0
7498291,57,4410,3454.0
7498292,52,2974,2869.0
7498294,54,2082,2150.0
7498306,64,4197,3903.0
7498307,63,4205,4454.0
7498308,62,4455,4112.0
7498309,64,5092,4653.0
7498310,40,2951,2979.0
7498311,27,1994,1621.0
7498312,50,4238,3984.0
7498313,65,4984,4751.0
7498314,64,3848,3845.0
7498315,39,2363,2216.0
7498316,23,1489,1169.0
7498356,63,6114,4826.0
7498357,64,4167,4444.0
7498358,59,3767,4055.0
7498359,63,4284,4562.0
7498360,64,6329,5339.0
7498361,64,4747,4591.0
7498362,64,4221,4158.0
7498363,64,3516,3575.0
7498364,33,1380,1497.0
7498365,35,1919,1868.0
7498366,37,2059,2308.0
7498367,42,3138,2577.0
7498368,41,2212,2638.0
7498369,31,2243,2168.0
7498370,35,2920,2958.0
7498371,5,451,593.0
7498372,2,144,179.0
7498373,2,110,158.0
7498374,2,126,170.0
7498375,2,95,150.0
7498376,2,140,161.0
7498377,2,95,140.0
7498378,2,90,156.0
7498381,15,902,888.0
7498382,31,3489,4365.0
7498386,71,5765,4772.0
7498387,66,4884,4823.0
7498388,70,5881,5048.0
7498389,65,5083,4815.0
7498391,90,5361,6031.0
7498392,89,6119,6283.0
7498393,85,5754,5953.0
7498394,67,5673,5820.0
7498395,89,6207,6059.0
7498427,41,2793,2338.0
7498428,37,2053,2161.0
7498429,36,2270,2325.0
7498430,41,2254,2383.0
7498431,32,2062,1802.0
7498432,40,2054,2029.0
7498433,40,2601,2070.0
7498434,43,1699,1955.0
7498435,38,1541,1688.0
7498445,38,2138,2021.0
7498446,31,1658,1737.0
7498447,37,1962,2069.0
7498448,34,1721,1968.0
7498449,37,2069,2252.0
7498450,34,2333,2040.0
7498451,37,2070,2285.0
7498452,34,2082,2166.0
7498453,37,2023,2215.0
7498454,34,1918,1922.0
7498491,67,4474,4276.0
7498492,66,5845,4853.0
7498493,67,4853,4754.0
7498494,69,6088,5062.0
7498495,57,4556,4349.0
7498496,69,4562,5272.0
7498497,54,4879,4454.0
7498498,70,5086,4930.0
7498499,40,2687,2782.0
7498557,30,2493,2098.0
7498558,29,1675,1776.0
7498559,29,2750,2455.0
7498560,31,1804,1925.0
7498561,29,2775,2391.0
7498562,31,2117,2048.0
7498563,30,2686,2526.0
7498564,32,2145,2048.0
7498565,29,2652,2472.0
7498572,31,1878,2071.0
7498573,31,1611,1626.0
7498574,30,1629,1922.0
7498575,29,1601,1410.0
7498582,24,3596,3492.0
7498584,61,3363,3352.0
7498585,61,5348,4573.0
7498586,42,2860,2767.0
7498587,42,3541,3264.0
7498588,47,4211,3318.0
7498589,48,3030,2823.0
7498590,44,2274,2386.0
7498591,48,2654,2468.0
7498599,58,4682,4154.0
7498600,51,3554,3261.0
7498601,58,4727,4286.0
7498602,53,3459,3678.0
7498603,55,5008,4236.0
7498604,52,5002,3945.0
7498605,57,5010,4294.0
7498606,54,3812,3308.0
7498607,58,3346,3448.0
7498608,54,2461,2686.0
7498609,14,541,653.0
7498610,15,920,816.0
7498611,14,525,689.0
7498612,15,739,784.0
7498613,14,506,717.0
7498614,15,675,842.0
7498615,13,545,702.0
7498616,14,645,803.0
7498617,14,554,740.0
7498618,14,768,820.0
