trip_id,stop_count,actual_duration,predicted_duration
7173837,42,2113,2077.0
7173848,40,1881,2030.0
7173893,52,2412,2578.0
7173903,18,1084,1604.0
7173904,17,899,1273.0
7173905,18,3270,1691.0
7173909,18,1303,1703.0
7173911,18,1519,1959.0
7173913,13,541,784.0
7173922,64,4144,4428.0
7173923,66,3709,4045.0
7173926,58,2890,3968.0
7173944,56,3579,3395.0
7173946,54,3412,3315.0
7173949,56,4800,4223.0
7173950,55,2948,3177.0
7173951,53,3815,3391.0
7173957,15,827,786.0
7173960,14,679,735.0
7173961,14,749,787.0
7173962,14,599,736.0
7173965,15,628,865.0
7173979,50,3813,3470.0
7173980,47,4041,3774.0
7173982,9,1052,1347.0
7173983,47,3735,3525.0
7173986,48,4824,4300.0
7173988,48,3466,3600.0
7174009,89,6600,5916.0
7174014,85,4679,5213.0
7174015,42,2513,2836.0
7174018,29,1377,1743.0
7174019,73,4609,4629.0
7174020,68,3879,4315.0
7174021,75,4937,4677.0
7174023,74,4499,4807.0
7174030,82,5261,5547.0
7174033,89,6818,6529.0
7174069,85,3501,4088.0
7174090,56,4687,4057.0
7174093,52,3957,3663.0
7174095,30,2144,2113.0
7174098,57,3269,3059.0
7174100,43,2796,2827.0
7174106,42,2972,2966.0
7174107,43,2087,2414.0
7174109,43,1880,2097.0
7174117,54,5345,4777.0
7174119,53,3768,3766.0
7174122,52,4679,4435.0
7174124,57,3682,3480.0
7174144,39,2674,2609.0
7174145,43,2813,2836.0
7174195,53,3495,3303.0
7174198,55,4276,3931.0
7174199,57,3338,3635.0
7174205,55,2951,2691.0
7174206,46,2773,2499.0
7174222,43,2990,2728.0
7174225,47,2981,3067.0
7174226,44,3151,2942.0
7174230,44,2466,2262.0
7174231,48,2129,2100.0
7174259,48,5024,4795.0
7174290,52,3819,3551.0
7174292,53,4325,3856.0
7174294,54,3469,3174.0
7174330,65,5668,5000.0
7174409,38,2746,2410.0
7174412,42,2021,2390.0
7174413,40,2316,2284.0
7174415,47,3826,3286.0
7174419,47,3908,3853.0
7174420,48,4208,3807.0
7174443,54,4857,4093.0
7174445,43,2114,2404.0
7174468,54,3150,2924.0
7174474,53,1870,2206.0
7174515,10,332,408.0
7174518,12,535,607.0
7174522,12,716,634.0
7174527,10,428,512.0
7174555,68,4514,4570.0
7174558,71,5361,4758.0
7174560,72,5342,4783.0
7174569,88,5836,6224.0
7174574,83,5493,5310.0
7174610,71,3067,3661.0
7174612,58,4992,4070.0
7174613,53,3062,2935.0
7174615,71,2715,2769.0
7174656,6,175,247.0
7174704,65,3778,3548.0
7174713,49,4240,3409.0
7174719,24,2235,1972.0
7174724,41,3134,2985.0
7174736,27,2233,2198.0
7174737,21,1667,1694.0
7174739,47,4413,3764.0
7174743,41,2175,2250.0
7174853,59,6955,5564.0
7174857,59,5428,5012.0
7174876,49,4029,3859.0
7174878,37,3704,2953.0
7174879,45,2681,3351.0
7174880,21,1442,1415.0
7174881,20,1373,1406.0
7174882,21,1577,1661.0
7174883,20,1812,1619.0
7174885,41,3445,2885.0
7174886,40,3240,3076.0
7174888,40,2768,3090.0
7174891,41,3322,3099.0
7174893,41,2374,2584.0
7174894,41,2744,2586.0
7174896,21,938,1210.0
7174921,40,3076,3421.0
7174926,38,3025,3227.0
7174944,47,4157,3469.0
7174947,44,2524,2554.0
7174948,48,2971,2703.0
7174962,54,5261,4363.0
7174967,61,3292,3522.0
7174970,55,3427,3521.0
7174976,57,3188,3044.0
7174977,56,3207,3108.0
7174978,50,1824,2092.0
7174981,90,5764,5757.0
7174994,57,4232,4164.0
7175011,43,2709,3238.0
7175015,41,2889,3086.0
7175019,42,4286,3208.0
7175022,45,2274,2450.0
7175026,76,5910,5209.0
7175027,81,5277,4605.0
7175028,76,3781,4256.0
7175048,48,3867,3593.0
7175051,47,3904,3862.0
7175052,44,3623,3555.0
7175054,48,3993,3666.0
7175055,47,3604,3300.0
7175079,39,2209,2748.0
7175211,41,3030,2282.0
7175215,58,4452,4347.0
7175217,46,3854,3481.0
7175218,40,3092,2905.0
7175255,13,472,564.0
7175256,14,638,644.0
7175257,16,947,837.0
7175281,82,3732,4387.0
7175284,76,7163,4990.0
7175289,40,2457,2477.0
7175292,46,3705,3431.0
7175293,41,3344,3050.0
7175294,46,3904,3655.0
7175298,45,3382,3348.0
7175301,38,2751,2331.0
7175336,64,4357,4475.0
7175352,46,4213,3382.0
7175374,25,1475,1480.0
7175376,66,4408,4333.0
7175377,68,4437,4672.0
7175379,68,3479,3814.0
7175380,75,3553,3740.0
7175391,60,5813,5060.0
7175396,79,5120,5110.0
7175398,81,5197,5604.0
7175418,69,4696,5055.0
7175422,66,5146,4881.0
7175448,67,4679,4428.0
7175451,63,3702,4127.0
7175453,65,3884,4832.0
7175468,18,1350,2114.0
7175479,43,3063,2934.0
7175481,45,4159,3508.0
7175485,43,3305,3542.0
7175486,41,2405,3149.0
7175500,40,3375,3522.0
7175503,57,4318,4583.0
7175520,44,3220,4135.0
7175525,33,2730,2414.0
7175550,27,1630,2049.0
7175551,23,2016,1773.0
7175554,58,3994,4177.0
7175563,47,2686,2792.0
7175589,65,4392,4429.0
7175590,60,3906,4451.0
7175604,43,4360,3989.0
7175606,44,5001,4255.0
7175609,47,3381,3648.0
7175612,43,3341,3140.0
7175613,40,2191,2143.0
7175623,47,2601,3212.0
7175631,48,4012,3256.0
7175633,90,5037,5647.0
7175634,87,4954,6050.0
7175640,51,3665,3821.0
7175648,69,3312,3405.0
7175649,64,3587,3607.0
7175653,60,2277,2816.0
7175657,28,1562,1654.0
7175659,24,1579,1388.0
7175672,32,2287,2510.0
7175674,68,4423,4289.0
7175676,67,4057,4280.0
7175677,75,4861,4829.0
7175678,68,3927,4552.0
7175702,43,3904,3514.0
7175705,43,2720,2685.0
7175731,54,4956,4246.0
7175749,30,1574,1914.0
7175750,31,2284,2446.0
7175751,30,2028,1795.0
7175752,30,2586,2401.0
7175759,31,1863,1839.0
7175766,75,4351,4842.0
7175770,40,1729,2250.0
7175815,36,1714,1783.0
7175822,86,5241,6115.0
7175840,65,4841,4448.0
7175842,42,4458,4323.0
7175844,65,4911,4735.0
7175849,27,1972,2037.0
7175885,57,4074,3575.0
7175888,56,4100,4021.0
7175911,61,6092,4267.0
7175915,35,2258,2659.0
7175916,63,5783,4751.0
7175917,61,4356,3956.0
7175918,61,3711,3650.0
7175923,37,2504,2860.0
7175926,75,4256,4334.0
7175941,69,4704,5118.0
7175942,65,4457,4424.0
7175944,64,4534,4378.0
7176022,65,4422,4484.0
7176024,36,4387,3968.0
7176031,64,3869,4445.0
7176069,44,4406,3411.0
7176070,43,2854,3176.0
7176073,46,3498,3681.0
7176075,46,5132,3958.0
7176113,37,1910,1758.0
7176116,33,1675,1845.0
7176121,56,3746,4174.0
7176129,42,2942,2397.0
7176152,67,4953,4964.0
7176163,44,4936,4201.0
7176167,44,4927,4436.0
7176169,44,4441,3677.0
7176178,41,2745,2919.0
7176180,34,3102,3553.0
7176182,51,4150,3568.0
7176183,41,2086,2416.0
7176188,32,2428,2487.0
7176193,70,5014,5016.0
7176194,67,5277,4829.0
7176195,67,4794,4423.0
7176196,67,4711,4874.0
7176198,67,4874,4935.0
7176202,67,5068,4635.0
7176203,70,3927,4514.0
7176213,17,1239,1086.0
7176214,17,1207,1095.0
7176248,89,6835,6066.0
7176250,90,5981,6161.0
7176251,89,5809,6304.0
7176263,32,1428,1606.0
7176268,36,1925,1881.0
7176270,37,1949,1954.0
7176273,31,1344,1528.0
7176275,31,1941,1637.0
7176278,35,2201,1780.0
7176279,32,1927,1461.0
7176280,35,1684,1612.0
7176281,32,1505,1377.0
7176283,32,1550,1291.0
7176325,61,4346,4168.0
7176328,60,4305,4297.0
7176329,53,4108,4056.0
7176331,24,1680,2172.0
7176338,46,3949,3683.0
7176385,49,3019,3162.0
7176386,50,3162,3374.0
7176389,56,3669,3647.0
7176394,49,3884,3642.0
7176402,89,5564,5872.0
7176405,70,4840,4455.0
7176413,41,2866,2952.0
7176416,40,3069,3100.0
7176418,38,3466,3194.0
7176420,41,3618,3123.0
7176422,41,2660,2644.0
7176423,41,2124,2398.0
7176442,41,2816,2921.0
7176449,63,4680,4296.0
7176456,62,4555,4168.0
7176461,18,1482,1874.0
7176465,34,1679,2015.0
7176468,34,1923,2094.0
7176469,37,2046,2303.0
7176470,33,1974,2230.0
7176474,44,3113,3122.0
7176477,42,3516,3597.0
7176480,44,3425,3396.0
7176482,38,3723,3095.0
7176498,65,4321,4336.0
7176499,65,3820,4275.0
7176500,65,4459,4583.0
7176501,59,4149,4012.0
7176510,46,3733,3716.0
7176511,49,3102,3543.0
7176538,48,3802,3283.0
7176539,46,4340,3722.0
7176543,44,2720,2280.0
7176547,66,4756,4747.0
7176562,46,3268,3425.0
7176571,47,2792,3104.0
7176574,27,2017,2120.0
7176579,73,2677,3041.0
7176580,67,2743,3388.0
7176585,53,2893,2638.0
7176590,52,2620,2513.0
7176596,43,3273,3270.0
7176599,44,3163,3517.0
7176601,45,3525,3824.0
7176603,46,3896,3728.0
7176606,39,2382,2916.0
7176608,38,2389,2684.0
7176610,39,2496,2849.0
7176611,36,2176,2468.0
7176613,36,2424,2489.0
7176637,33,3122,3125.0
7176650,24,1337,1336.0
7176691,47,3689,3787.0
7176696,27,2025,2396.0
7176699,50,5055,4870.0
7176703,52,3373,3631.0
7176706,58,4624,4222.0
7176720,65,4059,4076.0
7176723,71,4038,4513.0
7176724,63,4980,4933.0
7176726,63,5691,5160.0
7176730,66,4872,4721.0
7176731,72,4260,4554.0
7176733,71,4921,4760.0
7176734,68,4393,4907.0
7176735,69,5735,4861.0
7176737,72,4769,4207.0
7176754,87,6274,6246.0
7176798,45,2809,2591.0
7176802,45,2422,2568.0
7176809,37,1873,2006.0
7176816,54,2928,2977.0
7176820,54,2558,2505.0
7176825,79,5710,5444.0
7176827,47,3523,3865.0
7176829,66,4444,4416.0
7176832,69,4716,4570.0
7176835,67,4171,4948.0
7176842,64,4584,4934.0
7176843,69,3951,4390.0
7176844,65,5485,5232.0
7176847,71,2894,3814.0
7176851,49,3101,3113.0
7176854,23,1120,1432.0
7176856,55,2694,3114.0
7176861,56,2623,2559.0
7176862,49,2362,2412.0
7176869,38,2775,3011.0
7176873,57,2510,2633.0
7176888,84,5862,5666.0
7176889,81,5823,5394.0
7176890,87,5334,5813.0
7176946,38,2134,2110.0
7176948,37,2448,2118.0
7176949,38,2183,2204.0
7176950,45,2689,2612.0
7176953,37,2203,2117.0
7176992,68,3961,4423.0
7176995,60,3578,3664.0
7177014,18,894,1029.0
7177050,45,4330,3829.0
7177051,42,3856,3315.0
7177052,43,3063,2960.0
7177080,70,5580,5321.0
7177081,64,4509,4491.0
7177084,70,4751,5447.0
7177123,34,3052,3055.0
7177126,37,2220,2165.0
7177130,37,2162,2232.0
7177133,33,1863,1886.0
7177138,23,1557,1404.0
7177169,54,2746,2846.0
7177172,57,3567,3228.0
7177194,36,2940,2894.0
7177195,51,4450,3847.0
7177201,33,2864,2584.0
7177204,37,2863,2577.0
7177206,38,2510,2362.0
7177221,86,3252,3242.0
7177233,36,2157,1995.0
7177235,38,1844,2053.0
7177240,35,1754,1877.0
7177244,34,1970,1902.0
7177307,76,5277,5247.0
7177311,63,5873,5123.0
7177314,25,1405,1545.0
7177317,28,1511,1776.0
7177318,25,1723,1666.0
7177324,76,3691,3614.0
7177337,18,1019,1039.0
7177341,16,948,950.0
7177344,32,1328,1521.0
7177348,26,1166,1212.0
7177355,37,1571,1955.0
7177383,54,4235,3562.0
7177384,54,4090,4059.0
7177388,34,3199,2837.0
7177451,49,3103,3447.0
7177453,44,2918,3393.0
7177455,49,3650,3606.0
7177482,52,2781,2928.0
7177483,54,2337,2740.0
7177485,56,3008,2837.0
7177488,32,1267,1614.0
7177490,32,1260,1518.0
7177492,29,1100,1358.0
7177494,31,1560,1505.0
7177495,37,1944,1954.0
7177497,37,1760,1955.0
7177498,31,1628,1512.0
7177500,31,1580,1625.0
7177515,34,1402,1529.0
7177517,36,2033,1907.0
7177518,36,1733,1730.0
7177519,37,2096,1862.0
7177523,37,1625,1649.0
7177535,60,3837,4074.0
7177556,34,2694,2491.0
7177558,37,2590,2687.0
7177559,34,2687,2506.0
7177562,37,2078,2148.0
7177568,34,2011,2116.0
7177569,55,4629,4323.0
7177573,63,5322,4245.0
7177576,57,3270,3383.0
7177578,57,3148,3429.0
7177582,56,3176,3656.0
7177586,48,2145,2629.0
7177590,48,3009,2677.0
7177591,54,2613,2610.0
7177592,46,2681,2492.0
7177593,52,2666,2524.0
7177595,50,2735,2564.0
7177596,48,3275,2812.0
7177597,54,2713,2456.0
7177598,48,3222,2380.0
7177600,45,2022,1982.0
7177601,53,2182,2070.0
7177602,49,2102,2036.0
7177603,45,2729,2549.0
7177604,37,1607,2174.0
7177611,37,2447,2230.0
7177614,45,1829,2137.0
7177615,38,1829,1669.0
7177628,53,4312,4074.0
7177630,54,4070,4193.0
7177648,77,6879,5738.0
7177649,78,6696,5497.0
7177652,40,3416,2773.0
7177655,44,2767,2776.0
7177656,38,3153,2790.0
7177679,47,3132,3621.0
7177680,50,3738,3598.0
7177682,50,3713,3735.0
7177683,47,4146,3780.0
7177684,50,4070,4016.0
7177687,33,4353,4718.0
7177703,62,4354,4699.0
7177709,64,3820,3827.0
7177712,34,1876,1919.0
7177715,34,2198,2077.0
7177719,33,2074,2163.0
7177756,54,3609,3953.0
7177812,67,4633,5402.0
7177853,76,4399,4445.0
7177855,84,3005,3663.0
7177871,66,4063,4655.0
7177876,36,1981,1912.0
7177877,37,2014,1860.0
7177891,48,3653,3570.0
7177902,65,3808,4384.0
7177907,46,2890,2867.0
7177924,32,2335,2213.0
7177925,37,2451,2885.0
7177929,36,2484,2706.0
7177941,46,3069,3421.0
7177944,49,2555,3133.0
7177945,21,2010,1768.0
7177957,66,4331,4517.0
7177959,65,4857,4476.0
7177961,66,4726,4674.0
7177985,57,4354,4356.0
7177990,48,3406,4033.0
7178007,64,4366,4544.0
7178009,39,3007,3026.0
7178035,43,1715,2185.0
7178036,58,4299,4103.0
7178038,59,4392,4104.0
7178040,59,5079,4290.0
7178041,52,4390,4548.0
7178091,54,3286,3548.0
7178097,35,2734,2322.0
7178101,43,3355,3005.0
7178102,67,3527,3216.0
7178110,70,3890,3865.0
7178113,47,5364,5049.0
7178115,23,1468,1776.0
7178116,58,4742,4439.0
7178117,44,3625,3512.0
7178118,47,4185,3285.0
7178137,82,5437,5748.0
7178190,64,6458,5061.0
7178192,63,5568,4844.0
7178193,61,4139,4408.0
7178194,64,4139,5202.0
7178196,64,4409,4411.0
7178200,74,5405,5288.0
7178202,59,3693,4474.0
7178210,65,4533,4365.0
7178214,59,4397,4062.0
7178215,37,1927,1974.0
7178218,64,3767,3327.0
7178219,54,3361,3472.0
7178221,51,4608,4431.0
7178223,58,3874,3545.0
7178247,46,2187,2967.0
7178280,60,3164,3573.0
7178281,62,4251,4346.0
7178283,53,4303,3965.0
7178287,61,3835,4227.0
7178288,51,3494,3329.0
7178295,67,5100,4972.0
7178298,70,5602,5617.0
7178361,49,3820,3571.0
7178370,89,5408,5352.0
7178371,87,5998,6104.0
7178374,79,6324,6065.0
7178376,85,4686,5075.0
7178380,27,2726,2297.0
7178382,33,2891,2801.0
7178391,37,2940,2517.0
7178392,21,1157,1320.0
7178394,23,1644,1382.0
7178395,25,1459,1584.0
7178397,25,1333,1649.0
7178399,25,1637,1616.0
7178401,24,1567,1539.0
7178408,83,5556,5762.0
7178415,49,3784,3592.0
7178419,50,3396,3737.0
7178423,47,2675,3052.0
7178425,83,5629,5761.0
7178426,89,6452,5838.0
7178427,81,5748,5610.0
7178429,83,5816,6261.0
7178448,53,4220,3932.0
7178452,46,3922,3913.0
7178453,60,4841,4735.0
7178456,75,4728,4684.0
7178461,68,5204,4931.0
7178485,47,2876,2660.0
7178499,27,1593,2140.0
7178505,57,4073,3295.0
7178530,32,2260,2487.0
7178532,33,2161,2197.0
7178534,33,1822,1931.0
7178538,58,4113,3611.0
7178539,68,4118,4421.0
7178554,38,1924,2113.0
7178559,35,1973,1934.0
7178561,34,2132,1894.0
7178565,35,1753,1624.0
7178567,35,1793,1456.0
7178628,56,3304,3419.0
7178659,45,3450,3499.0
7178663,58,2274,2966.0
7178664,55,3242,4082.0
7178666,53,2788,3010.0
7178670,55,3628,4614.0
7178674,58,4883,4147.0
7178676,58,3780,4120.0
7178679,52,3943,3599.0
7178682,58,3246,3800.0
7178688,12,405,512.0
7178689,10,402,506.0
7178690,12,456,630.0
7178692,12,583,600.0
7178693,10,547,499.0
7178695,10,449,504.0
7178696,12,767,636.0
7178697,10,421,529.0
7178700,11,477,520.0
7178701,10,521,443.0
7178726,41,2246,2010.0
7178728,42,2995,2447.0
7178740,44,2013,2199.0
7178752,74,6000,5526.0
7178758,40,2712,2448.0
7178772,37,1577,1902.0
7178779,32,1616,1668.0
7178783,31,1511,1457.0
7178807,19,934,1128.0
7178809,17,1059,1043.0
7178813,19,917,1034.0
7178814,17,937,896.0
7178832,65,4267,4917.0
7178866,57,2894,3178.0
7178870,55,3105,3166.0
7178873,52,2172,2053.0
7178886,42,2222,2239.0
7178887,40,2335,2317.0
7178888,40,2471,2168.0
7178889,39,2291,2419.0
7178891,40,2805,2559.0
7178892,42,2203,2491.0
7178893,40,2514,2510.0
7178894,40,1848,2011.0
7178898,35,1775,1604.0
7178902,37,2054,1838.0
7178903,35,1673,1837.0
7178923,81,4835,4585.0
7178925,81,5247,4747.0
7178930,84,4873,5058.0
7178934,9,362,409.0
7178938,10,411,485.0
7178945,12,616,688.0
7178947,47,3736,3622.0
7178948,48,4097,3752.0
7178950,49,4465,3820.0
7178952,47,3899,3749.0
7178961,27,1200,1459.0
7178963,24,1446,1387.0
7178965,36,1714,1753.0
7178972,37,1474,1692.0
7178973,34,1232,1461.0
7179008,88,6540,6040.0
7179010,89,5888,5859.0
7179011,83,5583,4965.0
7179020,41,3913,3251.0
7179022,41,3058,3163.0
7179023,64,4491,4889.0
7179025,68,5670,5653.0
7179055,45,2173,2800.0
7179059,46,3209,3543.0
7179063,43,2957,3496.0
7179065,46,3010,3366.0
7179091,66,4724,4525.0
7179129,29,1848,2129.0
7179142,37,1983,1947.0
7179198,56,4594,3783.0
7179221,36,2507,2215.0
7179224,59,3676,3492.0
7179225,58,7102,5430.0
7179227,58,4054,4304.0
7179234,36,1872,1832.0
7179238,37,1514,1586.0
7179241,85,6332,5844.0
7179244,89,6019,6328.0
7179248,56,4059,4313.0
7179250,41,3703,3576.0
7179251,58,4080,4171.0
7179254,51,3111,3581.0
7179259,88,5572,6166.0
7179262,25,1502,1650.0
7179263,66,3998,3965.0
7179292,36,1977,2077.0
7179294,45,2591,2772.0
7179297,65,5342,4653.0
7179301,25,1602,1479.0
7179304,65,3971,3177.0
7179310,66,3912,4087.0
7179311,66,4440,4228.0
7179316,49,1486,1713.0
7179317,63,3145,5301.0
7179318,57,4172,4084.0
7179323,64,3667,3586.0
7179330,56,3158,3036.0
7179331,55,4085,2994.0
7179348,50,6116,4567.0
7179378,32,1460,1550.0
7179380,32,1499,1589.0
7179381,36,1744,1804.0
7179382,32,1586,1591.0
7179384,31,1581,1540.0
7179386,31,1770,1620.0
7179428,34,2215,2243.0
7179430,81,4369,4169.0
7179440,86,5777,5063.0
7179441,39,2569,2598.0
7179442,59,3001,3023.0
7179468,72,4655,4909.0
7179471,81,5896,5976.0
7179498,43,3599,3058.0
7179499,1,49,102.0
7179501,38,2105,2221.0
7179545,52,2314,2440.0
7179552,44,3024,2880.0
7179554,43,2863,2895.0
7179558,38,2761,3042.0
7179581,78,3690,4274.0
7179605,68,4452,4531.0
7179606,75,4538,4846.0
7179615,53,2234,2799.0
7179618,68,5257,5219.0
7179621,72,3639,4054.0
7179622,68,3390,3641.0
7179626,20,1882,1642.0
7179630,39,2980,2933.0
7179711,48,3427,3104.0
7179712,54,3492,3218.0
7179715,49,2826,2988.0
7179784,83,5767,5577.0
7179789,56,3367,3026.0
7179792,54,2505,2577.0
7179795,39,4052,3814.0
7179816,56,3262,2999.0
7179850,59,3832,3996.0
7179855,65,2848,3350.0
7179866,44,4675,4252.0
7179870,53,3783,3577.0
7179872,27,2073,1975.0
7179873,56,4764,4164.0
7179879,58,3207,3226.0
7179885,46,2514,2788.0
7179887,39,1755,2040.0
7179889,79,5329,5209.0
7179891,81,5432,5539.0
7179897,82,4643,4233.0
7179899,37,1888,1777.0
7179900,36,1894,1860.0
7179901,36,1850,1773.0
7179904,35,2062,2004.0
7179907,37,1478,1490.0
7179936,64,4182,4339.0
7179937,61,4919,4694.0
7179941,43,3070,3451.0
7179943,41,3420,3434.0
7179944,40,3137,3498.0
7179945,18,1755,1797.0
7179960,74,5323,5438.0
7179961,66,5134,5030.0
7179967,58,2842,2718.0
7179969,58,2868,2672.0
7179978,58,2262,2158.0
7179981,89,4146,4772.0
7179998,64,4131,4497.0
7179999,71,5600,4830.0
7180005,34,3066,2428.0
7180010,34,2375,2263.0
7180014,66,4492,4364.0
7180015,74,4411,4804.0
7180032,53,4832,4270.0
7180035,64,4517,3633.0
7180036,65,3814,3609.0
7180048,74,5535,4743.0
7180050,75,4676,4808.0
7180053,52,3536,3535.0
7180054,58,4005,4302.0
7180059,54,2917,3158.0
7180067,30,1700,1976.0
7180071,32,2078,1995.0
7180072,31,3063,2536.0
7180074,32,2286,2147.0
7180079,31,1922,1715.0
7180081,32,1653,1532.0
7180086,59,2542,2630.0
7180099,57,3020,2909.0
7180101,54,3149,3315.0
7180107,54,3702,3579.0
7180109,54,2619,2909.0
7180111,52,2050,2408.0
7180114,33,3063,2857.0
7180115,37,2669,2999.0
7180119,37,2982,3156.0
7180128,48,4034,3597.0
7180129,46,3048,3419.0
7180133,57,4339,4103.0
7180134,48,2924,3087.0
7180169,63,4735,4465.0
7180172,69,5696,5070.0
7180179,41,2181,2414.0
7180191,41,2431,2511.0
7180214,23,1028,1413.0
7180215,24,1243,1537.0
7180216,22,1097,1399.0
7180218,21,1187,1294.0
7180220,23,1251,1446.0
7180227,24,985,1167.0
7180247,83,4963,5686.0
7180252,87,6403,6208.0
7180313,14,648,612.0
7180314,13,513,579.0
7180320,13,316,444.0
7180347,66,5066,4938.0
7180349,67,6121,5280.0
7180352,68,4627,3841.0
7180356,35,2737,2464.0
7180364,36,2386,2518.0
7180369,37,2066,2050.0
7180379,67,4751,4819.0
7180381,62,4742,4590.0
7180387,67,4442,3806.0
7180388,57,2466,2529.0
7180399,41,4096,4094.0
7180400,27,2145,2138.0
7180404,50,4510,4016.0
7180409,2,178,239.0
7180410,57,3733,3447.0
7180411,46,2184,2372.0
7180479,46,3831,3669.0
7180480,48,3430,3525.0
7180482,49,3777,3864.0
7180484,45,3938,3702.0
7180490,32,2742,2458.0
7180512,52,3864,4029.0
7180513,71,3158,3379.0
7180514,45,3000,2678.0
7180539,23,1494,1500.0
7180540,25,1360,1709.0
7180541,22,1456,1396.0
7180542,25,1568,1594.0
7180543,23,1600,1473.0
7180546,3,352,394.0
7180555,23,1255,1287.0
7180558,25,1460,1276.0
7180559,22,1174,1065.0
7180574,40,1935,2161.0
7180581,40,2158,2303.0
7180583,40,2538,2452.0
7180586,42,2382,2460.0
7180591,40,1809,1941.0
7180592,43,1426,1757.0
7180604,47,3151,2893.0
7180605,44,2109,2305.0
7180610,35,3419,3415.0
7180613,23,1363,1435.0
7180614,25,1416,1531.0
7180617,21,943,1078.0
7180620,25,1266,1228.0
7180622,68,5607,4994.0
7180624,65,5193,4986.0
7180689,64,4956,4769.0
7180691,30,2407,2327.0
7180692,32,1821,2057.0
7180695,31,2940,2496.0
7180697,29,2273,2355.0
7180700,28,2322,2409.0
7180702,30,2621,2388.0
7180740,62,3322,3131.0
7180745,62,4034,4422.0
7180746,52,4018,3543.0
7180776,66,3113,3300.0
7180792,83,5045,5382.0
7180793,89,6268,5888.0
7180795,89,5946,6056.0
7180796,80,5590,5756.0
7180810,45,3500,3547.0
7180828,33,2238,2003.0
7180836,33,2551,2674.0
7180839,34,2366,2433.0
7180841,65,4227,4791.0
7180843,65,4224,5015.0
7180868,88,5261,5632.0
7180871,82,5995,6170.0
7180872,89,5207,5622.0
7180874,89,4189,4551.0
7180890,67,4571,4559.0
7180892,66,4462,4680.0
7180894,67,4756,5001.0
7180897,70,3957,4800.0
7180898,52,3135,3240.0
7180902,43,2901,3162.0
7180909,43,3148,3313.0
7180910,53,4624,4488.0
7180975,21,1080,1351.0
7180977,23,1545,1483.0
7180979,23,1362,1482.0
7180981,23,1729,1552.0
7180985,22,1650,1500.0
7180988,22,1408,1561.0
7180989,22,1300,1568.0
7181000,58,3881,4082.0
7181004,43,2965,2886.0
7181025,41,2781,2653.0
7181026,41,2859,2749.0
7181029,42,2064,2350.0
7181031,33,2791,2397.0
7181035,32,2800,2606.0
7181040,83,4318,4932.0
7181042,87,4761,5264.0
7181045,59,5200,4836.0
7181050,40,3200,2914.0
7181055,41,3987,3267.0
7181056,41,2548,2766.0
7181060,22,761,1054.0
7181095,89,7051,6228.0
7181100,70,4975,5145.0
7181105,53,4526,3745.0
7181150,56,3893,3664.0
7181151,55,2521,2921.0
7181170,1,56,141.0
7181171,28,1736,1925.0
7181172,37,2556,2338.0
7181182,28,1546,1627.0
7181186,24,1346,1206.0
7181202,51,3595,3611.0
7181211,24,1613,1388.0
7181213,23,1390,1313.0
7181217,27,1503,1397.0
7181221,17,1170,1146.0
7181261,34,3114,2409.0
7181262,5,368,340.0
7181265,35,2288,2431.0
7181266,38,2493,2573.0
7181308,66,4920,4723.0
7181318,45,3185,3152.0
7181320,50,3452,3512.0
7181327,36,3111,2930.0
7181329,65,4827,4347.0
7181331,86,6292,6371.0
7181332,82,4832,5472.0
7181340,34,2278,2400.0
7181341,36,2621,2372.0
7181362,56,3032,3370.0
7181363,56,4264,3552.0
7181365,51,4108,3838.0
7181369,51,4514,4062.0
7181395,67,5816,4819.0
7181399,67,4973,5041.0
7181421,24,1251,1294.0
7181459,88,6337,6111.0
7181460,89,5923,5928.0
7181464,88,6157,5997.0
7181468,40,1415,1863.0
7181472,50,3699,3345.0
7181474,41,2091,2286.0
7181475,54,3007,3416.0
7181477,54,4124,3543.0
7181481,53,4171,3944.0
7181503,38,2184,2019.0
7181504,35,1610,1798.0
7181509,37,2349,2111.0
7181511,33,1876,2103.0
7181513,38,1892,2334.0
7181516,35,1654,1709.0
7181525,36,1543,1676.0
7181532,37,1590,1803.0
7181550,19,831,1003.0
7181551,17,760,1040.0
7181572,34,2282,2265.0
7181573,36,2260,2394.0
7181575,37,2729,2497.0
7181576,34,2241,2410.0
7181577,37,2266,2497.0
7181579,37,2601,2624.0
7181583,37,1985,2275.0
7181585,37,1789,2108.0
7181625,55,3409,3653.0
7181628,51,3480,3306.0
7181629,83,4422,5057.0
7181630,87,5967,5846.0
7181632,87,6691,5793.0
7181633,80,5668,5590.0
7181646,5,307,255.0
7181648,5,234,282.0
7181650,5,262,272.0
7181662,43,2865,2931.0
7181663,43,4400,3397.0
7181678,34,2574,1929.0
7181680,80,5102,5540.0
7181710,34,1756,2052.0
7181714,34,1852,2090.0
7181717,36,2508,2337.0
7181718,32,1911,2038.0
7181725,85,5392,5657.0
7181732,66,4209,4033.0
7181743,70,6700,5152.0
7181744,67,4437,4760.0
7181745,70,5588,5187.0
7181747,70,5634,5399.0
7181748,65,5279,5194.0
7181781,48,2035,2454.0
7181783,49,2528,2651.0
7181786,53,2703,2527.0
7181787,48,2934,2708.0
7181788,53,2306,2585.0
7181795,49,2484,2340.0
7181798,54,2065,1889.0
7181834,49,4179,3899.0
7181856,36,2681,3046.0
7181859,33,2671,2662.0
7181863,32,3125,3089.0
