segment,count,mean,std,mae,rmse,r2
4779_7057,403,43.0,21.0,10.47511719730789,14.024937057155086,-0.040459704760461124
478_479,899,52.0,30.0,21.407423525695492,26.322089049752663,0.15807205437343508
478_7053,10,45.0,6.0,6.9331198995454795,9.716279048415307,-1.0434216135643783
4782_1782,221,41.0,8.0,6.058672789450141,7.62579487573668,0.019438910645453666
4788_6273,1053,68.0,32.0,22.54012663415561,27.265147234601088,0.16535599351900376
479_480,911,67.0,32.0,22.494332644750003,27.408525411687002,0.2111925990379825
4793_6068,546,68.0,19.0,11.348343345980954,14.81816311316656,0.16840448972198896
4795_2686,244,162.0,56.0,28.9483558503313,38.51237573470831,0.34196238235841736
4795_4688,529,204.0,96.0,39.739611365131104,64.0489603156212,0.24846907887349456
4796_4690,323,80.0,41.0,25.827672265773973,31.207432235694544,0.2636765205469781
4797_7473,575,80.0,37.0,21.615727714866676,26.976220308638432,0.17201282180287647
4798_2674,576,92.0,28.0,18.23596220762741,23.58825469123119,0.2094077990420976
4799_2205,1056,31.0,18.0,11.35790719724925,14.44454962044976,0.09060594817967127
48_49,2731,81.0,48.0,24.235907359163402,31.775732966842625,0.13520830124684624
480_481,905,26.0,15.0,9.174845073073168,11.014940569568306,0.11142214816790663
4800_5157,305,56.0,24.0,11.331485705006088,14.649659604031307,0.06276628475492763
4804_738,307,63.0,31.0,17.23900545251434,23.07461169779771,0.27550326888793375
4806_5156,295,96.0,48.0,21.98362641317543,28.746021972725462,0.18286641718879515
481_482,904,36.0,13.0,7.655330024135647,9.870404432833775,0.15838936802135095
482_483,905,29.0,18.0,11.513208469226822,13.75029798797621,0.08506165615804528
4825_7233,370,54.0,16.0,10.72199978420475,13.626698022515843,0.04768029733824353
483_485,909,95.0,44.0,28.974035135623286,36.557826168212934,0.047123372118712314
4830_7667,8,31.0,2.0,4.871848252290635,5.2517968239549235,-5.586595792263408
4843_4905,649,42.0,87.0,9.151117197070308,16.13574994123001,-0.4203659730728122
4847_4848,279,963.0,890.0,730.8760599793079,827.2452808870382,0.09423341969284804
485_487,909,114.0,48.0,31.4370095397482,40.42659705762996,0.15940864496774754
485_488,11,199.0,78.0,58.37306709957379,67.78238214055784,-0.864018517735538
4854_1438,324,44.0,14.0,9.323760301348639,10.97758144738859,0.23872152681418257
4855_1439,329,43.0,16.0,8.976485155800138,11.397345337645728,0.1215052086089986
4856_4857,353,58.0,16.0,10.409892730790002,13.218574208222664,0.1497507319844681
4857_307,349,31.0,13.0,8.968216000628841,10.743143232261431,0.09233956395732934
4861_4862,280,75.0,72.0,20.074398823558873,32.175407510169464,0.028169891501527156
4863_4864,291,30.0,9.0,4.928345129876064,6.331287949912888,-0.22826150240087806
4864_4865,304,27.0,14.0,9.884867600950265,11.579028519712075,0.03459054803066708
4865_4577,305,47.0,22.0,11.65533716479078,14.43909924795323,0.18536329764156334
4869_4870,654,118.0,86.0,30.115309176228383,43.63688942160605,0.2396868511524174
487_488,914,79.0,33.0,21.77147384730026,27.503403181126686,0.16101312465498763
4870_3007,654,31.0,19.0,14.766065644781094,16.739699036797457,-0.013779540235871801
4871_4872,130,53.0,25.0,10.82789602690633,13.506246559717193,-0.0381535830800912
4872_4873,130,47.0,29.0,10.372835488728635,14.946735741107906,-0.1608693453162695
4873_4874,129,29.0,36.0,7.80730318589761,11.061727184822523,-0.07702467582286077
4874_2532,132,63.0,32.0,17.028556660184083,20.630451542978378,0.2872184157644616
4877_4878,377,67.0,15.0,10.125332807435113,12.577153290933795,-0.2157274831405478
4878_7180,377,76.0,28.0,17.540031621678658,22.064365071942255,0.2761531884949563
488_489,918,37.0,64.0,12.030284163879612,15.826562120687742,0.13444708062066246
488_491,12,147.0,50.0,55.74907926934235,61.54285289716275,-0.16769956634789107
4880_2539,309,155.0,84.0,30.776973433997895,39.6355320674252,0.29975319482845386
4880_2606,14,223.0,24.0,26.83902608532546,32.47425331776519,-1.0019285145143404
4882_4883,131,26.0,11.0,7.937964802785577,9.367459450751982,0.06909600399372218
4883_4884,132,32.0,12.0,5.123066353710651,7.197596971268832,-0.018171994547494297
4884_4885,132,60.0,51.0,11.955344583411147,18.95836855907932,0.019190030622588616
4885_6343,132,85.0,52.0,15.15681296831982,21.847746041597823,0.04657288031095341
4886_4887,652,140.0,85.0,32.99045835666906,49.92233818146105,0.2730492911257849
4887_1150,661,72.0,41.0,18.501441842042436,24.0722501255329,0.14944137641636546
489_490,915,50.0,27.0,18.105185411550366,22.207778877043996,0.15452015308768297
4890_4369,1110,86.0,44.0,23.43950852872447,31.283168964678588,0.22636372603168164
4891_7458,534,80.0,23.0,13.983476900168052,17.416195389861404,0.09874645805453286
4893_4894,368,53.0,13.0,9.552902040153993,11.941560567788853,0.048490398788275324
4894_4895,374,46.0,14.0,9.192140720188831,11.787976216211137,0.009833921719214045
4895_7217,372,175.0,76.0,30.32249261943651,43.22617144865594,0.269485098201682
4897_4898,404,51.0,13.0,9.113911057921896,11.36685123105114,0.08198672123768924
4898_4574,401,61.0,27.0,10.184401621541902,13.25607540785761,0.14294376331028968
4899_4900,172,47.0,56.0,11.464980494845369,16.15569761972061,-0.04783066969815741
49_51,3626,105.0,75.0,27.94346451833098,38.54429158311989,0.12120348174624684
490_491,917,61.0,36.0,24.326910146977163,29.01397195530149,0.1603927019756768
4900_4746,172,61.0,82.0,26.3979393128401,38.824027980825925,0.1090528420717588
4901_4902,248,37.0,42.0,9.791875566896373,13.479043507522343,0.11722308971369011
4902_1672,245,93.0,65.0,38.58842226438526,50.41439527728197,0.16195908162380024
4903_1883,367,53.0,30.0,12.291498912729475,16.382804831721685,0.18659426356246034
4903_7219,398,55.0,26.0,13.609720170971915,17.316685994931735,0.08584956028170498
4906_4907,657,32.0,28.0,11.941520702232673,14.541570878867692,0.028062439288007335
4907_4908,660,18.0,13.0,8.595371428818856,10.420661883105552,-0.009372008579769942
4908_4909,665,28.0,16.0,10.327473675565683,11.809118918953677,0.026906324472538268
4909_3884,378,94.0,29.0,19.962597964239773,25.11467783429342,0.15529858539765906
4909_4921,273,71.0,30.0,19.55359690133095,24.726066708070572,0.05565949781357249
491_492,919,41.0,62.0,14.542922443857018,19.78240709793036,0.2336010849007485
491_493,11,216.0,176.0,136.9261632695307,145.74581802884802,-2.0688828740676897
4910_4911,689,17.0,12.0,8.375196287654962,9.408310237175167,0.030616005899961385
4911_4912,678,16.0,6.0,4.086117905169135,5.512613200583459,-0.10379658740461384
4912_4913,683,32.0,11.0,10.168156564057155,11.337443095033661,0.0030337614420565817
4913_4914,668,28.0,18.0,9.543072505992477,11.152887435626324,0.07131840250123778
4914_4915,678,52.0,21.0,12.493595283976024,15.769348782695937,0.18046791868692602
4915_4957,680,69.0,151.0,17.591309862727417,26.82533200249149,-0.3111591439678205
4915_7654,2,372.0,257.0,169.30425516487733,171.7906454294814,-101.11773652968095
4916_4917,319,90.0,22.0,16.229443960984167,19.922497883094515,0.17195644284499956
4917_4918,321,60.0,120.0,12.775697908768043,14.99457655751593,-0.17480002240883374
4918_4919,321,42.0,38.0,9.348499747200906,11.608314024535359,-0.017025069860711506
4919_4920,315,69.0,17.0,10.603924855136325,13.417454947341515,0.07151346785276369
492_493,911,72.0,80.0,23.65478869705603,34.49185495793547,0.2245579333466643
4920_4910,317,61.0,28.0,18.653944089111327,22.82128058076528,0.06190657533871968
4921_4922,275,74.0,17.0,13.965094086928945,17.5088942247716,-0.014399286449419568
4922_4923,269,72.0,31.0,20.06968485161,25.49756896281822,0.06065829895628316
4923_4924,275,53.0,18.0,10.279810288669514,12.891448570433228,0.16644601814521132
4924_4958,274,86.0,29.0,18.46874663372488,23.303565700939945,0.17138813622809146
4925_3679,8,489.0,203.0,161.21233453478078,219.71988761856414,-0.04449554763025709
4925_4926,322,67.0,56.0,23.777889438184417,35.820410809357675,0.11206742288198457
4926_3678,325,85.0,56.0,36.17662208082014,46.88880296215251,0.16714423199135398
4927_4928,471,25.0,9.0,7.172119980594333,8.408125834154953,0.06463207732649179
4928_2352,465,96.0,50.0,25.85512082809145,34.7579403526159,0.3451287070573781
4929_7460,464,23.0,12.0,7.613420210314981,9.338921019017459,0.09315581177334031
493_494,2381,92.0,77.0,27.356420670474755,39.206272185832674,0.28430905697230124
4930_4931,434,53.0,172.0,20.610269544376674,48.26904776163822,0.02197886811710692
4931_7459,444,62.0,137.0,31.760568352452474,58.610627928738346,0.02253157160562147
4932_4933,492,34.0,17.0,12.569811667077731,15.339105864760786,0.12787934413441704
4933_2590,490,60.0,23.0,12.60545616984651,16.13882989191602,0.21386432444883907
4934_4500,266,43.0,16.0,10.261159995951335,12.77085575862609,0.035090097300871204
4935_4502,344,28.0,16.0,11.876625809675259,14.745168130719307,0.1155201882386182
4936_79,341,60.0,46.0,22.028207775372934,29.396742407211182,0.11713174524607639
4937_1547,539,29.0,11.0,7.3023156232130315,9.099245716253908,0.016161438746684076
4938_1549,524,244.0,78.0,47.52857927439435,61.05374641000141,0.2995039529234529
494_495,2385,118.0,58.0,27.66492649370539,37.324932772591566,0.3364859051723622
495_400,2623,65.0,33.0,23.052023606745227,28.212003575772478,0.08439589914328371
495_496,12,373.0,194.0,171.0711941252451,179.48641380154822,-7.960554889205541
495_7587,10,36.0,21.0,15.90755274318272,24.285089048252956,-0.1783762913975815
4952_768,56,155.0,50.0,39.03310606663399,45.287024095037914,-0.465302420617252
4953_768,12,151.0,38.0,41.86726190464986,47.209499516088975,-2.615674387037202
4957_7133,2,160.0,18.0,23.52187927258467,26.1461310130313,-8.461870822845636
4958_3752,278,58.0,32.0,13.758702909576684,17.658607175438082,0.18974463163681
4960_4932,492,93.0,32.0,18.38599305534166,23.372233716453724,0.24043526310741414
4962_4725,352,220.0,182.0,52.26241161655937,75.00979876627024,0.10834572925980002
4962_6059,13,302.0,77.0,60.03990535206925,83.01665524164466,-0.34714702619926685
497_515,2852,106.0,48.0,26.7787432135923,34.06118470655038,0.16180100083236904
4974_4976,55,41.0,16.0,9.488141142816547,11.306767433299811,-0.04240242191775567
4976_7126,44,113.0,17.0,21.18185256134639,23.84432328925672,-0.5232317362888812
4978_4979,386,38.0,12.0,8.567883326023782,10.321934629326329,-0.034777820147166016
4979_4986,381,84.0,15.0,10.270459998919227,12.664215130896544,-0.037333682064213614
4980_2289,222,39.0,10.0,5.891385387899377,7.272699340785528,0.029892521346428613
4981_3211,249,29.0,10.0,6.172451055233165,7.781886812197906,0.0038534190455771222
4984_448,229,38.0,26.0,15.2522038297423,18.682032926131974,0.15597039205684649
4985_6219,468,96.0,44.0,17.447596783904142,23.970666091952342,0.08579284579270852
4986_7107,391,26.0,5.0,3.2519929234137437,4.115154725019723,-0.13747874679137118
4987_2978,8,88.0,35.0,41.38539640393694,48.68440630536849,-0.38247758655897535
4989_1845,1,596.0,39.0,7.4271597223659,7.4271597223659,nan
4989_4990,371,126.0,58.0,19.618985263735862,26.45531825185096,-0.0761513276830843
499_500,503,55.0,45.0,11.280646516185682,14.920558102452565,0.08553846698983736
4990_4991,396,17.0,15.0,9.526102751424137,11.442230096191208,0.04600878716414236
4991_4992,401,24.0,16.0,5.674044839480454,8.163223941839913,0.004636588017345344
4992_1719,389,49.0,16.0,6.48007871050252,8.387476677971039,0.029864939530143353
4994_4995,470,39.0,14.0,11.870347098300659,13.314953919255634,0.01876871541886216
4995_4996,469,34.0,11.0,9.08615028921466,10.718663137416534,-0.014929358496754475
4996_1826,463,62.0,15.0,10.866770291277025,13.894800465716818,0.10791896602867457
4997_4998,404,47.0,27.0,13.382235066365032,17.02337920998649,0.08493860807401643
4998_4999,398,68.0,31.0,14.95931522580657,18.910268419766034,-0.2160586018051076
4999_1833,390,99.0,70.0,34.63714580040642,44.8411185272099,0.24305443767748602
500_501,502,51.0,54.0,11.819575075787547,17.658657462530645,0.14315598456961431
5008_4640,1478,46.0,58.0,11.949605304183434,17.391503610379377,0.16000166330906584
501_1484,503,145.0,67.0,32.3167708204919,41.383962685660535,0.31345109604600896
5013_5014,131,47.0,17.0,5.523769262853376,6.585989232820836,-0.3973079954915446
5014_7291,132,73.0,26.0,16.54214868774549,20.5608137919098,0.14534481645311836
5015_7290,121,43.0,13.0,10.838426380913976,13.23407320247372,-0.023561673900844626
5022_3461,4,409.0,60.0,20.872575937219622,25.95009670338963,0.12395151616843869
5022_6002,169,36.0,15.0,9.139588785039006,10.723522275788104,0.2676902993972934
5023_5024,198,92.0,156.0,19.711668679110854,36.783951295971754,-0.04605723156247299
5024_5161,14,44.0,4.0,3.4814795327954777,4.393560383984775,-0.35462265598038245
5025_4854,325,117.0,42.0,26.848019913326155,34.39756367895445,0.2446436148769089
5026_2450,806,40.0,23.0,7.356719419581618,10.168773579342526,0.1269675765616517
5028_3696,276,105.0,44.0,32.160062489738586,40.03157064681436,0.13349777488841796
5028_7115,13,84.0,40.0,37.66600088799555,42.90676355345,-0.10458114321280698
5029_5028,287,49.0,17.0,10.181956213572109,13.360656978405308,0.07064533495145242
5030_5031,320,37.0,18.0,10.524844185257962,12.88853830781633,0.04691085088684477
5031_6033,316,88.0,37.0,22.127776395724425,27.55444433352242,0.16828551677928327
5032_2824,140,52.0,34.0,22.8397643464141,28.345603855542592,0.13845976542054772
5032_2867,310,158.0,86.0,46.032682084165835,58.86706410570771,0.27506213639063326
5033_7130,256,102.0,23.0,13.251729814159315,17.06753303404625,0.010894506055021846
5044_4433,108,73.0,79.0,20.015210277556868,25.524641216080525,0.17635078072245036
5045_4460,429,52.0,19.0,12.994157977242702,15.675828630980755,0.19605747800865414
5046_7639,348,617.0,646.0,473.05639557695184,573.2512238991268,0.0744012017330441
5047_3146,141,160.0,120.0,87.79623044237724,124.56798408148899,0.030296784627611206
5047_3224,207,140.0,105.0,33.077142095848316,50.25662776895902,0.04823657899384082
5051_5052,614,59.0,183.0,15.96549670611562,38.30212493086155,-0.04894936200937705
5052_2975,602,101.0,233.0,36.468225981622716,74.29520302999218,0.017363195537676845
5053_1633,1415,22.0,13.0,8.240941297998848,10.874100243215759,0.05401496194618094
5056_2239,1548,101.0,85.0,20.588259523768862,32.636223556403024,0.1751248003868937
5058_4602,589,47.0,14.0,10.40013338916198,12.489814112858145,0.09034627877175727
5060_5061,388,31.0,13.0,8.555419136944488,10.054931606002578,0.12189089148543986
5061_1231,370,39.0,9.0,5.8480644827710515,7.5183057787514835,0.09077589487732074
5062_691,108,29.0,12.0,8.42774133060688,9.666740841144462,-0.2668521620590545
5064_7173,65,67.0,82.0,15.081157853398627,19.89676718384754,-0.09762813434292639
5069_3723,20,43.0,12.0,10.645908278793298,13.253649611150665,-0.03792973301320135
5071_5072,382,46.0,16.0,8.97097459124395,11.101072866928641,0.1996623356389461
5072_4321,137,48.0,17.0,10.910616959912797,14.510365750015389,0.045498682477862595
5072_7342,144,201.0,32.0,31.04577887400357,38.57133942588426,-0.4550502922752524
5073_5074,379,54.0,73.0,11.52315342951204,14.677056226193885,-0.1364867074993732
5074_6054,376,49.0,23.0,14.48431501709948,18.539827912074728,0.12034542258612524
5075_5076,382,46.0,17.0,11.777708685071287,15.024703707086545,0.06590081019154026
5076_3682,381,30.0,13.0,9.23844900836759,10.79705147393669,0.09233219529838033
5077_3694,5,395.0,25.0,30.48539429372562,34.79246769281418,-1.0937384256183722
5077_5078,387,42.0,21.0,13.990107657850016,17.743609633702544,0.17177816402121537
5078_3689,383,102.0,63.0,38.861385936059726,50.73283459777512,0.23902840183135377
5079_3694,394,82.0,19.0,12.927593508758276,16.315471606071096,0.10357129090526862
5081_5082,285,38.0,17.0,9.76509435554253,12.469871522448662,0.03117127761549543
5082_3639,280,74.0,41.0,22.663023767141578,29.483551474863003,0.1746626279346013
5084_6054,173,125.0,100.0,53.88337508529469,73.50644309582583,0.21434576129742589
5086_3656,116,71.0,56.0,25.79363427746853,37.29229767285697,0.28339121662675393
509_510,479,59.0,26.0,16.464846475051267,21.59466499946316,0.17909907677325387
5090_4204,696,17.0,7.0,3.778039179229233,5.37651804929146,-0.1524190423863785
5091_5092,685,34.0,15.0,8.248689810996042,9.826447794966823,-0.09158107474592136
5092_7574,648,82.0,136.0,29.131412447827643,54.12711514740076,0.027916004604279565
5096_7145,15,10.0,3.0,2.9848096611482413,3.6000913640480663,-0.4624613899879788
5097_2383,180,60.0,47.0,33.64031003776647,38.365292935842405,0.14136810787591825
5099_2383,1376,107.0,96.0,32.76929308759873,46.2075096315476,0.26563775949206714
51_52,4043,61.0,31.0,23.264135231377068,27.241506855287476,0.11994113451465926
510_511,473,56.0,26.0,15.371602479622165,20.21624539042235,0.11161776222537623
511_513,478,104.0,54.0,26.140407574350792,32.88444976196488,0.12720752366926735
5110_4012,84,26.0,6.0,3.037565702985484,4.135755603744494,-0.47061756204694327
5111_4051,63,127.0,291.0,37.430246460243055,74.20721878129852,-0.30511906247257436
5112_4003,96,447.0,498.0,382.775980835344,470.8577378864117,0.14883648496734014
5113_3918,294,203.0,80.0,49.898260183168944,61.274959448863605,0.3810763263455563
5118_3910,261,60.0,26.0,16.567904273158685,20.907401506635193,0.21017413615138225
5119_5120,169,38.0,14.0,10.70771636749685,12.268824702984201,0.1525195116203616
5120_5121,166,114.0,21.0,14.59989733261206,18.61862279502853,-0.003710097039976379
5121_5122,167,43.0,17.0,9.701733499029313,13.194583989869555,-0.06573167911938849
5122_3461,169,49.0,12.0,9.523722735241252,11.72552807409139,0.1623720051496873
5123_5124,147,54.0,16.0,8.82390877200399,11.085039993188433,-0.0026353247251000855
5124_5125,144,137.0,18.0,15.420829251836084,18.554317564614355,-0.16842324167420908
5125_6001,146,77.0,14.0,11.385873836087482,13.928956963666916,-0.14849968122252033
5127_5128,744,75.0,106.0,15.344390591035662,20.45064964681265,-0.008173252884620785
5128_2060,43,172.0,42.0,38.965635289300245,42.71826221408243,-0.11643191329235347
5128_2996,744,121.0,117.0,27.605548939035838,33.96321907461213,0.11013683158197074
5129_5130,426,72.0,24.0,16.94218680629241,20.983629347858198,0.12847876748659648
513_4513,514,108.0,167.0,40.6442330152266,64.00759403811465,0.05252793093342978
5130_1135,426,100.0,29.0,20.084556631251505,24.906235408141903,0.1897390471295045
5131_5132,436,112.0,41.0,24.610320169580735,31.408805931364224,0.24266538862729825
5132_1331,434,7.0,7.0,3.115320292624197,3.9681465527461564,-1.5240146192732644
5133_2596,350,74.0,24.0,15.561607841673839,19.591361120892184,0.12177861369957987
5134_2718,433,54.0,19.0,12.443119680989902,16.01002674179042,0.1279247560842598
5135_4303,125,114.0,86.0,23.717972704196104,31.933982111944953,-0.2641456461406204
5136_4262,101,61.0,43.0,11.782985024714376,13.5438093954369,-2.1588884553809184
5139_4214,125,46.0,10.0,6.104851901322691,7.803702561689317,0.03962143755418057
5140_1500,309,89.0,33.0,21.994776885260176,27.00461334795226,0.0501840099646097
5143_2837,8,92.0,27.0,23.362465883195753,29.986372639892664,-0.2834292205960036
5144_7027,265,97.0,36.0,16.73978081045455,22.541120606613926,0.29589617038307237
5145_276,260,92.0,74.0,25.731857880511928,41.956703421499306,-0.18114135080653493
5147_68,550,94.0,35.0,17.062665906271995,22.84466870570403,0.15548086508171155
5148_1401,356,36.0,18.0,10.414729506355254,13.031466895504396,0.05899029255194754
5149_1419,909,31.0,11.0,8.571834045864598,10.221952902074886,0.009478364694321395
515_516,4242,67.0,35.0,20.72767846935915,25.188428964517563,0.08159104866192124
5150_2327,354,100.0,71.0,34.27797058419837,44.210591991566034,0.32276129538162435
5154_4804,305,38.0,29.0,14.77903410916708,20.111939279926624,0.11576604546483671
5155_4806,292,8.0,5.0,2.725893325158991,3.376847468865897,-0.24105697357931266
5156_7552,297,75.0,37.0,21.63064965805503,28.270005930436398,0.17787793894623616
5157_5154,308,31.0,20.0,12.092458495178848,14.629966885945302,0.1313893542145732
516_4384,4265,54.0,185.0,15.681306224406653,25.58971942413552,0.11657915802326291
5160_5155,298,23.0,13.0,9.362138545749765,10.560238051740736,0.10774391241681502
5161_5162,192,67.0,27.0,11.025665018804533,14.555315582632199,-0.2228243914147623
5162_2571,179,162.0,48.0,24.589442221475238,31.07818815305671,-0.13253545605835249
5162_4880,14,101.0,27.0,22.971058619170748,26.64733994216296,-0.022081547890238973
5164_4633,674,82.0,33.0,23.527111905139996,29.299473266116017,0.14749009158708026
5165_7169,17,41.0,14.0,13.477442102936296,16.082623001522354,-0.31560544887234165
5169_2735,106,26.0,32.0,10.618869151428127,12.760913110673814,0.2024825906815726
5174_6078,387,36.0,39.0,14.562198850570624,20.664550921534214,0.1874042811330403
5175_3755,164,60.0,23.0,10.567613077997848,13.001781988367174,0.17830469039249952
5176_3774,34,25.0,9.0,9.959015541272802,10.484464585781566,-0.3758799147220788
518_2255,88,184.0,71.0,56.58108475765811,69.67958484084974,0.03729835107450674
519_521,4157,41.0,26.0,16.38787609532143,20.982869238184854,0.07304629603937951
5192_342,131,467.0,577.0,204.96663046369312,301.33652131495467,-0.06559298960327431
5192_350,14,172.0,59.0,48.955713258904275,56.77541383809562,-0.007788533387337537
52_261,1258,110.0,87.0,25.440419444227313,33.7870344175204,0.09835188563569963
52_262,646,119.0,122.0,28.13427982708071,45.09778644632708,0.06071883349717966
52_263,418,114.0,39.0,24.384839522642576,32.67373410612434,0.12731527803002796
52_265,572,122.0,39.0,24.070806324308148,32.29240145781989,0.16563937264815232
52_277,808,184.0,55.0,32.66100911301707,42.99986033242769,0.2687469809867513
52_4725,301,143.0,50.0,33.10795773922379,41.32464390461709,0.0958437149358029
521_522,4159,53.0,31.0,16.649754989116385,21.160343031046125,0.13264818047243088
523_1740,570,90.0,41.0,25.349104198017486,31.979371432423548,0.1857834584291509
523_4382,12,315.0,81.0,86.53464801504477,97.54365625797328,-1.99884903426035
523_525,770,98.0,43.0,25.694960945050124,32.75475146557838,0.19199767761757391
523_669,2750,76.0,43.0,21.309466147230847,27.990964592146426,0.25607023071838375
525_526,780,58.0,29.0,13.408718141393344,17.344312448340705,0.1564787705966142
526_527,766,76.0,43.0,15.708126763284648,21.72620929653023,0.17986052796993734
527_528,770,36.0,19.0,11.487513537836001,14.651262925961607,0.0857126164644153
528_529,770,34.0,22.0,12.625111862085353,16.328068789943266,0.1346448882808332
529_530,777,57.0,26.0,14.577454137388735,18.819824576062523,0.2609851335889467
53_54,443,47.0,28.0,12.337905347849253,16.08431413598826,0.16032298262819877
530_531,782,51.0,43.0,13.010706955120876,16.438824943408278,0.1102823541995771
531_709,765,48.0,34.0,12.734137854930523,17.209858320656082,0.06413753389754495
532_533,483,58.0,18.0,10.763332209944194,13.80791005094271,0.11479038024236765
532_649,295,54.0,15.0,10.137755590018555,12.289995941727621,0.03385539385455649
533_534,481,39.0,16.0,9.617102446197356,10.979631790201887,0.05448904064889293
534_535,478,49.0,26.0,12.878866279739718,16.352814516071945,0.14100643389937084
535_536,480,84.0,36.0,23.95894230952136,30.27845646095423,0.20827995582809333
536_537,482,48.0,17.0,11.45473965786218,14.299449390494566,0.10302116394231231
537_538,483,29.0,12.0,9.102087650850109,10.429207976860996,0.028266963396782474
538_539,482,42.0,12.0,9.203355349929703,11.527615991267728,0.05810823096915918
539_540,484,34.0,12.0,9.39947905526489,10.703218006394994,0.11620924181502712
54_55,439,45.0,19.0,11.820241360606445,15.622353404245203,0.18234556129819013
540_541,482,23.0,10.0,7.349721413126269,9.07160788630438,0.019973033557432296
541_542,482,70.0,20.0,13.293090479030157,16.636589537323363,0.06396800759973564
542_543,474,38.0,18.0,11.454378683028233,14.091765343850602,0.1495395871767976
543_544,483,47.0,17.0,11.266005227834297,14.304820431990809,0.08330266754563787
544_545,478,36.0,16.0,9.340399629192506,11.52354661459927,-0.01828330411777701
544_546,8,72.0,18.0,14.802268924755223,16.92683751075009,-0.8673259673504607
545_546,473,39.0,18.0,10.11456651031655,12.993367677494842,0.10416158798423358
546_547,324,63.0,28.0,19.744251475691843,24.759073494168852,0.11168174240216566
546_910,160,47.0,18.0,10.790369993625667,13.424194248845822,0.1074005686223789
546_914,8,271.0,104.0,119.96410192411295,129.0473749362673,-0.04020893706496409
547_548,324,48.0,16.0,11.742020335106263,14.978079483450697,0.03394625626609116
548_549,321,29.0,19.0,10.822613770242649,12.51797669759483,0.05079127262108374
549_550,308,86.0,43.0,27.341263995851396,35.28661380987645,0.19313885763956695
549_677,14,91.0,39.0,35.72987042603044,41.83010294756499,-0.5767639789169923
55_56,446,141.0,58.0,32.21473515555098,41.54898144679326,0.2794292614809445
550_551,310,43.0,17.0,9.587107475611228,13.122844761917197,0.1387674691900601
551_552,309,33.0,12.0,9.191063442358596,10.929288174412786,0.05370174043036691
552_553,310,69.0,16.0,11.631928588722715,14.384227687449485,0.04286651199403424
553_554,310,28.0,11.0,9.450975056408248,10.872614812230449,0.07877519308824232
554_555,312,43.0,10.0,6.7534031098534,8.613063627431627,-0.018692279433657477
555_557,309,41.0,15.0,6.42515253653634,8.50631289474668,-0.14627309397720678
557_558,313,45.0,25.0,15.783850545705683,20.87186355369673,-0.05315253551687382
558_559,314,61.0,21.0,12.766629054793635,15.94343018822302,0.017362018421318015
559_560,315,55.0,22.0,15.626645980633596,18.807064272824757,-0.12435882676265808
56_58,712,69.0,29.0,15.57476762435239,20.021520239080225,0.19934271179361407
560_562,313,91.0,18.0,12.96475306318927,16.397993528629215,-0.04825538136689378
562_563,315,28.0,12.0,10.368720058129377,11.196037285707273,0.06973403150187985
563_564,313,32.0,11.0,9.240642748414793,10.880761795529107,0.02130664656727055
564_565,315,40.0,11.0,9.331386029356318,10.678248762026534,-0.045914149314657315
565_566,314,25.0,12.0,9.164384859162867,10.278183629753167,-0.032757081461281645
566_567,233,48.0,31.0,9.355907201548368,12.589875047479607,-0.2508071570288646
566_707,77,36.0,9.0,6.519302851156756,7.688766983311894,0.1178878223531461
567_568,368,46.0,101.0,13.776255204514554,23.873909141589078,-0.04941504340613534
568_569,368,23.0,10.0,5.239531926175105,7.184601845083725,0.023828960588813786
569_570,366,22.0,10.0,7.153037546197625,8.863606785427873,-0.011682407993736321
57_58,464,75.0,30.0,18.428354550729434,24.493754542813807,0.20722785947442202
570_571,370,18.0,12.0,8.97082122871618,10.447718004165457,-0.011784604114176922
571_572,374,24.0,19.0,7.349683676521069,9.303835703859324,0.0388027551054837
572_573,367,28.0,13.0,9.489097805645036,10.958918152819182,0.06115954310404503
573_574,373,49.0,12.0,8.93569938159801,11.088856593334894,0.03207621632107516
574_575,371,31.0,15.0,11.91415215113093,14.146809838383145,0.07855380081847774
575_576,369,78.0,24.0,16.394314198048544,21.804749085970464,-0.08000589085756271
576_577,367,53.0,33.0,21.293132870318097,26.913023983166887,-0.12972734264987262
577_579,372,47.0,24.0,14.422873793014704,18.639319399345293,-0.06302781249366762
579_580,367,60.0,37.0,19.603230347467072,24.778363895145027,-0.09935441518352794
58_4499,266,48.0,23.0,12.325734635721915,15.440033848773187,0.2293743660192279
58_59,898,47.0,24.0,14.937585934303387,18.682647324979296,0.13075775679759727
580_581,369,26.0,9.0,4.088462624969946,5.850010439206851,-0.08306877965678483
581_582,375,44.0,12.0,7.7513914200815535,9.986857472973444,-0.02712609765062246
582_583,373,57.0,25.0,12.724360907180689,15.808276872167477,0.16050519529439788
583_584,365,45.0,28.0,12.378766540025733,15.596878079050676,0.09601456602452829
584_585,366,78.0,42.0,26.771516226110318,34.32112344073044,0.13935532493203462
585_586,387,56.0,21.0,12.055995569148203,16.44834255262531,0.004196871258328239
586_587,386,65.0,27.0,17.45998302677448,22.25378665160205,0.14578211203584202
587_588,535,30.0,15.0,9.091494242158374,11.552147917026991,0.030380170929968364
588_589,537,43.0,13.0,10.24762306507845,12.582868264266207,-0.012931405194918533
588_590,13,82.0,15.0,8.728761858239965,10.348500131578344,-0.188654662451321
589_590,545,19.0,17.0,5.302571057030402,7.397084608864021,-0.010813855091952762
