trip_id,stop_count,actual_duration,predicted_duration
7761259,23,1467,1764.0
7761260,25,1725,1915.0
7761261,23,1371,1668.0
7761279,34,2982,2726.0
7761283,34,2309,2195.0
7761286,37,1838,1977.0
7761288,23,2167,1766.0
7761289,58,4407,4885.0
7761293,57,5241,4843.0
7761298,39,1950,1955.0
7761319,64,4717,5344.0
7761320,64,4353,4533.0
7761324,63,6030,4844.0
7761325,68,5023,4700.0
7761327,68,3985,3334.0
7761359,59,3704,3859.0
7761360,59,5018,5001.0
7761362,20,2585,2009.0
7761366,59,5388,4923.0
7761368,37,3768,3400.0
7761373,64,4796,4558.0
7761375,62,5558,4826.0
7761391,28,1703,1683.0
7761393,24,1395,1334.0
7761415,68,4907,4546.0
7761443,22,1640,1384.0
7761444,44,2262,2165.0
7761445,38,1640,2214.0
7761452,38,2580,2477.0
7761453,45,2855,2875.0
7761454,37,2385,2168.0
7761489,36,1863,1823.0
7761493,35,1880,1794.0
7761498,31,1512,1617.0
7761501,37,1822,2098.0
7761502,32,2050,1637.0
7761533,34,2201,2036.0
7761534,37,1738,2105.0
7761572,47,3797,3691.0
7761575,47,4186,3972.0
7761584,61,4595,4194.0
7761587,68,5723,5522.0
7761590,66,3627,3902.0
7761597,79,4547,4511.0
7761603,35,1769,1712.0
7761617,41,4039,3921.0
7761623,43,5188,4156.0
7761624,42,4015,3938.0
7761631,48,2983,3062.0
7761632,44,2855,3030.0
7761633,48,3105,3289.0
7761635,58,4783,4728.0
7761639,59,4052,4442.0
7761692,49,4438,3586.0
7761733,32,1984,2094.0
7761738,38,2144,2375.0
7761741,34,2348,2046.0
7761743,34,1593,1713.0
7761745,40,1693,1732.0
7761757,3,149,142.0
7761766,48,4524,4195.0
7761767,43,3672,4133.0
7761768,46,3431,3762.0
7761770,48,2868,3971.0
7761779,50,2460,2581.0
7761793,67,4157,4306.0
7761797,65,4850,4930.0
7761798,36,1834,1623.0
7761799,32,1633,1724.0
7761801,32,1488,1557.0
7761803,32,1520,1509.0
7761806,34,1413,1764.0
7761809,32,1748,1656.0
7761818,68,4635,4871.0
7761819,71,5178,4948.0
7761820,66,5684,5152.0
7761831,55,4968,4469.0
7761835,65,4801,4766.0
7761838,68,4571,4703.0
7761892,39,2791,2247.0
7761950,36,2426,2509.0
7761952,37,1862,2294.0
7761977,16,1233,1125.0
7761978,19,1290,1198.0
7761980,19,1099,1237.0
7761982,19,1543,1281.0
7761987,17,785,906.0
7761989,17,722,810.0
7761990,19,711,841.0
7762013,69,4822,5263.0
7762015,64,4737,5009.0
7762070,54,2913,2663.0
7762073,49,2707,2557.0
7762080,82,6330,6407.0
7762083,89,6239,6299.0
7762084,80,6085,6075.0
7762088,47,2080,2616.0
7762108,90,6179,6750.0
7762111,87,6281,6344.0
7762112,90,7350,6978.0
7762113,87,5994,6860.0
7762175,33,2020,2203.0
7762180,74,5197,5100.0
7762181,81,5050,5578.0
7762212,46,3294,3676.0
7762213,41,2511,3206.0
7762215,39,3386,3280.0
7762216,46,3210,3527.0
7762217,13,4023,3796.0
7762221,60,3573,4109.0
7762227,61,2887,3076.0
7762228,52,2880,2797.0
7762230,53,5129,4351.0
7762231,60,4247,4243.0
7762232,54,4481,4240.0
7762239,60,2512,3281.0
7762258,50,3852,3570.0
7762290,54,3649,3679.0
7762296,9,428,650.0
7762319,76,4465,5295.0
7762320,74,4458,5223.0
7762321,78,6094,5627.0
7762326,81,3625,4170.0
7762338,46,4402,3914.0
7762341,47,3178,3527.0
7762343,27,2002,2212.0
7762347,28,2016,2295.0
7762373,68,3677,4091.0
7762374,71,5507,5033.0
7762375,68,3930,4372.0
7762378,75,4777,5091.0
7762383,75,4689,5189.0
7762386,81,5012,5390.0
7762387,78,4186,4509.0
7762388,41,1924,2258.0
7762399,81,5401,5324.0
7762432,19,1267,1221.0
7762434,18,1564,1260.0
7762442,84,7166,6326.0
7762443,88,6420,6361.0
7762444,89,7544,6626.0
7762445,85,7354,6759.0
7762451,42,3564,2878.0
7762452,10,762,480.0
7762454,47,2723,3156.0
7762456,47,2893,3277.0
7762458,46,4167,3378.0
7762459,44,2686,3053.0
7762460,46,4484,3461.0
7762496,32,1378,1531.0
7762539,68,3735,5225.0
7762541,68,5872,5333.0
7762548,54,4125,3694.0
7762549,12,967,884.0
7762552,50,4309,3990.0
7762568,72,5082,5255.0
7762573,61,4739,4479.0
7762575,63,4669,4485.0
7762580,67,3861,4060.0
7762582,51,4091,3664.0
7762588,36,1599,1987.0
7762589,34,1613,2039.0
7762590,35,2436,2008.0
7762691,40,2263,2270.0
7762692,40,2155,2129.0
7762702,40,1306,1549.0
7762736,41,3240,3088.0
7762738,40,3359,3119.0
7762744,41,2550,2323.0
7762783,67,4852,4790.0
7762784,72,4874,4988.0
7762785,68,4698,5168.0
7762804,35,3298,2745.0
7762811,56,4708,4458.0
7762813,50,4441,3997.0
7762817,58,3168,3218.0
7762831,36,3031,3017.0
7762832,71,5022,4818.0
7762839,81,4902,4499.0
7762865,45,2504,2423.0
7762866,37,2534,2458.0
7762867,45,3271,2783.0
7762870,44,3107,2740.0
7762873,38,2291,2165.0
7762877,38,1753,1721.0
7762879,37,1482,1469.0
7762889,27,1650,1583.0
7762892,28,1365,1755.0
7762900,74,5365,5453.0
7762902,73,4551,5912.0
7762912,33,1713,1856.0
7762913,34,1875,1763.0
7762914,32,2319,1851.0
7762916,34,2059,2023.0
7762917,34,1758,1951.0
7762919,34,1777,1756.0
7762947,54,4454,4114.0
7762950,59,3736,3356.0
7762952,46,3906,3947.0
7762956,46,4043,3701.0
7762958,44,3718,3726.0
7762996,58,2153,2756.0
7762997,53,1937,2218.0
7763111,35,1584,2061.0
7763121,35,1847,1961.0
7763127,35,1840,1753.0
7763209,49,3213,3421.0
7763213,49,3778,3871.0
7763216,72,3268,3846.0
7763219,68,4643,4692.0
7763223,68,5580,5305.0
7763259,65,5041,5450.0
7763269,81,5090,5391.0
7763270,78,5257,5643.0
7763272,78,6745,6090.0
7763282,65,5239,5493.0
7763293,88,5691,5816.0
7763296,86,7245,6728.0
7763298,46,3650,3792.0
7763299,56,5210,4378.0
7763301,52,3420,3568.0
7763306,52,3650,3745.0
7763363,65,4908,5181.0
7763367,65,5358,4775.0
7763368,72,3404,3848.0
7763371,26,1383,1586.0
7763376,24,1442,1293.0
7763378,43,3068,3603.0
7763383,48,3383,3354.0
7763386,20,787,1032.0
7763434,10,313,427.0
7763437,10,434,432.0
7763439,10,465,371.0
7763440,12,514,478.0
7763442,12,626,498.0
7763443,10,491,399.0
7763450,12,603,537.0
7763451,10,480,445.0
7763452,12,592,569.0
7763454,12,525,571.0
7763459,10,326,372.0
7763507,51,2311,2615.0
7763512,51,2899,3001.0
7763529,68,5733,5378.0
7763531,41,3421,3378.0
7763547,56,3968,4059.0
7763572,61,4203,4370.0
7763573,53,4732,4929.0
7763615,44,3510,3153.0
7763620,48,3386,3445.0
7763625,44,3174,3336.0
7763628,18,1188,1614.0
7763653,34,2835,2806.0
7763655,36,2761,2502.0
7763699,57,4888,4524.0
7763700,48,4092,5133.0
7763708,37,2342,2389.0
7763710,19,1272,1743.0
7763712,40,2765,2609.0
7763774,23,1537,1359.0
7763775,25,1371,1679.0
7763776,23,2174,1822.0
7763781,25,1611,1676.0
7763788,23,1282,1740.0
7763790,23,1379,1763.0
7763801,57,3685,3367.0
7763804,56,4054,3951.0
7763805,57,3558,3724.0
7763808,56,4672,4518.0
7763811,35,1592,1857.0
7763812,32,2814,2173.0
7763816,38,1830,2077.0
7763817,35,1677,1846.0
7763819,34,2036,1845.0
7763820,35,2571,2094.0
7763822,38,2099,2294.0
7763823,35,2373,2084.0
7763824,38,2155,2414.0
7763826,38,1863,2216.0
7763844,66,4163,4181.0
7763847,58,3784,3881.0
7763872,81,5643,5757.0
7763874,81,5603,5514.0
7763892,43,4415,3824.0
7763901,42,2603,2534.0
7763902,46,3001,3550.0
7763906,48,3305,3478.0
7763913,69,4825,5047.0
7763914,64,4700,4472.0
7763915,67,5592,5334.0
7763917,68,6341,5764.0
7763920,31,2863,2601.0
7763922,31,2635,2490.0
7763930,32,1680,1881.0
7763931,48,2965,3084.0
7763934,48,3264,3394.0
7763935,51,3563,3887.0
7763938,50,4187,3767.0
7763940,38,1968,2469.0
7763942,38,2055,2200.0
7763943,44,2652,2584.0
7763944,36,2600,2199.0
7763945,45,3124,2706.0
7763947,37,2581,2289.0
7763948,45,1961,2476.0
7763951,38,1929,1609.0
7763967,52,2572,3059.0
7763968,58,2649,2593.0
7763971,58,2537,3040.0
7763991,35,2382,2112.0
7763998,34,1065,1355.0
7763999,37,1062,1325.0
7764000,42,3742,2911.0
7764002,15,770,794.0
7764005,38,2261,2675.0
7764009,68,4706,4576.0
7764013,67,4187,3950.0
7764014,60,2872,3036.0
7764015,68,3091,3264.0
7764026,44,2371,2560.0
7764031,44,2959,2961.0
7764032,40,2841,2934.0
7764035,43,2539,2405.0
7764037,43,1775,2071.0
7764049,81,4901,5342.0
7764050,76,6199,5735.0
7764052,78,6374,6398.0
7764055,45,3040,3214.0
7764058,46,3108,3046.0
7764062,34,2572,2630.0
7764071,56,2793,2996.0
7764086,61,5224,4726.0
7764090,63,4740,4741.0
7764095,67,4505,4542.0
7764098,65,4388,4631.0
7764100,65,3440,3682.0
7764114,64,4141,4786.0
7764115,47,4545,3534.0
7764117,38,2187,2107.0
7764118,31,1292,1690.0
7764151,76,3421,4215.0
7764153,84,5280,5444.0
7764155,78,6374,5566.0
7764159,82,4690,4121.0
7764160,47,1711,1730.0
7764194,34,1752,2100.0
7764196,34,1847,2257.0
7764197,34,1379,1880.0
7764206,51,5501,4105.0
7764210,42,4449,3518.0
7764214,43,2044,2713.0
7764217,46,4130,3647.0
7764220,43,3376,3530.0
7764235,44,3602,3568.0
7764238,36,4394,4375.0
7764273,66,4893,4634.0
7764275,65,3738,4415.0
7764280,65,4119,4130.0
7764281,61,4690,4703.0
7764283,33,2594,2138.0
7764285,31,3115,2887.0
7764289,30,2222,2445.0
7764304,86,5273,4958.0
7764305,83,4893,5043.0
7764308,62,3386,3332.0
7764312,39,2903,2623.0
7764314,38,3069,2970.0
7764316,42,3547,3815.0
7764318,43,3566,4069.0
7764323,43,3849,2935.0
7764326,50,2161,2361.0
7764353,64,4727,4722.0
7764357,47,4859,5177.0
7764361,20,1433,1451.0
7764364,57,4641,4043.0
7764366,58,3873,3296.0
7764389,33,3564,3178.0
7764390,37,3670,3524.0
7764394,42,3728,3450.0
7764395,50,3385,3623.0
7764397,44,3447,3026.0
7764398,7,496,579.0
7764402,56,3722,4052.0
7764405,50,2982,2803.0
7764408,43,3264,3333.0
7764415,43,5109,4165.0
7764418,41,2617,2969.0
7764419,43,2869,2953.0
7764421,67,4125,4277.0
7764427,58,4657,4223.0
7764429,51,3592,3687.0
7764431,54,4525,4216.0
7764489,18,891,1260.0
7764492,68,4279,5336.0
7764496,68,5787,4403.0
7764546,50,4065,3760.0
7764586,43,3478,3841.0
7764603,75,4919,5232.0
7764604,56,3116,2987.0
7764605,55,2972,3606.0
7764608,40,3219,3073.0
7764619,59,4260,4180.0
7764621,38,2408,2636.0
7764622,59,3639,3910.0
7764623,56,4184,3878.0
7764625,13,1127,1299.0
7764626,59,3806,3870.0
7764627,56,2811,3361.0
7764721,68,4874,5341.0
7764722,66,4942,4489.0
7764724,66,3996,4791.0
7764733,64,3629,4216.0
7764742,27,2613,2420.0
7764745,46,2681,2897.0
7764746,27,1265,1707.0
7764748,47,2786,2494.0
7764775,66,6332,5491.0
7764805,60,5576,4988.0
7764806,53,4675,4449.0
7764891,74,5272,5224.0
7764914,33,3404,3086.0
7764917,36,2824,2797.0
7764918,33,2647,2825.0
7764921,37,4189,3370.0
7764930,44,4156,3552.0
7764931,46,3458,3575.0
7764932,44,3864,3787.0
7765009,31,2559,2465.0
7765012,32,1965,1942.0
7765017,31,2092,2174.0
7765019,31,2288,2286.0
7765021,29,1927,1841.0
7765023,30,2263,1953.0
7765024,32,1538,1501.0
7765025,29,1157,1559.0
7765043,68,4896,5106.0
7765044,65,5146,4668.0
7765051,13,979,837.0
7765056,17,1470,1563.0
7765059,18,1092,1131.0
7765060,18,1545,1475.0
7765061,18,1258,1219.0
7765088,55,5154,4851.0
7765090,25,2861,2556.0
7765106,56,2329,2588.0
7765107,48,2916,3065.0
7765115,56,3151,2909.0
7765116,49,3147,2762.0
7765172,48,2692,2662.0
7765174,47,3567,2779.0
7765175,53,2812,2744.0
7765176,58,3278,2877.0
7765202,39,5006,4727.0
7765203,26,1904,2034.0
7765208,41,3047,3115.0
7765216,58,4728,4361.0
7765219,54,4502,3977.0
7765238,42,3766,3878.0
7765240,88,6620,6737.0
7765243,86,5797,6120.0
7765247,71,5282,4537.0
7765251,40,2047,2080.0
7765252,40,2407,2388.0
7765256,40,2682,2714.0
7765257,42,2058,2439.0
7765262,33,3205,2932.0
7765267,36,3095,3285.0
7765283,54,3666,3682.0
7765303,88,3460,4055.0
7765304,53,4793,4582.0
7765306,88,4866,5216.0
7765317,61,4761,4753.0
7765320,64,4820,4523.0
7765321,28,2024,1889.0
7765325,37,2564,2488.0
7765332,17,1085,1142.0
7765333,18,1295,1309.0
7765350,44,3023,2906.0
7765352,38,3346,3053.0
7765353,24,1403,1630.0
7765434,71,3238,3887.0
7765436,54,4400,3965.0
7765442,58,4880,4517.0
7765446,59,3798,3868.0
7765449,59,4563,4992.0
7765450,56,3435,3597.0
7765451,56,4517,4996.0
7765452,58,3829,4166.0
7765472,35,2626,2216.0
7765475,36,2489,2123.0
7765478,65,5351,5331.0
7765479,64,3658,4195.0
7765509,58,3677,4570.0
7765511,68,5678,5128.0
7765514,61,5580,4934.0
7765526,46,3607,3206.0
7765528,48,3428,2775.0
7765544,41,2327,2488.0
7765545,44,3765,3704.0
7765546,41,3415,3371.0
7765547,45,3248,3377.0
7765549,46,3526,3668.0
7765552,41,4326,3514.0
7765553,46,2859,3622.0
7765554,41,2001,2792.0
7765638,55,5876,5455.0
7765642,54,5207,4707.0
7765647,39,3182,3220.0
7765649,38,2358,2696.0
7765651,41,3010,3163.0
7765652,46,3247,3725.0
7765653,41,3826,3424.0
7765655,41,2644,3061.0
7765688,68,5839,5315.0
7765689,64,4576,4831.0
7765692,31,3554,2561.0
7765702,35,2260,2624.0
7765704,31,1421,1958.0
7765746,64,4467,4857.0
7765747,68,5669,4845.0
7765774,84,5413,6006.0
7765775,90,6224,6221.0
7765805,32,2211,2322.0
7765807,47,3617,3704.0
7765812,64,4878,4379.0
7765815,64,5648,5319.0
7765823,45,3252,3412.0
7765824,41,3391,3093.0
7765825,46,3323,3683.0
7765827,44,3976,3913.0
7765830,41,2773,2703.0
7765834,79,5397,5467.0
7765836,81,6139,5947.0
7765873,42,3780,3966.0
7765874,52,3429,3404.0
7765877,42,4645,3896.0
7765878,57,4715,4692.0
7765881,60,4807,4851.0
7765893,36,2329,2029.0
7765894,37,2094,2173.0
7765896,35,1550,1898.0
7765899,35,1727,1992.0
7765914,46,3854,3487.0
7765915,40,3104,3022.0
7765917,41,4167,3221.0
7765978,47,3801,3158.0
7765980,47,4184,3799.0
7766038,61,4219,4413.0
7766039,65,5218,4644.0
7766043,65,5331,5036.0
7766044,37,2961,2831.0
7766113,42,3698,3797.0
7766114,50,3150,3551.0
7766119,42,2618,3065.0
7766122,36,1820,1936.0
7766129,68,5791,5174.0
7766130,64,4122,4780.0
7766137,48,3302,4088.0
7766138,44,5426,4213.0
7766141,54,3850,3703.0
7766145,53,4239,4278.0
7766147,24,1731,1745.0
7766151,25,1531,1816.0
7766152,74,5114,5367.0
7766154,74,6163,5604.0
7766159,58,3914,4458.0
7766161,59,4438,4238.0
7766163,60,5301,4668.0
7766167,54,3470,3239.0
7766171,61,4013,4874.0
7766183,21,1378,1772.0
7766184,18,1591,1627.0
7766190,40,3684,3229.0
7766191,24,2831,2381.0
7766194,40,2515,2494.0
7766197,21,1083,1210.0
7766216,24,2035,1727.0
7766255,68,4813,4416.0
7766256,74,4953,4683.0
7766260,75,5069,4983.0
7766262,75,3733,3956.0
7766292,49,4197,4371.0
7766293,41,3215,3480.0
7766298,41,2584,2650.0
7766299,43,3265,2479.0
7766305,48,3547,3531.0
7766311,46,3210,2908.0
7766327,81,6368,6066.0
7766328,76,5821,6001.0
7766350,29,1928,2001.0
7766351,30,2495,2401.0
7766387,39,3279,2631.0
7766389,41,3640,3126.0
7766393,39,3212,3291.0
7766396,81,6600,5817.0
7766401,80,6751,5878.0
7766415,59,6058,4726.0
7766416,58,4959,4275.0
7766419,59,5071,5111.0
7766420,59,4480,4288.0
7766424,59,3175,3200.0
7766450,58,3447,3601.0
7766451,49,5109,4152.0
7766452,58,3605,3693.0
7766454,80,5518,5058.0
7766455,84,3743,4898.0
7766458,10,464,481.0
7766464,9,420,446.0
7766474,64,5113,5084.0
7766475,18,2706,2272.0
7766480,61,3727,3301.0
7766509,68,4822,4645.0
7766510,72,4450,4872.0
7766520,61,3349,3487.0
7766521,56,3253,3080.0
7766550,53,3757,3652.0
7766554,50,3160,3846.0
7766574,57,3921,4058.0
7766578,68,3542,3968.0
7766584,43,3680,4004.0
7766586,42,2969,3652.0
7766588,42,3934,3973.0
7766629,60,4114,4270.0
7766630,63,4973,5086.0
7766635,86,6172,6028.0
7766636,89,5713,6117.0
7766646,79,6387,6082.0
7766655,37,2000,1813.0
7766656,31,1438,1465.0
7766657,37,1757,1893.0
7766658,32,1763,1602.0
7766662,32,1650,1666.0
7766664,31,1835,1700.0
7766665,36,2031,2087.0
7766669,37,1625,1709.0
7766692,29,2865,2748.0
7766693,36,2659,3094.0
7766699,35,5881,4948.0
7766700,66,5814,4818.0
7766702,56,3238,3670.0
7766705,70,5579,5656.0
7766713,59,4588,4487.0
7766716,54,5191,4627.0
7766717,59,4444,4038.0
7766719,60,3294,3405.0
7766720,22,1049,1166.0
7766730,24,3571,3682.0
7766741,7,355,498.0
7766743,7,432,501.0
7766745,7,370,445.0
7766746,5,166,261.0
7766779,12,694,716.0
7766783,12,434,536.0
7766796,38,2295,2739.0
7766798,39,2433,2880.0
7766799,36,2335,2569.0
7766801,36,2717,2781.0
7766811,89,6818,6308.0
7766831,70,4813,3589.0
7766851,59,3541,3914.0
7766855,59,5945,5249.0
7766858,39,1440,1861.0
7766864,46,3970,3603.0
7766866,46,3694,3750.0
7766870,45,3343,3421.0
7766895,37,1720,1950.0
7766897,36,1959,2076.0
7766908,68,4034,4777.0
7766910,68,4637,5051.0
7766912,67,4651,4872.0
7766913,70,4481,4249.0
7766918,67,5755,5661.0
7766919,64,4270,4832.0
7766920,69,4757,5054.0
7766928,47,3726,3461.0
7766929,39,2172,2289.0
7766930,53,4696,4231.0
7766958,89,5604,5975.0
7766959,88,6824,6336.0
7766960,89,6195,6489.0
7766966,64,4518,5018.0
7766967,74,6248,5812.0
7766968,68,5480,5742.0
7766975,57,4712,4879.0
7767024,64,3317,3451.0
7767046,59,4574,5641.0
7767052,34,3043,2516.0
7767053,41,2235,2578.0
7767055,41,3148,2761.0
7767057,34,2394,2496.0
7767064,53,2533,3102.0
7767065,83,6561,6278.0
7767070,88,6491,6493.0
7767072,33,2861,3079.0
7767073,47,2716,2737.0
7767074,50,3592,3298.0
7767075,49,3042,3192.0
7767079,48,3011,3136.0
7767080,55,2819,3219.0
7767085,56,2484,2426.0
7767095,2,213,190.0
7767097,2,188,196.0
7767100,2,213,218.0
7767102,2,256,221.0
7767103,2,158,205.0
7767105,2,195,223.0
7767106,2,249,242.0
7767108,2,209,244.0
7767109,2,132,212.0
7767111,1,129,105.0
7767113,2,122,163.0
7767126,49,3330,3768.0
7767131,56,5192,4584.0
7767134,53,4465,4294.0
7767137,60,5277,4735.0
7767150,46,2722,2735.0
7767154,48,3153,3263.0
7767158,41,3274,3043.0
7767192,77,6285,5586.0
7767193,76,5720,5397.0
7767195,78,5539,5906.0
7767197,76,5333,5735.0
7767199,40,3185,3522.0
7767204,42,4886,4120.0
7767205,40,3263,3612.0
7767227,56,4059,4072.0
7767313,58,5041,4691.0
7767316,66,5735,5392.0
7767317,44,2503,2749.0
7767318,53,3714,3386.0
7767319,65,4457,4489.0
7767387,46,3290,3697.0
7767393,47,3853,3567.0
7767398,83,6199,6057.0
7767399,89,6840,6757.0
7767401,89,5643,5403.0
7767405,61,4233,4318.0
7767408,24,1389,1371.0
7767411,28,1954,1795.0
7767427,35,1719,1733.0
7767428,36,2089,2016.0
7767432,36,1814,1765.0
7767439,31,2757,2803.0
7767447,31,2552,2806.0
7767480,30,2110,2290.0
7767481,29,2557,2180.0
7767483,49,3532,3421.0
7767501,58,4649,4460.0
7767505,43,2768,2616.0
7767541,43,3849,3915.0
7767570,33,2829,3119.0
7767574,38,1961,2001.0
7767576,50,3528,4056.0
7767581,30,2760,2766.0
7767585,30,1771,2182.0
7767586,40,2880,2352.0
7767591,39,2428,2818.0
7767596,43,2893,2354.0
7767614,58,3516,3762.0
7767638,53,3013,3123.0
7767642,58,3812,3587.0
7767645,54,2525,2605.0
7767718,41,2499,3170.0
7767722,41,2751,2962.0
7767753,21,1478,1545.0
7767755,40,3386,3444.0
7767763,41,3605,3083.0
7767765,40,2441,2470.0
7767767,40,2082,1999.0
7767783,37,2317,2574.0
7767787,37,2558,2452.0
7767790,36,1590,1995.0
7767791,36,2299,2054.0
7767794,36,2181,2099.0
7767815,44,2818,3327.0
7767816,39,3463,3377.0
7767819,15,760,951.0
7767853,44,2388,2812.0
7767856,47,3434,3249.0
7767865,72,4405,4750.0
7767868,70,5473,5672.0
7767881,36,1553,1812.0
7767882,87,6734,6435.0
7767884,89,6101,6091.0
7767887,83,6204,6352.0
7767909,89,5555,6022.0
7767911,82,5995,6221.0
7767929,33,3017,3342.0
7767933,67,5288,5671.0
7767934,78,5299,5734.0
7767935,80,5982,5555.0
7767939,81,6189,5750.0
7767966,48,5040,4284.0
7767992,37,1404,1859.0
7767999,31,1611,1672.0
7768003,32,1496,1402.0
7768025,37,2445,2241.0
7768027,37,1884,1837.0
7768031,35,1701,1797.0
7768033,35,1950,1858.0
7768036,32,1643,1695.0
7768037,33,1521,1731.0
7768038,32,1887,1769.0
7768039,37,1952,2069.0
7768043,37,1456,1657.0
7768050,76,4791,5566.0
7768051,81,5733,6032.0
7768066,68,5547,5635.0
7768068,66,4388,4783.0
7768069,67,6101,5485.0
7768074,57,3084,3144.0
7768076,54,3486,3332.0
7768080,54,4378,4078.0
7768095,51,3863,4098.0
7768099,54,4556,4045.0
7768101,32,2325,2437.0
7768117,23,1945,1511.0
7768170,67,3568,4115.0
7768175,64,3077,3046.0
7768232,27,2311,1963.0
7768233,41,2364,2753.0
7768235,40,2471,2573.0
7768272,66,4957,4632.0
7768275,62,5902,5256.0
7768289,54,3041,3336.0
7768290,52,3992,3877.0
7768291,61,4230,4244.0
7768302,49,3456,4192.0
7768304,21,1116,1497.0
7768307,36,3600,3455.0
7768312,28,1171,1736.0
7768313,68,3133,3453.0
7768314,61,3892,3879.0
7768315,51,4284,4093.0
7768316,61,3807,4071.0
7768317,67,3276,3390.0
7768319,59,3813,3767.0
7768321,68,5157,4641.0
7768322,72,5027,4803.0
7768377,42,4267,3905.0
7768378,42,4816,3524.0
7768383,36,2540,2316.0
7768384,37,1430,1855.0
7768385,37,1855,1981.0
7768390,58,4768,4206.0
7768391,63,4248,4404.0
7768393,6,614,803.0
7768402,44,3834,3457.0
7768407,43,2869,2811.0
7768408,44,2146,2377.0
7768409,40,1902,2029.0
7768456,54,3630,3375.0
7768459,58,5599,4891.0
7768473,54,3426,3448.0
7768474,56,4142,4194.0
7768480,48,2964,3258.0
7768483,50,3578,3548.0
7768486,48,4082,4074.0
7768493,49,2070,2660.0
7768537,67,4996,5029.0
7768539,67,5629,5355.0
7768544,64,2110,2928.0
7768557,30,2483,2164.0
7768560,30,2143,1886.0
7768567,29,2537,2676.0
7768571,32,1655,1701.0
7768576,57,3936,4222.0
7768579,58,3199,3441.0
7768580,54,3200,3284.0
7768583,57,2751,2787.0
7768585,60,3521,3503.0
7768592,48,2446,2463.0
7768599,36,3725,3417.0
7768600,23,1530,1693.0
7768602,57,5104,4664.0
7768603,67,4557,4422.0
7768604,65,4359,4514.0
7768608,64,5383,5036.0
7768609,27,1675,1685.0
7768618,42,3536,3725.0
7768620,41,3778,3895.0
7768621,43,4000,4109.0
7768698,49,4392,4468.0
7768700,83,4910,5248.0
7768708,44,3354,3055.0
7768709,43,2816,3125.0
7768712,23,1194,1520.0
7768746,55,4325,4050.0
7768748,51,3025,2992.0
7768750,56,3236,3659.0
7768754,55,3149,3072.0
7768755,56,3406,3266.0
7768787,16,1279,1435.0
7768788,18,1498,1583.0
7768789,17,1160,1297.0
7768791,38,1534,1649.0
7768806,35,2378,2166.0
7768811,32,1459,1568.0
7768815,32,1465,1649.0
7768841,65,4124,4495.0
7768842,75,4478,4708.0
7768848,29,1278,1704.0
7768849,68,3051,3520.0
7768850,66,6118,5567.0
7768852,67,5109,4967.0
7768857,74,4576,4272.0
7768893,89,6327,6030.0
7768896,32,2595,2229.0
7768899,36,3401,3098.0
7768900,31,2497,2520.0
7768901,37,3132,2606.0
7768903,37,2102,2294.0
7768920,48,3915,3085.0
7768921,47,3620,3478.0
7768924,44,2134,2663.0
7768927,47,2878,3313.0
7768928,44,2452,2882.0
7768930,44,2596,2901.0
7768934,44,1708,2064.0
7768977,55,3383,3455.0
7768981,54,3672,3499.0
7768982,55,3981,4095.0
7768983,56,4338,4022.0
7768990,39,3934,3907.0
7768991,64,4273,4406.0
7768992,64,5057,4575.0
7768997,31,2518,2343.0
7769000,67,4364,3669.0
7769008,76,6024,5981.0
7769025,20,2404,2068.0
7769046,56,3438,3596.0
7769066,37,1905,2355.0
7769067,32,2125,2106.0
7769069,34,1981,1950.0
7769089,23,1343,1359.0
7769097,23,1083,1235.0
7769124,75,5624,4908.0
7769128,73,5511,5436.0
7769130,75,5032,4227.0
7769140,31,3316,2860.0
7769142,32,2693,2581.0
7769147,35,3200,2986.0
7769152,44,4458,3973.0
7769153,58,3726,4074.0
7769154,59,4083,4599.0
7769189,49,4093,3736.0
7769191,59,4835,3926.0
7769195,59,2636,2755.0
7769196,61,2397,2945.0
7769197,66,3685,3779.0
7769206,42,2364,2575.0
7769214,68,3860,3864.0
7769215,58,2304,2836.0
7769242,55,3976,3830.0
7769243,50,3117,3617.0
7769262,68,5139,4743.0
7769263,68,4820,4776.0
7769266,75,3439,3680.0
7769275,41,3185,3385.0
7769294,52,6372,5736.0
7769295,42,4520,4573.0
7769297,58,4452,4199.0
7769316,49,2044,2477.0
7769323,63,6054,5439.0
7769326,63,4000,3409.0
7769379,37,2882,3284.0
7769381,42,4103,4025.0
7769386,16,1085,997.0
7769392,30,2507,2610.0
7769397,33,3139,3089.0
7769398,36,2955,2733.0
7769400,37,1663,2110.0
7769402,37,1876,2074.0
7769403,36,2080,2028.0
7769404,37,2122,2278.0
7769413,18,3297,1606.0
7769418,17,1259,1385.0
7769419,17,1112,1576.0
7769487,63,4454,4738.0
7769491,43,1990,2325.0
7769509,47,3856,3461.0
7769551,42,3303,3700.0
7769554,53,4775,4040.0
7769611,50,3561,3809.0
7769612,51,3883,3591.0
7769614,54,3417,3621.0
7769621,89,5661,5304.0
7769623,87,6076,5910.0
7769624,89,6310,6330.0
7769628,81,4998,4848.0
7769634,58,2787,2735.0
7769635,52,2877,2948.0
7769650,39,3491,3302.0
7769651,46,3659,3790.0
7769653,46,3139,3063.0
7769713,68,5730,5065.0
7769716,61,4810,4714.0
7769785,23,1502,1519.0
7769786,25,1875,1928.0
7769787,22,1507,1643.0
7769791,22,1342,1696.0
7769793,23,1223,1602.0
7769819,49,2639,2665.0
7769822,54,2389,2640.0
