segment,count,mean,std,mae,rmse,r2
4933_2590,619,61.0,26.0,13.671741630274605,17.746249048010014,0.154277976603874
4934_4500,364,45.0,18.0,11.834754721095702,15.079444075231981,0.11364121892115808
4935_4502,381,30.0,18.0,13.001046751552611,15.664265581146521,0.056346253808391644
4936_79,378,57.0,42.0,20.766646343969157,26.539635975787437,-0.0023237627069792044
4937_1547,642,30.0,11.0,8.157277287307204,10.240279439736481,-0.006970217208599916
4938_1549,665,244.0,70.0,41.108680610849035,53.842703711825955,0.27917042792969127
494_495,2701,117.0,52.0,25.783039701080114,34.6484625615019,0.28670010837022974
495_400,2946,69.0,37.0,24.186835290406634,29.48400067372883,0.00600812118254368
495_496,5,290.0,77.0,42.01323569210929,48.83778827071501,-0.13009322794670042
495_7587,10,32.0,20.0,19.953888075847903,27.556335662333712,-0.291392383012542
4952_768,77,193.0,94.0,69.76468724287668,81.25878803349154,-0.26190403079822433
4953_768,21,174.0,76.0,59.58969593720375,69.27614695685132,-0.11837772846386185
4958_3752,220,76.0,44.0,25.892507315326405,34.81698133837858,0.07476870938001334
4960_4932,620,93.0,25.0,17.365807405195422,21.693723711948934,0.2554142966322541
4962_4725,390,227.0,188.0,52.383931818801926,77.2315068160535,0.17973679350894456
4962_6059,18,299.0,74.0,55.330672361735495,69.93259079399022,-0.21323920991309486
497_515,2604,110.0,47.0,27.94268662173016,36.248010138746935,0.16836539279242735
4974_4976,448,47.0,19.0,11.67865041102168,15.189505662425864,0.06137147567555157
4976_7126,81,112.0,21.0,14.319423046085701,17.116218746969597,-0.054592787855845426
4978_4979,375,38.0,11.0,8.28503944799636,9.589009206118785,-0.0412702423201472
4979_4986,382,84.0,14.0,10.635378383277894,12.840654109151355,0.15909718361583391
4980_2289,249,38.0,9.0,6.234133485587941,8.01221401244292,-0.06392884986406244
4981_3211,386,29.0,8.0,5.803194364383437,7.574798588248219,0.031475746142151095
4984_448,255,44.0,28.0,19.695211581559793,23.479212179372475,0.10232731857909272
4985_6219,580,97.0,62.0,16.827504793123445,23.25291338373122,0.018648431576009816
4986_7107,380,25.0,5.0,3.054665880399907,3.8688083084298346,-0.24743605858933515
4989_1845,4,653.0,83.0,91.63965391608292,93.85403018813643,-0.13641670809222783
4989_4990,541,124.0,51.0,18.298896485643088,24.485812229066738,-0.0019612147297531912
499_500,633,49.0,15.0,10.132270950782502,13.426168550771504,0.07660293360724935
4990_4991,579,17.0,21.0,9.67655674003207,12.114859454847373,0.025122916598645295
4991_4992,576,22.0,10.0,5.311106746571613,8.25580710544527,0.046179867606891856
4992_1719,583,49.0,18.0,6.986931835147532,9.815912250344404,0.0671632115248878
4994_4995,422,38.0,13.0,11.859093340142502,13.19639730275117,-0.002759902602307296
4995_4996,423,33.0,11.0,9.901103387720624,11.485937360947297,-0.08803011377201542
4996_1826,423,60.0,14.0,10.602606816815328,13.321938580963353,0.029615161224036846
4997_4998,584,45.0,19.0,12.9729950740199,16.778801420459946,-0.01580469825373787
4998_4999,586,68.0,31.0,14.732826428740104,19.11371871827556,-0.08342585784433432
4999_1833,582,105.0,70.0,36.48000489496955,47.47506551260478,0.24628378920238314
500_501,634,44.0,20.0,10.675876975459778,13.812589316551065,-0.010599042657633673
5008_4640,1864,40.0,20.0,9.977627234213251,12.291211816796844,0.11131254596079465
501_1484,634,140.0,50.0,31.76205247367794,39.71342723084379,0.14815672592408757
5013_5014,155,46.0,15.0,4.66437245874244,6.013654046855615,-0.4959022006377114
5014_7291,155,73.0,27.0,19.911542022526657,27.05613027440315,0.03023657582260164
5015_7290,121,45.0,13.0,9.940514511050976,12.390637690248294,0.09759950820709418
5022_3461,5,405.0,35.0,13.336191692780654,15.253231974579755,-0.26007953677611684
5022_6002,165,37.0,16.0,12.237680126031481,14.996704325702233,0.17110985929416278
5023_5024,185,84.0,118.0,13.01855292941487,18.605153869631902,-0.2833670588824051
5025_4854,347,121.0,41.0,26.927894230906965,33.63105702771192,0.15935741017606764
5026_2450,858,40.0,13.0,6.754751969038937,8.709709564894235,0.1158444961155154
5028_3696,264,101.0,42.0,30.434439183498238,38.59707241854096,0.17443021333924313
5028_7115,15,85.0,38.0,31.577564967880164,37.31485127901049,-0.05550097819625943
5029_5028,272,48.0,18.0,11.860561192404276,15.115322028551386,-0.06721711600291003
5030_5031,320,39.0,22.0,10.430708207604605,12.930213237919705,0.017332560587837387
5031_6033,321,92.0,43.0,20.354613913008137,26.064359311961184,0.15749155635264556
5032_2824,143,51.0,31.0,21.205314270410323,26.407022319113707,0.1298461178160023
5032_2867,424,168.0,68.0,42.685508302434656,53.79677453135765,0.24040894764799725
5033_7130,299,102.0,20.0,13.557928435245554,17.19016127507949,0.10952072415891356
5044_4433,166,70.0,98.0,18.693835833264497,26.80417342950691,0.07761352846169922
5045_4460,476,56.0,25.0,14.932774573612011,19.591497463975685,0.14637876009142214
5046_7639,527,399.0,486.0,342.47189127283923,427.65422342096167,0.033468659155691305
5047_3146,173,170.0,116.0,82.55206052268673,105.34493166427298,0.0813359482658963
5047_3224,287,142.0,84.0,29.368395435396412,37.4200502307229,0.22381518208927154
5051_5052,542,48.0,85.0,11.579574227825805,15.91400797211264,-0.09488815287562535
5052_2975,528,85.0,164.0,27.71647736004459,46.56083084479154,-0.05857878594306931
5053_1633,1299,19.0,10.0,5.086867366348172,7.13429083691174,0.023461318847202706
5056_2239,1611,97.0,33.0,15.943953855469822,20.964356434636528,0.21026362569809431
5058_4602,570,47.0,14.0,9.760162139373879,11.959215541049172,0.10016251888166283
5060_5061,805,32.0,13.0,8.113262856026793,9.421279940635195,0.057862078200970446
5061_1231,417,39.0,9.0,5.740066258244649,7.312055394307467,-0.1188104453610761
5062_691,111,27.0,11.0,7.427146933457137,9.150113684648767,-0.20961357820128845
5064_7173,81,68.0,83.0,14.953417802149048,18.38894665625367,0.11697041718802426
5069_3723,236,47.0,15.0,9.804823967566913,11.816025554362579,-0.017670967451624886
5071_5072,450,46.0,17.0,10.851771395657241,13.217496557437045,0.293232567767409
5072_4321,117,44.0,12.0,6.903434961608539,9.828406757378618,0.1262905763951605
5072_7342,196,193.0,44.0,22.920277142679844,29.882996036265013,-0.015278149994700563
5073_3679,10,301.0,104.0,76.45243077127388,85.92264153248536,-0.7781541244878785
5073_5074,359,52.0,15.0,10.570489469145981,12.423190563274554,0.10314952042503867
5074_6054,361,47.0,19.0,13.70217430131988,17.015135141675504,0.0742920218228178
5075_5076,358,50.0,19.0,13.298312187001173,16.247132376186073,0.11300871202658658
5076_3682,360,30.0,12.0,9.53075360744359,10.974743464577243,0.04153388036757222
5077_3694,12,411.0,65.0,58.17803581463601,65.98972678970222,-0.2693005483834976
5077_5078,387,45.0,21.0,15.481035773985,19.206582607480385,0.1618218623281471
5078_3689,384,93.0,49.0,31.84071474236104,41.1885246885074,0.1850909397693573
5079_3694,412,83.0,17.0,13.227600787306129,16.065128990466405,0.04321119306166399
5081_5082,314,37.0,16.0,8.684089313341058,11.17532095927732,0.062165817700428505
5082_3639,305,75.0,45.0,25.872368420038686,32.2997009918996,0.205123019075922
5084_6054,134,89.0,41.0,18.076507022697868,22.43257754395021,0.16560098408282198
5086_3656,184,63.0,37.0,19.855734118555635,26.618038880486132,0.19954996519750445
509_510,593,56.0,26.0,15.249993517953397,19.670873186260174,0.15242325557180025
5090_4204,876,17.0,7.0,3.5952090759347035,5.500260760950464,-0.09325492449112271
5091_5092,954,34.0,17.0,8.403550615526424,10.42457704614256,-0.07559808289900682
5092_7574,724,76.0,104.0,23.641589134947612,43.76101843641623,0.0007377987527161789
5096_7145,29,13.0,6.0,2.545119828266133,3.04273417741828,0.14456465592232048
5097_2383,317,58.0,42.0,33.24947295541441,38.60396519194974,0.16702688759459217
5099_2383,1493,104.0,84.0,29.436974582066753,41.29809486059813,0.21616972120705236
51_52,4212,63.0,30.0,23.51464929047263,27.52790554564888,0.10190081808998153
510_511,593,54.0,24.0,13.677830598041167,17.935813358668305,0.11795459646237372
511_513,598,98.0,69.0,24.971556916513364,32.181065353104344,0.027027958205943392
5110_4012,134,26.0,6.0,2.656968182851766,3.6168322250926046,-0.4895081788827509
5111_4051,46,94.0,59.0,23.147296048844556,31.01910090147433,-0.6495720535135532
5112_4003,132,435.0,471.0,404.9229372822891,488.4773890213697,-0.06499935727643247
5113_3918,371,213.0,93.0,52.69775981423476,67.03866536038672,0.3245823939642152
5118_3910,341,59.0,26.0,17.120245060987042,22.174297842878797,0.12550653746072993
5119_5120,168,39.0,14.0,10.25193424079975,12.500552125557725,0.14249725353155718
5120_5121,167,119.0,25.0,16.30989519824705,20.68215065753525,0.13969408590285837
5121_5122,167,60.0,41.0,20.508513634259288,26.693321413142492,0.10416514102458874
5122_3461,168,48.0,17.0,9.110713308187227,11.146985826439474,-0.0580307099194195
5123_5124,123,57.0,12.0,9.592668985173901,11.487091297043232,-0.029585492591522433
5124_5125,121,148.0,23.0,18.176738716939738,22.90425961323088,-0.01538333918898771
5125_6001,123,82.0,14.0,10.387730006339773,12.72435772454978,0.08758038685502068
5127_5128,845,71.0,24.0,15.217827081096242,19.908276670217443,0.0878136151806187
5128_2060,87,187.0,51.0,42.57701259524357,51.232174541921914,-0.06679511422966966
5128_2996,647,122.0,38.0,27.22812012571312,34.01789498712423,0.17443685285538546
5129_5130,752,72.0,24.0,15.753534609059779,19.79794816466279,0.2118922965864405
513_4513,593,96.0,58.0,31.166515668302527,39.03687121306465,-0.008002813153132005
5130_1135,428,102.0,28.0,20.11889715015976,25.033587316020558,0.1305854378545448
5131_5132,646,115.0,40.0,26.07024280437398,32.654258989271646,0.17213125112268868
5132_1331,328,7.0,9.0,3.1553387217986364,4.048139522622273,-0.9887239479749492
5133_2596,383,68.0,25.0,17.073677015340195,21.17063459472022,0.1166152451884852
5134_2718,470,55.0,19.0,12.422215830003681,15.67884273598508,0.15147632266615607
5135_4303,309,110.0,91.0,20.26830916879534,29.396244043899088,-0.24594995050162072
5136_4262,131,56.0,25.0,9.215283466194204,13.197858757795695,-1.0860638612376294
5139_4214,333,44.0,9.0,5.621722942274546,7.429218520593132,-0.08644138782555033
5140_1500,318,90.0,35.0,22.060771683803253,28.15918563869672,0.12223238868767383
5144_7027,367,106.0,47.0,18.001403571891906,24.017303570404774,0.27786689106892903
5145_276,356,99.0,128.0,36.41395012249716,65.62136200822384,-0.08308128118980296
5147_68,376,96.0,28.0,17.08417320134545,21.580903211281704,0.11132635923694878
5148_1401,374,33.0,12.0,9.189743037589643,11.253830850218055,0.13086835854634982
5149_1419,1046,31.0,11.0,8.494655904274147,9.981203587389393,-0.0039813548851883596
515_516,4195,68.0,33.0,21.94419448073767,26.46585023249386,0.03581818975191653
5150_2327,367,90.0,53.0,34.374639440448746,42.01817476904129,0.20285068811014295
5154_4804,387,40.0,29.0,15.35791897468351,19.88584868429983,0.14475276256637337
5155_4806,430,9.0,5.0,2.72038632562212,3.3797342450980503,-0.10926206017877127
5156_7552,436,75.0,34.0,19.304565315784053,24.985537246646423,0.2574544157040428
5157_5154,388,31.0,21.0,12.86716005314772,16.125004309821854,0.10176250177920365
516_4384,4144,52.0,22.0,14.368042625293398,18.556936970342264,0.09280918096515534
5160_5155,436,24.0,13.0,9.741319620607037,11.434576827042877,0.12872856216752881
5161_5162,212,65.0,19.0,6.999196651625219,8.567299879070054,-0.3789057386546446
5162_2571,217,161.0,53.0,21.622056305290194,27.12037036646444,-0.0445911504185188
5164_4633,631,80.0,32.0,21.627158286945274,26.669784996432927,0.18352821944206887
5165_3743,9,179.0,14.0,14.337792192864491,17.398881691420105,-0.6443406527008269
5165_7169,174,39.0,16.0,10.106081815206531,12.085629380309667,0.01642812570035912
5169_2735,141,27.0,24.0,12.981509702774423,15.619588075315573,0.11080837924020748
5174_6078,760,41.0,46.0,16.433895801151845,24.381835809715497,0.11848406696227265
5175_3755,228,58.0,19.0,12.015787441786856,14.026941395890244,-0.13170170845133744
5176_3774,25,27.0,10.0,11.931399198051231,12.838581411905288,-0.34092928069696415
518_2255,108,184.0,72.0,48.886125899692416,61.65152868413378,0.05808323079120037
519_521,4044,41.0,22.0,15.760421699676206,20.13835558607336,0.04410166194095133
5192_342,237,476.0,591.0,225.6586441234128,326.8269912543206,-0.04166136164472678
52_261,1529,111.0,57.0,27.526370809739884,36.74904519216689,-0.028710397509830177
52_262,588,123.0,76.0,27.850720939217748,38.803182753124815,0.03050059169908248
52_263,466,117.0,42.0,26.78552280036943,36.055451913995086,-0.0006608298062209528
52_265,425,122.0,39.0,25.298481322464255,33.25575674089628,0.06040194650156627
52_277,846,193.0,71.0,37.78666137686228,49.191735231195125,0.1002678201880528
52_4725,319,145.0,47.0,31.505514937247597,40.384542455240286,0.15802457619789
521_522,4060,53.0,24.0,16.498995648385097,20.910752702707352,0.08171881574321194
523_1740,608,96.0,52.0,27.236400707372635,34.92603253512132,0.08034814525247647
523_4382,5,377.0,74.0,56.42828611597461,67.68154709269207,-0.06762436766083679
523_525,956,105.0,48.0,28.16484729554334,35.9559870944612,0.082821485030116
523_669,2470,89.0,55.0,27.544599921272763,37.47171458715849,0.22526357227917682
525_526,962,59.0,34.0,13.812712165735924,18.664908920789824,0.09988446528713468
526_527,949,73.0,29.0,14.381398318649621,18.68999919025943,0.16180916741679174
527_528,950,34.0,17.0,10.733362279698454,13.555970439547739,0.0857344593645647
528_529,945,31.0,17.0,9.887740342400818,12.101723541265617,0.0879919620138373
529_530,958,55.0,24.0,13.759342305870975,17.7093106396403,0.22480564407284198
53_54,406,46.0,18.0,11.513581763110565,15.425332683893458,0.10047125895274123
530_531,953,50.0,19.0,12.127126007578397,15.227607738948915,0.11867910695072892
531_709,946,51.0,39.0,15.204386949166745,23.130249804568727,0.049173394809233884
532_533,514,59.0,19.0,10.201971593607935,13.098922461264847,0.12339536709090948
532_649,433,54.0,20.0,10.294555892276552,13.536902844692367,0.1393955566262819
533_534,526,37.0,26.0,9.732567424587874,11.15376448754962,0.002445774584088789
534_535,521,49.0,22.0,12.983102369254627,16.832517649220026,0.08931494284463104
535_536,520,82.0,35.0,25.15274818008056,30.414695800847944,0.1212584021370553
536_537,524,46.0,15.0,11.337854200840523,14.118138684236113,0.08498824106521807
537_538,522,29.0,12.0,9.41101356552263,10.437289703215708,0.042366877841979345
538_539,524,39.0,12.0,9.244430253273833,10.817360004318997,0.09358192101513618
539_540,523,33.0,12.0,9.561259606331493,11.114672601680287,0.08917666480894737
54_55,403,48.0,20.0,11.785264611186017,15.39186461312396,0.13953084769584367
540_541,522,22.0,9.0,6.503823033931532,8.189379175623163,0.031301877058452554
541_542,521,70.0,20.0,13.033634978443063,16.21281907282357,0.06898391242397028
542_543,519,40.0,20.0,11.918499410646728,14.453031409433509,0.10148836500045066
543_544,525,47.0,21.0,11.429533888185697,14.641616386137462,0.08435028733903671
544_545,520,36.0,19.0,8.819367908168303,11.087593337134642,0.02517723372346392
544_546,23,86.0,32.0,26.166152996429613,30.49293866967282,-0.4313321023514598
545_546,521,39.0,21.0,10.452451171886015,12.98447063462472,0.05860587235265946
546_547,361,64.0,31.0,19.67877123505225,24.80858294915997,0.09240751984867901
546_910,163,47.0,21.0,10.687751805899763,13.59337157282078,0.11872574468606756
546_914,25,317.0,115.0,95.08216264265526,118.44235847010474,-0.23117026867592672
547_548,359,48.0,24.0,12.16194029121778,15.902699942741247,-0.014913119659816898
548_549,359,31.0,31.0,11.354347996308022,13.813638054225427,0.02512452623680994
549_550,332,87.0,44.0,30.6105561465348,37.316559755001826,0.0983697173629331
549_677,25,94.0,37.0,29.636164593340535,36.471926751503986,-0.07588607312771778
55_56,405,139.0,54.0,35.43612395514335,43.51812586958141,0.2842419309935579
550_551,332,44.0,18.0,10.775681277818,14.385351760972272,0.08040821243911522
551_552,333,34.0,13.0,9.965036840976243,11.98671174324638,0.0908873993777981
552_553,334,69.0,16.0,11.426939606333567,14.162699317555058,-0.009873303454229987
553_554,335,27.0,11.0,9.061504887315971,10.111766708351645,-0.00956198344762127
554_555,334,43.0,21.0,6.2211302682938445,8.298887916352161,-0.20279445181945754
555_557,331,44.0,29.0,9.128254242662795,13.354891924385967,-0.04024574379499457
557_558,335,51.0,32.0,19.157333787904136,25.676697407752684,-0.012190026092604889
558_559,332,65.0,22.0,14.742885349359268,19.723751306309858,0.0007489220743284175
559_560,337,58.0,29.0,17.24445860842346,22.054127570981628,0.014155288103274377
56_58,770,69.0,26.0,15.56304411144899,20.128691167153125,0.16655845755079945
560_562,339,89.0,18.0,11.896263025924371,15.35856035632065,0.014471432973338194
562_563,341,29.0,13.0,11.184703103010417,12.049807827432325,-0.031168529854441962
563_564,341,33.0,12.0,9.957375473576247,11.758578613413535,-0.02434002407325697
564_565,337,39.0,12.0,9.476463879205916,10.799378348903307,-0.07420889383324147
565_566,338,25.0,11.0,8.831918465111753,9.616407675585837,-0.031349757437713954
566_567,258,50.0,50.0,10.250288470382907,17.60915266226574,-0.09716685372954048
566_707,80,37.0,22.0,8.431242633462341,12.00033489176116,-0.1436371240574641
567_568,359,42.0,25.0,10.844064868192183,16.197365783526774,-0.005645430893543191
568_569,360,22.0,9.0,4.331179209373174,6.139085999589325,-0.03832697420746234
569_570,361,22.0,13.0,7.063106917659855,8.687564049836249,-0.001908210777096464
57_58,420,73.0,25.0,15.205676086352184,19.53745843464556,0.15046557681702577
570_571,361,16.0,11.0,7.320969893690544,8.8929048199078,-0.037652533521623566
571_572,361,22.0,8.0,5.794093921731435,7.507169431598536,-0.003910604998184741
572_573,358,28.0,13.0,9.424081633856012,10.913531507513765,0.03202148770592128
573_574,361,48.0,12.0,9.037577154600738,11.039137123354521,-0.04435428692880161
574_575,360,31.0,16.0,10.493749572796684,12.404489936704367,0.08146950711303913
575_576,361,77.0,23.0,14.86407037542878,19.280850850783608,0.07242604101076777
576_577,351,60.0,38.0,22.034596831766475,28.648919583762424,0.01726421517389798
577_579,357,51.0,27.0,15.688245110582594,19.602115811357443,0.029462966150754277
579_580,363,65.0,60.0,22.65636610118967,31.704416239713055,-0.034287531594728415
58_4499,362,46.0,21.0,13.147549916727227,16.422862140140833,0.0776835811108948
58_59,817,45.0,22.0,14.081138140392135,17.79675568858311,0.0829055543564422
580_581,359,27.0,10.0,4.63740263643811,6.899900783747839,-0.039594688554300594
581_582,361,43.0,10.0,6.4204509315150515,8.518722745349402,-0.04558284515407962
582_583,360,56.0,22.0,12.340083385128125,15.132643822003326,0.12144280502990845
583_584,361,43.0,31.0,12.649825304589772,16.382463151752802,0.04960675394158809
584_585,359,82.0,48.0,26.79358383638146,33.54245075268702,0.13975974474010844
585_586,373,59.0,26.0,13.314912141405454,17.91517070980449,0.06335829528920567
586_587,375,67.0,30.0,17.131568396479775,21.376917696449695,0.09243307924488342
587_588,625,29.0,30.0,10.131977006568155,13.05023896937629,-0.0511887330409202
588_589,625,42.0,13.0,9.545059947968513,11.851512924906718,0.09740719066235459
588_590,10,81.0,19.0,15.844314933045037,18.408837110425775,-0.04966790694808498
589_590,622,19.0,8.0,4.96812574302601,6.98407855876236,0.044131059440570386
59_60,829,62.0,25.0,17.637795890692033,21.55507091395709,0.13378908545400703
590_1729,10,431.0,39.0,27.676946348752573,32.578171826282066,-0.42606857941357434
590_591,624,65.0,21.0,15.131096721955064,18.81269034993729,0.12410494310765396
591_592,626,37.0,14.0,9.853041897807874,11.569256141143654,0.04881453846734962
592_593,625,39.0,15.0,10.799228498133433,13.310664600580171,0.09127363733767213
593_594,626,35.0,13.0,9.54555550905057,11.016631761416518,0.013725040995376414
594_595,624,21.0,9.0,5.478570562928193,7.849226926618783,0.040984324086075996
595_596,625,19.0,10.0,7.1908274664724825,8.745846096496011,0.06360989178674281
596_597,625,34.0,18.0,12.479297862643344,14.769513864108507,0.04740526203441664
597_598,612,32.0,12.0,8.422922360135857,10.040545896191205,0.0629663642627043
598_599,617,31.0,14.0,10.2094204386151,12.148988321935715,0.04718880588189156
599_600,627,58.0,28.0,20.161109279024608,24.84515290161614,0.1544556884161219
6_194,480,115.0,36.0,25.97168633752606,32.35576118908483,0.22947737494192766
60_1802,423,57.0,27.0,17.07391934467443,20.981368435974666,0.1606343675314561
60_820,406,67.0,26.0,16.363862231606422,20.312175551815145,0.10032730330713446
600_601,622,53.0,25.0,16.65179772526002,21.011894553245106,0.11342466602723666
600_654,389,67.0,27.0,17.48795179914828,22.390115398862072,0.12517076568072294
6001_4438,123,29.0,12.0,9.19039764814007,10.151310609779571,-0.012612230392307744
6002_5119,167,56.0,15.0,9.70004295424383,12.711666875240265,0.07305399440244731
6003_5123,122,68.0,15.0,8.819019414849697,11.353288711189633,-0.04418003785133662
6004_3,356,130.0,72.0,43.94703916019905,56.145503025342265,0.09107570342375049
6004_7,295,136.0,67.0,48.69330281410708,61.762548769321235,0.06778420290483056
6005_1546,104,64.0,74.0,33.57082735050154,52.75716087018728,-0.029943952412400554
6005_7072,234,131.0,202.0,44.48573378625853,94.47863281616078,-0.05166003502243388
6006_3493,113,102.0,62.0,28.533026187088517,34.26837777393011,-0.0227381317099149
6007_2836,48,97.0,56.0,34.674131348112276,40.43863874683912,-0.3297470036852357
601_602,621,24.0,10.0,6.9155877574101865,8.688956182690056,0.01889118178098881
6010_3656,269,110.0,30.0,18.57792841519126,23.232686910606905,0.21433649952827505
6011_2133,457,61.0,18.0,11.44306063816793,14.93327655619064,0.15298899887223683
6013_6247,15,20.0,7.0,6.540482946201252,6.850778463010955,0.06499360292347145
6014_2158,182,91.0,32.0,23.450189218324454,29.64684465167939,0.2611817958102841
6014_6242,380,73.0,35.0,23.586996856974526,29.499278755483502,0.1947590523949434
6015_5029,292,88.0,31.0,20.993316636506503,25.70258131800336,0.14189604717182902
6016_6017,509,54.0,17.0,12.322941780373515,15.419780038032581,0.005766983812643289
6017_7192,516,25.0,14.0,10.215945231346113,11.64433844638534,0.019587292879193252
602_603,621,28.0,11.0,8.067908923674048,9.77385175888549,0.022196077734840003
6020_6023,211,36.0,9.0,7.449638504986039,8.68662993433749,-0.007376993121609887
6021_7507,215,34.0,14.0,4.54581378534831,6.065714853151705,-0.027796030968446184
6023_6026,210,57.0,15.0,10.248219786254408,13.336641017757104,0.039522850299805845
6024_6021,215,53.0,15.0,9.233278070173364,11.470374450720772,0.11095978033648601
6025_6024,215,39.0,15.0,10.745466879294357,12.710073780893103,0.07055448149745425
6026_6027,210,42.0,21.0,17.57934565279781,20.09258617331036,-0.017267035765498484
6027_6029,211,61.0,73.0,11.802280634099416,15.102640850368875,-0.6506959296812207
6028_6025,214,50.0,23.0,15.21443834076344,18.955204956151324,0.07707424996017864
603_604,623,28.0,18.0,9.610624528467689,11.36478456814372,0.0317198038891181
6030_6028,214,38.0,21.0,4.186938847669104,5.1660844274167355,-0.9875067898515977
6033_3089,507,33.0,12.0,8.93997491181875,11.306111629473783,0.09575518807766148
604_605,1016,24.0,13.0,8.104198814722647,9.912982507422852,0.0453060174213038
6041_2826,357,77.0,53.0,19.02678740840472,26.426400172476498,0.011875436362204006
6042_1022,628,13.0,25.0,5.705923386623111,7.5272223317190985,-0.17617050733477457
6048_5064,96,26.0,26.0,9.793400689470838,14.902043615298162,0.15791657510232482
605_606,1015,64.0,29.0,20.587786148871327,25.610456988896683,0.13856071561422756
6050_3749,194,147.0,42.0,27.00740917768852,34.60017764040896,0.0913175551462927
6050_7398,24,1519.0,299.0,183.74340193982184,235.69533940356973,-0.10969265179200982
6051_6053,302,50.0,18.0,9.23525874839279,12.33076206976342,-0.036411879688046156
6052_3613,278,41.0,17.0,10.881926506797578,14.451031000271449,0.06583833564055186
6053_7327,305,37.0,9.0,5.3845588267109035,7.281761676044329,-0.1573368100122865
6054_4330,756,31.0,73.0,5.356564037586325,8.675650560671327,-0.20556144853489622
6055_1073,207,117.0,76.0,53.466828921194015,74.08051976807535,0.1097002267211149
6057_2183,609,41.0,76.0,30.3639375339874,41.26401724281648,-0.015305528381171829
6059_334,1366,205.0,102.0,48.17144915079243,64.05753572498344,0.1373734699978859
606_607,1013,41.0,13.0,9.617040754376859,11.397260751425456,0.06654726341507589
6068_1584,748,24.0,14.0,9.791685050756556,10.985490964576968,0.09000165312829855
607_608,1015,45.0,22.0,15.777653652487473,19.31088638138274,0.13898361325852548
6070_2708,472,56.0,15.0,10.62887182405452,13.73727210252674,0.08130685950326211
6075_2631,647,27.0,14.0,10.091886308895944,11.852961975053795,0.03415946413464943
6076_6077,185,97.0,96.0,34.37405903266899,61.03863851890214,-0.017946037362343015
6077_3569,193,22.0,13.0,9.863777430396244,11.272727051906884,-0.06581506151690752
6078_7112,783,84.0,43.0,25.653197516363782,32.5363575637812,0.17044961299610017
6079_6315,598,70.0,32.0,13.919246088214967,19.04647730072179,0.11775403778541305
608_609,1000,57.0,21.0,13.442043016662359,16.960582369573107,0.24047320805994954
6080_1585,691,70.0,25.0,16.249509390929422,21.32434983247084,0.07763480071629258
6080_983,24,34.0,18.0,14.334623668276292,17.127693371040813,-0.06686369205437281
6083_2733,137,38.0,15.0,9.670866684018689,11.181526696562486,0.10890391800355592
6085_2026,469,81.0,27.0,13.242704094429106,17.113701112756303,0.08634431508228302
6085_2053,24,91.0,19.0,16.02242515081915,18.735118138380876,-0.01864015515815165
6086_3161,486,59.0,37.0,24.94759218025947,30.952483044510043,0.13215811019687074
6086_7419,30,158.0,68.0,43.38220360896096,57.7210494673124,0.04787579923592089
6087_3620,25,13.0,2.0,2.0665213426909856,2.602462391371623,-0.2881943279259944
6088_1898,323,96.0,63.0,30.00087263051387,37.66975100266512,0.20278581113955763
6089_3981,331,178.0,71.0,46.727396320113186,60.095775953088406,0.2183682407373142
609_610,995,34.0,17.0,11.364020098668508,13.414508085443156,0.10719352671007476
6094_2102,586,119.0,45.0,28.96175037065098,35.31271291811816,0.2215726636349813
6095_7062,503,47.0,19.0,13.068981622062832,16.379801615648546,0.12327719226781009
6097_4093,141,22.0,6.0,3.791871849942855,5.128659765266657,-0.019155852984472643
610_611,997,65.0,21.0,13.637723902474926,17.068040159581496,0.12587096246479612
6107_6108,619,34.0,12.0,9.706635629362324,11.404455463455212,0.030416010179184383
6107_6109,26,85.0,22.0,17.95355415414065,20.733645783808246,-0.16111999753144812
6108_6109,623,40.0,16.0,12.029328345673811,14.374541299665577,0.013018778674922626
6109_6110,656,47.0,12.0,9.37492081079388,10.588279387033921,-0.047414759521983596
611_612,992,58.0,31.0,17.479552155241898,22.508400083973147,0.2016621411658206
6110_7020,616,78.0,20.0,12.518557847010337,15.82158116375774,0.06723432735647672
6110_7029,28,119.0,19.0,16.091886140086423,19.987017279082416,-0.22813076048578074
6111_6112,649,71.0,24.0,17.561575769456557,21.97770075262984,-0.005856568635304038
6112_6113,662,73.0,24.0,17.162047245138332,21.325716373506737,0.06884294568137106
6113_1898,642,50.0,31.0,22.738044431494195,27.574665110048617,0.09964417631886824
6113_4323,20,260.0,50.0,31.55532241274159,40.75635603914283,-0.4089521014204396
6115_4593,604,149.0,56.0,37.546494567180794,48.442691269832004,0.14408740961565925
6117_3655,181,110.0,46.0,29.042361759406642,37.145644792557476,0.21582727794402867
6117_5079,371,85.0,34.0,21.858385165693576,27.69799884478153,0.19847499435530025
6119_3392,133,31.0,5.0,3.392453622154022,4.451617977928692,-0.8923214272541187
612_613,991,33.0,16.0,9.600420357180932,11.940042437927092,0.06756032599308903
6122_35,271,42.0,18.0,6.724865186913514,8.692106494517867,-0.22154158273023272
6124_4004,141,49.0,8.0,6.091997300537134,7.788497133242083,-0.3861885523657884
6125_7092,524,76.0,27.0,17.630834264603855,22.493906678749834,0.04247582656746651
613_614,1008,107.0,40.0,30.81598941201785,36.887457860560815,0.07413426142851287
6130_1262,491,62.0,40.0,13.334923700344955,18.178841159506117,-0.12008175045501313
