segment,count,mean,std,mae,rmse,r2
3927_3928,305,71.0,34.0,14.423974814767387,20.39867538419258,0.08233804789518517
3928_3929,294,73.0,76.0,29.812707447478438,48.47179208391357,0.11620606687044366
3929_7108,307,104.0,51.0,29.27388380829513,39.12578239401001,0.30735063759599535
393_371,581,53.0,33.0,16.66510662021129,21.31228059487759,0.14889943854508914
3935_3936,338,70.0,17.0,11.42879437169234,14.444230869557812,0.07436676793595531
3936_3938,16,47.0,21.0,14.0356991765175,16.587952266044567,-0.04911906017644019
3936_7110,324,24.0,12.0,10.129507159708938,11.425138074278061,0.06699650579435223
3938_3939,334,47.0,19.0,12.945279384933,15.977126804138967,0.1542973909995805
3939_3940,335,27.0,13.0,9.699401912710476,11.097624261325366,0.06030381642205329
3940_3941,317,11.0,5.0,2.597817705030295,3.2563287701878565,-1.3613046785803116
3941_3943,325,22.0,3.0,2.2966494123220604,2.7896473097083674,-1.2542692010374208
3943_3944,326,24.0,4.0,2.3391196789322755,2.8979987141561825,-1.49623973647736
3944_3945,331,50.0,5.0,3.9374485406106836,4.803150613672113,-1.207889121311712
3945_3946,329,32.0,12.0,7.570090632183264,9.599847519184928,0.0981653093660173
3946_4001,333,86.0,25.0,16.889946832296225,21.89731201664919,0.21463989045245158
3947_3892,314,36.0,9.0,6.296374977191451,8.22093627813996,-0.0013608490855843147
3949_3950,994,45.0,17.0,11.152905739343021,14.097146154577848,0.07947842269094374
395_396,1997,82.0,89.0,27.076462214038415,36.305596373815376,0.1004755267693781
3950_2229,137,125.0,80.0,31.741396775987923,45.730904092282906,0.19101902977745677
3950_3372,860,86.0,39.0,23.801858112752562,31.068835697279347,0.18293232200783327
3952_2190,1742,56.0,36.0,21.432611867979897,27.433911109593414,0.10407536596399214
3954_3955,582,25.0,12.0,9.64902026356818,11.087046958397831,0.008876271778396894
3955_3956,581,12.0,8.0,4.993361302846504,6.3958031468948375,-0.044394248190898544
3956_3957,576,44.0,18.0,6.5765160509743845,8.561199831876474,-0.22446274332290295
3957_3958,436,74.0,32.0,18.9831741414615,24.164809885987346,0.213226892887723
3957_3993,145,155.0,42.0,23.555861789843956,29.77477335739055,0.2776374470923163
3958_3959,432,53.0,22.0,12.426747859414377,16.039711141553312,-0.014476489035383455
3959_3960,338,52.0,28.0,10.596100235501568,14.248036028617854,0.12047664155565696
3959_7234,101,53.0,12.0,10.665515315747925,12.234938080540998,0.022946280204665048
396_397,2030,70.0,38.0,27.590956049459134,33.51326692741757,0.10414345875059483
3960_3961,308,47.0,23.0,15.863650067889331,20.077246060536414,0.13724698320504103
3960_6156,27,97.0,22.0,17.943030949470238,21.719155118415294,-0.2105050570011877
3961_3962,311,50.0,13.0,9.48348950062296,11.927980328576949,0.019641434913920897
3962_3963,309,69.0,26.0,11.097020350286932,14.576791773275733,0.17141934245755075
3963_3964,304,74.0,26.0,15.558993060382932,20.30649798021301,0.2239813850047332
3964_3965,329,44.0,18.0,13.287877207556573,15.95216459897738,0.11171196685219609
3965_3968,336,110.0,14.0,12.17854149359845,15.461092289829919,-0.39997407439919375
3966_5113,337,159.0,138.0,91.52120106381531,112.25482436461593,0.19278811901254733
3968_3966,332,179.0,81.0,31.96454243012998,44.535752636744384,0.054972955089251596
397_398,2044,48.0,34.0,18.390390334683886,25.202327987801855,0.09306989931052312
398_399,2029,43.0,25.0,16.149585340512424,21.544686535836018,0.12162223073891576
3980_6089,367,51.0,31.0,15.475655952711913,19.885820746642295,0.16799322429872965
3981_3982,383,118.0,52.0,30.57598740578383,40.352686135802784,0.09572149077628855
3982_3983,385,171.0,38.0,21.880712143053067,28.42646279921686,-0.31545940938425865
3983_3985,381,113.0,32.0,14.928699776905207,18.90605018019372,-0.6892962709926747
3985_3986,384,15.0,12.0,9.513502931629182,10.573598388347511,0.07649072224836928
3986_3987,373,106.0,43.0,25.38935324631117,31.450835358293673,0.19366598190536422
3986_7313,10,196.0,24.0,29.145543626976472,37.53138102221367,-0.8096153153065015
3987_3989,375,49.0,17.0,12.401658810543983,14.154361654461615,0.04712402127271553
3989_3990,374,70.0,22.0,15.731944128831673,20.54905774337494,0.0073107827613937415
399_400,2047,94.0,48.0,27.1395962294742,33.779695618729654,0.2778503047513148
3990_3991,371,81.0,33.0,20.63698988959347,26.31027563452696,0.2095446499631658
3991_3998,452,127.0,63.0,30.99223121166124,40.49435554006497,0.27290897568828987
3993_3994,143,134.0,271.0,34.911090813924254,70.10757624644351,-0.061503813609564695
3994_3995,150,40.0,31.0,8.711853990318735,12.082186761197272,-0.1534162943066646
3995_3996,149,62.0,29.0,13.426053381127698,17.870686555038063,0.15833606950972812
3996_3997,154,71.0,25.0,13.258345805381591,17.6963666672206,0.1930050850114623
3996_3998,4,181.0,24.0,16.6903545886955,17.020938735244343,-0.43777843885330703
3997_3998,157,95.0,85.0,24.495089508813795,35.297107277839984,0.08089312382822211
3998_3999,624,78.0,23.0,15.93606930576757,20.286265787548245,-0.06808680600617145
3999_4000,622,31.0,13.0,7.203417798550489,9.192147061926118,-0.06493601970830576
4_194,487,135.0,74.0,31.111460712588634,43.24570980045695,0.09468527167840368
4_4962,398,449.0,379.0,148.85564871115236,231.75812907827697,0.0006850774302256113
4_7555,2,594.0,480.0,380.68152148386946,380.7290697656258,-380.2087431021664
40_146,932,31.0,21.0,12.73316606906429,15.961338424869671,0.12693681735623363
40_41,291,46.0,19.0,13.966936239812926,17.265154571037353,0.1385229025457928
400_279,33,557.0,215.0,155.17039711737186,203.5492469127696,-0.020711644495293502
400_281,987,390.0,151.0,83.38938924945246,109.94041964862491,0.24454020398327103
400_303,118,140.0,58.0,39.07193919681484,48.779774124256676,0.18630280136882782
400_319,589,247.0,163.0,71.86099724602781,98.7409228203254,0.16256512869068396
400_346,1004,79.0,103.0,37.81858644417344,56.150769338920774,0.0313377682520809
400_4522,597,267.0,182.0,68.80556219987616,98.69788957795164,0.2847136118338345
400_7564,77,347.0,513.0,295.8995098993482,390.5025149671566,-0.03621853390609586
400_7581,846,325.0,215.0,87.58526387788906,123.42320557362392,0.23875998099571472
4000_4001,626,44.0,16.0,10.074886578012215,12.976008736867756,0.10531672579300366
4001_3949,852,82.0,16.0,10.634600500155138,13.452189174413821,0.06393214211434073
4001_7193,114,81.0,15.0,13.720112708809074,15.89579980338132,-0.1970490145396937
4002_5112,99,40.0,10.0,6.363216993358067,8.227394873933155,0.06491203626818476
4003_4404,67,112.0,51.0,23.460417318617992,32.941681898362894,-0.36289009433378894
4004_4005,101,18.0,9.0,5.770350692752704,8.488133286685258,-0.050842853322021986
4005_4006,99,45.0,7.0,5.574466300170656,7.799974460645242,-0.22487035227009544
4006_4007,98,26.0,5.0,2.9534165814181033,4.107173992484361,-0.3635260089247361
4007_4008,99,12.0,5.0,3.3019313777910178,4.159311184928337,-0.1757088068842485
4008_4010,99,40.0,10.0,8.288609487037478,9.755009353037721,-0.1781043943916265
4009_4011,102,69.0,21.0,8.225737899573033,10.385679072106205,-5.709954791337907
4010_4009,97,10.0,4.0,2.0703766480301793,2.6168071049721826,-1.0986910653541018
4011_5110,99,22.0,5.0,2.0940617378225324,3.0829203439303807,-1.5673190193650424
4012_4013,99,31.0,13.0,9.23589123845295,11.256354888755602,0.0014161650872379639
4013_4014,102,45.0,12.0,9.175985160640519,10.18076137106193,-0.05397640704901896
4014_4098,102,28.0,7.0,2.950575533021776,4.827438039478525,-0.47939434673556147
4015_4017,100,33.0,10.0,6.148318923179321,8.502261838609673,-0.09114651127967299
4017_4018,101,55.0,12.0,8.335821049619831,10.948801063760982,-0.26741480750217916
4018_4019,102,29.0,9.0,5.702915081160128,7.446335023757877,-0.18761903178827133
4019_4020,98,25.0,6.0,2.6793940628203523,3.7107866640908513,-0.4304339694982573
4020_4100,102,18.0,8.0,4.373503481430783,7.451368226861883,-0.10643995843159226
4021_4022,99,26.0,9.0,5.121346018578711,8.302051117143911,-0.07647153473127033
4022_4023,99,39.0,15.0,5.953829254937013,8.400687842286112,-0.1179148794387952
4023_4024,101,27.0,11.0,4.121898662912261,6.551835260115801,0.01821961266897909
4024_4027,102,83.0,51.0,15.289826079014576,21.02521949942226,0.20660819638446237
4027_7250,46,100.0,108.0,19.293836475582864,23.58715438480223,-0.3291672367692928
404_747,2221,124.0,45.0,26.9123902344553,34.06245452712072,0.23373484309455583
405_408,1029,168.0,57.0,39.30023147052039,50.25018313398049,0.1713772748657184
4051_4052,111,99.0,46.0,31.6376622813557,41.93736506614142,0.18847498923833816
4052_4054,110,37.0,16.0,11.413362007563794,13.869775560568621,0.11724980180312683
4054_4055,111,32.0,13.0,7.960931415337763,10.167148355064683,0.05145166087886344
4055_4057,105,32.0,4.0,2.9066511895019125,3.9188855551942603,-0.7937394912990254
4056_4133,108,31.0,4.0,2.418711090305771,2.949300240683451,-5.920723734971884
4057_4101,105,26.0,6.0,2.292012752665432,3.3561734556507945,-0.32514352620926834
4058_4059,111,30.0,8.0,2.6941834085403915,3.9804726101017884,-0.06149838756415171
4059_4060,108,23.0,7.0,2.340618735258585,4.125403052265944,-0.11856873000770407
406_2810,831,220.0,130.0,39.3131028041206,51.05863286606843,0.21065138437088204
406_4530,877,105.0,37.0,25.578722300027877,31.8434051739248,0.2791584285158555
406_747,1621,139.0,45.0,30.95595667314745,39.12830907802342,0.17286065715466414
4060_4061,108,43.0,16.0,5.762244378720358,8.188339975909928,-0.21148142009776394
4061_4062,111,16.0,10.0,6.816156966948336,9.883111236448967,0.0004679189355686342
4062_4063,110,25.0,7.0,3.716710945588251,6.324135736247187,-0.007215414536198672
4063_4064,110,9.0,7.0,3.365657359223342,4.596578526328327,-0.40103500295547123
4064_4056,110,20.0,2.0,2.089801098804749,2.56698868341957,-2.7857705664370185
4065_4066,108,31.0,17.0,11.702542596430431,14.850568718260602,0.0830286556341493
4066_4067,109,25.0,10.0,6.839627954015657,8.033202540455873,-0.10253084210733543
4067_4068,109,30.0,4.0,2.4226787107450805,3.018448282351725,-2.8258340222248646
4068_4069,107,73.0,7.0,6.030516871978615,7.762084993634868,-3.2862405179816845
4069_4070,107,40.0,8.0,3.848374784231336,5.419286565253389,0.09921380676183489
407_2498,1080,84.0,65.0,37.96868589543996,47.48511227533204,0.07793628536614694
4070_4071,109,41.0,14.0,10.119031299605343,11.114335430895382,0.157261130803948
4071_4072,107,52.0,9.0,4.316898738756009,6.576005438105684,0.20204556251921668
4072_4073,106,15.0,6.0,3.4209079211244653,5.298837314752614,-0.01850458763702334
4073_2583,107,45.0,7.0,4.426773640505399,6.356550613154047,-0.17432772154000564
408_409,1049,39.0,19.0,11.619344740975336,15.347858388771561,0.10920558731552232
4086_4087,138,42.0,7.0,4.292861412895978,5.655496911216055,-0.7355846594781539
4087_4088,139,25.0,9.0,6.769289068771564,9.308121723876638,0.08108180642142637
4088_4089,135,65.0,10.0,7.205684364091593,9.216954843080897,-0.8708898267892293
4089_4090,138,19.0,7.0,3.3114108471001305,5.087806814333091,-0.030640521289259093
409_410,1053,63.0,27.0,18.797216330841426,22.932350612721464,0.1382617066812334
409_411,10,115.0,31.0,25.890446384190444,35.86010049411907,-0.09000712640564057
4090_4091,138,54.0,19.0,7.65639468990385,9.674004528892398,-0.6702938980097932
4091_6097,140,47.0,13.0,9.864881216963857,11.574000628363066,-0.2056654569857863
4093_4094,140,61.0,13.0,6.271582785340723,7.851356774782124,-0.9046980509010618
4094_4096,137,70.0,21.0,11.685642841331976,14.690877626445443,0.05616664832171803
4096_4114,131,42.0,16.0,7.32259192610682,9.29901160936184,-0.11674983768120839
4098_4015,101,23.0,4.0,2.2438158780079265,3.1008242834228317,-0.7677206813469486
41_42,298,46.0,18.0,10.970198061483817,14.12400878104901,0.11343483799061704
410_411,1056,38.0,22.0,11.861569410007181,15.258977907669243,0.18206741098486523
4100_4021,101,23.0,5.0,2.714749220541167,3.849521813107783,-0.49117884617391483
4101_4102,108,18.0,7.0,3.28220737805544,5.722751833069415,0.011206396795492957
4102_4058,111,18.0,4.0,1.392797872276418,1.8195817721193106,-1.137118906491454
411_412,1054,110.0,40.0,26.66056616933748,33.66797250101619,0.1650919930400394
411_414,10,202.0,45.0,35.27649298715174,45.329400692160704,-0.015752001893557965
4114_4115,132,15.0,8.0,4.994680828100656,6.986883739078579,0.013050798667976982
4115_4116,135,68.0,24.0,7.740938086255875,10.424604927636222,-0.24412927121227534
4116_4117,137,26.0,50.0,4.085171231692927,5.7705701319459655,-1.9817465626684583
4117_4118,140,41.0,18.0,6.760134634381686,8.44016951427077,-0.27090903333451344
4118_4119,140,66.0,15.0,12.4734460680882,15.39045349280342,-0.03180915867230061
4119_4120,131,22.0,6.0,3.7929709493510675,5.447175676120152,-0.05282444209227499
412_413,1053,32.0,15.0,9.375719983358442,12.338672601680727,0.11382007611569711
4120_4121,138,63.0,12.0,8.402448013316205,10.68622737477436,-0.3540920947271211
4121_4122,139,26.0,9.0,4.138618203040569,6.017521342432805,0.011989185663210167
4122_4123,137,46.0,12.0,7.737898892771655,10.087331470622322,-0.03893796407457373
4123_3283,139,72.0,13.0,10.236083920481551,13.029829732293427,-0.23867849115366857
4124_4125,1093,53.0,12.0,9.211579282629495,10.989683383467728,0.03616416083430696
4125_4126,1093,17.0,10.0,8.356606760836714,9.450402332541477,0.04452744186453139
4126_4127,1085,31.0,10.0,4.6982103796840065,6.619599630685981,-0.010338489329495992
4127_4128,1090,23.0,9.0,4.146763385483514,5.898289972050258,0.04438266445345507
4128_4129,1063,111.0,91.0,45.78793312173937,62.51151147697848,0.16987881164872853
4129_4130,1079,124.0,67.0,38.11083242511621,50.880219044716355,0.23547212861375022
413_414,1053,58.0,33.0,15.872480812362333,19.848828255728222,0.09119085332096266
4130_4131,1080,33.0,16.0,10.105407484613965,12.953468575137238,0.08246363143780178
4131_7294,1243,78.0,60.0,26.78337062848843,37.4712776705624,0.07770235497171463
4132_4134,605,142.0,59.0,30.804233199369058,41.14328371747844,0.17245707414256117
4132_4171,683,81.0,31.0,21.612963125567973,27.037154642267524,0.05283276712873308
4133_4065,110,36.0,5.0,3.0613300269465324,4.43384939233327,-0.8791653612206711
4134_4135,599,51.0,38.0,13.538408940369054,19.396504508160838,0.14930840907810983
4135_4136,616,74.0,32.0,19.61989448236186,25.189420428302288,0.19424750271120628
4136_4207,365,56.0,21.0,11.225779850750145,15.695896799141872,0.17113248401514847
414_415,1412,42.0,20.0,11.794547997415282,15.733228029665504,0.04925870896198348
414_416,10,104.0,25.0,18.40198588249421,22.363208651128495,-0.11992364110961229
4148_4149,417,49.0,24.0,14.886486871754844,18.255237853804577,0.22446346111641968
4149_3045,624,73.0,33.0,15.960463517195288,21.056345911049497,0.15680705616735569
415_416,1399,84.0,42.0,25.07178822613058,29.925411408122113,0.18123213826605067
4150_4151,626,93.0,68.0,32.84744665306328,42.959617493313196,-0.02921039548401283
4151_2997,975,66.0,50.0,26.6704595891492,35.69128862597913,0.10412646197104036
4151_4156,349,190.0,83.0,45.322468500163254,58.08293273061648,0.3140718438646105
4153_4154,1345,76.0,37.0,24.32645266307228,30.955644527935707,0.1528880764053534
4154_4416,1224,80.0,56.0,28.821765200098408,40.069666508067165,0.08758378735276484
4156_4168,482,105.0,304.0,33.223214517783454,89.84890458742838,-0.022038114530241737
416_417,1419,57.0,29.0,19.252014446093312,23.519261264617665,0.1464927799915764
4168_4170,524,238.0,299.0,190.5543275086179,256.11651755672113,0.03801897856128278
417_418,1050,63.0,32.0,19.710171205954577,23.999351930922572,0.14523538691195126
4170_4132,607,108.0,48.0,30.90591559486,38.59317196329535,0.11455017512580257
4170_4153,624,137.0,53.0,32.9473821562953,42.0479804468335,0.20685981747716098
4171_4172,689,56.0,27.0,16.44900199384116,21.24459566058399,0.06498117518822366
4172_4173,691,63.0,25.0,20.207594144103048,24.41931889952896,0.05237384409021939
4173_2962,690,67.0,23.0,16.7741367464118,21.255766456348077,0.08046647938688789
4175_5091,924,31.0,13.0,8.681097007607589,10.941960358020308,0.050184793696738006
4177_4178,955,40.0,32.0,14.384939771874556,18.13374062247822,0.08774115148988348
4178_4179,709,98.0,40.0,23.01504520781996,28.890087227546413,0.14496828149471663
4179_2993,708,74.0,25.0,14.513684066306043,19.204310560059213,0.08158284034143093
418_419,1042,47.0,35.0,13.273668999245224,19.01719856181747,0.0957042292778969
4180_4181,708,45.0,15.0,10.629770355741895,13.293613140673818,-0.0006777123225945036
4181_4182,710,64.0,30.0,16.468755559598375,20.475700277677515,0.12400572265383059
4182_4151,706,58.0,41.0,19.562090509492503,25.56592780506116,0.09877129724190992
419_420,1032,44.0,41.0,14.289017674391404,20.473625131028943,0.08713933900225579
42_43,297,50.0,39.0,14.026094844325167,18.786920255941855,0.17434021130434352
420_2088,10,164.0,41.0,43.335515823400115,48.760065123233204,-0.01595324813668131
420_421,1018,52.0,41.0,17.028874928337107,21.78166114924834,0.1233526285727129
4201_4202,1184,72.0,19.0,11.849020756998264,15.312649894990473,0.08365064765073615
4202_4203,1217,34.0,16.0,7.480873910061898,10.268759332557929,0.13158770325314717
4203_4204,177,32.0,8.0,4.301399361941678,5.980957249994271,0.05970338905514494
4203_5090,998,15.0,6.0,2.8027725636208527,4.198694828161398,-0.026504447829762467
4204_4205,1228,12.0,10.0,3.504810385619008,5.226074947997311,-0.02430231122652149
4205_4206,1231,38.0,11.0,8.331094751536599,9.685255348684429,0.04841835341849099
4206_3140,1220,45.0,15.0,10.118922396042182,12.171638010348296,0.08850782175966032
4207_4208,376,61.0,22.0,14.280396579415024,17.95804632412579,0.11218482290202214
4208_4209,375,103.0,43.0,15.790901656912657,19.835881751930845,-0.41767777822054075
4209_4210,361,19.0,6.0,2.360395194390651,3.205288092686172,-0.795664392874593
421_422,1033,77.0,44.0,25.409000438397094,31.133728647288585,0.22949014783884014
4210_4211,431,19.0,4.0,2.483707770981451,3.1497035032037823,-0.38028790435682236
4211_4212,373,49.0,11.0,8.509343565367185,10.671902087909286,-0.05977114203710676
4211_4215,62,185.0,33.0,30.562617900475626,36.544807317686995,-0.005155872060794486
4212_4213,361,20.0,5.0,2.7439509276949856,3.52927021966175,-0.3025332340785487
