trip_id,stop_count,actual_duration,predicted_duration
6229471,60,5254,4261.0
6229472,58,5087,4366.0
6229474,62,4744,5012.0
6229498,17,1450,1471.0
6229500,23,1529,1583.0
6229501,25,1777,1563.0
6229523,45,2126,2154.0
6229531,45,2472,2628.0
6229533,45,2695,2858.0
6229538,42,3712,3975.0
6229539,58,4296,3831.0
6229542,38,3856,3404.0
6229594,64,4588,4378.0
6229597,68,4436,5161.0
6229662,43,3542,3590.0
6229686,41,2940,2583.0
6229696,42,2942,3041.0
6229720,67,4662,4254.0
6229721,57,3502,3815.0
6229724,74,5995,5334.0
6229778,48,3632,3597.0
6229782,52,4447,3632.0
6229783,42,4396,3718.0
6229788,58,2523,3140.0
6229790,47,1817,1953.0
6229842,44,3729,4096.0
6229865,41,2528,2820.0
6229868,35,4268,4028.0
6229869,67,5171,4192.0
6229870,66,5370,5419.0
6229871,68,4188,4842.0
6229872,67,4686,4768.0
6229876,67,4648,4860.0
6229879,35,2276,2285.0
6229882,39,2309,2814.0
6229884,39,2479,2886.0
6229885,36,2879,2761.0
6229886,35,3381,2798.0
6229892,39,1846,1880.0
6229936,66,4806,4423.0
6229937,64,4401,4679.0
6229938,67,4817,4943.0
6229940,53,3418,3428.0
6229941,64,3614,3694.0
6229942,67,3578,3258.0
6229965,74,3660,3785.0
6229968,69,2758,3239.0
6229969,73,3375,3250.0
6229971,73,2914,3555.0
6229972,62,3179,3060.0
6229977,60,5457,4754.0
6229978,64,5053,4801.0
6229980,67,3941,3787.0
6229982,67,3214,3087.0
6230005,90,5902,6376.0
6230031,62,2801,3191.0
6230037,86,5143,4598.0
6230040,32,3503,3231.0
6230041,37,3707,3471.0
6230131,32,3170,3189.0
6230132,56,4016,4601.0
6230153,46,3291,3479.0
6230157,47,4167,3745.0
6230186,73,5016,4479.0
6230187,65,5342,4998.0
6230191,65,4737,4351.0
6230197,85,6508,6369.0
6230213,69,5528,5611.0
6230216,66,3801,3772.0
6230232,63,4165,4597.0
6230237,68,4464,4927.0
6230247,38,2007,2008.0
6230251,54,4679,4484.0
6230254,59,2846,2926.0
6230324,46,4381,3784.0
6230326,21,1274,1385.0
6230363,65,3811,3768.0
6230365,68,4137,4464.0
6230369,57,3823,3685.0
6230370,56,3748,4432.0
6230372,56,3241,3825.0
6230374,55,3421,3576.0
6230376,53,3252,3547.0
6230377,56,3310,3656.0
6230378,57,2398,3066.0
6230401,83,5129,5938.0
6230403,82,5278,5410.0
6230408,56,5075,4679.0
6230409,54,3770,3587.0
6230414,57,5095,4418.0
6230415,38,2236,2243.0
6230420,33,1895,1960.0
6230423,37,2121,2275.0
6230424,33,1458,1807.0
6230489,61,3838,4005.0
6230496,68,5756,4569.0
6230498,60,3485,2813.0
6230535,68,4903,4355.0
6230563,67,4794,4873.0
6230582,37,1607,1656.0
6230583,34,918,1668.0
6230589,83,6610,6239.0
6230590,87,4303,5341.0
6230601,36,3390,2967.0
6230606,41,3014,3129.0
6230648,20,2930,3083.0
6230649,25,4904,5217.0
6230651,39,2411,2568.0
6230653,40,2376,2191.0
6230657,40,2758,2526.0
6230658,42,2373,2530.0
6230661,40,1795,1926.0
6230674,51,3248,3425.0
6230676,32,1929,2420.0
6230683,37,2391,2620.0
6230684,31,4039,3016.0
6230687,36,2365,2571.0
6230690,33,2889,3064.0
6230691,37,3340,3412.0
6230692,33,2947,3391.0
6230696,12,499,757.0
6230697,10,519,496.0
6230705,9,535,449.0
6230708,12,522,563.0
6230711,54,4019,3837.0
6230714,52,3544,3490.0
6230717,54,3491,3719.0
6230721,53,2867,3156.0
6230724,50,1924,2352.0
6230726,48,3267,3355.0
6230732,49,3559,3480.0
6230745,96,6036,6060.0
6230782,34,1588,1809.0
6230783,36,2056,1945.0
6230786,34,2323,2072.0
6230796,55,3980,4123.0
6230821,78,5412,5621.0
6230827,49,4455,4015.0
6230829,50,3893,3685.0
6230831,52,4669,4289.0
6230836,61,2688,2853.0
6230863,48,4009,3918.0
6230864,49,3409,3687.0
6230867,51,4573,4485.0
6230868,60,3958,4209.0
6230869,54,3767,3477.0
6230921,85,5905,6044.0
6230935,20,754,747.0
6230940,14,593,659.0
6230943,13,480,611.0
6230947,17,533,671.0
6230950,50,1932,2402.0
6230951,46,2494,2727.0
6230953,50,2042,2493.0
6230960,56,6223,5007.0
6230964,18,603,823.0
6230965,44,3062,2997.0
6230966,38,1887,2143.0
6230967,44,2401,2367.0
6230969,45,2931,2556.0
6230982,10,397,407.0
6230986,9,348,384.0
6230988,10,471,491.0
6230989,12,621,653.0
6230991,10,600,606.0
6230995,12,538,605.0
6230996,12,539,508.0
6231013,69,5253,5589.0
6231034,58,2653,2787.0
6231035,50,1699,2011.0
6231036,58,2170,2235.0
6231046,89,5727,6358.0
6231098,46,3544,3653.0
6231099,43,2708,3369.0
6231101,36,4051,3172.0
6231102,45,2865,3252.0
6231108,52,4411,3941.0
6231109,53,4617,4255.0
6231111,61,3922,3937.0
6231150,74,5043,4563.0
6231151,68,4915,4578.0
6231174,59,3156,3339.0
6231177,98,3484,4033.0
6231178,46,2300,2368.0
6231179,51,3244,3089.0
6231181,35,2867,2562.0
6231185,56,3889,3397.0
6231190,81,5282,5344.0
6231191,89,5966,6051.0
6231236,64,5003,4374.0
6231237,45,4195,3536.0
6231246,67,4398,4832.0
6231247,75,5122,5098.0
6231251,75,4266,3757.0
6231281,44,2390,2782.0
6231283,43,3337,3129.0
6231284,40,2810,3039.0
6231286,42,2200,2452.0
6231287,27,1502,1547.0
6231294,41,1690,2164.0
6231330,40,2399,2719.0
6231341,68,5684,5172.0
6231345,81,6136,6140.0
6231350,81,4259,4802.0
6231353,61,4373,3900.0
6231354,41,2880,3319.0
6231355,62,4433,4355.0
6231357,62,5189,4868.0
6231378,71,6000,5778.0
6231380,73,4367,4422.0
6231384,36,1840,1930.0
6231385,37,2041,1924.0
6231388,35,1741,1800.0
6231399,24,2048,1814.0
6231400,39,3873,3095.0
6231401,13,1051,1135.0
6231402,46,3225,3530.0
6231406,46,3840,4134.0
6231409,69,5174,5393.0
6231410,65,4484,4342.0
6231412,64,3831,4481.0
6231434,47,3550,3531.0
6231440,27,1938,2031.0
6231441,58,3809,4017.0
6231448,70,3516,3890.0
6231449,73,5259,5567.0
6231451,52,2688,2943.0
6231467,68,4227,4470.0
6231468,74,4739,4785.0
6231471,67,4798,5127.0
6231497,32,1824,1982.0
6231498,31,2067,2493.0
6231503,32,2140,2254.0
6231505,5,1433,1081.0
6231570,72,4158,4544.0
6231572,67,6084,5327.0
6231574,38,2584,2440.0
6231577,40,2017,2180.0
6231627,60,4061,4601.0
6231633,60,4864,4443.0
6231640,77,5082,6213.0
6231664,43,4207,3517.0
6231682,58,3251,3537.0
6231684,58,4902,4319.0
6231689,52,4555,4090.0
6231690,58,4378,3939.0
6231694,90,4925,5282.0
6231696,59,2559,2714.0
6231700,81,4515,4872.0
6231701,80,5173,4799.0
6231736,76,4937,4805.0
6231737,35,3461,2935.0
6231738,76,5853,5304.0
6231744,78,4876,4442.0
6231746,26,2391,2121.0
6231791,43,2335,2771.0
6231797,45,2390,2683.0
6231799,46,1759,2376.0
6231807,61,4488,4467.0
6231808,62,4763,4806.0
6231810,67,5974,5024.0
6231811,52,4025,3982.0
6231834,41,3122,3081.0
6231835,46,3744,3657.0
6231837,46,4029,4102.0
6231838,40,3051,3252.0
6231839,46,3433,3351.0
6231852,35,2824,2476.0
6231854,63,4501,4783.0
6231900,66,4735,4697.0
6231902,67,4116,4204.0
6231904,66,3167,3333.0
6231923,22,851,1040.0
6231924,39,3115,2582.0
6231927,40,2385,2444.0
6231928,43,2609,2712.0
6231935,38,2293,2323.0
6231956,56,4736,4247.0
6231958,55,4812,4583.0
6231963,42,1555,1763.0
6231979,75,5158,5305.0
6231982,81,5048,4707.0
6231996,56,3496,4307.0
6231999,58,2943,3350.0
6232002,52,2143,2442.0
6232006,58,6460,4960.0
6232007,59,3640,3772.0
6232008,59,3727,4441.0
6232012,57,3015,4549.0
6232013,59,2898,2703.0
6232020,17,1341,1264.0
6232030,18,1615,1493.0
6232035,18,973,970.0
6232036,60,2625,3379.0
6232037,61,4697,4563.0
6232039,51,5058,4734.0
6232046,38,3002,3086.0
6232050,43,3416,3318.0
6232051,43,2790,3021.0
6232062,43,3449,2908.0
6232077,65,4224,3779.0
6232078,56,3007,3713.0
6232092,67,5116,4681.0
6232126,68,4574,4833.0
6232134,36,3330,3394.0
6232138,43,2116,2493.0
6232143,47,2997,3151.0
6232145,44,1683,2190.0
6232182,78,4306,4253.0
6232183,89,4136,4183.0
6232198,49,5264,4563.0
6232201,67,6328,5165.0
6232202,67,3763,4648.0
6232206,66,5184,5245.0
6232210,61,3708,3062.0
6232213,14,565,676.0
6232217,13,574,712.0
6232224,63,4754,4175.0
6232226,64,4154,4418.0
6232242,75,5548,5051.0
6232248,75,4059,4496.0
6232249,64,3550,3536.0
6232251,87,6927,6394.0
6232252,82,5708,5349.0
6232255,87,7155,6569.0
6232272,33,1431,1779.0
6232273,34,1956,1795.0
6232277,34,1953,1742.0
6232310,27,2401,2479.0
6232314,45,3008,2845.0
6232315,49,3098,2766.0
6232319,53,3569,3462.0
6232325,34,2158,1970.0
6232361,60,4473,4459.0
6232368,22,916,1060.0
6232371,41,2471,2449.0
6232372,54,3927,4058.0
6232373,50,3879,3571.0
6232395,63,4445,4612.0
6232397,65,5175,5068.0
6232437,48,4483,3380.0
6232447,60,4794,4354.0
6232448,52,4597,4686.0
6232520,61,2796,3328.0
6232522,52,4310,4089.0
6232524,61,4843,4427.0
6232542,31,3582,4174.0
6232545,24,4298,4900.0
6232548,36,1517,1809.0
6232551,34,2048,1915.0
6232552,31,2088,1817.0
6232553,34,2247,1917.0
6232554,36,1894,1716.0
6232575,81,5467,5408.0
6232576,75,4516,5103.0
6232579,79,6378,5731.0
6232582,40,3614,3374.0
6232584,41,2554,2669.0
6232593,42,3085,2925.0
6232597,39,2816,2879.0
6232601,25,1526,1559.0
6232603,43,3692,3189.0
6232604,67,5024,4709.0
6232608,40,1300,1584.0
6232624,47,3574,3622.0
6232626,49,3850,3732.0
6232628,46,3816,3693.0
6232630,46,4063,4143.0
6232633,47,3107,3127.0
6232646,48,3060,3019.0
6232651,58,4244,3799.0
6232660,55,3388,3228.0
6232663,51,3266,2764.0
6232664,51,3382,2891.0
6232668,58,2280,2432.0
6232670,47,3433,3724.0
6232674,48,3520,3387.0
6232676,43,3317,3029.0
6232677,44,2993,3017.0
6232682,56,4313,3617.0
6232687,57,3229,3750.0
6232689,56,3870,4087.0
6232690,55,4078,3967.0
6232692,56,3559,3278.0
6232699,32,1265,1520.0
6232704,37,1870,2128.0
6232707,35,2590,2319.0
6232709,32,2779,2380.0
6232717,41,3056,2998.0
6232720,39,2142,2089.0
6232721,43,2171,2176.0
6232767,57,3049,3128.0
6232769,63,3239,3269.0
6232783,64,4981,5109.0
6232784,68,5102,5084.0
6232798,36,2169,2409.0
6232799,36,1941,1783.0
6232801,37,1714,1948.0
6232817,48,3039,3160.0
6232821,48,3674,3563.0
6232822,44,3551,3577.0
6232823,48,3837,3329.0
6232826,34,3189,3111.0
6232878,16,1123,1065.0
6232882,17,1269,1274.0
6232885,31,1331,1208.0
6232898,28,1583,1559.0
6232900,28,1895,1870.0
6232901,24,1506,1387.0
6232902,48,3309,2927.0
6232904,45,4362,3661.0
6232908,40,3153,3022.0
6232910,23,1409,1915.0
6232914,23,1408,1211.0
6232919,76,5693,5476.0
6232934,62,4847,4828.0
6232937,68,4502,5161.0
6232940,64,5198,4891.0
6232959,63,5218,5129.0
6232962,67,3977,3548.0
6233029,82,4427,4492.0
6233033,69,4296,4190.0
6233038,47,2405,3194.0
6233039,64,4696,4377.0
6233040,69,5362,5205.0
6233097,59,2981,3261.0
6233100,52,4145,4543.0
6233118,45,1987,2198.0
6233123,37,1974,2108.0
6233125,43,2559,2594.0
6233128,38,2355,2156.0
6233141,58,4477,3668.0
6233162,62,5154,5162.0
6233168,62,4202,3735.0
6233169,65,4091,3830.0
6233301,42,2173,2634.0
6233302,38,2305,2289.0
6233303,39,2347,2382.0
6233305,42,2977,2856.0
6233310,38,1968,2034.0
6233311,36,1653,1683.0
6233312,37,1485,1739.0
6233313,38,1441,1538.0
6233315,64,4773,5289.0
6233317,68,4474,5123.0
6233326,41,3950,3843.0
6233327,42,4184,3882.0
6233330,53,5132,4191.0
6233332,54,4050,4105.0
6233335,58,6003,4854.0
6233358,81,4216,5022.0
6233359,67,5354,5332.0
6233362,76,4523,5012.0
6233403,72,4079,4686.0
6233409,50,2489,2544.0
6233410,66,3641,3741.0
6233411,67,3557,3220.0
6233424,43,3324,4024.0
6233431,41,2717,2629.0
6233432,43,3100,2458.0
6233434,69,4245,5305.0
6233443,65,5400,5460.0
6233447,39,1329,1954.0
6233454,19,942,993.0
6233470,47,3573,3353.0
6233483,27,1510,2020.0
6233503,32,2041,2061.0
6233506,29,2489,2633.0
6233512,33,3019,2740.0
6233521,36,3567,2751.0
6233525,32,3786,2814.0
6233538,14,679,735.0
6233541,15,950,909.0
6233583,38,2465,2528.0
6233587,38,2567,2711.0
6233589,40,3061,3026.0
6233598,58,3837,3556.0
6233599,50,3139,2734.0
6233600,58,3363,2892.0
6233660,54,2269,2454.0
6233662,52,2670,2492.0
6233664,54,2786,2740.0
6233665,47,2859,2729.0
6233667,49,2597,2522.0
6233668,54,1870,2234.0
6233669,49,2112,2204.0
6233689,30,2613,2551.0
6233703,58,4569,4509.0
6233704,53,4137,4127.0
6233721,53,3615,4362.0
6233722,47,3862,3556.0
6233726,41,2688,2976.0
6233729,48,3609,3431.0
6233731,41,2238,2299.0
6233739,46,3602,3673.0
6233741,52,3452,3913.0
6233742,52,4227,3508.0
6233743,41,3656,3586.0
6233745,50,4627,4122.0
6233761,67,4120,5108.0
6233763,66,6159,5384.0
6233764,63,4959,4835.0
6233772,5,539,1106.0
6233787,62,2930,2821.0
6233807,45,3430,3772.0
6233812,51,3474,3724.0
6233815,46,3465,3090.0
6233819,36,1905,1732.0
6233824,72,4400,4827.0
6233857,36,2542,2832.0
6233858,32,2622,2897.0
6233860,31,2439,2602.0
6233861,35,3047,3115.0
6233862,33,2906,3380.0
6233898,79,5983,6014.0
6233900,83,6716,5722.0
6233902,45,3584,3433.0
6233904,82,4435,4787.0
6233905,89,4708,4602.0
6233908,82,6530,6247.0
6233909,89,6335,5889.0
6233933,32,1278,1817.0
6233939,33,1899,1814.0
6233944,54,4928,4196.0
6233960,45,3278,3231.0
6233964,5,331,635.0
6233966,1,28,57.0
6233970,2,87,117.0
6233974,68,6162,5034.0
6233975,62,4219,4404.0
6233977,63,3852,4653.0
6233994,45,2646,3621.0
6233997,44,2646,3067.0
6233999,44,2649,3196.0
6234006,38,1618,1746.0
6234023,62,4608,4663.0
6234045,58,4025,3969.0
6234048,23,1460,1744.0
6234052,39,1536,2238.0
6234106,38,1923,2020.0
6234108,45,2868,2636.0
6234109,37,2005,2149.0
6234110,45,2402,2861.0
6234111,35,2592,2185.0
6234115,38,1836,1700.0
6234117,33,1390,1311.0
6234126,17,1036,1635.0
6234132,18,3351,1712.0
6234162,37,2571,2471.0
6234170,48,3417,3271.0
6234171,43,2602,2756.0
6234178,86,4484,4889.0
6234189,57,2369,2403.0
6234237,31,2019,2298.0
6234241,37,3018,3161.0
6234243,37,3445,3507.0
6234249,39,2844,2886.0
6234251,40,2966,3205.0
6234255,19,1502,1547.0
6234282,43,4763,4156.0
6234286,44,3273,3017.0
6234287,39,1942,1954.0
6234289,67,4849,4995.0
6234302,34,1290,1586.0
6234303,36,1985,1797.0
6234306,37,1973,1935.0
6234334,60,4125,4284.0
6234339,52,5063,4354.0
6234343,23,1348,1310.0
6234344,24,1503,1420.0
6234345,22,1339,1377.0
6234346,24,1451,1487.0
6234390,40,2257,2472.0
6234391,24,1849,1991.0
6234394,39,2106,2167.0
6234396,41,2179,2074.0
6234403,24,1801,1517.0
6234404,28,1874,1825.0
6234412,52,3644,3982.0
6234413,54,3958,4054.0
6234418,72,4615,4349.0
6234423,65,4986,4521.0
6234435,47,3573,3287.0
6234436,44,2490,2942.0
6234487,21,1248,1497.0
6234488,19,1487,1528.0
6234494,41,2853,2967.0
6234498,41,3113,2864.0
6234505,32,2072,2080.0
6234506,67,4345,4264.0
6234507,64,4329,4567.0
6234515,56,3437,3384.0
6234517,55,3790,3880.0
6234519,56,3770,3834.0
6234521,56,3900,4023.0
6234522,60,4375,4476.0
6234524,61,2881,3613.0
6234526,59,2763,2875.0
6234528,53,1714,2065.0
6234557,22,1408,1479.0
6234591,31,2092,2006.0
6234593,65,5727,5503.0
6234608,65,4803,5189.0
6234610,68,4300,4998.0
6234612,67,4813,5038.0
6234613,64,5019,5046.0
6234615,64,4444,3940.0
6234630,25,1668,1827.0
6234634,25,1588,1614.0
6234636,24,1680,1639.0
6234637,23,1382,1635.0
6234638,24,2024,1847.0
6234640,24,1743,1849.0
6234671,57,5296,5033.0
6234672,58,3771,4004.0
6234673,36,4216,3745.0
6234674,62,3838,4401.0
6234678,43,1962,1931.0
6234706,81,4070,4908.0
6234707,81,4564,4205.0
6234708,80,4588,4746.0
6234709,84,4910,5048.0
6234714,82,4019,4159.0
6234754,57,5331,4687.0
6234805,44,2779,2718.0
6234813,40,1332,1579.0
6234814,33,1155,1274.0
6234820,38,2034,2407.0
6234821,34,1928,2238.0
6234826,48,2978,3143.0
6234830,48,3088,2966.0
6234833,68,5705,5114.0
6234834,63,5358,4591.0
6234836,64,4305,4504.0
6234837,67,4260,5042.0
6234838,63,5216,4763.0
6234840,63,4199,4139.0
6234842,40,3378,3313.0
6234843,44,2511,3012.0
6234845,38,3332,3086.0
6234846,43,3365,3237.0
6234868,30,1287,1641.0
6234872,32,1329,1466.0
6234873,37,1810,1838.0
6234878,32,1599,1600.0
6234880,31,1778,1619.0
6234882,29,1776,1474.0
6234885,34,4522,4587.0
6234887,66,5130,4650.0
6234896,88,5749,5789.0
6234897,82,5316,5470.0
6234899,83,6347,6296.0
6234902,79,6271,5751.0
6234904,86,5393,5687.0
6234911,42,3722,3596.0
6234916,46,2606,2842.0
6234917,42,2460,2203.0
6234919,59,3482,3640.0
6234920,65,4286,4167.0
6234922,66,4365,4696.0
6234923,57,3565,3678.0
6234933,56,4476,4124.0
6234934,53,4351,3972.0
6234936,54,3359,3564.0
6234963,51,3092,3232.0
6234966,58,2729,2626.0
6234967,52,2727,2789.0
6234968,58,2596,2784.0
6234973,16,1173,1199.0
6234974,19,1045,1158.0
6234975,16,1240,1207.0
6234982,82,5530,5531.0
6234992,59,3413,3696.0
6234996,56,3549,3371.0
6234998,13,573,629.0
6235001,13,1052,1203.0
6235007,13,819,820.0
6235009,12,677,768.0
6235011,12,706,796.0
6235013,15,888,910.0
6235016,14,793,959.0
6235019,15,622,640.0
6235022,14,490,723.0
6235034,45,3919,3792.0
6235035,47,3309,3302.0
6235041,48,3498,3608.0
6235047,44,1730,1898.0
6235061,68,4700,4720.0
6235067,73,3758,3844.0
6235069,19,747,803.0
6235085,58,3087,3682.0
6235087,88,5930,6215.0
6235088,83,7095,6310.0
6235089,74,3993,4911.0
6235101,50,2906,2801.0
6235106,50,3756,3376.0
6235107,51,3932,3888.0
6235110,50,2868,3014.0
6235112,59,2829,2798.0
6235130,43,3604,3543.0
6235131,23,1623,2121.0
6235133,46,4815,4136.0
6235153,64,4824,4558.0
6235189,53,3391,3527.0
6235190,50,3784,4150.0
6235198,52,3119,3100.0
6235200,57,2160,2727.0
6235201,38,2914,2562.0
6235203,10,345,439.0
6235206,37,2131,2569.0
6235207,38,3618,2833.0
6235231,39,2750,3199.0
6235234,27,2755,2628.0
6235237,90,5976,5865.0
6235238,87,6616,6015.0
6235261,23,1434,1495.0
6235262,24,1263,1325.0
6235265,28,1519,1535.0
6235275,48,3896,4191.0
6235276,47,4007,3662.0
6235279,49,4211,3897.0
6235281,42,4359,3873.0
6235349,79,3313,3989.0
6235356,79,2928,3204.0
6235411,48,2976,3421.0
6235412,43,2726,2919.0
6235417,46,3895,3637.0
6235423,64,4349,4683.0
6235435,78,5314,5859.0
6235436,79,5870,5990.0
6235437,76,5058,4467.0
6235474,44,3224,3318.0
6235478,43,3914,3762.0
6235481,44,2696,2656.0
6235482,43,3730,2828.0
6235491,36,2304,2287.0
6235510,40,2693,2880.0
6235512,41,3599,3126.0
6235521,46,2613,3111.0
6235522,41,2337,2503.0
6235523,46,2359,2711.0
6235524,41,1853,2136.0
6235525,40,4720,3812.0
6235529,43,3427,3758.0
6235537,57,5126,4777.0
6235540,57,4454,3905.0
6235548,69,5412,4884.0
6235549,66,4951,4735.0
6235550,68,4537,5121.0
6235554,68,4046,4062.0
6235569,23,956,1384.0
6235572,24,1316,1383.0
6235573,23,1203,1363.0
6235575,22,1437,1366.0
6235577,23,1527,1546.0
6235578,24,1323,1512.0
6235585,58,2649,2960.0
6235588,52,2417,2763.0
6235589,58,3727,3391.0
6235590,59,4019,4743.0
6235591,58,3244,3192.0
6235609,27,2753,2659.0
6235614,42,2889,2716.0
6235619,38,2781,2743.0
6235621,32,1025,1364.0
6235627,31,1263,1411.0
6235629,31,1263,1445.0
6235631,31,1189,1508.0
6235633,32,1650,1595.0
6235635,31,1515,1664.0
6235637,32,2005,1707.0
6235641,32,1545,1230.0
6235655,30,2548,2486.0
6235657,31,1753,1593.0
6235660,31,1705,1741.0
6235662,58,4202,3993.0
6235664,60,4604,4325.0
6235671,61,2492,2725.0
6235673,26,2151,1792.0
6235674,61,4420,4199.0
6235677,60,4633,4250.0
6235678,61,5318,5197.0
6235681,64,3259,3402.0
6235682,65,3193,3322.0
6235683,85,6344,6516.0
6235724,36,3337,2848.0
6235725,59,5048,4960.0
6235730,59,4217,3908.0
6235745,74,5799,5968.0
6235748,22,1374,1447.0
6235750,23,1379,1325.0
6235760,24,954,1144.0
6235781,68,2519,2994.0
6235783,81,5358,5052.0
6235784,82,4227,4699.0
6235785,84,4987,4827.0
6235788,81,4612,5311.0
6235789,79,4251,4917.0
6235791,79,3274,3584.0
6235794,33,3318,2825.0
6235811,85,6136,6348.0
6235887,56,4685,4434.0
6235904,44,4693,4699.0
6235907,27,1857,2087.0
6235908,23,1777,1730.0
6235915,56,3336,3525.0
6235920,56,4399,3920.0
6235922,56,3487,3173.0
6235934,41,3895,3082.0
6235938,37,2783,2470.0
6235939,34,2573,2726.0
6235941,30,2370,2439.0
6235943,34,2663,2529.0
6235944,37,2219,2308.0
6235947,34,1990,1905.0
6235952,69,2969,3064.0
6235954,68,2857,3281.0
6235956,58,2562,3079.0
6235957,50,2761,2877.0
6235959,29,1922,2124.0
6235966,29,1856,1941.0
6235972,14,652,661.0
6235973,10,352,447.0
6235976,14,710,617.0
6235978,13,628,553.0
6235979,10,489,365.0
6235982,14,710,619.0
6235983,10,484,393.0
6235986,14,613,643.0
6235987,10,431,404.0
6235992,14,704,708.0
6235994,14,572,666.0
6235997,10,306,344.0
6235999,10,299,328.0
6236001,10,293,305.0
6236002,14,490,486.0
6236020,37,2609,2985.0
6236022,35,2669,2212.0
6236023,31,1861,2107.0
6236025,35,1914,2011.0
6236085,31,1394,1712.0
6236086,30,2254,2401.0
6236092,30,2484,2478.0
6236121,39,2425,2435.0
6236123,41,2601,2720.0
6236124,43,2957,2838.0
6236147,36,3276,2994.0
6236196,46,3440,2747.0
6236202,50,3492,3738.0
6236204,49,4153,4045.0
6236205,48,3666,3773.0
6236212,68,5116,5094.0
6236214,42,4311,4240.0
6236253,54,3721,3518.0
6236256,49,3178,3087.0
6236267,67,3980,4231.0
6236268,68,5776,5509.0
6236270,64,4935,4428.0
6236272,69,5786,5286.0
6236275,66,4576,4108.0
6236276,69,3599,3897.0
6236288,24,1474,1379.0
6236290,24,1363,1288.0
6236291,28,1678,1664.0
6236293,22,1606,1469.0
6236313,40,2863,2728.0
6236314,41,3124,2939.0
6236315,39,3117,2793.0
6236336,29,2009,2291.0
6236345,72,3080,3881.0
6236347,7,868,879.0
6236349,71,5127,4747.0
6236374,62,3528,3585.0
6236378,47,4400,3354.0
6236381,48,2372,2372.0
6236405,43,4000,3703.0
6236435,57,4063,4122.0
6236476,48,2025,2726.0
6236481,69,4814,4928.0
6236499,55,4706,4271.0
6236501,58,4621,3923.0
6236508,46,5235,5484.0
6236525,33,1820,1851.0
6236526,25,1700,1764.0
6236561,47,3517,3222.0
6236563,40,3267,2840.0
6236582,43,3048,3347.0
6236584,48,2986,2919.0
6236585,47,3061,3113.0
6236587,59,3964,3716.0
6236588,56,3625,3826.0
6236594,56,2966,2590.0
6236598,43,3825,3429.0
6236599,29,2452,2093.0
6236601,41,3065,3043.0
6236609,41,2249,2384.0
6236615,31,3020,2760.0
6236636,42,4470,4225.0
6236642,65,4803,4765.0
6236644,67,3467,3859.0
6236645,53,3310,3655.0
6236647,57,3268,3666.0
6236653,44,2419,2368.0
6236675,22,1497,1403.0
6236680,28,1762,1789.0
6236681,24,1214,1293.0
6236683,77,4446,3974.0
6236688,81,4819,5097.0
6236694,76,3621,3441.0
6236729,66,4673,4492.0
6236731,3,547,337.0
6236732,57,3592,4258.0
6236757,20,1857,1834.0
6236768,53,2808,3448.0
6236769,54,3878,3958.0
6236770,61,5028,4167.0
6236772,60,5456,4596.0
6236800,36,1878,2231.0
6236801,37,1918,2052.0
6236804,35,1995,2069.0
6236807,35,2909,2984.0
6236810,33,2154,2510.0
6236815,32,3585,2807.0
6236819,33,2291,2451.0
6236820,36,2492,2216.0
6236821,33,1729,2069.0
6236833,70,4776,4592.0
6236836,66,4240,4804.0
6236838,66,4212,4960.0
6236864,65,5064,4877.0
6236896,46,2908,2874.0
6236898,44,4856,3960.0
6236900,30,2440,2366.0
6236906,46,3698,3943.0
6236908,46,2751,3050.0
6236959,65,4394,4732.0
6236973,63,4667,4704.0
6236980,70,2774,2959.0
6236981,59,2849,3290.0
6236991,28,1578,1476.0
6236992,22,1364,1363.0
6236998,24,1190,1190.0
6236999,29,1341,1370.0
6237001,29,1058,1186.0
6237002,85,6393,5964.0
6237003,89,6141,5882.0
6237006,85,6259,6386.0
6237039,36,2051,1746.0
6237059,49,4348,4317.0
6237062,47,3720,3697.0
6237063,48,3714,3851.0
6237064,46,4178,3818.0
6237069,49,3048,3101.0
6237103,54,3320,3552.0
6237106,58,4689,4008.0
6237117,89,6155,6235.0
6237118,84,6537,5677.0
6237120,59,3907,4032.0
6237122,59,4840,4504.0
6237151,50,3427,3752.0
6237152,41,2654,2750.0
6237153,27,2286,2066.0
6237157,25,2125,1916.0
6237164,40,2368,2285.0
6237166,39,2812,2362.0
6237167,42,1989,2496.0
6237168,37,2797,2469.0
6237169,42,2025,2222.0
6237173,72,5433,4955.0
6237175,72,5046,4782.0
6237178,65,4557,5153.0
6237179,56,5035,4428.0
6237180,51,3430,3413.0
6237182,43,3870,3639.0
6237191,44,3715,3470.0
6237193,89,6241,6150.0
6237194,81,6534,6353.0
6237196,82,4040,4846.0
6237200,75,4596,4801.0
6237201,40,2012,2356.0
6237202,42,2652,2476.0
6237203,40,2075,2194.0
6237206,38,1962,2120.0
6237214,32,2737,2324.0
6237220,33,2199,2345.0
6237224,34,2717,2777.0
6237225,38,2983,2628.0
6237246,8,341,268.0
6237248,34,2082,1778.0
6237257,34,2697,1466.0
6237302,39,2495,2232.0
6237380,58,2553,3237.0
6237382,58,3321,3960.0
6237385,53,3105,4713.0
6237411,17,1246,1236.0
6237412,19,1170,1241.0
6237414,19,1458,1177.0
6237415,17,1141,1075.0
6237422,17,764,898.0
6237426,58,2410,2804.0
6237429,48,2837,2836.0
6237430,57,2328,2669.0
6237434,53,1747,1792.0
6237445,38,2501,2825.0
6237448,35,2446,2360.0
6237450,35,2197,2487.0
