segment,count,mean,std,mae,rmse,r2
7092_110,437,44.0,17.0,12.007475446615228,15.08200917425226,0.04254951194559575
7097_7098,355,68.0,27.0,14.835510753048732,19.036365204314915,0.10284211989959191
7098_7099,362,52.0,27.0,12.732929693439424,16.039766079181277,-0.023990309783822328
7099_7100,363,64.0,16.0,11.547748728534488,14.552972997180387,-0.0007130754574324882
71_72,442,34.0,13.0,8.427719561662135,10.412860641664997,0.055926408332330646
710_711,103,15.0,8.0,6.686097749548632,8.163422265909388,0.007436119340551883
7100_7101,364,74.0,20.0,14.987717841612573,18.773060938129557,-0.012846207245203578
7101_7505,166,11.0,3.0,1.9631072944796575,2.4309474351438958,-0.19077703374781563
7102_7103,389,75.0,14.0,9.719554869351157,12.092610221448055,-0.39818022687973986
7103_7104,389,52.0,13.0,9.857780754437083,12.556008679410574,-0.14926287634705826
7104_7105,389,45.0,11.0,9.991805892595185,11.993116727564656,-0.11764900936060796
7105_7106,388,30.0,11.0,9.246597382777408,10.826222677758745,-0.044389217516286994
7106_6005,347,53.0,20.0,11.31626539186268,14.096021435988217,-0.07918378124853875
7107_7102,388,33.0,14.0,9.258034166372562,11.636158666074719,-0.07086628700630482
7108_3935,382,83.0,24.0,16.644874773653545,20.812188324262642,0.19529257515690124
711_712,100,27.0,7.0,4.135728152152381,5.807487581649654,-0.03147027824462589
7110_3938,346,18.0,10.0,7.451382308022336,8.774532757984444,0.10999787129102068
7111_6365,473,39.0,11.0,9.366172238045829,10.527140070973402,0.005662983004928512
7112_972,827,58.0,87.0,16.710420510334576,22.160093053232007,0.043122746970038595
7113_127,419,102.0,41.0,23.705375780148053,32.14749885794553,0.11844532976914712
7114_7116,27,95.0,15.0,13.49841883830546,15.948378242690156,-0.4372884649705786
7115_6310,45,156.0,29.0,18.789499220557964,23.815734981710417,-0.3684324483228256
7116_3694,27,143.0,83.0,22.832227319154885,25.60234846016976,-2.2284649674128283
7117_7118,327,43.0,75.0,11.728838966533834,21.56249090163821,-0.02182458641322027
7118_6289,308,88.0,123.0,27.21707832871146,43.74690133011983,-0.26123511566653024
7119_7127,302,56.0,41.0,14.775756381129316,19.172007499218857,0.13892318800199321
712_713,99,18.0,7.0,4.747581852536621,6.380830331247351,0.1022751501335295
7120_7119,223,54.0,44.0,16.012692079022017,22.56587723634828,0.05019786845541718
7121_7183,264,29.0,10.0,5.015812437122727,6.618998187651379,0.11092874122417518
7122_7121,264,47.0,17.0,11.718717638355514,14.486049990767862,0.09321151054819055
7123_4347,209,199.0,71.0,48.56764398414846,62.91581924751367,0.171234994700334
7124_7343,376,89.0,40.0,18.40899744806598,23.48228518035611,0.0716487413270821
7125_7344,416,87.0,24.0,15.78852199096632,19.569279977602335,0.14783582416112295
7126_7124,380,58.0,17.0,11.41638509141575,14.0551225078397,0.08157240029145607
7127_7143,317,63.0,22.0,13.698356727612422,17.530627851384736,0.20047952241419653
7128_7117,324,67.0,17.0,11.273215234114893,14.366221488775853,0.0101142135499801
713_714,113,18.0,6.0,5.035762078012679,6.541395523496343,0.05800467643556695
7130_1237,740,26.0,15.0,9.824705275224789,11.907073689931108,0.11518427631772543
7132_1558,603,110.0,48.0,28.050728092056108,34.14411768295392,0.16818621543550483
7132_6230,507,94.0,38.0,28.27393297481076,34.373113155598666,0.11237052471964626
7133_7134,41,60.0,10.0,7.378888329427587,9.955240084971123,-0.06127238792309897
7134_3867,42,25.0,16.0,7.0652166527437865,9.745214212214693,0.08650099583943438
7135_7136,41,84.0,15.0,13.774934082627357,17.791436065640575,-0.546825701248697
7136_3874,41,100.0,172.0,41.76169349287085,101.99268404720239,-0.0274909240814738
7137_7139,290,63.0,27.0,13.170592672500723,16.784399967232247,0.08387373227868977
7138_3370,304,79.0,41.0,13.76935912968317,16.88544267494636,-0.8732854354400594
7139_4623,288,123.0,191.0,45.85706715837966,82.38641179524126,0.17540108134304577
714_715,113,22.0,8.0,4.5824913833301695,5.7489146615112015,-0.06710285436607544
7140_7141,312,40.0,10.0,8.651355310729452,10.534263703951643,-0.07683405473341809
7141_7138,310,39.0,11.0,9.699612954946085,11.469385492026506,-0.08352993946123766
7142_7015,351,117.0,28.0,17.762000353614955,22.240794776284154,-0.06264110454652405
7143_3368,281,126.0,43.0,27.700409781006062,35.162610606434555,0.1698204637085451
7143_7168,42,121.0,28.0,21.41893349323493,25.397943922418545,-0.31791432161004707
7144_3881,19,254.0,33.0,38.1515539276029,51.72224957642979,-1.528522772032213
7145_3884,18,136.0,25.0,21.230356063441427,24.365229387469213,0.08404318841457081
7149_7277,311,93.0,177.0,37.39493559510684,66.92730359609781,0.039455190558977726
715_716,111,42.0,8.0,5.639345000385516,7.267182274885818,-0.17443956257299842
7153_6056,493,62.0,141.0,24.154374165425356,48.24930419952118,-0.0007191966883344225
7154_7153,494,41.0,42.0,11.269411085440797,15.77587825641615,-0.07275068502775262
7156_7020,330,84.0,16.0,12.310649513780856,15.694446887116767,0.0062965807641790494
7158_7048,885,35.0,55.0,15.202403962269816,22.56094539931922,-0.05652351196729555
7159_7017,17,148.0,69.0,17.335528252026833,21.361775057869266,-0.11359034601395446
7159_7388,982,28.0,17.0,11.392897411128592,14.113900436526276,0.039829878209502456
716_717,109,24.0,8.0,5.81982137720885,8.258797434920508,-0.17537797751739004
7161_7162,807,50.0,110.0,21.19211000300915,40.942677418594734,-0.039139879492748886
7163_1893,240,40.0,14.0,10.321406517967368,12.281187786827402,0.11429820428252857
7166_1847,1573,70.0,19.0,11.726270421142782,14.808839725488573,0.16248034117742538
7167_1808,1576,56.0,15.0,9.374135400877702,11.924737584009657,0.062466720080416205
7168_4616,511,52.0,56.0,17.65282814077508,27.554533538303193,0.0792801695556975
7169_3743,176,93.0,32.0,15.308925556813222,19.620400017886524,-0.04731551649503385
717_718,110,25.0,6.0,3.4759128581075247,4.8162091318288915,0.029793625549899172
7170_3740,181,23.0,5.0,2.5466077486306467,3.2002063427048935,-0.48374330181290004
7172_3775,315,26.0,8.0,4.763956645246195,6.259005418613387,-0.07748555907273502
7173_3811,135,42.0,17.0,12.126853422384908,15.26290716531235,0.12562932839527086
7175_3806,190,104.0,9.0,11.731981058187566,14.040749097661237,-3.7013108932861334
7176_2836,141,39.0,19.0,12.890721706763813,16.76962350669911,0.11215428851141529
7177_2740,113,77.0,17.0,12.362236638185744,15.391742696494234,-0.20202200056455655
7178_2765,116,59.0,22.0,11.599118296972074,14.265614198460888,-0.012445290754016902
718_719,110,23.0,8.0,4.358833025602916,5.5476547598136055,0.13236023032723554
7180_7123,209,98.0,46.0,19.477274464058052,24.366589742938142,-0.11584998593505458
7180_7331,161,66.0,18.0,10.752119344549858,13.6227074918501,0.1554383515801988
7183_4880,402,64.0,24.0,16.71797820191491,20.56974937837014,0.10828285065338539
7184_2225,28,160.0,72.0,47.192806412093766,53.807157815615334,-0.652696534735951
7184_7050,48,126.0,28.0,25.30408098404851,30.96121235267728,-0.08631400432872383
7185_7186,48,55.0,11.0,8.170101856972922,9.742007032780545,-0.21432678868680655
7186_7187,801,20.0,16.0,10.674247073958705,12.796782390090792,0.019601653538068975
7187_3947,270,32.0,11.0,6.321948862292802,8.17692799453876,0.03886636254843012
7187_3954,553,104.0,22.0,15.162653798274862,18.57189083701089,0.17852609979677292
7188_3082,96,84.0,73.0,26.589273297997778,34.876010716222844,-0.0812694279712205
719_720,113,29.0,36.0,8.081839821194142,10.234216425007112,-0.007814860632264109
7191_6238,468,87.0,42.0,13.307756751636562,17.276554404136462,-0.1416771740940166
7192_4683,382,51.0,17.0,11.905776797318868,15.23510356572131,0.07658407262074651
7193_7049,113,106.0,32.0,25.428218517114473,32.0054388332281,-0.028580689403866488
7194_7196,17,110.0,21.0,24.218246541345636,25.930791981466612,-0.18061997943559338
7195_3653,30,76.0,26.0,20.53358440368983,23.548519729007488,-0.2646802522995253
7196_6310,16,86.0,24.0,27.000590243990466,31.627534897776723,-1.2951113305828512
7197_7195,30,136.0,116.0,40.30559484603002,51.889772538229366,-0.38450109133358445
72_5144,440,108.0,34.0,21.421932952839693,27.428778588589925,0.13484741970213066
720_680,85,47.0,13.0,9.304561697353972,12.195535158146734,0.03844835841017391
720_721,24,28.0,12.0,8.629592758038967,10.005991477025262,-0.12925985925554273
7201_2138,416,29.0,10.0,7.246720183140479,8.568951870319228,-0.01037843621556167
7204_3728,123,121.0,84.0,20.252278910250883,31.579962823738157,-0.06008076702738219
7204_3736,9,84.0,12.0,11.773165919237544,13.923203039380683,0.08940488210731978
7207_7288,57,120.0,90.0,24.762973647973848,32.091089005527955,-0.7041943655098915
7208_7249,17,75.0,11.0,5.294596942095627,6.957146228319605,-0.3628355780009813
721_680,17,15.0,5.0,2.0885401067156315,2.5237392354108232,-0.006956269963747097
721_693,7,46.0,61.0,14.60600900026292,16.35854244123728,-5.703728849328376
7214_4347,182,63.0,271.0,10.421432662172197,11.83392554833843,-2.3680278784109996
7217_7227,396,44.0,14.0,8.788218591266395,12.312834593126404,0.06350894598052848
7218_7031,376,151.0,64.0,21.510654770085658,30.929240661138014,0.22886629660356916
7219_7218,385,30.0,14.0,5.530254379405499,7.22354147877844,0.2519716410267183
722_723,386,78.0,26.0,19.008507946177748,24.132315010626623,0.0803098406750391
7222_6170,138,30.0,6.0,4.497412124571957,5.730575717530083,-0.44282504394247657
7224_1581,679,26.0,12.0,8.3682568801141,10.023388663380306,0.1272782024398792
7227_6172,396,45.0,12.0,8.454442677414974,10.423197701423163,0.1626725044555215
7229_3418,23,262.0,62.0,70.60718404600301,81.82999552521304,-0.5739722752080081
7229_4617,372,100.0,155.0,15.720730627121805,23.17239699082421,-0.6759322255803664
723_724,390,42.0,13.0,9.646502640015843,11.514204992703444,0.028710877300565096
7230_4617,48,158.0,52.0,29.99835227711273,37.09791352648513,-0.7639625105945842
7231_7128,327,82.0,21.0,13.43606475395606,17.638940308258928,0.18509860858460314
7233_4573,396,56.0,15.0,9.773948146965038,12.935218723269045,0.07899287204653782
7234_4002,149,43.0,10.0,7.924209826369733,9.519058498746633,0.09447238482819043
7236_7245,570,35.0,85.0,11.575149309268193,21.803731176249528,-0.061315151598197115
7237_7241,731,34.0,14.0,9.797476290248479,11.535345889920018,0.061082255456789025
7238_7224,678,40.0,14.0,10.100798605241835,12.322653341195684,0.07859268156120847
7239_4401,1804,34.0,33.0,11.776668382610023,16.595139307052015,0.09251275958521554
724_725,388,57.0,18.0,12.887363329463037,15.85404229395064,0.02747217661200274
7240_1891,337,85.0,16.0,12.996617474118285,15.662309729470708,-0.2618097167631781
7241_7247,715,24.0,5.0,2.964017385656227,4.147144530802504,-0.0997360992709293
7242_7238,677,28.0,10.0,7.816130829971143,9.245585715768254,-0.08785243457933611
7243_7126,307,74.0,17.0,11.739600127544495,14.496113271457626,0.0487652638516195
7245_6317,553,193.0,404.0,155.2371687019063,262.3025161493684,0.010446628446648676
7246_6320,618,100.0,104.0,20.587828876486977,27.517756632395802,-0.03689017682017304
7247_7243,729,48.0,10.0,5.617590485864641,7.368415140188512,-0.08494618938237353
7248_7207,57,73.0,11.0,9.348649090616862,11.811452623248815,-2.499176538325219
7248_7254,7,99.0,12.0,12.450309890416891,16.19460231543884,-0.9625827830796632
7249_7253,18,97.0,9.0,10.147672612896619,12.810286760352504,-2.8436721455879344
725_726,391,107.0,57.0,26.05326847944947,35.266667687694905,0.20359003328919334
7250_7248,56,216.0,146.0,43.34651954650459,70.35933737768946,-0.02672735977636176
7250_7252,7,74.0,15.0,9.84281854564402,11.4289715243771,-0.11661690773658573
7251_4051,19,59.0,21.0,9.681473857719102,12.181652328329438,0.37101085038002357
7252_7248,7,127.0,21.0,22.36312351497696,27.936154449452864,-0.3102517489810377
7253_7251,19,70.0,19.0,10.871260959493117,14.558120464289223,0.18992532828175146
7254_7257,7,207.0,28.0,38.52892174259514,44.98021671439681,-1.5383494184768285
7255_7249,2,103.0,11.0,3.5,3.5062651799568507,-0.0035833071165589647
7256_7255,2,207.0,38.0,3.2711786555425704,3.2711786555425704,0.0
7257_7258,7,80.0,14.0,9.834324145479787,11.827984875464784,-0.7487653276777959
7258_7260,7,43.0,6.0,4.776719828784878,6.404259156325653,-0.4733960643164712
7259_7256,2,79.0,12.0,7.961364211949046,8.101439385399551,-28.17036449569025
726_727,391,40.0,27.0,7.582583793012351,10.385916723376488,0.05621704247298376
7260_7263,7,134.0,17.0,12.966767289119657,18.42849410420279,-0.8174814714376599
7261_7259,2,38.0,8.0,6.525879570182504,6.825474647563009,-10.646776041131346
7262_7261,2,144.0,24.0,24.882901484946956,24.90298749767938,-619.1587863095755
7263_7264,7,106.0,27.0,13.498975355270446,15.661571516069094,-0.20793530605973776
7264_7268,7,226.0,36.0,43.689451415126754,53.55409719487455,-1.351482915995339
7265_7262,2,83.0,16.0,4.64985618719399,5.207858883187162,-11.054130732085083
7266_7265,2,78.0,18.0,10.267950382207829,10.848078403638219,-8.606596330733217
7268_7270,6,139.0,48.0,28.978018591862384,39.24020523947491,-0.2858700842167554
727_728,387,56.0,36.0,13.55186167283643,17.448335633964916,0.03108116828157359
7271_5136,118,11.0,9.0,6.029615985461977,7.497196262616469,0.12359181455725998
7272_4956,97,63.0,27.0,11.499016129673143,15.715954711142787,-0.485331342463055
7276_7149,467,274.0,472.0,275.44177872679245,395.49822168566794,0.026153167152668133
7277_6363,312,53.0,17.0,12.217424081435919,14.794252984814928,-0.09817082259278576
7278_7289,57,79.0,239.0,16.31935790396917,23.286111003135723,-1.8559830162954034
728_729,392,64.0,41.0,19.435187498113333,25.94429843793598,0.15807668668695596
7280_7281,17,70.0,10.0,6.888367232152083,8.629933655347402,-0.8255719393432279
7281_7284,17,62.0,11.0,6.938972983820428,9.152635819872529,-0.7866970161181368
7282_7278,57,77.0,107.0,13.757961658851178,21.82418952943306,-1.0166642289487742
7283_7282,55,132.0,293.0,23.763819120606687,67.5433736731752,0.05903824696756854
7284_7287,16,95.0,16.0,14.175377759954205,18.071734914214456,-0.08236790325808196
7286_7283,57,52.0,16.0,8.551534233957227,10.943949406984533,-0.4438851482536361
7287_7208,17,105.0,11.0,11.181626600970747,14.530580454282553,-2.787165780150899
7288_7286,53,135.0,362.0,74.36589529809126,203.8481628589006,0.014989223236359206
7289_7280,17,36.0,11.0,4.541786724050247,6.048591204491385,0.004031965282064287
729_730,385,33.0,20.0,10.78930013393714,13.850238780549377,0.1061624877914511
7290_5016,139,48.0,38.0,11.39016390154605,15.602533226812898,-0.20204906133709866
7291_3485,149,81.0,35.0,13.98908287506338,20.130526952921944,-0.0401287505571748
7292_3818,253,62.0,35.0,19.815611013262654,26.64770314827745,0.17544455103630674
7293_1335,583,35.0,32.0,18.525281570656688,23.31785517707206,0.06623662980589806
7294_4132,578,90.0,34.0,19.63999199882836,26.409965479456968,0.18940718957302516
7294_4156,492,104.0,39.0,23.193650287215366,28.77673460528708,0.20438137650900323
7296_4265,129,31.0,10.0,5.867114022868499,7.742399588067581,0.19706899231925024
7296_4266,7,101.0,144.0,31.149592277081013,32.61357511954937,-22.35063567287007
73_74,453,70.0,25.0,17.534209764212388,22.117177761198548,0.08794553791911841
730_5160,389,63.0,23.0,15.264024775900591,19.455842091758726,0.17999137409507504
731_710,40,23.0,12.0,7.421373604282198,8.777329015899632,0.022439986634264497
7313_6164,20,74.0,30.0,24.814077529059542,28.093982568599603,-0.03635085471436761
7314_3964,22,157.0,13.0,20.591241511770935,22.47637168805625,-5.723790611348101
7317_3224,37,176.0,93.0,45.434977247629185,60.681474104670876,0.06207050897311128
7318_4978,93,34.0,5.0,4.10801872379749,5.615441366412037,-0.5414598364658325
7318_4980,100,69.0,25.0,14.207676351926455,16.110842020308684,-0.16217081849800308
7319_7342,100,103.0,23.0,15.638912252780969,18.46976605822986,0.19545398249000823
7320_1486,592,49.0,16.0,10.605176122317364,13.50377797857883,0.06860876849740694
7325_4984,150,114.0,48.0,23.621097490403724,32.10039175822064,0.2688460255879742
7326_7418,143,66.0,24.0,16.977887341575503,21.987302977296235,0.1881596622332956
7327_3629,278,43.0,12.0,6.573805964807385,8.519350787451518,0.15662268684083036
7328_3651,183,54.0,12.0,9.722275284204523,11.343062898468144,-0.055208231381723705
7329_3659,257,24.0,11.0,9.962210942420208,10.789143682297905,-0.09719961487193118
733_6015,555,36.0,22.0,10.691665052274555,13.997145344847699,0.12095855613352957
7330_2051,400,63.0,29.0,16.099469299618953,19.965187157996734,0.12250163852327989
7331_2559,162,33.0,16.0,12.912565879684657,16.255423259978503,-0.014680202063809267
7333_783,946,141.0,59.0,36.74124512347855,47.228113755806184,0.1425988976223047
7340_783,346,4.0,3.0,3.998043952875242,4.395667143170046,-12.637747928339447
7342_7125,410,84.0,40.0,19.765228877150243,26.94113736205193,0.05800318323427045
7343_4978,137,208.0,44.0,38.3930125199289,45.368259627442164,-0.3237578036000821
7343_4980,33,180.0,31.0,19.57614174181163,25.424118467285357,0.3565684314221277
7343_7318,195,79.0,18.0,12.263454418549209,15.690412501429195,-0.03670523881917531
7344_2510,352,54.0,18.0,11.762695553740885,14.625587302497138,0.16831075379875282
7344_7334,66,100.0,35.0,27.84237944967866,32.97810066132875,-0.0948916007407663
7347_3669,746,129.0,73.0,42.16589643380529,56.847120124108685,-0.09917783757708287
7348_3669,552,134.0,56.0,39.035880422808475,49.51338750568021,-0.038489089306822155
7348_3671,8,177.0,27.0,21.313032021203465,26.834747549100438,-0.14723278068139312
7349_1631,798,129.0,44.0,30.548841407004804,38.384604307135035,0.1381010204828479
7350_1558,64,114.0,48.0,30.982569238167518,38.329677638671384,0.145444681782829
7350_6230,364,79.0,27.0,17.801632550636967,22.691395326393536,0.20689891239371416
7352_4246,101,28.0,5.0,3.8012505096651106,5.507884555744979,-0.2703008753214189
7353_4571,1511,103.0,110.0,25.361874873489686,31.03281073027748,-0.07633985877714977
7353_7584,26,118.0,26.0,24.94953812947659,33.04861566539331,-0.551850203439096
7354_1975,3,66.0,18.0,12.397896327767612,19.635420051185655,0.32148074202609833
7358_1231,7,31.0,13.0,9.302383717179724,12.408794470638355,-0.3227438342413578
7358_1235,389,59.0,35.0,11.515218332829926,15.043161817881957,0.10890695833468933
7358_5174,372,58.0,37.0,11.578977678111734,17.77380966590055,0.045291654013339455
7361_7362,623,93.0,32.0,26.467253237900035,31.137980227878145,0.06857475940312374
7362_3129,827,67.0,17.0,10.912180047468624,14.017042946534175,-0.022351989457234156
7362_3134,58,264.0,50.0,52.13674522557618,62.358531720883384,-0.30568356352555437
7363_4588,58,74.0,12.0,11.798764630929831,14.18399357270923,-1.0443821023781727
7364_7365,57,45.0,8.0,5.0303796174268305,6.405015330718518,-0.07979467656245087
7365_4210,58,152.0,14.0,16.769769685943096,19.902297936558607,-1.2305638694143273
7366_7367,54,44.0,14.0,11.086722316457564,13.36276220567892,-0.006033824618715045
7367_7368,54,54.0,15.0,11.453474180775707,14.431660452365765,-0.30950503162159393
7368_3143,56,644.0,252.0,112.01908030711968,133.25688314599788,0.14484883545405614
7370_7339,473,260.0,463.0,267.61815119517473,359.53473918217685,0.0008991959957359574
7374_1845,498,122.0,43.0,29.81643337367644,36.62895533162106,0.08536275041991481
7375_3466,134,70.0,16.0,10.805911653838564,13.935925451440607,0.11268924396253233
7379_4903,769,33.0,13.0,8.21186079583533,10.239434708254628,0.07012532097987523
738_739,461,67.0,28.0,19.543358120593535,24.39795861919007,0.17642964007899264
7380_1676,401,29.0,12.0,10.531295834272067,11.60110439928896,0.067941774629237
7381_4742,409,18.0,7.0,4.0012528370887965,6.173494157710829,-0.012448167599558246
7382_7381,410,50.0,17.0,11.326795671312297,14.41856425439715,0.1172417612590051
7386_4607,693,70.0,40.0,27.08829325624641,34.33485022929732,0.17697779954271797
7388_7017,982,85.0,22.0,11.483086044367345,14.170786771829208,-0.16101076226469857
7389_4324,177,404.0,106.0,53.31616377347294,69.1579609939943,0.22545193944577624
7389_7025,985,212.0,198.0,24.10214383304542,35.975518321752176,-0.04401334345453334
739_740,461,78.0,37.0,18.476296310032758,24.79216616584125,0.2582371051686676
7391_493,1724,121.0,85.0,35.31295390741679,50.23171431055801,0.25373312111547897
7392_1443,19,146.0,36.0,35.51876014053325,40.69479784319827,0.011275742136781952
7392_312,862,154.0,69.0,43.212361646136785,55.07440037189429,0.03366071037986773
7395_6124,109,87.0,16.0,11.482040598260562,14.058238403331245,-1.1304016488068087
7396_5145,444,77.0,63.0,13.000083174287145,16.569503746785703,-0.696537615501386
7397_6252,12,63.0,11.0,11.388432711182446,13.674540232860702,-1.8734392576606709
7398_6252,27,258.0,77.0,61.34566905839394,75.19289734705691,0.00613680893224422
7398_7397,13,231.0,81.0,41.44567674848037,48.53252054787067,0.0007191211917068063
7399_7398,14,265.0,90.0,64.43865985913236,77.15216318254811,-0.030761144107702254
74_4371,454,81.0,26.0,17.68001816742315,22.140523315730395,0.10814592076788765
740_741,464,40.0,63.0,15.70537118454006,22.8623512931261,0.11484590552688767
741_742,460,95.0,38.0,23.50930921354984,30.259283402935857,0.28269909242840974
7412_7413,331,45.0,25.0,13.21159961850156,17.988293413008762,0.09975977394118407
7413_2383,330,64.0,51.0,28.030873402254997,36.09350242382398,0.042086252366287824
7414_1396,379,38.0,16.0,10.162126012325734,12.156854885759005,-0.06099660440305921
7415_7416,171,75.0,67.0,23.861776531708905,36.44605448250883,0.19975511277386349
7416_7325,150,121.0,62.0,24.30221331231385,31.393424453589784,0.12163320800117594
7417_3471,144,121.0,40.0,22.292048157694694,29.55632443160762,0.29894620840446406
7418_7417,146,45.0,16.0,9.394077887011612,11.205396040483988,0.09057493546085549
7419_7420,55,167.0,87.0,59.51572996951514,72.64980805211874,0.18094754311563532
742_743,463,48.0,16.0,9.698840579206292,12.641647800217182,0.14240678361267345
7420_3345,55,138.0,38.0,28.432407613280315,35.934025365293444,0.017211465401628878
7421_7422,26,106.0,33.0,25.81742171758782,33.466789681187464,-0.04423984163791572
7422_6085,26,87.0,24.0,20.13210875399163,23.97532682367182,-0.12125942150282709
7423_1566,414,49.0,15.0,10.532228749599273,12.839617344830076,0.0588032008391437
7424_7423,414,46.0,13.0,9.390338874117262,11.495431753553751,0.062098265543716114
7425_7424,416,23.0,16.0,10.560948823284294,12.397384481104343,0.08731200888127
7426_7427,474,48.0,15.0,9.660972257868902,11.78962533010262,0.0349976541722955
7427_7428,476,29.0,18.0,9.942373708175767,12.02426840587623,0.07685094069540477
7428_138,479,53.0,25.0,17.058358850107545,22.313463008133166,0.16198602822590813
743_744,460,53.0,21.0,12.665250653411466,16.17480918344901,0.16915374091749813
7430_177,380,68.0,27.0,17.82097139568507,21.439220823289034,0.03920163392349796
7431_175,296,63.0,30.0,22.86721107414421,29.187996140652565,-0.05934980094638109
7432_3454,110,25.0,17.0,7.865284019742986,9.210338612550025,0.13053411418777017
7433_4677,11,299.0,264.0,209.0224287791688,259.86507125668084,-0.05038601718645119
7435_2722,1426,28.0,15.0,10.958121407124311,12.25959638484017,0.12356851225464294
7435_4413,24,213.0,42.0,30.205046998257682,42.963916822012536,-0.05044708987839619
7438_1410,443,45.0,21.0,13.630257707832804,16.731536525582758,0.06624484540749298
7439_7454,431,54.0,25.0,13.510215205085315,16.76206766836673,0.0442273610517806
744_745,450,74.0,39.0,17.09258358143371,22.88728364956688,0.16307992713532682
7442_7446,447,71.0,216.0,15.616102250114249,49.812051350001326,0.019017288951506006
7443_7444,362,59.0,34.0,11.980388640390082,15.829972096660923,0.09182273629020232
7444_2941,360,42.0,22.0,13.866953736649833,16.145816452915525,0.09050112452141634
7445_6339,429,44.0,20.0,11.999681927270318,15.443679721191167,0.1836454789002765
7446_7070,441,48.0,25.0,10.783030326034428,13.159795992296306,-0.024665538751927008
7449_2941,139,40.0,12.0,8.648225656061548,10.923774285122086,0.11371259374305642
745_600,460,92.0,53.0,38.17950488246145,49.20203915363701,0.13678499063783045
7453_1478,3992,114.0,79.0,37.9583984320401,52.469269109367886,0.18042396182039044
7453_1480,602,154.0,87.0,45.566980100353874,60.055695169108056,0.16434907719468406
7454_1380,435,78.0,26.0,14.249841819794602,18.53516861029181,0.1886303012957381
7455_7438,441,77.0,27.0,16.71562098734467,20.454228232389855,0.0660043583927411
7458_4479,429,98.0,34.0,19.965581316053168,25.477348359733803,0.2509574432480144
7458_7425,415,67.0,30.0,16.197758634789594,20.659324840590422,0.24190335425275977
746_844,49,144.0,50.0,37.664313330942534,45.7803210083112,0.029481285375975053
7460_4930,460,98.0,130.0,15.779537704203033,20.45553602616566,0.1705567421891382
7461_4230,56,189.0,22.0,20.070274033435606,23.623414738223435,-1.212765720073556
7461_4281,229,139.0,26.0,17.286190660675658,21.771079934436912,0.032883124677319575
7462_7461,502,46.0,15.0,13.38401744223732,15.140007482235752,-0.035163490448448353
7469_1724,572,66.0,23.0,13.681806279763407,17.84424964084296,0.17811196677246433
747_748,1499,75.0,33.0,21.70299393766321,27.715739278777477,0.10934232151131973
747_842,1826,111.0,39.0,25.14713173279247,31.588727231803023,0.12231769976537044
747_843,335,98.0,38.0,21.930472289475613,28.20850403429889,0.11213221082259972
7471_1533,598,88.0,32.0,22.082271484079584,28.28069819509111,0.06409719195622943
7472_3230,646,32.0,15.0,9.188161550603875,11.15500608546341,0.12019206415845152
7475_6107,15,290.0,55.0,67.4694677696894,77.14349549449568,-0.4398116008980659
748_7390,738,106.0,88.0,27.313192553837883,42.716284590388845,0.04514535221788574
748_749,1488,64.0,24.0,16.025683194416374,20.136460001376513,0.12439177639619092
749_750,1596,67.0,39.0,27.047133268607514,33.257748485352764,0.15540094351359202
749_751,16,122.0,35.0,27.4478466424583,35.298031962761264,-0.019078671255794433
75_4501,371,60.0,17.0,11.330706591334403,14.727604026718467,0.15614416798954855
750_751,1618,31.0,39.0,9.267710180669896,11.240011942135022,0.23651445395668524
7505_5071,169,137.0,33.0,18.978338861095903,24.563081096044975,-0.0856626743418647
7507_2663,490,41.0,31.0,11.918428458906998,16.01558723519567,0.050661758629129694
751_752,1628,79.0,38.0,25.94228219974232,31.44488690865133,0.139392706803674
7510_4799,1013,72.0,25.0,18.11845043519526,22.412611773797934,0.09646219736759021
7513_807,4,572.0,531.0,446.3390120856453,526.86522336129,-0.06892796464802164
7514_2279,376,41.0,68.0,12.077771206848793,20.516508219489758,-0.09805820559180667
7516_6079,577,75.0,80.0,12.344395365750367,15.752417696462796,-0.45917311987845677
752_7339,16,203.0,162.0,68.5137323336914,74.73483947777994,-0.8863767320153584
752_753,1611,70.0,65.0,25.63157677374108,32.59837080170231,0.17103555117912128
753_7339,251,164.0,326.0,71.77412200312568,155.25436358528506,-0.025627428046424372
753_7370,488,65.0,111.0,16.171607079915873,29.96869548382359,-0.012794967238652477
753_754,1103,41.0,84.0,13.664438128160166,19.24673642140875,0.042987160555468806
754_755,1085,57.0,78.0,28.288674756926696,41.06107018477589,0.03313924692614456
755_756,813,85.0,51.0,31.080203682659064,37.747446846992986,0.05013474610008184
7550_2570,570,57.0,16.0,11.12494285887619,14.15256833754303,0.02852808734599166
7551_4800,455,67.0,35.0,21.79125778999724,27.106686220607006,0.21006458546112128
7552_924,387,55.0,14.0,11.179909246268828,13.709696426762353,-0.05935095622929709
7555_4962,12,591.0,542.0,527.1068022195446,620.2085200436427,-0.9553602021499197
7556_3539,249,67.0,13.0,9.547014634550042,11.884964443502685,0.10043019728501135
756_757,2423,63.0,24.0,18.50000867241579,22.568016486131047,0.0642087581870272
7563_3368,380,57.0,35.0,24.978064845114645,29.733759563267245,0.0027590338841153583
7563_7231,29,122.0,33.0,32.20963890166286,36.71682920453167,-0.013503188513504183
7564_340,89,204.0,205.0,87.4630954601787,112.20274436684694,0.022576707137910934
7564_4521,268,295.0,343.0,71.66840533693576,107.80881601244546,0.10732278883994673
