trip_id,stop_count,actual_duration,predicted_duration
7787079,80,5955,5576.0
7787082,34,1241,1368.0
7787085,59,4471,4009.0
7787088,59,7176,5918.0
7787092,85,6028,6386.0
7787094,87,6482,6367.0
7787095,89,7940,6973.0
7787144,86,7286,5830.0
7787145,40,3758,3170.0
7787147,47,3607,3684.0
7787149,83,5934,5671.0
7787150,88,6459,6086.0
7787153,46,3794,3793.0
7787158,66,4329,4554.0
7787160,65,5228,4955.0
7787179,64,4301,4855.0
7787182,56,3392,3579.0
7787183,50,3694,3464.0
7787184,51,3954,3835.0
7787187,52,4650,3913.0
7787239,2,211,207.0
7787242,2,250,218.0
7787245,2,183,198.0
7787249,2,199,204.0
7787254,2,347,255.0
7787255,2,157,236.0
7787257,2,213,215.0
7787261,2,123,164.0
7787280,89,5912,5906.0
7787282,78,6631,5852.0
7787283,87,7224,6559.0
7787323,81,5288,5409.0
7787326,77,5689,5592.0
7787327,80,6658,5829.0
7787330,52,4205,4307.0
7787332,58,5347,4506.0
7787334,53,5320,4590.0
7787335,29,2578,2378.0
7787391,36,3186,2471.0
7787400,34,2572,2523.0
7787406,31,2709,2349.0
7787413,48,4285,3813.0
7787414,46,3049,3777.0
7787415,40,2507,2659.0
7787416,27,2233,2068.0
7787417,23,1691,1719.0
7787425,41,2171,2048.0
7787476,72,2945,3119.0
7787493,87,7216,6289.0
7787495,69,5505,5030.0
7787518,61,3981,3919.0
7787521,70,3889,4122.0
7787523,65,4270,4153.0
7787524,66,4295,4596.0
7787525,70,4622,4678.0
7787528,64,3377,2936.0
7787529,67,3029,2918.0
7787533,43,2490,2696.0
7787536,39,2833,2702.0
7787574,32,1421,1694.0
7787576,32,1312,1559.0
7787577,35,1764,1716.0
7787578,32,1624,1504.0
7787580,32,1476,1559.0
7787585,37,1807,2000.0
7787587,37,1736,2142.0
7787589,37,1926,2059.0
7787593,43,4317,3560.0
7787597,39,3641,3612.0
7787598,40,4164,3946.0
7787644,36,5050,3720.0
7787648,43,3988,3909.0
7787650,43,4162,4067.0
7787651,44,4329,3973.0
7787695,44,2574,2337.0
7787700,44,2822,2637.0
7787729,32,2459,2184.0
7787730,37,2299,2974.0
7787731,32,3560,3367.0
7787735,33,2691,2828.0
7787737,31,2914,2967.0
7787743,26,1407,1740.0
7787760,38,2382,2461.0
7787765,45,2945,2717.0
7787769,37,2020,1967.0
7787792,66,4460,4851.0
7787799,70,4033,4326.0
7787800,67,4342,3734.0
7787844,52,3253,3197.0
7787855,30,1539,1692.0
7787860,27,1471,1688.0
7787863,43,2617,2668.0
7787865,42,3231,3094.0
7787867,15,1277,1273.0
7787874,37,1519,2195.0
7787875,43,3338,2976.0
7787880,45,2619,2755.0
7788019,43,3865,3745.0
7788021,32,4771,4924.0
7788029,68,4174,4351.0
7788031,76,2983,3662.0
7788049,55,4347,4372.0
7788055,74,6049,4755.0
7788057,33,1542,1629.0
7788058,58,4046,4139.0
7788059,64,4917,4735.0
7788060,57,5838,4869.0
7788063,29,1429,1864.0
7788066,69,5048,5178.0
7788076,36,2847,3209.0
7788092,62,4751,4369.0
7788093,66,6121,5374.0
7788099,68,5522,4916.0
7788100,64,4088,3869.0
7788101,68,3374,3489.0
7788106,36,2858,2139.0
7788110,35,2057,1970.0
7788111,35,2073,2154.0
7788123,52,4302,4114.0
7788125,54,3974,3857.0
7788128,55,5416,4656.0
7788154,65,4799,4888.0
7788157,89,6444,6957.0
7788160,53,2201,2823.0
7788161,22,865,1057.0
7788162,39,3251,2628.0
7788163,34,1980,2214.0
7788166,43,2740,2779.0
7788212,60,5723,5707.0
7788248,7,297,461.0
7788253,5,458,333.0
7788260,52,3014,3124.0
7788262,50,4405,3741.0
7788268,52,3618,4158.0
7788270,52,3874,3945.0
7788272,52,2862,3133.0
7788285,36,2497,2749.0
7788286,39,3462,2913.0
7788290,56,4753,3928.0
7788293,40,5234,3876.0
7788305,63,5016,4061.0
7788328,21,1072,1487.0
7788329,22,1895,1762.0
7788330,58,4784,4610.0
7788335,38,1889,1976.0
7788343,54,3691,4193.0
7788348,37,1869,1876.0
7788351,37,2446,2151.0
7788352,35,2499,2078.0
7788372,45,5102,4581.0
7788380,43,3917,3699.0
7788383,33,1488,1643.0
7788385,57,3214,3928.0
7788392,71,3282,3670.0
7788405,34,2192,2138.0
7788407,36,1706,1943.0
7788469,35,2322,2469.0
7788481,36,1884,2244.0
7788483,32,2988,2828.0
7788485,37,2297,2441.0
7788491,33,2164,2505.0
7788494,30,2579,2320.0
7788496,34,2572,2365.0
7788525,60,4630,4703.0
7788526,29,2134,2466.0
7788527,73,5269,5269.0
7788531,33,2128,2128.0
7788568,38,2139,2180.0
7788569,34,1868,1862.0
7788572,38,2396,2334.0
7788578,87,6118,6662.0
7788579,89,7043,6867.0
7788584,27,1937,2038.0
7788585,23,1967,1675.0
7788592,59,3874,3905.0
7788611,21,2150,2221.0
7788653,68,6242,5867.0
7788654,32,1960,2362.0
7788684,43,3827,3630.0
7788689,43,3969,4044.0
7788703,68,4881,5828.0
7788705,66,4174,4801.0
7788706,68,6048,5787.0
7788707,65,4626,5101.0
7788710,50,2676,2965.0
7788713,52,2519,2888.0
7788715,52,2322,2793.0
7788716,58,2435,2757.0
7788733,80,5852,6036.0
7788739,52,3238,3295.0
7788740,89,5194,4835.0
7788748,24,1240,1628.0
7788754,26,1969,2004.0
7788755,81,5023,5535.0
7788756,74,5088,5525.0
7788757,81,5307,5412.0
7788759,80,5660,5839.0
7788842,53,4032,3939.0
7788845,57,5524,4711.0
7788847,52,3985,4200.0
7788874,72,5123,4730.0
7788880,75,5283,4870.0
7788886,65,5000,4794.0
7788888,67,4636,4393.0
7788890,68,4546,4751.0
7788895,65,4598,4672.0
7788897,66,5239,5153.0
7788901,66,5197,4608.0
7788902,46,2456,3248.0
7788906,84,5870,6123.0
7788913,77,6303,5708.0
7788968,41,2823,2577.0
7788971,40,2682,2363.0
7788972,40,2444,2318.0
7788976,42,2189,2574.0
7788980,85,6245,5844.0
7788982,86,6978,6025.0
7788983,53,4370,4026.0
7788985,86,6126,5742.0
7789007,49,4468,4267.0
7789028,48,3709,3690.0
7789030,41,2694,2932.0
7789032,40,3504,3368.0
7789035,57,4319,3815.0
7789037,51,2583,2731.0
7789048,25,1753,1657.0
7789053,23,1787,1629.0
7789072,83,4801,5576.0
7789073,40,2451,2762.0
7789095,44,2687,2912.0
7789096,46,3613,3419.0
7789097,44,2587,2901.0
7789101,39,3463,2954.0
7789105,42,3134,2524.0
7789107,44,2599,2289.0
7789109,48,3291,3274.0
7789111,55,3963,4123.0
7789114,42,4720,3906.0
7789115,58,4114,4389.0
7789120,40,2611,2941.0
7789124,42,3462,3445.0
7789164,78,5021,5153.0
7789165,78,5410,5853.0
7789169,81,5475,6130.0
7789173,81,5080,4640.0
7789177,58,4480,4673.0
7789231,14,730,811.0
7789233,15,838,871.0
7789235,14,748,902.0
7789239,13,492,653.0
7789260,49,5803,5948.0
7789278,48,4276,4108.0
7789281,50,3968,3666.0
7789283,48,3980,3783.0
7789285,39,3504,3176.0
7789289,56,5232,4357.0
7789291,53,3647,3808.0
7789294,47,4489,4364.0
7789295,62,4438,4737.0
7789296,52,4268,3841.0
7789297,53,2847,3153.0
7789299,38,1889,1724.0
7789327,40,2698,2506.0
7789328,43,2956,3114.0
7789330,40,2769,2805.0
7789333,43,3213,3093.0
7789336,40,3030,2968.0
7789337,45,2679,2401.0
7789338,42,2359,2269.0
7789344,61,3603,3698.0
7789373,31,1724,2198.0
7789385,30,2148,2070.0
7789387,30,1849,2050.0
7789389,13,470,611.0
7789481,19,1484,1212.0
7789483,18,1312,1165.0
7789489,19,715,933.0
7789491,73,6229,4918.0
7789494,68,4872,4714.0
7789495,75,4859,5069.0
7789501,35,1964,2110.0
7789508,37,2389,2594.0
7789509,35,2210,2611.0
7789553,35,2449,2142.0
7789564,66,5150,4533.0
7789565,69,4312,5372.0
7789568,71,5046,5106.0
7789585,72,4963,5050.0
7789587,71,4753,4260.0
7789590,44,3180,3046.0
7789598,56,4894,4754.0
7789600,53,4278,3932.0
7789602,57,4855,4416.0
7789603,2,121,206.0
7789604,49,5076,3899.0
7789607,64,4098,4515.0
7789612,39,3030,3660.0
7789616,56,4374,4151.0
7789624,48,3614,3463.0
7789625,48,5124,4054.0
7789628,48,3975,3928.0
7789629,50,3714,3832.0
7789630,46,4298,4002.0
7789632,46,4500,4316.0
7789634,43,3426,3163.0
7789635,41,2271,2567.0
7789657,56,4086,4822.0
7789660,73,4669,4945.0
7789662,52,3540,3684.0
7789691,76,5226,5447.0
7789692,80,5694,5666.0
7789736,15,844,866.0
7789744,14,848,913.0
7789746,15,721,866.0
7789747,58,3667,3754.0
7789752,54,4691,4027.0
7789753,58,5275,4862.0
7789758,42,1627,2106.0
7789759,31,1769,1945.0
7789761,31,2425,2342.0
7789762,30,3025,2560.0
7789763,31,1865,2111.0
7789773,32,1691,1664.0
7789775,29,1531,1475.0
7789791,27,1761,1659.0
7789793,46,3649,3335.0
7789795,44,2992,2972.0
7789803,19,1632,1364.0
7789804,41,3039,2974.0
7789806,21,1553,1787.0
7789810,41,4179,3513.0
7789829,53,4194,3812.0
7789854,44,3345,2885.0
7789865,56,4848,4191.0
7789866,45,4213,4019.0
7789921,33,2950,2986.0
7789923,33,2727,3034.0
7789924,36,2685,2810.0
7789926,37,3509,3391.0
7789930,48,3772,3635.0
7789932,68,4320,4549.0
7789933,72,5623,5521.0
7789942,28,1696,1591.0
7789943,27,1658,1640.0
7789989,47,3860,3798.0
7790013,36,2482,2453.0
7790018,43,4844,3946.0
7790038,13,1500,952.0
7790042,15,1065,933.0
7790051,23,1738,1538.0
7790052,50,3751,3324.0
7790057,48,3655,4047.0
7790061,48,4087,4136.0
7790062,41,2783,2568.0
7790064,32,2456,2367.0
7790069,41,3082,2769.0
7790070,41,2662,2788.0
7790071,37,2774,2793.0
7790072,42,2668,3060.0
7790078,41,1526,1808.0
7790082,39,2302,2153.0
7790087,39,3022,2615.0
7790092,40,1447,1631.0
7790128,24,1890,1679.0
7790132,54,3699,4281.0
7790136,54,4081,4409.0
7790169,53,2250,2829.0
7790181,9,554,548.0
7790182,72,5125,5436.0
7790189,46,4057,3574.0
7790191,46,4103,3673.0
7790196,39,3154,3029.0
7790199,36,2450,2386.0
7790202,35,1974,1801.0
7790209,36,2051,2292.0
7790217,68,5427,5231.0
7790218,75,4858,4781.0
7790219,68,4733,4515.0
7790254,64,5226,4878.0
7790256,65,3602,3883.0
7790258,16,1562,1406.0
7790260,54,4469,4422.0
7790264,67,5217,5075.0
7790307,12,489,639.0
7790310,10,506,520.0
7790312,10,515,543.0
7790325,79,5342,4985.0
7790326,36,2750,2764.0
7790327,47,2517,2937.0
7790360,53,4354,3748.0
7790361,57,4766,4450.0
7790363,58,4704,4891.0
7790364,53,5233,4372.0
7790379,48,3577,4006.0
7790381,47,4300,4147.0
7790383,47,4518,4178.0
7790398,15,780,1184.0
7790400,29,1910,1886.0
7790401,29,2412,2351.0
7790410,53,4004,3682.0
7790418,25,1650,1669.0
7790428,25,1663,1515.0
7790430,25,1558,1403.0
7790433,22,1258,1083.0
7790450,65,5711,4924.0
7790453,72,5011,5021.0
7790455,60,4646,4304.0
7790456,66,5336,5168.0
7790464,56,5128,4576.0
7790467,52,3008,2786.0
7790497,36,2327,2255.0
7790498,58,4283,4471.0
7790523,37,2944,2917.0
7790526,55,3964,4319.0
7790528,66,4324,4504.0
7790574,24,1906,1887.0
7790577,17,953,897.0
7790592,79,5994,5704.0
7790667,34,1881,2049.0
7790727,56,5980,5502.0
7790728,58,3867,3868.0
7790731,58,5296,5079.0
7790759,50,4066,4085.0
7790795,42,4724,3726.0
7790797,40,4240,3856.0
7790798,57,4057,4419.0
7790824,12,496,524.0
7790825,10,440,483.0
7790826,12,684,604.0
7790829,10,391,378.0
7790834,11,506,463.0
7790836,12,577,506.0
7790842,12,623,557.0
7790843,9,408,398.0
7790845,10,475,451.0
7790847,10,329,426.0
7790848,11,451,478.0
7790850,12,404,450.0
7790852,12,365,431.0
7790855,10,210,301.0
7790866,64,4736,4540.0
7790871,68,5184,5285.0
7790876,40,2837,2904.0
7790877,43,2979,2929.0
7790878,39,2761,2909.0
7790882,45,2372,2249.0
7790883,41,1753,1961.0
7790886,57,3959,4639.0
7790888,47,2772,3365.0
7790889,40,2462,2764.0
7790890,27,2068,2196.0
7790891,23,1788,1825.0
7790892,57,5303,4795.0
7790908,18,1304,1419.0
7790910,19,1504,1199.0
7790911,17,1224,1071.0
7790912,19,1945,1369.0
7790959,40,3216,3376.0
7790964,43,4869,3914.0
7790967,42,2898,3644.0
7790973,40,2126,2307.0
7791009,42,2817,3148.0
7791035,65,4682,4493.0
7791037,67,4894,4237.0
7791039,68,3807,3457.0
7791047,39,3056,3066.0
7791048,44,3637,3233.0
7791052,42,2918,3074.0
7791055,43,2328,2667.0
7791057,33,2738,2151.0
7791059,63,4856,4663.0
7791060,74,5092,5589.0
7791098,86,5760,5480.0
7791101,60,3143,3288.0
7791102,57,3286,3039.0
7791105,82,5787,5388.0
7791134,72,5399,5086.0
7791136,72,6222,5566.0
7791188,53,3545,3343.0
7791191,47,2690,2911.0
7791195,48,3723,3451.0
7791202,69,5108,5420.0
7791234,63,4038,4219.0
7791240,62,4574,4982.0
7791279,86,6645,6498.0
7791300,58,4600,4220.0
7791301,67,4690,4353.0
7791302,65,4938,4638.0
7791304,62,4142,4679.0
7791306,45,3738,3713.0
7791340,39,3477,2919.0
7791343,21,2107,2114.0
7791348,41,2388,2221.0
7791382,42,3863,3430.0
7791383,43,3314,3602.0
7791385,42,4818,3886.0
7791434,61,4147,4393.0
7791436,61,4310,4167.0
7791440,20,1707,2019.0
7791492,6,471,458.0
7791494,30,2877,2993.0
7791511,48,3459,3227.0
7791516,41,3364,3083.0
7791517,47,3252,3341.0
7791528,41,3581,3812.0
7791539,65,5336,4847.0
7791542,44,3413,3079.0
7791543,48,2866,3179.0
7791548,44,3290,3547.0
7791549,48,3840,3498.0
7791553,25,1303,1437.0
7791554,23,1512,1512.0
7791559,25,1678,1649.0
7791563,25,1904,1920.0
7791564,22,1537,1762.0
7791593,32,3109,3143.0
7791597,24,1891,1712.0
7791608,5,280,298.0
7791609,7,379,491.0
7791611,7,493,478.0
7791612,5,312,305.0
7791623,65,4183,3772.0
7791637,41,2598,2348.0
7791642,40,3145,2704.0
7791643,43,2622,2911.0
7791645,24,1452,1841.0
7791648,41,2284,2311.0
7791658,62,4767,4828.0
7791664,62,3212,3481.0
7791665,57,3372,3232.0
7791687,58,4378,3899.0
7791688,57,4896,4904.0
7791691,59,5133,4574.0
7791694,46,3979,3715.0
7791696,46,3393,3783.0
7791698,46,3436,3913.0
7791699,40,4229,3652.0
7791726,65,6748,5681.0
7791761,32,4251,4616.0
7791882,65,6505,5659.0
7791883,46,4696,4024.0
7791889,49,3333,3008.0
7791891,18,1533,1867.0
7791894,17,1153,1293.0
7791895,17,1265,1655.0
7791912,43,4541,3874.0
7791915,41,2602,2717.0
7791916,42,2482,2372.0
7791917,10,386,490.0
7791920,11,523,646.0
7791924,12,664,694.0
7791925,8,380,424.0
7791931,43,2358,3219.0
7791978,43,3635,3418.0
7791984,39,3469,3494.0
7791987,42,4757,3591.0
7791988,41,2833,2997.0
7792005,79,5909,6126.0
7792006,76,5393,5495.0
7792010,42,3883,3017.0
7792011,47,3327,2740.0
7792017,61,5171,4533.0
7792025,67,4595,3838.0
7792027,28,1174,1394.0
7792039,35,2265,2507.0
7792044,32,2997,2980.0
7792046,32,2802,2847.0
7792049,36,3265,2906.0
7792053,48,3750,4219.0
7792055,49,3717,3944.0
7792082,49,4495,3956.0
7792083,46,4073,3633.0
7792084,45,3765,3193.0
7792089,47,3731,3583.0
7792091,47,3060,3000.0
7792102,51,3389,3700.0
7792104,56,3722,3688.0
7792110,78,6129,5908.0
7792111,68,6750,5796.0
7792113,67,6234,4958.0
7792118,74,4410,4494.0
7774785,75,4960,4881.0
7774801,28,1863,1769.0
7774811,8,322,320.0
7774812,15,693,793.0
7774813,44,3451,3393.0
7774814,3,508,749.0
7774815,24,1190,1402.0
7774817,47,2296,2521.0
7774863,54,3283,3663.0
7774866,59,4483,4325.0
7774868,60,5242,4640.0
7774869,54,4850,4681.0
7774872,60,3647,3912.0
7774885,45,2511,2554.0
7774954,38,3114,3786.0
7774957,94,6332,6305.0
7774965,47,2439,2475.0
7774968,54,2619,2800.0
7774972,54,2060,2332.0
7774973,49,2606,2279.0
7774975,49,2292,2022.0
7774987,68,4161,4022.0
7774992,67,6584,4939.0
7774993,21,2441,2096.0
7775025,75,5532,5667.0
7775029,66,3952,4259.0
7775031,60,4706,4381.0
7775035,81,4908,5202.0
7775037,78,5930,5719.0
7775056,71,5793,5591.0
7775063,36,3373,3141.0
7775083,68,5710,5318.0
7775085,65,6232,5818.0
7775102,20,1131,1289.0
7775108,41,3294,3012.0
7775109,41,3240,3205.0
7775110,41,3066,3141.0
7775112,41,3696,3479.0
7775116,41,2213,2310.0
7775118,66,3680,3801.0
7775119,69,4883,5465.0
7775199,58,4880,5080.0
7775219,57,3636,4627.0
7775225,64,4591,4032.0
7775226,65,2842,2871.0
7775234,53,3802,3673.0
7775237,58,4435,4599.0
7775240,46,2901,3278.0
7775241,46,3778,4138.0
7775246,47,3803,4228.0
7775247,48,3685,4412.0
7775283,58,4680,4455.0
7775284,42,5399,4356.0
7775289,43,1945,2006.0
7775290,37,1977,1739.0
7775300,35,1182,1278.0
7775321,64,5411,4136.0
7775328,58,5115,4519.0
7775330,58,4583,4417.0
7775333,54,3255,3176.0
7775335,42,2404,2220.0
7775340,45,2418,2938.0
7775344,46,3751,3405.0
7775348,47,2665,2822.0
7775350,47,2343,2449.0
7775356,40,3187,3164.0
7775360,41,2801,3337.0
7775419,47,3074,3449.0
7775421,47,2865,3098.0
7775552,53,4346,4424.0
7775556,33,2576,2537.0
7775558,54,4204,4397.0
7775559,58,5196,4160.0
7775571,47,5694,5720.0
7775601,42,4084,3812.0
7775603,43,4534,3834.0
7775605,42,3716,3954.0
7775607,42,3889,3768.0
7775613,42,3172,3150.0
7775615,43,3498,3519.0
7775688,62,3064,3061.0
7775696,42,2998,3614.0
7775697,46,4540,3650.0
7775699,46,3958,3871.0
7775706,87,5190,5050.0
7775707,90,6496,6234.0
7775749,57,3456,3803.0
7775752,52,4420,3613.0
7775757,46,3373,3330.0
7775764,51,4020,3633.0
7775767,49,3874,3612.0
7775768,51,4317,4192.0
7775792,64,4504,5231.0
7775795,70,5523,5505.0
7775798,67,5862,5246.0
7775799,23,1394,2067.0
7775800,66,4990,3926.0
7775802,69,4887,4325.0
7775805,67,4939,4203.0
7775819,49,3763,4444.0
7775821,43,4446,3919.0
7775822,48,4584,4393.0
7775827,47,3547,3277.0
7775832,84,5067,5504.0
7775833,85,4976,4867.0
7775836,53,3409,3178.0
7775837,44,2018,2148.0
7775838,96,4803,5078.0
7775845,60,4095,4000.0
7775851,53,4690,4439.0
7775855,39,3083,3179.0
7775859,66,5627,5868.0
7775865,43,3411,3569.0
7775918,43,3081,3655.0
7775920,41,4794,3767.0
7775925,44,3598,3592.0
7775980,65,4640,4845.0
7775984,65,5789,5033.0
7775997,19,1181,1259.0
7775998,15,1100,1223.0
7776002,15,1243,1244.0
7776035,78,5614,6069.0
7776041,59,3734,3890.0
7776043,68,4747,4355.0
7776046,60,4464,4478.0
7776057,63,5696,5053.0
7776058,39,2435,2409.0
7776059,64,4011,3846.0
7776075,17,1149,1177.0
7776076,18,1744,1488.0
7776077,18,1339,1249.0
7776080,18,1635,1580.0
7776087,20,1606,1267.0
7776088,18,1095,901.0
7776094,45,3782,3614.0
7776097,41,3484,3641.0
7776124,48,4111,4298.0
7776155,54,3098,3478.0
7776157,62,4979,4569.0
7776164,53,3949,3801.0
7776194,44,3799,3967.0
7776227,69,5012,5140.0
7776228,66,4585,4768.0
7776231,69,6357,5627.0
7776233,69,4863,4355.0
7776236,56,4115,4300.0
7776240,56,4583,4266.0
7776244,55,4064,3478.0
7776246,54,3652,2959.0
7776302,64,5830,5395.0
7776303,61,4315,4015.0
7776309,63,4532,3951.0
7776311,61,3458,3185.0
7776312,56,4570,5254.0
7776313,59,3945,4425.0
7776315,58,4462,4286.0
7776319,54,6070,4720.0
7776320,53,3082,3400.0
7776335,43,4453,4570.0
7776353,36,2274,2001.0
7776355,37,2114,2152.0
7776379,75,6399,5573.0
7776403,88,5626,6614.0
7776404,89,5697,6247.0
7776424,78,4466,4830.0
7776425,79,5447,6079.0
7776431,33,2743,2416.0
7776433,33,3353,2903.0
7776435,33,2778,2635.0
7776454,21,1469,1516.0
7776460,41,3647,3127.0
7776462,40,3848,3173.0
7776465,39,3245,2874.0
7776469,40,2583,2064.0
7776523,44,3259,3409.0
7776524,58,4333,4390.0
7776528,26,2286,2259.0
7776532,27,1959,1753.0
7776533,23,1201,1266.0
7776546,49,2971,3276.0
7776547,44,3650,4061.0
7776550,49,2867,3561.0
7776552,49,3263,3418.0
7776553,47,4002,4032.0
7776557,47,2733,3139.0
7776564,45,1786,2024.0
7776590,35,3289,2850.0
7776593,33,2874,2727.0
7776595,33,2154,2270.0
7776600,54,3864,3529.0
7776601,59,4002,3701.0
7776605,57,4281,4227.0
7776703,37,3021,3627.0
7776707,35,3451,2767.0
7776709,37,3537,3357.0
7776714,64,6129,5318.0
7776715,56,4181,4042.0
7776716,65,5200,5228.0
7776717,35,2828,3024.0
7776731,28,1804,1742.0
7776741,31,1811,2040.0
7776743,34,1803,1920.0
7776744,38,2140,2333.0
7776745,34,1922,2062.0
7776777,50,4708,4083.0
7776781,59,2595,3001.0
7776849,41,2628,2396.0
7776915,38,2067,2468.0
7776917,38,2460,2618.0
7776919,36,2866,2616.0
7776920,35,2589,2667.0
7776925,36,2342,2115.0
7776926,35,2007,2055.0
7776927,38,2510,1943.0
7776940,43,3407,3588.0
7776942,38,3512,3942.0
7776943,42,3804,3800.0
7776946,37,2094,1972.0
7776951,46,4111,3785.0
7776953,49,3968,4111.0
7776955,44,3539,3752.0
7776957,44,3248,3321.0
7776960,33,2815,2960.0
7776961,43,3683,3613.0
7776962,43,4306,4305.0
7776965,44,3261,3047.0
7776967,37,2567,2029.0
7776971,37,1816,1799.0
7776980,32,1740,1760.0
7777001,12,572,706.0
7777004,17,1213,1140.0
7777007,17,1136,1256.0
7777015,35,3076,2820.0
7777017,35,2554,2421.0
7777018,38,2152,2500.0
7777024,38,3748,3028.0
7777025,20,1457,1833.0
7777026,54,4440,4728.0
7777030,60,2767,3161.0
7777050,42,2663,2682.0
7777053,58,3796,3841.0
7777054,65,5073,4465.0
7777056,65,4977,4925.0
7777059,60,3382,2947.0
7777062,47,3368,3712.0
7777063,33,2722,2580.0
7777069,28,1759,1383.0
7777099,40,3663,3589.0
7777102,45,4379,3635.0
7777103,38,3102,2948.0
7777109,41,2731,2572.0
7777110,46,2706,2751.0
7777113,39,2760,2666.0
7777114,39,2676,2118.0
7777118,40,2765,2424.0
7777153,67,5100,5397.0
7777154,63,5225,4816.0
7777157,62,5499,4765.0
7777166,32,1248,1394.0
7777170,32,1413,1533.0
7777184,31,1798,1326.0
7777188,32,1640,1164.0
7777197,88,5054,5812.0
7777202,68,4618,4699.0
7777230,67,6122,5512.0
7777231,81,6750,6009.0
7777232,88,6558,6752.0
7777240,61,3917,4677.0
7777243,65,6225,5344.0
7777250,88,6070,6495.0
7777255,46,3201,3703.0
7777258,41,5114,4160.0
7777259,56,5010,3951.0
7777260,52,4901,4184.0
7777263,3,128,335.0
7777306,88,4950,4872.0
7777310,19,937,1131.0
7777318,37,1435,1621.0
7777322,36,1126,1280.0
7777373,48,3913,3771.0
7777382,89,6629,6028.0
7777384,89,7327,6304.0
7777385,83,6861,6347.0
7777390,49,3605,3216.0
7777399,40,2861,2877.0
7777401,44,3826,3276.0
7777413,36,5480,5607.0
7777425,51,4347,4506.0
7777426,58,5428,4601.0
7777429,78,5982,5853.0
7777431,89,6828,6560.0
7777434,33,1787,1561.0
7777452,55,5164,4833.0
7777455,26,1981,1663.0
7777459,24,1678,1592.0
7777468,43,2325,2868.0
7777473,41,3196,3220.0
7777511,39,3261,2929.0
7777519,68,5654,5247.0
7777525,27,1805,1852.0
7777527,24,1395,1397.0
7777533,11,949,1457.0
7777567,53,4706,4293.0
7777605,51,2887,3125.0
7777606,58,3952,4306.0
7777607,42,2951,3156.0
7777614,55,3439,3254.0
7777621,30,2620,2573.0
7777631,47,3220,3262.0
7777632,44,3062,3160.0
7777633,48,3575,3431.0
7777634,44,3050,3391.0
7777635,46,3684,3382.0
7777645,58,3861,3697.0
7777655,57,3779,3457.0
7777656,54,2890,2709.0
7777672,68,5352,4999.0
7777675,66,5882,5329.0
7777676,65,5212,5584.0
7777677,61,4789,4335.0
7777678,70,4003,4578.0
7777715,54,3793,3773.0
7777718,54,4273,4027.0
7777719,58,4385,4708.0
7777725,53,4354,3682.0
7777729,61,4105,3938.0
7777730,56,3605,3995.0
7777734,55,4183,4238.0
7777737,57,2605,2595.0
7777757,33,3197,3196.0
7777758,36,3035,3493.0
7777767,23,1014,1136.0
7777785,56,3894,4082.0
7777786,53,2639,3092.0
7777792,2,152,323.0
7777793,77,2815,3208.0
7777795,78,4646,4852.0
7777797,84,4806,4953.0
7777799,80,5289,4737.0
7777800,84,6109,5993.0
7777805,46,1835,1679.0
7777806,54,2852,3303.0
7777808,54,4579,4915.0
7777826,37,2644,2465.0
7777828,45,2384,2478.0
7777832,21,1145,1363.0
7777833,44,2465,2928.0
7777834,35,2608,2289.0
7777839,53,4928,4354.0
7777856,34,1618,1674.0
7777861,32,1810,2021.0
7777865,32,1296,1413.0
7777866,33,1270,1456.0
7777891,65,5009,4753.0
7777900,58,3961,4199.0
7777903,55,4867,4426.0
7777906,58,4442,4393.0
7777910,50,3089,2802.0
7777912,48,3605,4003.0
7777921,7,679,795.0
7778009,22,1511,1716.0
7778064,55,2706,3483.0
7778066,55,3556,2988.0
7778070,66,5691,4983.0
7778082,41,2524,2561.0
7778085,37,2521,2600.0
7778086,23,1487,1352.0
7778088,33,3641,3357.0
7778089,25,1719,1798.0
7778092,23,1416,1829.0
7778093,25,1697,1968.0
7778101,39,3516,3155.0
7778104,46,4070,3564.0
7778107,41,2612,2376.0
7778108,15,570,660.0
7778111,50,2147,2301.0
7778112,50,2228,2541.0
7778116,42,3902,3941.0
7778120,65,4127,4552.0
7778126,62,5181,5128.0
7778128,65,4676,4395.0
7778130,63,3563,3439.0
7778137,65,4994,4455.0
7778138,47,3173,3486.0
7778143,66,4333,3894.0
7778145,42,2050,2024.0
7778146,40,2145,2541.0
7778149,45,3480,3382.0
7778152,39,2940,3067.0
7778153,46,3562,4013.0
7778157,75,4828,5028.0
7778158,79,4910,5875.0
7778163,73,5044,4997.0
7778164,73,4113,4056.0
7778166,78,6833,5736.0
7778169,49,3401,3204.0
7778205,47,3889,4127.0
7778246,34,3107,2847.0
7778248,43,3027,2924.0
7778249,48,2888,3362.0
7778270,41,2949,2537.0
7778275,40,2914,2896.0
7778276,43,2619,2749.0
7778277,41,2036,2438.0
7778278,43,2217,2367.0
7778280,41,2057,1831.0
7778290,76,4205,4800.0
7778292,77,5452,5501.0
7778293,78,6336,5305.0
7778297,81,5064,5128.0
7778298,76,4694,4621.0
7778300,66,4775,5264.0
7778319,47,4167,4145.0
7778320,44,3827,3732.0
7778323,49,3941,3999.0
7778324,46,4276,4255.0
7778326,54,2829,3178.0
7778347,59,6909,5575.0
7778348,59,3686,3915.0
7778350,58,6976,5665.0
7778351,58,4873,4387.0
7778352,59,4559,5235.0
7778354,59,2644,4337.0
7778378,46,4097,3907.0
7778382,47,3073,3355.0
